N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
428,헥토이노베이션,"14,820",상승,480,+3.35%,500,"332,018","4,927","14,710","1,945",489,6.83,"127,703","14,880","14,730","6,922",28.48,14.63,"15,070","3,838","3,624",348,10.37,5.46,"14,560","4,814","13,125","3,195","2,169",0.96,490,10.74
429,이크레더블,"16,140",상승,20,+0.12%,500,"4,480",72,"16,000","1,944",150,14.90,"25,763","16,010","16,050",594,18.68,27.34,"16,150","3,059",104,129,9.36,22.74,"15,910",594,"12,044",451,"1,083",6.39,"1,590",9.70
430,휴마시스,"1,497",하락,58,-3.73%,100,"1,098,271","1,652","1,494","1,937",-106,-5.74,"5,964,595","1,540","1,495","3,319",79.83,-11.79,"1,540","87,874",828,-356,5.40,-10.47,"1,491","276,252","129,375",254,-261,0.74,N/A,83.79
431,대원산업,"9,630",하락,10,-0.10%,500,"25,734",246,"9,530","1,930",750,2.17,"61,256","9,610","9,560","7,117",58.72,15.16,"9,640","4,247","1,993",726,13.00,11.38,"9,450","6,519","20,038","9,315","4,430",0.36,200,19.78
432,노바텍,"18,170",상승,210,+1.17%,500,"21,381",387,"18,160","1,922",126,12.89,"122,235","17,850","18,200","1,834",-50.75,10.80,"9,930","3,667",73,23,2.24,1.97,"9,530","6,834","19,791",389,123,1.46,0,-14.83
433,이니텍,"9,690",상승,100,+1.04%,500,"80,128",781,"9,620","1,918",2,78.78,"697,977","9,700","9,650","1,184",106.51,2.10,"18,400","1,391",125,172,1.23,9.78,"17,780","1,551","10,576",658,"1,410",1.16,"1,409",-28.79
434,아바코,"12,840",하락,120,-0.93%,500,"14,986",193,"12,880","1,915",211,9.47,"120,453","12,960","12,890","3,907",378.73,13.70,"12,970","5,642","1,895",264,6.74,7.18,"12,800",831,"14,913","3,055","1,356",0.95,500,63.51
435,앱트뉴로사이언스,"1,204",하락,13,-1.07%,100,"136,928",164,"1,201","1,912",-128,-21.89,"872,611","1,216","1,205","2,064",-94.80,-27.51,"1,216","16,532","1,255",-192,3.71,-12.57,"1,190","9,270","158,791",184,-55,2.11,0,-9.98
436,티씨머티리얼즈,"5,570",하락,30,-0.54%,500,"1,023,343","5,544","5,410","1,906",109,29.95,"1,314,883","5,550","5,420",762,25.76,12.51,"5,590","58,478",193,63,0.73,8.58,"5,250","43,902","34,228","3,039",186,3.24,0,20.57
437,KZ정밀,"12,090",하락,60,-0.49%,500,"2,359",29,"12,060","1,904",152,14.51,"12,015","12,100","12,100","6,044",-26.95,4.69,"12,250",251,"1,221",192,5.91,3.84,"23,100",479,"8,144","1,061","-1,353",1.34,0,-13.19
438,강원에너지,"7,280",하락,170,-2.28%,500,"23,604",171,"7,220","1,902",68,75.83,"184,327","7,260","7,230","1,639",-2.25,2.60,"7,360","5,915",920,-6,1.79,-0.35,"12,000",636,"15,750","1,127",833,0.48,800,-18.74
439,넥써쓰,"3,235",보합,0,0.00%,500,"83,095",270,"3,210","1,900",-89,-44.93,"1,014,480","3,205","3,220",338,44.70,-29.78,"3,325","12,586",80,-82,2.62,-22.40,"7,200",545,"26,123","2,244",96,4.65,N/A,61.21
440,탑머티리얼,"23,300",하락,600,-2.51%,500,"7,707",180,"23,350","1,897",-72,-17.22,"43,907","23,500","23,400","2,074",-152.29,-5.50,"24,100","2,501",663,-82,0.00,-3.97,"3,180","5,953","58,718",76,-72,5.91,0,38.29
441,이수앱지스,"5,120",상승,80,+1.59%,500,"71,195",363,"5,070","1,891",134,8.22,"307,308","4,980","5,080","1,602",244.86,16.53,"5,140","18,596",594,147,3.06,8.02,"4,980","12,180","36,937",603,623,1.94,0,10.96
442,랩지노믹스,"2,545",하락,145,-5.39%,500,"981,135","2,520","2,540","1,889",-185,-9.36,"9,969,684","2,645","2,545","2,957",-167.09,-10.72,"2,645","96,064",793,-239,1.44,-7.85,"2,520","18,797","74,240",859,-272,0.90,N/A,20.85
443,덱스터,"7,420",상승,80,+1.09%,500,"17,561",129,"7,320","1,886",-89,-15.59,"197,802","7,340","7,330","1,036","-21,406.94",-22.64,"7,440","1,584",547,-107,2.84,-11.33,"7,260","2,012","25,412",537,-476,4.71,N/A,-20.72
444,드림시큐리티,"3,725",보합,0,0.00%,100,"77,185",287,"3,710","1,885",256,15.85,"623,390","3,730","3,715","5,366",-22.94,11.91,"3,735","12,852","3,889",121,4.05,2.56,"3,685","5,433","50,606","2,688",235,1.56,N/A,15.51
445,인터플렉스,"8,080",하락,140,-1.70%,500,"15,572",126,"8,060","1,885",344,3.78,"85,073","8,170","8,070","3,649",58.79,21.95,"8,170","8,435",831,551,3.05,16.55,"8,010","2,073","23,327","4,975","2,140",0.65,N/A,13.54
446,아티스트컴퍼니,"12,080",상승,280,+2.37%,500,"49,193",588,"11,940","1,883",-31,-21.31,"134,495","11,580","11,990",526,3.95,-30.27,"12,150","11,218",293,-78,2.05,-13.73,"11,570","5,960","15,591",213,-567,3.48,N/A,-0.03
447,파인엠텍,"5,090",하락,100,-1.93%,500,"25,190",129,"5,090","1,883",-79,-8.51,"167,498","5,190","5,120","3,333",-138.90,-11.87,"5,220","13,451","1,691",-158,2.31,-5.06,"5,030","10,948","36,988","3,822",-598,1.30,N/A,0.56
448,동양이엔피,"23,900",상승,250,+1.06%,500,"9,281",219,"23,550","1,879",516,2.83,"59,222","23,650","23,650","4,885",20.16,19.25,"23,900","5,800",874,695,7.50,15.23,"23,300","1,706","7,860","5,484","8,455",0.45,600,2.14
449,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,0,0,281,284,2.38,25.24,0,0,"188,472","1,285",227,2.24,N/A,-20.01
450,덕산하이메탈,"4,120",하락,15,-0.36%,200,"27,681",113,"4,090","1,872",186,15.04,"131,462","4,135","4,110","8,185",269.97,6.76,"4,135","7,618","3,636",313,2.26,3.99,"4,075",517,"45,437","2,359",274,0.60,N/A,63.30
451,국전약품,"3,735",하락,20,-0.53%,100,"53,284",198,"3,695","1,866",4,128.79,"312,516","3,755","3,705","2,123",-94.33,1.79,"3,770","6,654","1,148",5,0.44,0.25,"3,680","2,392","49,966","1,365",29,1.85,N/A,-0.28
452,모다이노칩,"2,340",상승,35,+1.52%,500,"1,543",4,"2,305","1,865",386,24.12,"2,990","2,305","2,340","9,681",137.95,3.47,"2,345","2,308","5,865",127,0.16,1.30,"2,300","2,182","79,722","3,889",97,0.51,10,11.86
453,성우,"12,360",상승,830,+7.20%,500,"258,351","3,222","12,360","1,860",146,8.87,"69,944","11,930","12,420","2,549",-49.40,10.71,"12,950","8,014",321,182,1.27,8.71,"11,870","1,223","15,046","1,309","1,393",0.85,150,-10.74
454,디에스케이,"7,220",하락,160,-2.17%,500,"20,440",147,"7,190","1,856",-197,-18.51,"153,556","7,470","7,200","1,664",-102.94,-6.21,"7,470","8,896",329,-114,1.67,-6.77,"7,050","1,326","25,710",226,-390,1.56,N/A,-68.34
455,BGF에코머티리얼즈,"2,955",하락,35,-1.17%,500,"6,937",20,"2,925","1,855",140,13.25,"83,910","2,990","2,930","7,152",-18.51,4.00,"2,990","2,754","2,213",155,1.06,2.41,"2,915","4,352","62,767","3,643",223,0.46,50,27.54
456,KX,"4,085",하락,5,-0.12%,500,"20,453",84,"4,095","1,852",597,2.26,"63,396","4,090","4,105","8,868",-3.73,27.09,"4,195","4,639","4,438",975,1.64,10.14,"4,065","1,027","45,336","4,038","1,804",0.51,190,0.18
457,아가방컴퍼니,"5,630",하락,90,-1.57%,500,"176,269",986,"5,570","1,852",152,17.11,"717,642","5,560","5,590","2,238",-8.27,6.64,"5,670","22,362",562,102,2.15,4.57,"5,510","12,026","32,888","1,827",329,0.93,N/A,-1.97
458,유니셈,"6,030",하락,170,-2.74%,500,"21,771",132,"6,050","1,849",100,13.55,"128,752","6,100","6,080","2,631",-42.64,7.02,"6,120","5,012",348,155,7.42,6.12,"6,000","4,722","30,664","2,182",445,0.77,80,-6.01
459,KT나스미디어,"15,910",하락,390,-2.39%,500,"36,517",582,"15,970","1,840",199,-28.11,"38,275","16,300","16,030","4,927",-2.81,-3.13,"16,300","1,709","2,533",-46,5.89,-0.92,"15,810",957,"11,568","1,426",-566,0.92,700,-2.87
460,비나텍,"28,800",하락,400,-1.37%,500,"4,255",122,"28,600","1,835",-81,-14.45,"21,272","29,000","28,700","1,761",-365.73,-12.25,"29,000","4,043",922,-97,1.54,-6.32,"28,550","1,565","6,372",596,"-1,993",2.12,24,8.42
461,경동제약,"5,950",상승,10,+0.17%,500,"6,711",40,"5,930","1,831",26,31.48,"35,126","5,940","5,940","3,029",110.51,2.44,"5,970","7,963",825,54,1.72,1.83,"5,900",725,"30,769","1,939",189,0.75,300,19.22
462,대한약품,"30,400",하락,200,-0.65%,500,"5,945",181,"30,200","1,824",381,5.50,"36,789","30,500","30,250","3,244",6.38,12.89,"30,750","1,640",484,338,17.05,10.91,"30,200",593,"6,000","2,042","5,523",0.64,900,4.23
463,사람인,"15,530",하락,90,-0.58%,500,"14,962",230,"15,200","1,818",213,18.34,"62,572","15,650","15,230","2,097",-15.84,7.12,"15,790","2,432",297,123,22.59,5.94,"15,100",595,"11,709","1,284",847,0.94,500,-2.41
464,더네이쳐홀딩스,"12,200",상승,260,+2.18%,500,"10,540",126,"11,930","1,811",301,9.31,"73,273","11,930","11,940","6,983",-55.05,4.91,"12,210","2,152","2,987",190,8.51,2.84,"11,800","2,415","14,848","5,169","1,311",0.50,500,-5.75
465,아티스트스튜디오,"18,080",상승,640,+3.67%,500,"48,300",856,"17,460","1,807",-73,-12.13,"139,400","17,120","17,500",593,5.99,-31.73,"18,150","1,617",51,-150,0.44,-27.16,"17,120",626,"9,996",273,"-1,491",3.36,N/A,-34.77
466,케이에스피,"4,490",상승,165,+3.82%,500,"113,382",504,"4,440","1,805",138,13.40,"322,015","4,320","4,455","1,055",16.66,25.99,"4,515","14,487",341,153,2.76,16.91,"4,315","16,129","40,191",853,335,2.48,15,4.46
467,일진파워,"11,820",보합,0,0.00%,500,0,0,0,"1,782",103,97.69,"272,828",0,0,"2,705",-21.70,7.94,0,0,"1,333",99,1.43,4.27,0,0,"15,079","1,931",121,1.36,330,1.19
468,사피엔반도체,"21,700",하락,300,-1.36%,100,"18,276",397,"21,600","1,782",-34,-72.33,"97,708","21,900","21,700",312,50.22,-125.23,"22,000","5,468",148,-171,4.08,-64.70,"21,450","3,645","8,213",80,-300,11.57,0,148.96
469,에이스테크,"2,355",하락,35,-1.46%,500,"13,528",32,"2,370","1,778",-311,-2.59,"126,705","2,390","2,360","3,049",49.99,-67.32,"2,420","1,588","2,093",-408,0.00,-14.44,"2,305","4,542","75,506","1,451",-909,1.82,0,3.59
470,에스피소프트,"7,170",하락,20,-0.28%,100,"23,560",168,"7,100","1,774",38,45.67,"138,860","7,230","7,130",768,N/A,N/A,"7,240","3,311",142,3,2.03,N/A,"6,900","2,097","24,741",451,157,2.73,0,N/A
471,이엠텍,"10,320",하락,360,-3.37%,500,"28,128",292,"10,360","1,768",-305,-3.68,"177,611","10,600","10,380","3,462",-109.01,-19.74,"10,620","2,009","1,398",-447,5.65,-11.84,"10,280","2,059","17,133","1,676","-2,801",0.85,N/A,-36.39
472,디와이피엔에프,"16,480",상승,10,+0.06%,500,"9,525",157,"16,400","1,766",246,7.05,"82,788","16,470","16,440","3,208",195.44,15.14,"16,590","3,365","1,926",182,4.39,5.94,"16,300",468,"10,714","2,810","2,339",1.15,N/A,95.08
473,와이솔,"6,370",상승,30,+0.47%,500,"13,746",87,"6,320","1,763",5,-56.88,"85,895","6,340","6,360","4,143",-96.58,3.12,"6,370","8,200",524,110,5.81,2.71,"6,300","9,651","27,672","3,750",-112,0.52,500,1.42
474,파워로직스,"4,800",하락,60,-1.23%,500,"63,136",305,"4,840","1,757",24,40.00,"1,211,609","4,845","4,855","4,161",-84.46,5.32,"4,970","2,549","1,981",100,0.74,2.49,"4,800","9,299","36,611","7,334",120,0.83,N/A,-5.14
475,젝시믹스,"5,880",하락,50,-0.84%,500,"40,185",234,"5,810","1,757",249,9.19,"330,250","5,900","5,830","1,727",36.85,20.72,"5,920","10,163",582,209,3.55,13.69,"5,760","2,633","29,882","2,716",640,1.60,180,16.78
476,인피니트헬스케어,"7,200",하락,170,-2.31%,500,"34,014",245,"7,210","1,757",139,5.29,"247,449","7,370","7,220","2,324",109.54,28.16,"7,370","10,997",516,446,3.67,21.92,"7,110","2,551","24,396","1,016","1,361",0.99,N/A,14.80
477,지니언스,"19,310",상승,450,+2.39%,500,"13,538",255,"19,140","1,753",98,15.74,"80,159","18,860","19,220",693,52.16,20.33,"19,360",713,125,109,27.28,16.41,"18,000",55,"9,080",496,"1,227",3.04,250,15.65
478,슈피겐코리아,"28,050",하락,400,-1.41%,500,"3,249",91,"28,000","1,744",217,6.18,"13,838","28,950","28,100","5,690",-38.42,5.89,"29,000",937,509,279,8.50,5.14,"27,850",557,"6,216","4,653","4,540",0.32,462,4.00
479,블루엠텍,"5,200",하락,80,-1.52%,100,"92,671",483,"5,190","1,743",-69,-37.68,"620,385","5,260","5,210","1,157",N/A,N/A,"5,280","15,423",685,-48,1.76,N/A,"5,150","7,565","33,511","1,333",-138,3.82,120,N/A
480,HB솔루션,"2,380",하락,30,-1.24%,500,"33,709",80,"2,370","1,741",193,-4.38,"271,681","2,400","2,375","2,933",185.95,-9.21,"2,410","35,480",724,-208,3.05,-7.02,"2,365","17,710","73,141","1,315",-544,0.79,0,N/A
481,엠에스씨,"9,890",상승,"1,200",+13.81%,500,"414,553","3,944","9,360","1,741",275,7.21,"180,361","8,690","9,370","2,595",16.10,13.61,"9,900","3,100",899,218,5.21,9.01,"8,660","6,176","17,600","1,898","1,371",1.00,30,36.77
482,녹십자웰빙,"9,800",상승,50,+0.51%,500,"20,255",198,"9,700","1,740",130,15.91,"163,227","9,600","9,750","1,615",N/A,N/A,"9,890","4,290",566,71,4.21,N/A,"9,600",929,"17,752","1,338",616,1.61,110,0.38
483,에스와이,"3,555",하락,10,-0.28%,500,"24,347",86,"3,545","1,739",219,-98.75,"285,873","3,535","3,550","4,334",61.79,2.02,"3,575","19,460","2,375",63,0.90,1.47,"3,530","5,498","48,907","5,610",-36,0.92,N/A,1.33
484,HB테크놀러지,"1,874",하락,40,-2.09%,500,"224,730",422,"1,871","1,737",-165,-2.31,"1,243,322","1,900","1,872","3,488",25.16,-18.17,"1,905","26,453",921,-516,0.17,-13.70,"1,868","6,845","92,716","1,624",-811,0.65,20,45.43
485,마음AI,"24,700",상승,750,+3.13%,500,"131,529","3,199","24,350","1,735",-71,-14.11,"331,207","23,950","24,450",497,-84.58,-51.91,"24,800","6,301",364,-87,1.84,-16.49,"23,800","8,698","7,025",78,"-1,751",8.10,10,-5.72
486,알서포트,"3,255",하락,40,-1.21%,100,"27,660",90,"3,235","1,734",37,83.46,"302,910","3,265","3,245","1,205",-53.60,3.23,"3,285","17,726",246,31,20.05,2.75,"3,220","1,592","53,267",475,39,1.77,0,-23.96
487,에이럭스,"12,700",보합,0,0.00%,200,"323,687","4,187","12,790","1,730",30,53.81,"1,410,812","13,280","12,800",628,-40.25,6.60,"13,320","4,237",59,28,1.43,5.65,"12,570","7,444","13,625",550,236,3.11,0,0.36
488,비트맥스,"4,640",상승,225,+5.10%,500,"387,856","1,792","4,625","1,728",-185,-4.82,"1,131,270","4,400","4,630",285,-12.23,-134.66,"4,725","5,372",143,-270,2.66,-67.28,"4,400","20,001","37,231",372,-963,9.68,N/A,"2,005.36"
489,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,0,0,0,232,92.46,219.63,0,0,464,-355,4.73,-91.48,0,0,"85,519",88,-374,-7.32,N/A,-18.29
490,에스텍,"15,820",상승,80,+0.51%,500,"5,789",91,"15,680","1,726",440,3.60,"47,865","15,700","15,700","3,880",79.12,25.76,"15,970",976,"1,845",463,57.83,14.11,"15,530","3,163","10,910","5,094","4,392",0.64,0,-21.45
491,하나기술,"21,550",하락,600,-2.71%,500,"8,197",177,"21,500","1,723",-264,-11.58,"67,745","21,750","21,700","2,400",-318.01,-14.73,"22,150","1,307","1,421",-155,1.37,-6.58,"21,450",699,"7,995",942,"-1,861",1.79,850,22.86
492,마이크로디지탈,"9,550",상승,210,+2.25%,500,"16,935",161,"9,400","1,720",3,-198.96,"103,464","9,580","9,440",542,-68.20,2.38,"9,700","1,682",251,4,1.63,1.07,"9,390","3,151","18,015",115,-48,5.09,450,32.99
493,삼지전자,"10,540",하락,30,-0.28%,500,"8,789",93,"10,460","1,720","1,156",2.63,"78,706","10,550","10,500","12,019",47.57,16.21,"10,630","2,863","5,617",941,5.72,8.49,"10,460","1,778","16,319","33,597","4,004",0.39,0,6.40
494,서울옥션,"9,670",상승,140,+1.47%,500,"96,422",929,"9,690","1,719",-34,-13.52,"701,153","9,610","9,700","2,125",4.44,-8.44,"9,750","4,146","1,049",-95,1.03,-4.63,"9,730","1,592","17,605","1,256",388,0.65,130,-26.78
495,유비쿼스홀딩스,"9,750",하락,10,-0.10%,500,"10,613",104,"9,750","1,716",143,25.13,"2,823","9,810","9,770","3,877",-55.99,3.64,"9,810",504,311,214,3.53,5.50,"9,460","8,737","17,774",206,-715,1.56,N/A,-54.19
496,켄코아에어로스페이스,"13,050",하락,120,-0.91%,500,"64,048",844,"12,990","1,710",-54,-27.36,"311,652","13,330","13,000","2,531",-710.21,-6.38,"13,440","2,564",697,-77,3.91,-3.83,"12,960",377,"13,105",862,-477,0.93,N/A,-5.47
497,포니링크,"1,324",하락,36,-2.65%,100,"153,557",205,"1,331","1,692",-262,9.01,"995,007","1,360","1,355","2,466",-180.34,-22.16,"1,361","10,183",484,-384,3.81,-17.28,"1,318","69,110","127,807",613,147,0.68,N/A,-14.23
498,PS일렉트로닉스,"3,830",상승,190,+5.22%,500,"4,158,911","15,748","3,705","1,692",108,-28.80,"5,007,620","3,590","3,710","1,646",67.66,-9.27,"3,900","25,595",745,-77,1.34,-5.02,"3,590","71,456","44,176","1,221",-133,1.66,N/A,79.21
499,이엠코리아,"2,590",상승,295,+12.85%,500,"5,118,209","13,953","2,765","1,690",22,-21.95,"948,923","2,390","2,780","2,368",-26.73,-5.40,"2,950","37,966","1,440",-46,2.08,-2.01,"2,345","120,159","65,260","1,208",-118,1.50,N/A,19.01
500,마크로젠,"15,550",하락,150,-0.96%,500,"2,544",40,"15,550","1,686",-65,-21.96,"16,909","15,590","15,600","3,297","-1,427.80",-4.75,"15,600","1,584","1,522",-78,1.97,-2.65,"15,520","1,110","10,841","1,358",-708,1.08,300,2.24
