N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
321,진성티이씨,"11,440",하락,80,-0.69%,500,"85,366",983,"11,590","2,572",244,11.39,"968,559","11,550","11,610","4,554",-38.26,8.48,"11,720","8,837","1,931",210,8.52,4.89,"11,400","4,142","22,482","3,905","1,004",0.86,200,-19.50
322,슈프리마,"35,400",하락,100,-0.28%,500,"5,777",206,"35,350","2,569",233,7.46,"32,626","35,700","35,550","2,601",39.76,14.74,"35,950",402,235,325,20.24,13.58,"35,300","1,241","7,257","1,082","4,747",1.00,0,14.37
323,비덴트,"3,320",보합,0,0.00%,500,0,0,0,"2,563",-111,5.25,0,0,0,"7,408",-11.76,11.16,0,0,"1,026",672,1.43,9.67,0,0,"77,202",96,632,0.40,N/A,-3.82
324,엑스게이트,"8,950",하락,110,-1.21%,100,"95,434",856,"8,950","2,555",35,88.61,"557,053","9,050","8,960",671,-15.05,9.43,"9,050","10,157",227,40,1.13,6.83,"8,900","5,952","28,543",432,101,5.87,N/A,0.92
325,오리엔탈정공,"5,600",하락,140,-2.44%,500,"59,529",336,"5,740","2,552",249,8.83,"331,956","5,760","5,780","2,157",94.84,26.45,"5,780","3,188","1,056",261,7.23,12.60,"5,570","2,614","45,574","2,073",634,2.27,100,31.60
326,KH바텍,"10,740",하락,10,-0.09%,500,"4,371",47,"10,760","2,543",219,11.10,"65,334","10,730","10,810","3,871",-34.96,8.33,"10,850","2,171","1,248",213,8.19,5.84,"10,710","1,325","23,677","3,110",968,0.90,330,-14.46
327,에치에프알,"19,020",하락,180,-0.94%,500,"5,254",101,"19,260","2,531",-202,-23.57,"76,567","19,200","19,460","2,711",-140.39,-11.34,"19,480",818,"1,123",-185,6.60,-6.86,"18,950",419,"13,309","1,571",-807,1.60,N/A,-4.32
328,넥써쓰,"4,305",하락,280,-6.11%,500,"1,298,469","5,714","4,485","2,528",-89,-59.79,"21,959,126","4,390","4,495",338,44.70,-29.78,"4,530","1,699",80,-82,1.59,-22.40,"4,300","27,787","58,718",76,-72,7.86,0,38.29
329,툴젠,"29,450",상승,150,+0.51%,500,"2,470",74,"29,850","2,528",-218,35.74,"16,046","30,150","30,000",755,-27.57,14.08,"30,150","1,099",170,62,1.13,7.38,"29,400",298,"8,583",9,824,4.67,0,-19.25
330,티엑스알로보틱스,"16,330",하락,400,-2.39%,500,"43,272",713,"16,710","2,523",53,50.25,"438,642","16,830","16,770",732,46.50,14.93,"16,830","1,172",433,38,1.47,5.84,"16,210","1,776","15,451",572,325,3.64,N/A,118.19
331,엠아이텍,"7,790",하락,40,-0.51%,500,"2,313",18,"7,830","2,521",176,13.64,"87,645","7,890","7,860","1,185",24.96,18.13,"7,890","1,350",97,183,6.93,16.83,"7,750","2,417","32,366",538,571,2.26,100,15.88
332,인트로메딕,"5,850",보합,0,0.00%,100,0,0,0,"2,515",-15,-42.39,0,0,0,105,58.32,-101.85,0,0,48,-70,0.76,-49.54,0,0,"42,998",104,-138,41.17,0,4.09
333,이지홀딩스,"3,875",하락,30,-0.77%,500,"14,726",57,"3,890","2,500","1,234",18.36,"169,816","3,900","3,895","28,559",18.90,2.70,"3,910","7,594","16,493",351,4.73,1.30,"3,875","7,532","64,516","32,850",211,0.38,250,5.32
334,온코닉테라퓨틱스,"22,650",하락,350,-1.52%,500,"47,510","1,074","22,850","2,492",-48,-26.00,"268,809","23,000","23,000",609,-315.06,-44.55,"23,100","8,893",49,-81,1.12,-16.44,"22,000","3,526","11,002",148,-871,4.22,0,-29.53
335,엣지파운드리,"3,165",상승,10,+0.32%,500,"79,934",253,"3,160","2,478",-51,-150.71,"468,409","3,160","3,195","1,316",-4.87,-27.09,"3,230","21,891",547,-180,0.25,-15.27,"3,110",433,"78,307",373,-21,2.12,0,0.70
336,케이티알파,"5,050",상승,65,+1.30%,"1,000","27,203",137,"4,985","2,475",246,11.12,"101,525","4,995","5,000","4,621",156.07,7.78,"5,060",993,"2,009",197,1.36,4.40,"4,985","11,225","49,019","3,882",454,0.91,N/A,-1.17
337,비트맥스,"6,640",하락,200,-2.92%,500,"546,652","3,556","6,720","2,472",-185,-6.90,"2,567,075","7,000","6,750",285,-12.23,-134.66,"7,000","8,825",143,-270,1.91,-67.28,"6,250","8,137","37,231",372,-963,13.86,0,4.77
338,시너지이노베이션,"2,800",보합,0,0.00%,500,"23,086",65,"2,800","2,467",161,60.87,"128,565","2,795","2,805","3,141",7.51,5.75,"2,815","14,849",790,181,12.63,6.05,"2,795","8,102","88,103",906,46,1.26,N/A,"2,005.36"
339,에스바이오메딕스,"20,750",하락,100,-0.48%,500,"15,018",314,"21,150","2,461",-54,-34.02,"102,867","21,200","21,300",446,9.06,-70.89,"21,400","4,482",263,-58,2.16,-15.21,"20,550","3,235","11,860",137,-610,23.52,0,8.88
340,동원개발,"2,705",상승,5,+0.19%,500,"14,536",39,"2,715","2,456",210,96.61,"136,725","2,710","2,730","13,783",-29.97,1.76,"2,730","8,801","3,320",183,3.08,1.30,"2,680","2,739","90,808","5,204",28,0.24,80,-29.35
341,이트론,271,보합,0,0.00%,200,0,0,0,"2,456",-56,24.64,0,0,0,"1,195",0.61,-2.85,0,0,235,-23,3.54,-1.90,0,0,"906,131",163,11,2.53,0,-45.05
342,셀비온,"19,060",하락,110,-0.57%,500,"16,417",315,"19,170","2,443",-71,-30.59,"280,645","19,400","19,310",344,-41.51,-39.20,"19,400",449,48,-73,5.61,-31.76,"18,940",531,"12,816",23,-623,8.67,0,55.64
343,골프존홀딩스,"5,700",상승,10,+0.18%,500,"6,852",39,"5,680","2,442",394,5.00,"115,323","5,680","5,690","10,503",-26.50,6.02,"5,700","10,825","3,037",436,3.33,4.18,"5,660","4,972","42,837","3,862","1,139",0.31,250,-8.94
344,네오위즈홀딩스,"28,250",하락,750,-2.59%,500,"4,258",121,"28,600","2,428",204,-14.81,"104,048","29,100","28,800","8,225",17.46,-3.65,"29,100","1,074","1,467",-196,3.19,-2.28,"28,100",841,"8,594","3,681","-1,908",0.56,N/A,111.41
345,쓰리빌리언,"7,640",하락,50,-0.65%,100,"58,244",446,"7,620","2,424",-74,-33.22,"701,020","7,680","7,640",302,11.17,-32.81,"7,750","6,859",19,-66,6.96,-24.76,"7,600","1,054","31,722",58,-230,9.08,313,0.40
346,에스오에스랩,"13,690",하락,600,-4.20%,100,"256,559","3,543","13,960","2,421",-128,-16.94,"1,499,196","14,020","14,000",391,-54.09,-46.12,"14,090","11,962",71,-120,2.87,-36.84,"13,600","2,222","17,682",49,-808,8.67,N/A,20.29
347,유니테스트,"11,400",상승,140,+1.24%,500,"27,274",312,"11,450","2,409",-234,-10.13,"92,940","11,460","11,470","1,850",-428.15,-19.88,"11,580","1,505",680,-273,7.37,-14.28,"11,300",484,"21,134",924,"-1,125",2.04,N/A,-44.90
348,원일티엔아이,"28,700",하락,200,-0.69%,500,"65,251","1,893","29,250","2,405",64,N/A,"170,995","29,450","29,300",730,122.86,24.45,"29,750","6,514",369,79,1.07,11.67,"28,500","1,674","8,381",422,N/A,N/A,0,0.74
349,한국캐피탈,762,하락,4,-0.52%,500,"29,109",22,765,"2,405",969,2.98,"320,971",766,767,"44,603",17.93,12.62,766,"15,958","37,866",811,0.32,1.94,760,"40,766","315,610","4,626",256,0.35,30,21.08
350,웹케시,"17,580",하락,410,-2.28%,500,"87,351","1,537","17,710","2,397",139,30.52,"751,178","17,970","17,730","1,259",N/A,N/A,"17,970","9,819",236,72,0.71,N/A,"17,450",343,"13,636",742,576,2.18,100,N/A
351,토비스,"14,820",상승,20,+0.14%,500,"7,493",111,"14,760","2,381",584,4.36,"99,216","14,850","14,850","5,281",127.52,26.76,"14,960","1,057","2,636",613,12.38,12.06,"14,730","2,374","16,067","6,238","3,400",0.92,300,39.43
352,모두투어,"12,510",상승,200,+1.62%,500,"19,607",243,"12,350","2,364",47,23.65,"191,778","12,350","12,380","2,349",-59.75,15.33,"12,520","5,034","1,638",108,13.29,4.06,"12,330","1,356","18,900","2,516",529,2.94,250,40.86
353,잉글우드랩,"11,900",하락,230,-1.90%,0,"35,994",430,"12,140","2,364",188,14.55,"257,430","12,170","12,160","1,997",-34.86,15.17,"12,180",902,558,196,10.68,10.51,"11,800","1,386","19,868","1,822",818,1.63,103,-11.88
354,소룩스,"4,850",하락,75,-1.52%,500,"64,812",315,"4,885","2,364",-66,-4.64,"352,880","4,945","4,940","1,173","-1,383.71",-58.22,"4,960","2,340",390,-410,0.33,-29.53,"17,250","1,620","13,441","1,065","-1,242",1.76,N/A,6.36
355,한중엔시에스,"26,000",하락,100,-0.38%,500,"16,542",435,"26,400","2,355",96,12.77,"128,387","26,900","26,650","1,668",175.55,36.13,"26,900","2,186",864,154,4.23,10.61,"4,820","2,603","48,740",507,"-1,046",2.64,0,-15.28
356,에이디테크놀로지,"17,480",상승,140,+0.81%,500,"33,719",597,"17,820","2,349",-170,-14.07,"111,148","17,970","17,900","2,449",2.61,-10.24,"18,010","3,045","1,133",-152,2.22,-5.68,"25,750","5,202","9,058","1,773","2,036",2.88,N/A,45.83
357,윤성에프앤씨,"29,300",하락,100,-0.34%,100,"7,552",222,"29,400","2,338",319,9.46,"40,501","29,650","29,550","3,009",20.55,20.70,"29,650","1,942","1,036",371,2.11,11.47,"28,900","2,406","7,979","2,713","3,097",1.19,200,-13.28
358,파멥신,"2,915",보합,0,0.00%,500,0,0,0,"2,338",-77,-44.85,0,0,0,543,36.27,-15.32,0,0,66,-49,0.00,-12.16,0,0,"80,201",39,-65,4.90,N/A,"5,083.24"
359,티로보틱스,"12,400",하락,240,-1.90%,500,"120,694","1,505","12,660","2,329",-70,-70.45,"1,150,626","12,640","12,700","1,070",14.71,-1.78,"12,700","2,555",755,-8,1.43,-0.66,"12,300","6,940","18,782",607,-176,6.65,0,-9.01
360,피에이치에이,"11,060",상승,110,+1.00%,500,"4,870",54,"10,980","2,323",515,4.04,"30,024","11,010","11,010","10,696",6.60,8.14,"11,090","2,104","2,694",619,12.35,6.03,"9,880","2,987","23,257",19,-469,3.23,0,N/A
361,비츠로테크,"8,860",하락,60,-0.67%,500,"50,147",449,"9,080","2,321",511,28.40,"430,796","9,030","9,100","5,905",77.36,3.72,"9,110","8,738","1,679",415,3.70,7.56,"10,960",581,"21,000","11,529","2,739",0.27,0,"13,737.28"
362,박셀바이오,"9,980",하락,210,-2.06%,500,"54,505",544,"10,180","2,321",-150,-21.28,"236,496","10,250","10,240",769,-30.68,-13.67,"10,250","1,532",49,-106,6.18,-13.12,"8,830","15,615","26,200","4,283",312,1.01,350,1.61
363,아이씨티케이,"17,250",상승,40,+0.23%,500,"288,616","5,018","17,360","2,315",-67,-34.57,"2,068,119","17,400","17,400",458,N/A,N/A,"17,580","6,778",28,-58,2.07,N/A,"17,200","9,398","13,421",67,-499,5.59,50,21.38
364,SG,"2,345",하락,5,-0.21%,100,"124,500",292,"2,350","2,314",-61,-9.42,"1,277,191","2,380","2,370","2,328",54.95,-50.91,"2,380","16,051","1,461",-362,2.09,-17.22,"2,325","12,272","98,670","1,189",-249,2.15,0,46.98
365,애니플러스,"4,715",보합,0,0.00%,100,"86,908",409,"4,660","2,310",251,11.91,"671,943","4,710","4,680","2,556",9.96,15.20,"4,740","24,493","1,317",180,8.49,7.92,"9,510","7,591","23,651",259,-69,5.72,0,-5.15
366,아스트,583,하락,9,-1.52%,500,"213,314",125,592,"2,304",-64,20.10,"1,919,089",594,594,"5,620",82.42,-10.50,594,"94,521","2,659",-171,1.46,-3.32,"4,650","9,500","48,986","1,310",396,1.79,0,17.63
367,지씨지놈,"9,740",상승,120,+1.25%,500,"170,312","1,639","9,660","2,304",-12,-141.16,"1,595,656","9,630","9,670",406,-870.57,-4.33,"9,780","13,064",75,-13,0.63,-3.01,"4,250","6,485","53,398","1,972",-191,2.71,0,60.28
368,모트렉스,"9,260",하락,40,-0.43%,500,"11,303",105,"9,280","2,302",436,13.50,"147,289","9,280","9,310","9,318",-18.01,8.22,"9,360","1,201","6,600",193,3.60,2.64,580,"16,098","395,158","1,714",29,0.73,0,1.72
369,나인테크,"4,310",하락,190,-4.22%,100,"1,408,978","6,103","4,350","2,301",46,-22.57,"16,619,596","4,500","4,370","1,860",249.45,-7.26,"4,505","14,616","1,019",-54,7.10,-2.41,"9,190",130,"24,862","5,869",686,0.95,162,10.52
370,나이스정보통신,"22,950",상승,100,+0.44%,500,"6,125",139,"22,600","2,295",399,6.44,"25,373","22,850","22,700","11,226",8.55,11.22,"22,950",649,"7,367",377,23.60,3.23,"22,400","1,560","10,000","9,751","3,562",0.57,810,9.37
371,디앤씨미디어,"18,320",상승,120,+0.66%,500,"19,482",358,"18,250","2,294",103,21.11,"64,785","18,340","18,330","1,153",194.82,13.25,"18,650","1,585",272,108,1.98,10.09,"18,200","1,409","12,524",835,868,2.53,N/A,38.33
372,하이비젼시스템,"15,320",상승,40,+0.26%,500,"10,580",163,"15,320","2,289",310,7.08,"89,640","15,390","15,370","3,657",-47.30,15.91,"15,500","1,662",761,404,14.09,11.14,"15,220","1,932","14,942","3,120","2,163",0.72,400,-10.41
373,서호전기,"44,400",상승,500,+1.14%,500,"2,602",115,"43,550","2,287",16,14.93,"30,646","43,900","43,800","1,020",-87.32,12.69,"44,400","1,362",126,115,5.61,11.15,"43,500",479,"5,150",465,"2,974",2.30,"2,500",-29.78
374,로킷헬스케어,"14,760",하락,350,-2.32%,500,"278,332","4,154","15,230","2,276",-56,-24.89,"2,155,051","15,280","15,240",113,24.48,9.83,"5,020",636,834,-637,4.04,-17.66,"4,950","2,938","45,540",29,"-1,633",0.94,N/A,-33.75
375,뉴파워프라즈마,"5,200",상승,10,+0.19%,100,"22,924",120,"5,210","2,272",325,11.43,"151,145","5,250","5,240","9,415",102.30,7.43,"15,290","7,670",884,-77,0.49,-77.65,"14,700","5,764","15,418",131,-593,-2.39,0,5.59
376,GRT,"2,810",상승,30,+1.08%,0,"31,577",88,"2,795","2,272","1,470",2.89,"124,792","14,400","14,380","1,924",-2.58,13.69,"5,270","7,240","5,465",232,4.38,2.87,"5,170","11,526","43,693","5,198",455,0.77,50,48.24
377,네오팜,"14,160",하락,120,-0.84%,500,"15,206",216,"14,300","2,270",247,9.42,"77,410","5,000","4,980","3,450",9.69,-22.82,"14,400","3,269",156,231,14.72,12.47,"14,160","1,987","16,028","1,190","1,503",1.27,600,22.56
378,제넥신,"4,980",하락,20,-0.40%,500,"11,174",56,"4,960","2,268",-372,-3.05,"294,068","6,340","6,340","3,450",-12.96,18.47,"6,360","2,956",962,413,6.31,12.72,"6,260","4,687","35,860","3,203",812,1.23,100,5.21
379,세경하이테크,"6,280",보합,0,0.00%,500,"25,446",161,"6,300","2,252",315,7.73,"352,712","2,790","2,805","16,913",86.68,12.05,"2,820","17,634","7,628","1,105",79.83,6.96,"2,780","5,569","80,850","8,424",974,0.25,2,9.73
380,DSC인베스트먼트,"8,320",상승,50,+0.60%,500,"977,654","8,212","8,360","2,246",150,31.04,"9,045,492","8,450","8,370","1,578",-14.77,9.98,"8,550","119,525",435,106,4.40,7.09,"8,270","17,119","27,000",386,268,1.96,40,15.08
381,어보브반도체,"12,600",상승,340,+2.77%,500,"201,057","2,538","12,640","2,240",-51,32.39,"374,017","12,750","12,670","2,930",65.17,2.44,"12,890","6,136","1,385",-181,4.95,-6.23,"12,260","1,751","17,781","2,321",389,1.79,150,-0.14
382,티엘비,"22,750",상승,200,+0.89%,500,"39,740",903,"23,000","2,237",34,52.06,"208,941","23,100","23,100","1,884",10.28,3.25,"23,300","5,951",763,36,3.44,1.99,"22,250","5,325","9,833","1,800",437,2.00,200,5.08
383,미래반도체,"15,400",상승,970,+6.72%,100,"204,163","3,179","15,870","2,223",102,27.40,"100,314","15,770","15,920","1,333",8.79,7.29,"17,600",875,66,31,0.12,5.38,"16,170","1,102","13,097",349,100,3.59,71,-0.72
384,텔레칩스,"14,660",상승,80,+0.55%,500,"14,869",219,"14,750","2,220",49,-6.19,"79,717","14,800","14,760","3,779",-70.95,-17.22,"14,890","1,925","1,761",-386,2.07,-10.25,"14,500","1,513","15,144","1,866","-2,369",1.10,60,-2.34
385,아나패스,"18,310",상승,260,+1.44%,500,"8,025",147,"18,200","2,220",200,11.52,"23,624","18,300","18,290","1,176",348.44,29.88,"16,020","1,501",474,60,1.12,4.28,"15,090","6,109","14,438","4,876",562,2.47,N/A,28.15
386,와이즈넛,"16,930",하락,600,-3.42%,500,"63,537","1,085","17,340","2,217",17,169.30,"332,652","17,540","17,390",580,-50.74,6.10,"18,460","1,245",449,189,4.35,16.47,"18,100",231,"12,123","1,822","1,590",2.91,N/A,154.96
387,파인엠텍,"5,990",상승,90,+1.53%,500,"34,712",207,"5,940","2,216",-79,-10.02,"313,938","5,970","5,970","3,333",-138.90,-11.87,"6,070","1,440","1,691",-158,3.28,-5.06,"5,850","1,290","36,988","3,822",-598,1.53,N/A,0.56
388,풍원정밀,"10,520",하락,30,-0.28%,500,419,4,"10,500","2,213",-182,-7.33,"18,109","10,500","10,740",963,16.80,-70.74,"10,710","1,259",689,-301,0.30,-30.26,"10,500","2,734","21,040",493,"-1,436",10.30,0,14.42
389,제일일렉트릭,"9,960",하락,20,-0.20%,500,"74,298",749,"10,080","2,213",89,21.33,"201,773","10,100","10,110","2,193",N/A,N/A,"10,240","4,315",648,104,1.78,N/A,"9,900","6,274","22,220","1,863",467,1.45,100,N/A
390,미투온,"7,280",보합,0,0.00%,500,0,0,0,"2,212",118,404.44,"30,160,510",0,0,"2,910",-46.63,0.40,0,0,512,40,0.39,1.46,0,0,"30,390",943,18,1.51,N/A,-13.47
391,제테마,"6,120",하락,170,-2.70%,500,"44,396",273,"6,260","2,195",41,-90.00,"124,149","6,250","6,290","2,227",56.09,-0.26,"6,290","6,101","1,513",-26,0.76,-1.13,"6,090","11,414","35,859",685,-68,3.19,0,16.70
392,컴투스홀딩스,"33,200",하락,"1,050",-3.07%,500,"34,635","1,136","32,400","2,190",-506,-4.96,"680,048","33,200","32,500","5,420","-1,408.36",-13.72,"33,350",866,"3,305",-425,3.92,-7.47,"32,100","1,209","6,595","1,493","-6,695",0.91,N/A,-2.49
393,사피엔반도체,"26,600",상승,300,+1.14%,100,"37,587",998,"26,250","2,185",-34,-88.67,"304,562","26,450","26,450",312,50.22,-125.23,"27,100","2,129",148,-171,4.44,-64.70,"26,000","1,832","8,213",80,-300,14.19,0,148.96
394,인터로조,"16,500",상승,90,+0.55%,500,"3,936",65,"16,410","2,181",58,-101.23,"36,639","16,410","16,520","2,344",12.02,0.11,"16,670","1,624",645,2,8.12,0.07,"16,410",882,"13,216","1,158",-163,1.23,300,-2.90
395,에이비온,"7,600",상한가,"1,750",+29.91%,500,"78,928",600,"7,600","2,176",-341,-4.20,"159,391","7,600",0,638,-9.00,-227.67,"7,600","35,194,338",357,-434,0.27,-80.00,"7,600",0,"28,637",8,"-1,808",12.30,N/A,-40.39
396,대양전기공업,"22,700",하락,550,-2.37%,500,"7,531",174,"23,250","2,172",157,10.03,"52,929","23,700","23,400","3,086",320.05,8.32,"23,700","1,692",633,196,5.54,6.46,"22,550","1,493","9,567","1,963","2,263",0.84,100,27.17
397,에브리봇,"17,650",하락,100,-0.56%,500,"19,778",349,"17,740","2,168",-22,"2,206.25","258,709","17,750","17,790","1,177",N/A,N/A,"17,810","1,378",508,3,0.00,N/A,"17,500",938,"12,284",298,8,3.32,0,N/A
398,푸른소나무,"8,790",보합,0,0.00%,500,0,0,0,"2,161",-15,-32.20,0,0,0,116,85.36,-417.81,0,0,89,-77,0.00,-72.26,0,0,"24,580",37,-273,64.24,N/A,80.83
399,파이버프로,"6,560",하락,100,-1.50%,100,"45,347",300,"6,640","2,155",72,29.55,"303,812","6,700","6,660",499,175.42,20.26,"6,700","9,414",113,72,2.22,15.80,"6,550","2,514","32,854",329,222,5.67,66,69.93
400,이니텍,"10,890",하락,60,-0.55%,500,"19,750",218,"10,910","2,155",2,88.54,"144,043","10,910","10,950","1,184",106.51,2.10,"11,190","1,892",73,23,1.46,1.97,"10,730","7,786","19,791",389,123,1.63,0,-14.83
401,LB세미콘,"3,705",상승,40,+1.09%,500,"38,446",143,"3,735","2,152",-188,-7.15,"162,506","3,700","3,750","8,060",-48.16,-9.19,"3,760","8,311","4,598",-230,29.25,-2.88,"3,675","12,463","58,083","4,509",-518,0.65,N/A,8.16
402,동국산업,"3,950",하락,15,-0.38%,"1,000","16,819",66,"3,940","2,143",120,-38.35,"175,696","3,950","3,960","9,428",144.20,-1.63,"3,985","2,868","4,545",-296,5.41,-3.23,"3,905","1,275","54,244","7,903",-103,0.53,130,4.40
403,헥토이노베이션,"16,270",상승,300,+1.88%,500,"307,195","4,963","16,250","2,135",489,7.50,"3,120,295","16,200","16,310","6,922",28.48,14.63,"16,450","5,620","3,624",348,8.40,5.46,"15,980","9,791","13,125","3,195","2,169",1.06,490,10.74
404,한국알콜,"9,880",상승,70,+0.71%,500,"4,923",48,"9,840","2,135",274,7.99,"73,751","9,810","9,890","6,549",25.38,4.96,"9,890","6,551",930,304,3.08,4.64,"9,810","3,958","21,606","4,210","1,237",0.39,110,-3.94
405,퀄리타스반도체,"15,200",상승,650,+4.47%,500,"97,798","1,481","15,100","2,134",-227,-10.86,"219,839","15,140","15,120",640,-102.87,-48.62,"15,450","3,267",134,-191,0.45,-36.39,"14,800","4,339","14,037",61,"-1,399",4.63,0,-43.62
406,대원산업,"10,640",하락,110,-1.02%,500,"6,316",68,"10,670","2,132",750,2.40,"74,804","10,850","10,790","7,117",58.72,15.16,"10,900",298,"1,993",726,13.02,11.38,"10,540",148,"20,038","9,315","4,430",0.40,200,19.78
407,안트로젠,"21,250",하락,100,-0.47%,500,807,17,"21,500","2,126",-37,-85.69,"29,886","21,500","21,800","1,161",26.09,-1.91,"21,550",949,59,-23,4.40,-1.73,"21,250","1,234","10,006",69,-248,2.25,N/A,6.66
408,뷰웍스,"21,800",하락,50,-0.23%,500,"3,729",81,"21,850","2,126",223,13.98,"14,537","21,950","21,950","3,229",19.19,9.41,"21,950","2,180",861,211,32.89,6.85,"21,550","1,643","9,750","2,229","1,559",0.86,600,1.20
409,유비케어,"4,060",상승,5,+0.12%,500,"11,537",47,"4,055","2,119",52,184.55,"113,260","4,070","4,080","1,601",47.12,-1.55,"4,080","5,135",523,-16,2.42,-0.99,"4,045","4,493","52,197","1,906",22,2.06,30,23.73
410,멀티캠퍼스,"35,700",하락,300,-0.83%,500,715,26,"36,200","2,116",389,7.18,"19,316","36,400","36,300","3,207",-3.37,15.16,"36,400",321,997,315,7.68,9.97,"35,600",957,"5,927","3,527","4,970",1.02,"2,100",-1.63
411,삼양엔씨켐,"19,460",상승,110,+0.57%,500,"31,454",616,"19,530","2,115",107,21.04,"129,176","19,600","19,620","1,283",45.87,11.32,"19,980","2,292",446,90,4.40,6.91,"19,360","1,311","10,866","1,105",925,1.97,N/A,12.08
412,엑세스바이오,"5,590",상승,70,+1.27%,0,"48,745",270,"5,530","2,109",-42,-21.58,"226,081","5,510","5,550","7,409",-119.59,-0.06,"5,590","8,659",884,-11,4.60,-0.15,"5,460","2,757","37,728","1,125",-259,0.33,N/A,-67.74
413,폴라리스AI,"2,900",하락,20,-0.68%,500,"175,832",512,"2,930","2,108",-13,55.77,"1,094,238","2,945","2,940","1,160",-189.87,1.32,"2,945","40,349",203,11,0.94,1.05,"2,890","32,873","72,696",531,52,2.16,0,-10.71
414,디지털대성,"7,580",하락,30,-0.39%,500,"3,407",26,"7,600","2,098",237,13.00,"30,203","7,610","7,610","3,380",-5.28,10.45,"7,730","20,521","1,769",161,2.98,5.49,"7,510",90,"27,675","2,177",583,1.64,500,2.92
415,와이지-원,"6,220",하락,80,-1.27%,500,"25,811",161,"6,270","2,088",558,17.23,"219,497","6,300","6,280","10,762",2.07,4.47,"6,300","13,293","6,726",170,19.16,1.67,"6,200","3,723","33,574","5,750",361,0.58,160,3.94
416,비나텍,"32,750",하락,250,-0.76%,500,"2,036",67,"33,100","2,087",-81,-16.43,"33,018","33,000","33,250","1,761",-365.73,-12.25,"33,250",866,922,-97,1.86,-6.32,"32,550",576,"6,372",596,"-1,993",2.41,24,8.42
417,위지윅스튜디오,"1,220",하락,16,-1.29%,500,"159,331",196,"1,227","2,087",-118,-3.91,"1,801,987","1,258","1,226","2,935",41.74,-28.05,"1,258","19,920","1,199",-603,4.34,-19.10,"1,219","21,670","171,049",804,-312,1.27,N/A,-45.41
418,쇼박스,"3,310",하락,20,-0.60%,500,"18,204",60,"3,320","2,073",245,35.21,"244,434","3,330","3,325","1,540",186.67,23.14,"3,340","9,572",219,274,2.80,19.17,"3,295",735,"62,638",931,94,1.70,150,131.81
419,탑머티리얼,"25,450",상승,150,+0.59%,500,"4,429",112,"25,250","2,073",-72,-18.81,"39,776","25,300","25,400","2,074",-152.29,-5.50,"25,700",428,663,-82,0.00,-3.97,"25,050",939,"8,144","1,061","-1,353",1.46,0,-13.19
420,동신건설,"24,600",하락,100,-0.40%,500,"4,269",105,"24,650","2,066",6,138.98,"25,192","24,900","24,800","1,126",-90.76,3.07,"24,900","1,185",139,30,2.45,2.60,"24,500",978,"8,400",690,177,2.15,250,-16.65
421,압타바이오,"7,670",하락,30,-0.39%,500,"10,506",81,"7,700","2,062",-189,-6.88,"67,595","7,700","7,780",774,-15.15,-50.84,"7,770","4,479",232,-294,1.33,-34.57,"7,650","3,095","26,881",34,"-1,115",3.99,N/A,937.76
422,지투파워,"10,980",하락,120,-1.08%,500,"174,762","1,960","11,450","2,054",37,61.34,"551,854","11,380","11,470",641,488.22,12.22,"11,470","6,600",274,42,0.00,7.03,"10,960","4,844","18,709",554,179,5.60,N/A,12.16
423,우양에이치씨,"14,110",상승,60,+0.43%,500,"5,025",71,"14,120","2,053",311,14.88,"96,295","14,190","14,190","2,609",23.02,17.19,"14,190","1,979",878,274,0.71,10.63,"13,940",402,"14,548","1,832",948,1.11,N/A,-8.40
424,케이프,"6,640",하락,190,-2.78%,500,"54,600",364,"6,800","2,052",390,22.66,"113,733","6,810","6,820","24,047",-4.79,7.47,"6,820","3,670","21,452",183,3.10,0.79,"6,610","2,893","30,902","5,165",293,0.89,300,-12.56
425,씨에스베어링,"7,510",하락,20,-0.27%,500,"35,633",271,"7,690","2,048",21,35.42,"133,269","7,660","7,710","1,480","3,596.39",2.80,"7,710","2,860",542,25,1.37,1.68,"7,460","3,714","27,270","1,054",212,2.17,N/A,37.60
426,나무가,"13,910",상승,30,+0.22%,500,"3,720",52,"13,860","2,043",209,8.67,"43,217","13,940","13,930","2,644",-7.82,16.64,"14,000",312,975,261,3.02,11.11,"13,840",761,"14,685","4,504","1,604",1.23,650,23.18
427,드림시큐리티,"4,020",하락,140,-3.37%,100,"160,638",648,"4,045","2,034",256,17.11,"1,205,398","4,100","4,075","5,366",-22.94,11.91,"4,120","9,399","3,889",121,4.78,2.56,"3,990","3,343","50,606","2,688",235,1.69,N/A,15.51
428,이수앱지스,"5,480",하락,60,-1.08%,500,"30,438",166,"5,500","2,027",134,8.80,"186,452","5,550","5,520","1,602",244.86,16.53,"5,550","6,876",594,147,3.12,8.02,"5,440","3,328","36,988",603,623,2.08,0,10.96
429,레드캡투어,"12,100",상승,20,+0.17%,500,"9,807",119,"12,110","2,023",436,8.39,"64,135","12,080","12,150","6,972",12.37,9.64,"12,160","5,551","4,816",202,9.38,2.81,"12,050","1,462","16,721","3,589","1,442",1.05,"2,150",6.12
