N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
310,TIGER 미국30년국채스트립액티브(합성 H),"37,100",하락,300,-0.80%,0,"36,485","1,352",0,"8,019",N/A,N/A,"367,315","37,045",0,N/A,N/A,N/A,"37,395",0,N/A,N/A,0.07,N/A,"37,045",0,"21,614",N/A,N/A,N/A,N/A,N/A
311,LG화학우,"104,100",하락,"1,000",-0.95%,"5,000","4,442",464,0,"8,004",N/A,-8.71,"68,940","105,500",0,N/A,N/A,N/A,"106,100",185,N/A,N/A,40.95,N/A,"103,600",33,"7,689",N/A,"-11,946",0.25,N/A,N/A
312,녹십자홀딩스,"16,860",하락,140,-0.82%,500,"9,768",164,0,"7,929",-107,12.33,"105,263","16,910",0,"36,706",34.81,2.43,"17,000",0,"18,184",-111,10.31,-0.30,"16,810",20,"47,028","22,049","1,367",0.79,500,7.14
313,CJ CGV,"4,765",하락,60,-1.24%,500,"63,257",301,0,"7,890",759,-4.40,"664,680","4,830",0,"39,970",54.76,-30.74,"4,850",407,"34,203","-1,755",5.65,-4.88,"4,725",92,"165,581","19,579","-1,084",1.20,0,26.66
314,대덕전자,"15,860",상승,270,+1.73%,500,"49,487",781,"15,750","7,838",113,50.83,"200,339","15,880","15,870","10,887",-52.56,2.73,"15,930",202,"2,132",238,9.49,2.14,"15,620",202,"49,417","8,921",312,0.96,400,-1.93
315,삼양홀딩스,"89,700",하락,"1,100",-1.21%,"5,000","5,369",483,0,"7,795","1,275",31.52,"107,359","91,000",0,"52,905",34.53,1.38,"91,100",0,"22,924",895,7.86,1.71,"88,900",77,"8,690","35,533","2,846",0.32,"3,500",10.66
316,동아쏘시오홀딩스,"118,600",하락,100,-0.08%,"5,000",100,11,"118,700","7,752",821,11.39,"19,474","121,000","122,100","20,305",6.78,5.63,"121,000",9,"9,665",576,14.07,2.89,"118,600",16,"6,536","13,332","10,412",0.72,"1,797",17.78
317,KODEX 25-11 은행채(AA-이상)PLUS액티브,"10,575",상승,5,+0.05%,0,"1,358",14,0,"7,707",N/A,N/A,"8,657","10,570","10,575",N/A,N/A,N/A,"10,575","30,030",N/A,N/A,0.00,N/A,"10,570","30,001","72,880",N/A,N/A,N/A,N/A,N/A
318,미원에스씨,"154,100",하락,"4,800",-3.02%,500,75,11,0,"7,705",588,13.46,"1,308","154,100","162,900","5,121",160.87,14.00,"155,000",6,"1,058",546,0.58,11.21,"153,600",3,"5,000","5,093","11,447",1.82,"2,500",16.36
319,SOL 미국배당다우존스,"10,630",하락,45,-0.42%,0,"8,195",87,0,"7,685",N/A,N/A,"294,698","10,625",0,N/A,N/A,N/A,"10,635",235,N/A,N/A,0.01,N/A,"10,610",24,"72,300",N/A,N/A,N/A,N/A,N/A
320,DI동일,"37,650",하락,100,-0.26%,500,"2,494",94,0,"7,656",78,-270.86,"42,671","37,800","38,200","10,137",23.89,0.28,"38,200",24,"4,494",25,7.04,0.25,"37,350",301,"20,334","6,517",-139,1.40,262,-4.56
321,율촌화학,"30,850",하락,400,-1.28%,500,"12,304",381,0,"7,651",-184,-36.04,"84,981","31,800","31,250","6,555",-13.30,-2.86,"31,800",318,"3,645",-85,5.17,-1.28,"30,500",132,"24,800","4,571",-856,2.61,250,10.28
322,TIGER 2차전지테마,"12,230",하락,85,-0.69%,0,"68,741",845,0,"7,619",N/A,N/A,"395,070","12,340",0,N/A,N/A,N/A,"12,400",0,N/A,N/A,0.94,N/A,"12,175",91,"62,300",N/A,N/A,N/A,N/A,N/A
323,대상,"21,950",보합,0,0.00%,"1,000","4,114",90,"21,900","7,605","1,769",7.66,"88,438","22,000","22,000","35,098",43.02,6.94,"22,100","1,397","20,622",967,18.41,2.83,"21,925",523,"34,648","42,551","2,865",0.56,850,3.59
324,N2 KIS CD금리투자 ETN,"53,945",보합,0,0.00%,0,0,0,0,"7,552",N/A,N/A,0,"53,945",0,N/A,N/A,N/A,"53,945",0,N/A,N/A,0.00,N/A,"53,945",0,"14,000",N/A,N/A,N/A,N/A,N/A
325,이노션,"18,800",상승,60,+0.32%,500,"3,978",74,"18,730","7,520","1,557",8.68,"61,117","18,760","18,740","27,146",3.76,10.48,"18,800",272,"16,827","1,161",25.85,4.40,"18,650",26,"40,000","21,206","2,166",0.76,"1,175",1.32
326,SK이터닉스,"22,200",하락,"1,100",-4.72%,200,"120,693","2,713",0,"7,493",376,30.08,"760,465","22,800",0,"7,317",N/A,N/A,"22,800",290,"4,897",224,2.27,N/A,"22,150",158,"33,754","3,322",738,3.08,N/A,N/A
327,KODEX 미국S&P500(H),"13,785",상승,5,+0.04%,0,"13,425",185,"13,780","7,485",N/A,N/A,"812,310","13,775","13,800",N/A,N/A,N/A,"13,795","19,569",N/A,N/A,0.23,N/A,"13,770","10,011","54,300",N/A,N/A,N/A,N/A,N/A
328,TIGER 미국나스닥100타겟데일리커버드콜,"9,355",상승,35,+0.38%,0,"30,776",287,0,"7,470",N/A,N/A,"485,802","9,325",0,N/A,N/A,N/A,"9,355",419,N/A,N/A,0.01,N/A,"9,300",89,"79,850",N/A,N/A,N/A,N/A,N/A
329,TIGER 단기채권액티브,"55,830",상승,10,+0.02%,0,"1,357",75,0,"7,462",N/A,N/A,"24,074","55,830",0,N/A,N/A,N/A,"55,830",0,N/A,N/A,0.00,N/A,"55,825","20,949","13,366",N/A,N/A,N/A,N/A,N/A
330,솔루엠,"15,150",상승,370,+2.50%,500,"18,837",283,0,"7,424",691,24.75,"89,588","15,020",0,"9,827",-55.29,9.48,"15,240",0,"5,484",377,17.28,3.92,"15,010",0,"49,006","15,944",612,1.67,0,-18.28
331,케이카,"15,240",상승,60,+0.40%,500,"12,432",189,0,"7,343",681,15.74,"999,388","15,250","15,180","5,248",15.41,19.09,"15,360",295,"2,991",440,7.87,8.15,"15,180",42,"48,182","23,015",968,3.29,"1,150",12.40
332,프레스티지바이오파마,"12,080",하락,80,-0.66%,0,"7,405",89,0,"7,260",-628,33.28,"100,931","12,160",0,"7,117",9.76,-7.40,"12,250",0,"1,962",-551,63.25,-7.58,"12,070",0,"60,096",7,363,1.64,N/A,325.77
333,세진중공업,"12,730",하락,170,-1.32%,500,"152,092","1,936",0,"7,237",360,33.24,"3,453,411","12,900",0,"6,209",7.23,6.16,"12,900",0,"3,715",220,6.53,3.78,"12,620",788,"56,849","3,524",383,3.82,200,-8.43
334,PLUS 200,"40,380",상승,215,+0.54%,0,"16,972",683,0,"7,228",N/A,N/A,"741,948","40,345",0,N/A,N/A,N/A,"40,380",52,N/A,N/A,2.82,N/A,"40,165",6,"17,900",N/A,N/A,N/A,N/A,N/A
335,덴티움,"65,300",하락,700,-1.06%,500,"2,299",150,0,"7,228",985,10.54,"37,792","65,700","66,300","8,944",-28.77,14.27,"65,800",227,"3,409",724,15.21,8.68,"65,100",12,"11,069","4,078","6,198",1.00,600,3.72
336,보령,"8,420",하락,40,-0.47%,500,"7,493",63,0,"7,223",705,13.65,"66,738","8,460",0,"11,641",3.23,10.45,"8,470","1,097","3,796",696,7.01,6.70,"8,410",81,"85,787","10,171",617,0.91,100,18.32
337,LX홀딩스,"9,450",보합,0,0.00%,"1,000","52,687",505,"9,570","7,209","1,560",4.03,"509,464","9,640","9,580","19,050",113.21,9.08,"9,760",24,357,"1,603",12.61,8.90,"9,390",767,"76,281","1,945","2,346",0.38,290,64.67
338,KODEX Top5PlusTR,"24,325",상승,145,+0.60%,0,644,15,"24,180","7,200",N/A,N/A,"19,495","24,180","24,400",N/A,N/A,N/A,"24,325",284,N/A,N/A,16.90,N/A,"24,180","1,011","29,600",N/A,N/A,N/A,N/A,N/A
339,유안타증권,"3,590",상승,70,+1.99%,"5,000","116,741",420,0,"7,166",948,15.88,"609,205","3,610","3,540","168,003",-26.62,4.52,"3,640","3,776","151,660",730,64.18,0.44,"3,560",178,"199,597","27,127",226,0.46,200,-4.98
340,전진건설로봇,"48,550",상승,550,+1.15%,500,"12,145",587,"48,100","7,085",313,23.52,"131,775","48,350","48,200","2,192",-4.74,24.55,"48,650",143,648,314,0.87,16.64,"47,900",51,"14,593","1,698","2,064",5.03,"1,277",7.21
341,아이에스동서,"23,050",상승,50,+0.22%,500,"3,156",73,0,"6,958","1,697",-3.87,"47,101","23,400",0,"35,540",-50.17,-10.19,"23,450",0,"19,968","-1,602",4.43,-4.11,"23,000",16,"30,187","15,146","-5,961",0.51,"1,000",-25.37
342,ACE 미국빅테크TOP7 Plus,"17,190",상승,30,+0.17%,0,"8,401",144,0,"6,910",N/A,N/A,"317,082","17,170",0,N/A,N/A,N/A,"17,220",494,N/A,N/A,0.01,N/A,"17,170",147,"40,200",N/A,N/A,N/A,N/A,N/A
343,한화리츠,"3,845",상승,35,+0.92%,500,"7,300",27,0,"6,906",191,38.07,"515,180","3,825","3,825","15,864",54.05,0.83,"3,845","2,265","12,576",28,0.51,0.24,"3,810",642,"179,600",335,101,0.98,135,43.99
344,F&F홀딩스,"17,610",상승,220,+1.27%,500,"5,274",92,"17,760","6,888","4,164",6.70,"58,111","17,990","18,100","40,333",-19.06,4.92,"17,990",400,"6,634","3,220",0.17,8.18,"17,200",142,"39,114","18,983","2,627",0.31,450,-4.43
345,KODEX 반도체,"34,535",상승,350,+1.02%,0,"80,290","2,769",0,"6,821",N/A,N/A,"653,221","34,775","34,320",N/A,N/A,N/A,"34,775","1,098",N/A,N/A,1.01,N/A,"34,205",19,"19,750",N/A,N/A,N/A,N/A,N/A
346,파미셀,"11,340",상승,10,+0.09%,500,"22,627",256,0,"6,806",47,42.16,"463,592","11,450",0,993,259.23,7.59,"11,450",61,128,63,10.65,6.60,"11,280",7,"60,017",649,269,7.26,20,15.34
347,KG모빌리티,"3,355",상승,10,+0.30%,"1,000","44,954",150,"3,350","6,790",14,-38.56,"391,547","3,345","3,355","31,045",-88.58,2.70,"3,360","3,329","16,839",338,23.18,1.18,"3,325","2,457","202,375","39,051",-87,0.46,0,4.52
348,HJ중공업,"8,080",상승,610,+8.17%,"5,000","364,610","2,850","7,710","6,729",73,-197.07,"601,642","7,700","7,720","22,044",106.67,1.56,"8,080",486,"18,610",52,2.01,0.21,"7,570","9,395","83,274","18,860",-41,1.93,N/A,-12.77
349,GS피앤엘,"33,850",보합,0,0.00%,"1,000","19,604",653,0,"6,713",0,-59.08,"506,576","33,950",0,"22,696",N/A,N/A,"34,000",0,"10,328",-11,10.54,N/A,"32,900",128,"19,831",383,-573,0.80,N/A,N/A
350,한화손해보험,"5,750",상승,60,+1.05%,"5,000","67,506",390,"5,750","6,712","4,357",2.46,"519,802","5,900","5,760","198,342",42.15,10.36,"5,900","4,532","168,811","3,160",14.42,1.67,"5,720",45,"116,739","65,973","2,336",0.32,0,8.64
351,KODEX 미국빅테크10(H),"49,505",상승,15,+0.03%,0,"26,264","1,300","49,450","6,658",N/A,N/A,"90,682","49,630","49,490",N/A,N/A,N/A,"49,630",24,N/A,N/A,0.39,N/A,"49,425",835,"13,450",N/A,N/A,N/A,N/A,N/A
352,TKG휴켐스,"16,230",하락,110,-0.67%,"1,000","3,618",58,"16,330","6,635",808,10.76,"42,662","16,210","16,390","11,682",-33.35,9.09,"16,250",30,"2,933",775,8.80,6.83,"16,200",240,"40,879","11,882","1,509",0.74,"1,000",12.88
353,TIGER Fn반도체TOP10,"10,960",상승,60,+0.55%,0,"81,297",887,"10,905","6,620",N/A,N/A,"1,504,169","10,995","11,120",N/A,N/A,N/A,"10,995","1,323",N/A,N/A,0.07,N/A,"10,845","2,096","60,400",N/A,N/A,N/A,N/A,N/A
354,한국단자,"65,100",상승,600,+0.93%,500,"1,719",111,"64,600","6,585","1,713",5.01,"39,124","65,100","65,400","15,643",53.31,14.16,"65,300",79,"4,880","1,425",24.84,9.54,"64,500",141,"10,115","15,098","12,988",0.62,"2,200",16.41
355,현대홈쇼핑,"54,600",하락,100,-0.18%,"5,000",139,7,"54,700","6,552","1,301",7.87,"23,683","54,800","55,100","51,751",117.05,7.43,"55,000",50,"13,396","1,742",14.03,4.05,"54,500",202,"12,000","38,535","6,942",0.27,"2,800",86.66
356,신한알파리츠,"5,400",보합,0,0.00%,"1,000","9,955",53,"5,420","6,531",451,64.29,"418,917","5,420","5,440","26,622",40.12,1.65,"5,420",870,"18,343",124,10.23,0.53,"5,390","5,078","120,940",686,84,1.04,N/A,28.47
357,KODEX MSCI Korea TR,"13,000",상승,75,+0.58%,0,46,0,"12,650","6,513",N/A,N/A,"30,618","12,965","12,800",N/A,N/A,N/A,"13,000",24,N/A,N/A,1.30,N/A,"12,965",6,"50,100",N/A,N/A,N/A,N/A,N/A
358,TIGER 리츠부동산인프라,"4,190",보합,0,0.00%,0,"58,409",244,"4,195","6,499",N/A,N/A,"2,172,281","4,200","4,200",N/A,N/A,N/A,"4,200","6,980",N/A,N/A,0.06,N/A,"4,180",867,"155,100",N/A,N/A,N/A,N/A,N/A
359,KODEX 인버스,"3,810",하락,10,-0.26%,0,"3,763,617","14,343","3,800","6,462",N/A,N/A,"37,313,968","3,805","3,805",N/A,N/A,N/A,"3,825","1,010,959",N/A,N/A,0.81,N/A,"3,800","613,407","169,600",N/A,N/A,N/A,N/A,N/A
360,키움 CD금리투자 ETN,"103,850",보합,0,0.00%,0,0,0,0,"6,459",N/A,N/A,"52,632","103,850",0,N/A,N/A,N/A,"103,850",0,N/A,N/A,0.00,N/A,"103,850",0,"6,220",N/A,N/A,N/A,N/A,N/A
361,아세아,"308,500",하락,"1,000",-0.32%,"5,000",76,23,"309,500","6,430","1,724",12.29,"4,306","310,500","320,000","33,343",-28.28,5.58,"310,500",14,"13,044","1,084",8.03,3.28,"308,000",43,"2,084","20,074","25,096",0.44,"5,330",-5.13
362,신풍제약,"12,100",상승,"2,240",+22.72%,500,"740,419","8,971","11,650","6,411",-205,-47.45,"318,677","11,700","11,660","3,421",56.84,-5.85,"12,500","1,241",840,-154,4.91,-4.44,"11,680",138,"52,985","2,211",-255,2.43,N/A,10.42
363,ACE 미국배당다우존스,"11,705",하락,110,-0.93%,0,"17,358",203,"11,815","6,391",N/A,N/A,"276,938","11,715","11,820",N/A,N/A,N/A,"11,765",640,N/A,N/A,0.00,N/A,"11,705",65,"54,600",N/A,N/A,N/A,N/A,N/A
364,금양,"9,900",보합,0,0.00%,500,0,0,0,"6,333",-560,-4.09,0,0,0,"12,569",-283.36,-40.88,0,0,"7,624","-1,861",5.59,-18.99,0,0,"63,967","1,537","-2,420",1.27,0,1.12
365,KODEX 미국30년국채타겟커버드콜(합성 H),"8,510",하락,25,-0.29%,0,"83,618",711,"8,520","6,331",N/A,N/A,"780,890","8,510","8,525",N/A,N/A,N/A,"8,515",203,N/A,N/A,0.11,N/A,"8,500","59,753","74,400",N/A,N/A,N/A,N/A,N/A
366,KG스틸,"6,280",상승,30,+0.48%,"5,000","9,809",61,"6,250","6,281","2,060",3.57,"157,619","6,310","6,300","33,414",-26.53,6.93,"6,380",997,"13,812","1,325",6.66,4.05,"6,250","1,450","100,009","33,010","1,757",0.31,250,-3.76
367,LG전자우,"36,350",하락,200,-0.55%,"5,000","2,535",92,"36,550","6,247",N/A,9.50,"53,015","36,550","36,600",N/A,N/A,N/A,"36,550",306,N/A,N/A,44.92,N/A,"36,200",8,"17,186",N/A,"3,825",0.30,N/A,N/A
368,카프로,"3,660",보합,0,0.00%,500,0,0,0,"6,185",-324,17.43,0,0,0,"2,392",17.95,102.36,0,0,"1,510",332,0.08,14.56,0,0,"169,000",71,210,7.77,N/A,-90.64
369,넥센타이어,"6,290",하락,40,-0.63%,500,"4,928",30,"6,320","6,143","1,721",5.23,"387,205","6,330","6,330","45,745",-7.94,7.10,"6,330",31,"27,029","1,267",6.91,2.88,"6,260",228,"97,668","28,479","1,203",0.34,130,5.41
370,KODEX 단기채권,"113,420",보합,0,0.00%,0,193,21,"111,000","6,124",N/A,N/A,"15,587","113,415","113,420",N/A,N/A,N/A,"113,420",400,N/A,N/A,0.00,N/A,"113,415",254,"5,399",N/A,N/A,N/A,N/A,N/A
371,풍산홀딩스,"42,150",하락,"1,000",-2.32%,"5,000","32,187","1,343","42,100","6,077","1,047",5.97,"371,732","41,700","42,350","13,191",54.41,9.41,"42,350",14,"2,037","1,000",14.73,7.95,"40,850","1,607","14,417","4,494","7,062",0.53,"1,400",10.49
372,쿠쿠홈시스,"27,025",상승,225,+0.84%,100,331,8,"26,700","6,064","1,648",4.98,"46,048","26,850","26,800","13,816",13.77,14.00,"27,100","1,010","3,349","1,361",6.72,10.81,"26,850",68,"22,437","10,572","5,424",0.64,"1,000",10.75
373,삼성 레버리지 WTI원유 선물 ETN,"1,487",하락,12,-0.80%,0,"699,393","1,041","1,468","6,007",N/A,N/A,"5,596,979","1,473","1,476",N/A,N/A,N/A,"1,502","2,953,456",N/A,N/A,0.00,N/A,"1,473","3,000,000","404,000",N/A,N/A,N/A,N/A,N/A
374,현대그린푸드,"18,090",상승,170,+0.95%,500,"2,669",48,"17,950","5,994",967,8.08,"58,574","18,260","18,540","9,556",49.10,11.41,"18,260",121,"2,854",745,14.29,8.11,"18,000",23,"33,136","22,704","2,238",0.88,335,24.27
375,유니드,"87,500",하락,500,-0.57%,"5,000","3,357",294,"90,000","5,922",954,7.70,"98,304","88,600","90,300","13,648",197.62,7.96,"88,600",187,"3,525",762,10.69,5.81,"87,000",24,"6,768","11,116","11,360",0.57,"1,800",-1.95
376,솔루스첨단소재,"8,380",상승,80,+0.96%,100,"13,563",113,"8,380","5,884",-544,-59.43,"138,935","8,470","8,410","20,794",25.67,0.62,"8,470","1,805","9,879",-427,3.69,-2.26,"8,290",37,"70,217","5,709",-141,1.01,10,32.96
377,신성통상,"4,075",보합,0,0.00%,500,"12,370",50,"4,075","5,856","1,218",8.98,"558,039","4,080","4,080","11,626",-15.22,16.24,"4,080","1,954,106","6,780",737,0.58,6.61,"4,075","217,467","143,708","15,079",454,1.13,N/A,-2.25
378,삼천리,"143,700",상승,"2,500",+1.77%,"5,000","7,860","1,130","141,200","5,827","1,143",5.32,"40,105","141,900","142,000","45,182",-34.49,6.55,"145,500",13,"27,577","1,217",11.80,2.72,"141,900",384,"4,055","51,205","27,036",0.30,"3,000",-9.60
379,한일홀딩스,"18,850",하락,150,-0.79%,"1,000","5,811",109,"19,000","5,812","2,793",6.22,"52,473","19,000","19,200","37,090",6.60,7.56,"19,010",212,"14,048","1,985",4.14,5.46,"18,640",17,"30,833","22,487","3,032",0.36,930,-4.84
380,한국쉘석유,"441,000",상승,"4,000",+0.92%,"5,000",290,127,"437,000","5,733",460,14.95,"2,882","439,000","440,000","1,913",8.65,28.93,"441,500",28,640,367,59.42,19.31,"435,500",20,"1,300","3,272","29,500",5.35,"27,000",2.09
381,삼양사,"54,500",상승,300,+0.55%,"5,000",858,46,"54,300","5,621","1,335",5.04,"18,784","54,500","54,500","33,199",17.95,7.53,"54,800",33,"13,722","1,364",4.99,4.18,"54,400",11,"10,313","26,718","10,808",0.31,"1,750",0.77
382,후성,"5,240",하락,30,-0.57%,500,"25,756",134,"5,260","5,620",-96,-8.94,"790,713","5,250","5,270","8,263",79.23,-21.71,"5,280",267,"4,935",-834,7.02,-9.93,"5,210",24,"107,255","4,378",-586,1.76,N/A,-16.32
383,KODEX 미국30년국채액티브(H),"8,830",하락,15,-0.17%,0,"32,208",284,"8,815","5,596",N/A,N/A,"1,860,317","8,820","8,820",N/A,N/A,N/A,"8,830","194,133",N/A,N/A,0.01,N/A,"8,815","83,396","63,380",N/A,N/A,N/A,N/A,N/A
384,KODEX 국고채30년액티브,"121,280",상승,15,+0.01%,0,"1,767",214,"121,265","5,561",N/A,N/A,"8,121","121,500","121,365",N/A,N/A,N/A,"121,500",8,N/A,N/A,0.01,N/A,"121,070","5,994","4,585",N/A,N/A,N/A,N/A,N/A
385,E1,"80,200",하락,500,-0.62%,"5,000","1,226",98,"81,100","5,502","2,176",5.26,"37,355","80,700","81,200","145,398",133.55,3.83,"80,700",54,"123,507",656,5.85,0.69,"79,800",17,"6,860","111,924","15,251",0.27,"3,450",42.98
386,제주항공,"6,780",상승,30,+0.44%,"1,000","6,452",43,"6,760","5,467",799,-9.39,"100,813","6,830","6,800","19,985",-52.94,6.84,"6,830",739,"16,744",217,2.41,1.09,"6,760",105,"80,641","19,358",-722,1.88,N/A,12.28
387,케이씨텍,"26,400",상승,200,+0.76%,500,"8,977",237,"26,600","5,462",498,11.28,"50,066","26,650","26,800","5,491",52.23,11.28,"26,650",47,673,527,12.65,10.04,"26,200",5,"20,690","3,854","2,341",1.08,270,34.34
388,KODEX 26-12 회사채(AA-이상)액티브,"10,800",상승,5,+0.05%,0,"2,541",27,"10,790","5,444",N/A,N/A,"73,940","10,795","10,795",N/A,N/A,N/A,"10,800","28,420",N/A,N/A,0.00,N/A,"10,795","41,432","50,410",N/A,N/A,N/A,N/A,N/A
389,대한해운,"1,676",하락,69,-3.95%,500,"2,517,252","4,233","1,704","5,409","3,286",3.60,"19,756,255","1,699","1,715","45,804",31.48,8.93,"1,712","1,072","22,907","1,648",4.17,3.54,"1,669","5,997","322,747","17,472",465,0.26,0,25.03
390,HD현대에너지솔루션,"48,150",하락,"1,800",-3.60%,"5,000","45,350","2,188","45,000","5,393",35,29.25,"333,441","48,900","46,450","4,538",-80.03,0.03,"49,200",313,841,1,3.82,0.02,"47,750",72,"11,200","4,224","1,646",1.46,N/A,-22.66
391,대한유화,"82,500",하락,500,-0.60%,"5,000","1,282",105,"80,300","5,362",-599,522.15,"25,558","82,800","83,900","22,197",3.90,-0.47,"83,400",146,"4,121",-85,7.29,-0.39,"82,100",69,"6,500","28,001",158,0.28,"1,000",12.01
392,제이알글로벌리츠,"2,700",상승,5,+0.19%,"1,000","7,279",19,"2,695","5,329",310,13.64,"916,874","2,700","2,715","21,465",-4.87,2.48,"2,705","20,573","13,405",207,9.22,0.98,"2,695",19,"197,376",626,198,0.65,N/A,3.49
393,KODEX 국고채3년,"62,630",하락,15,-0.02%,0,"1,488",93,"62,605","5,321",N/A,N/A,"32,652","62,620","62,645",N/A,N/A,N/A,"62,670","14,957",N/A,N/A,0.01,N/A,"62,620","2,012","8,496",N/A,N/A,N/A,N/A,N/A
394,코스모화학,"13,810",하락,30,-0.22%,"1,000","15,540",214,"13,700","5,304",-20,-8.85,"124,758","13,930","13,840","12,043",-166.57,-24.71,"13,970",108,"6,136",-523,7.24,-4.56,"13,690",33,"38,408","7,493","-1,561",2.33,N/A,-6.22
395,KIWOOM 국고채10년,"115,850",상승,20,+0.02%,0,125,14,"115,505","5,293",N/A,N/A,"7,630","115,745","115,590",N/A,N/A,N/A,"115,895","8,998",N/A,N/A,0.02,N/A,"115,745","6,000","4,569",N/A,N/A,N/A,N/A,N/A
396,바이오노트,"5,160",보합,0,0.00%,500,736,3,"5,150","5,266",122,12.43,"49,430","5,160","5,160","16,972",125.97,3.46,"5,170",4,614,553,0.51,3.36,"5,140",490,"102,056","1,028",415,0.32,200,14.10
397,일진하이솔루스,"14,470",상승,200,+1.40%,500,"2,175",30,"14,010","5,255",-95,657.73,"67,617","14,140","14,280","3,443",2.89,0.57,"14,470",21,268,18,4.35,0.53,"14,140",72,"36,313",793,22,1.66,N/A,0.71
398,TIGER 200 IT,"29,695",상승,60,+0.20%,0,"8,199",243,"28,485","5,232",N/A,N/A,"60,224","29,685","29,595",N/A,N/A,N/A,"29,885",30,N/A,N/A,0.09,N/A,"29,415",268,"17,620",N/A,N/A,N/A,N/A,N/A
399,CJ4우(전환),"123,700",하락,"1,100",-0.88%,"5,000",502,62,"124,800","5,228",N/A,44.42,"15,071","124,400","125,000",N/A,N/A,N/A,"124,800",125,N/A,N/A,5.12,N/A,"122,600",16,"4,227",N/A,"2,785",0.77,N/A,N/A
400,JW중외제약,"22,450",상승,150,+0.67%,"2,500","2,650",59,"22,450","5,228",825,8.95,"110,002","22,500","22,500","6,046",-17.76,21.87,"22,500",52,"2,751",650,6.68,10.41,"22,350",195,"23,286","7,194","2,507",1.65,450,-3.89
401,KB KIS CD금리투자 ETN,"52,085",보합,0,0.00%,0,11,0,"52,080","5,208",N/A,N/A,"768,001","52,085",0,N/A,N/A,N/A,"52,085",1,N/A,N/A,0.00,N/A,"52,085",0,"10,000",N/A,N/A,N/A,N/A,N/A
402,롯데손해보험,"1,678",상승,3,+0.18%,"1,000","24,525",41,"1,675","5,207",311,-98.71,"219,217","1,675","1,677","155,415",-91.73,2.31,"1,680","7,565","147,472",242,1.26,0.16,"1,670","1,220","310,336","31,515",-17,1.03,N/A,23.15
403,코오롱,"41,200",상승,"1,600",+4.04%,"5,000","133,983","5,612","39,600","5,202",-896,3.60,"953,789","40,950","39,700","70,405",-190.15,12.49,"43,050",585,"46,926","1,576",6.79,2.57,"40,600",145,"12,626","60,284","11,430",0.34,550,2.55
404,KCC글라스,"32,400",상승,200,+0.62%,"1,000",817,26,"32,350","5,174",572,31.09,"25,848","32,300","32,400","24,943",-39.82,2.48,"32,400",46,"10,054",370,9.29,1.57,"32,200",12,"15,971","19,033","1,042",0.35,"1,800",13.29
405,한국금융지주우,"88,300",상승,"1,300",+1.49%,"5,000","5,697",501,"87,500","5,173",N/A,4.70,"63,080","87,800","87,700",N/A,N/A,N/A,"88,300",37,N/A,N/A,14.63,N/A,"86,800",79,"5,858",N/A,"18,792",0.52,N/A,N/A
406,PI첨단소재,"17,560",상승,240,+1.39%,500,"7,781",136,"17,700","5,157",349,18.45,"90,433","17,590","17,590","29,150",119.84,4.87,"17,690",115,"11,422",906,13.15,3.20,"17,450",127,"29,240","19,563","2,610",0.31,700,2.92
407,TIGER 인도니프티50,"13,215",상승,25,+0.19%,0,"6,303",83,"13,185","5,147",N/A,N/A,"187,486","17,500","17,710","5,275",987.07,7.16,"17,620",845,"1,896",234,9.11,4.47,"17,440",17,"29,366","2,513",952,1.55,350,15.46
408,신한 레버리지 WTI원유 선물 ETN(H),"1,029",하락,6,-0.58%,0,"114,556",118,"1,026","5,145",N/A,N/A,"232,543","13,195","13,190",N/A,N/A,N/A,"13,240",69,N/A,N/A,0.13,N/A,"13,195",650,"38,950",N/A,N/A,N/A,N/A,N/A
409,신대양제지,"12,750",상승,180,+1.43%,500,"9,715",122,"12,670","5,138",293,17.59,"1,722,677","1,026","1,029",N/A,N/A,N/A,"1,042","6,573,917",N/A,N/A,0.00,N/A,"1,018","6,539,900","500,000",N/A,N/A,N/A,N/A,N/A
410,LF,"17,570",하락,20,-0.11%,"5,000","1,656",29,"17,580","5,137","1,261",6.73,"86,658","12,700","12,700","8,759",-49.95,6.00,"12,750",6,"1,838",333,2.75,3.80,"12,540",891,"40,298","6,585",725,0.64,200,2.04
411,KODEX 200타겟위클리커버드콜,"10,520",상승,40,+0.38%,0,"328,518","3,449","10,495","5,134",N/A,N/A,"1,312","44,600","44,600","6,439",-39.05,8.64,"45,000",34,699,477,19.95,7.69,"44,450",68,"11,500","3,857","2,879",0.70,"1,200",6.28
412,퍼시스,"44,500",하락,100,-0.22%,"1,000",41,1,"44,400","5,118",215,15.46,"1,847,308","10,505","10,500",N/A,N/A,N/A,"10,520","1,564",N/A,N/A,0.06,N/A,"10,475","37,273","48,800",N/A,N/A,N/A,N/A,N/A
413,대신증권우,"19,590",상승,140,+0.72%,"5,000","9,882",192,"19,430","5,093",N/A,10.60,"139,694","19,470","19,450",N/A,N/A,N/A,"19,600",14,N/A,N/A,14.02,N/A,"19,390",276,"26,000",N/A,"1,848",0.43,N/A,N/A
