N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
302,KODEX 2차전지산업,"9,910",보합,0,0.00%,0,"538,517","5,364","9,905","8,414",N/A,N/A,"2,372,911","9,880","9,910",N/A,N/A,N/A,"10,095",149,N/A,N/A,0.09,N/A,"9,860","2,163","84,900",N/A,N/A,N/A,N/A,N/A
303,NICE평가정보,"14,110",상승,200,+1.44%,500,"2,933",41,"13,970","8,396",868,10.90,"90,196","14,010","14,010","5,857",32.85,19.48,"14,150",25,"1,689",760,32.72,14.09,"13,890",457,"59,507","5,350","1,294",2.05,460,10.15
304,세아베스틸지주,"23,400",상승,50,+0.21%,"5,000","8,699",201,"23,350","8,392",523,82.11,"201,191","23,000","23,550","38,266",-73.39,1.04,"23,400",29,"17,952",203,7.11,0.54,"22,750","1,849","35,862","36,361",285,0.44,"1,200",-10.96
305,미원상사,"176,300",하락,"1,600",-0.90%,500,687,122,"177,900","8,374",599,15.20,"3,108","177,900","183,000","4,787",-10.85,12.99,"182,900",261,782,505,3.14,10.92,"176,000",5,"4,750","4,358","11,599",2.02,"2,000",3.43
306,영풍,"42,600",하락,50,-0.12%,500,"1,542",65,"42,300","8,140","-1,607",19.64,"49,223","42,300","42,600","57,017",5.37,-6.81,"42,800",390,"17,164","-3,278",10.10,-5.82,"42,150",77,"19,108","27,874","2,169",0.20,24,-25.90
307,하나투어,"52,400",상승,600,+1.16%,500,"9,862",513,"51,800","8,117",509,11.68,"139,669","51,600","52,000","6,688",49.55,47.19,"52,500",216,"4,883",991,14.91,15.09,"51,600","4,094","15,490","6,166","4,487",5.37,"2,300",49.80
308,TIGER 미국30년국채스트립액티브(합성 H),"37,665",상승,590,+1.59%,0,"69,867","2,630","37,655","8,103",N/A,N/A,"327,309","37,635","37,680",N/A,N/A,N/A,"37,730","7,256",N/A,N/A,0.08,N/A,"37,530","4,073","21,514",N/A,N/A,N/A,N/A,N/A
309,빙그레,"84,500",하락,100,-0.12%,"5,000","1,505",126,"84,000","8,075","1,313",8.63,"74,035","84,300","84,100","10,031",16.95,15.14,"84,600",163,"2,812","1,032",20.74,10.90,"84,200",51,"9,556","14,630","9,794",1.06,"3,300",4.93
310,동원F&B,"41,450",하락,150,-0.36%,"1,000",868,36,"41,600","7,998","1,835",6.72,"33,424","41,600","42,000","21,457",10.04,12.43,"42,000",329,"10,627","1,278",7.85,5.88,"41,400",21,"19,296","44,836","6,169",0.72,800,2.82
311,LG화학우,"103,500",하락,400,-0.38%,"5,000","4,463",464,"103,100","7,958",N/A,-8.66,"76,018","103,300","103,600",N/A,N/A,N/A,"105,300",84,N/A,N/A,40.64,N/A,"103,100",153,"7,689",N/A,"-11,946",0.24,N/A,N/A
312,한화3우B,"41,000",상승,100,+0.24%,"5,000","21,173",874,"40,900","7,956",N/A,3.92,"282,876","41,100","41,300",N/A,N/A,N/A,"42,000","1,374",N/A,N/A,21.31,N/A,"40,800",302,"19,404",N/A,"10,464",0.37,N/A,N/A
313,CJ CGV,"4,755",보합,0,0.00%,500,"47,567",223,"4,540","7,873",759,-4.39,"326,350","4,695","4,735","39,970",54.76,-30.74,"4,765",29,"34,203","-1,755",5.63,-4.88,"4,655",471,"165,581","19,579","-1,084",1.20,0,26.66
314,동아쏘시오홀딩스,"119,900",상승,"2,000",+1.70%,"5,000","1,223",146,"117,900","7,837",821,11.52,"17,027","117,900","121,000","20,305",6.78,5.63,"120,200",29,"9,665",576,14.13,2.89,"117,000",17,"6,536","13,332","10,412",0.73,"1,797",17.78
315,녹십자홀딩스,"16,640",하락,90,-0.54%,500,"9,508",157,"16,560","7,825",-107,12.17,"113,484","16,570","16,570","36,706",34.81,2.43,"16,710",217,"18,184",-111,10.34,-0.30,"16,430",18,"47,028","22,049","1,367",0.78,500,7.14
316,대덕전자,"15,660",하락,40,-0.25%,500,"14,145",221,"15,710","7,739",113,50.19,"382,883","15,700","15,720","10,887",-52.56,2.73,"15,830",65,"2,132",238,9.32,2.14,"15,550",852,"49,417","8,921",312,0.95,400,-1.93
317,SOL 미국배당다우존스,"10,675",상승,25,+0.23%,0,"35,179",375,"10,615","7,729",N/A,N/A,"265,946","10,655","10,620",N/A,N/A,N/A,"10,720",151,N/A,N/A,0.14,N/A,"10,655","15,673","72,400",N/A,N/A,N/A,N/A,N/A
318,율촌화학,"31,150",하락,250,-0.80%,500,"3,115",96,"31,050","7,725",-184,-36.39,"79,216","31,000","31,100","6,555",-13.30,-2.86,"31,250",162,"3,645",-85,5.16,-1.28,"30,800",212,"24,800","4,571",-856,2.63,250,10.28
319,삼양홀딩스,"88,800",하락,100,-0.11%,"5,000","4,868",430,"88,500","7,716","1,275",31.20,"56,216","88,900","88,800","52,905",34.53,1.38,"89,100",247,"22,924",895,7.76,1.71,"87,800",289,"8,690","35,533","2,846",0.32,"3,500",10.66
320,KODEX 25-11 은행채(AA-이상)PLUS액티브,"10,575",보합,0,0.00%,0,"10,000",105,"10,570","7,706",N/A,N/A,"37,125","10,575","10,580",N/A,N/A,N/A,"10,575","150,030",N/A,N/A,0.00,N/A,"10,575","110,101","72,870",N/A,N/A,N/A,N/A,N/A
321,TIGER 2차전지테마,"12,340",상승,60,+0.49%,0,"135,712","1,686","12,230","7,682",N/A,N/A,"767,728","12,230","12,280",N/A,N/A,N/A,"12,550","3,813",N/A,N/A,1.08,N/A,"12,230","1,836","62,250",N/A,N/A,N/A,N/A,N/A
322,DI동일,"38,700",보합,0,0.00%,500,"1,344",51,"38,000","7,630",78,-278.42,"64,806","38,150","38,650","10,137",23.89,0.28,"38,850",24,"4,494",25,7.43,0.25,"38,100",309,"19,716","6,517",-139,1.44,262,-4.56
323,대상,"21,900",하락,100,-0.45%,"1,000","6,741",147,"21,950","7,588","1,769",7.64,"117,918","21,800","22,000","35,098",43.02,6.94,"21,950",12,"20,622",967,18.35,2.83,"21,750",797,"34,648","42,551","2,865",0.56,850,3.59
324,이노션,"18,920",상승,60,+0.32%,500,"5,817",109,"18,700","7,568","1,557",8.73,"118,654","18,790","18,790","27,146",3.76,10.48,"18,970",121,"16,827","1,161",25.82,4.40,"18,700","1,196","40,000","21,206","2,166",0.77,"1,175",1.32
325,N2 KIS CD금리투자 ETN,"53,950",보합,0,0.00%,0,0,0,0,"7,553",N/A,N/A,0,"53,950",0,N/A,N/A,N/A,"53,950",0,N/A,N/A,0.00,N/A,"53,950",0,"14,000",N/A,N/A,N/A,N/A,N/A
326,미원에스씨,"150,400",하락,"1,500",-0.99%,500,138,20,"150,000","7,520",588,13.14,"1,779","150,300","150,400","5,121",160.87,14.00,"151,100",5,"1,058",546,0.57,11.21,"149,300",17,"5,000","5,093","11,447",1.77,"2,500",16.36
327,TIGER 미국나스닥100타겟데일리커버드콜,"9,420",상승,40,+0.43%,0,"86,505",812,"9,360","7,475",N/A,N/A,"598,010","9,370","9,370",N/A,N/A,N/A,"9,420",83,N/A,N/A,0.02,N/A,"9,370","3,783","79,350",N/A,N/A,N/A,N/A,N/A
328,KODEX 미국S&P500(H),"13,745",하락,85,-0.61%,0,"19,905",273,"13,710","7,422",N/A,N/A,"189,728","13,705","13,745",N/A,N/A,N/A,"13,755","19,607",N/A,N/A,0.21,N/A,"13,705","20,010","54,000",N/A,N/A,N/A,N/A,N/A
329,솔루엠,"15,040",하락,160,-1.05%,500,"13,077",196,"15,200","7,370",691,24.58,"259,172","15,200","15,240","9,827",-55.29,9.48,"15,240",289,"5,484",377,17.73,3.92,"15,000",22,"49,006","15,944",612,1.66,0,-18.28
330,SK이터닉스,"21,400",하락,350,-1.61%,200,"74,899","1,594","21,150","7,223",376,29.00,"1,065,953","21,100","21,200","7,317",N/A,N/A,"21,550","1,404","4,897",224,2.17,N/A,"20,950","1,884","33,754","3,322",738,2.97,N/A,N/A
331,전진건설로봇,"49,500",하락,600,-1.20%,500,"14,159",694,"49,300","7,223",313,23.98,"225,727","49,350","49,700","2,192",-4.74,24.55,"49,700","1,603",648,314,1.16,16.64,"48,550",185,"14,593","1,698","2,064",5.13,"1,277",7.21
332,프레스티지바이오파마,"12,000",상승,60,+0.50%,0,"8,566",101,"11,800","7,212",-628,33.06,"129,675","11,810","11,940","7,117",9.76,-7.40,"12,010",231,"1,962",-551,63.25,-7.58,"11,800","1,360","60,096",7,363,1.63,N/A,325.77
333,PLUS 200,"40,210",하락,95,-0.24%,0,"49,334","1,980","40,015","7,198",N/A,N/A,"759,382","39,985","40,035",N/A,N/A,N/A,"40,275","27,500",N/A,N/A,2.82,N/A,"39,985","31,000","17,900",N/A,N/A,N/A,N/A,N/A
334,KODEX Top5PlusTR,"24,280",상승,20,+0.08%,0,"1,456",35,"24,265","7,187",N/A,N/A,"40,013","24,145","24,345",N/A,N/A,N/A,"24,330",641,N/A,N/A,16.90,N/A,"24,100","10,005","29,600",N/A,N/A,N/A,N/A,N/A
335,덴티움,"64,900",하락,400,-0.61%,500,"2,342",151,"64,600","7,184",985,10.47,"44,277","64,600","64,700","8,944",-28.77,14.27,"65,100",387,"3,409",724,15.19,8.68,"64,400",106,"11,069","4,078","6,198",1.00,600,3.72
336,TIGER 단기채권액티브,"55,825",하락,5,-0.01%,0,675,37,"55,820","7,165",N/A,N/A,"30,805","55,830","55,825",N/A,N/A,N/A,"55,835","15,546",N/A,N/A,0.00,N/A,"55,825","11,040","12,834",N/A,N/A,N/A,N/A,N/A
337,세진중공업,"12,600",상승,150,+1.20%,500,"91,593","1,144","12,390","7,163",360,32.90,"1,604,638","12,400","12,430","6,209",7.23,6.16,"12,630",239,"3,715",220,5.69,3.78,"12,290",291,"56,849","3,524",383,3.78,200,-8.43
338,보령,"8,340",하락,60,-0.71%,500,"9,611",80,"8,390","7,155",705,13.52,"128,860","8,380","8,400","11,641",3.23,10.45,"8,390","1,925","3,796",696,7.02,6.70,"8,310",557,"85,787","10,171",617,0.90,100,18.32
339,LX홀딩스,"9,350",하락,20,-0.21%,"1,000","13,434",125,"9,300","7,132","1,560",3.99,"398,602","9,270","9,320","19,050",113.21,9.08,"9,370",449,357,"1,603",12.55,8.90,"9,250",412,"76,281","1,945","2,346",0.38,290,64.67
340,유안타증권,"3,550",상승,10,+0.28%,"5,000","64,976",230,"3,540","7,086",948,15.71,"1,157,660","3,535","3,545","168,003",-26.62,4.52,"3,585",805,"151,660",730,64.16,0.44,"3,495",699,"199,597","27,127",226,0.46,200,-4.98
341,한화리츠,"3,875",상승,5,+0.13%,500,"10,993",42,"3,870","6,960",191,38.37,"484,051","3,870","3,880","15,864",54.05,0.83,"3,890","2,594","12,576",28,0.51,0.24,"3,860","1,526","179,600",335,101,0.99,135,43.99
342,ACE 미국빅테크TOP7 Plus,"17,305",상승,30,+0.17%,0,"27,542",475,"17,250","6,939",N/A,N/A,"253,696","17,275","17,275",N/A,N/A,N/A,"17,315",747,N/A,N/A,0.02,N/A,"17,255",244,"40,100",N/A,N/A,N/A,N/A,N/A
343,케이카,"14,240",상승,350,+2.52%,500,"43,927",623,"14,100","6,861",681,14.71,"1,854,394","14,220","14,140","5,248",15.41,19.09,"14,300",606,"2,991",440,8.85,8.15,"14,040",12,"48,182","23,015",968,3.07,"1,150",12.40
344,한화손해보험,"5,860",상승,80,+1.38%,"5,000","79,026",461,"5,800","6,841","4,357",2.51,"876,894","5,810","5,830","198,342",42.15,10.36,"5,890","5,206","168,811","3,160",14.41,1.67,"5,770","2,124","116,739","65,973","2,336",0.33,0,8.64
345,KODEX 반도체,"34,465",하락,35,-0.10%,0,"139,885","4,821","34,495","6,807",N/A,N/A,"1,703,252","34,330","34,500",N/A,N/A,N/A,"34,680","3,346",N/A,N/A,1.49,N/A,"34,255",815,"19,750",N/A,N/A,N/A,N/A,N/A
346,KG모빌리티,"3,355",상승,5,+0.15%,"1,000","21,978",73,"3,375","6,790",14,-38.56,"341,094","3,355","3,380","31,045",-88.58,2.70,"3,390",33,"16,839",338,23.17,1.18,"3,335",486,"202,375","39,051",-87,0.46,0,4.52
347,F&F홀딩스,"17,280",상승,230,+1.35%,500,"2,945",50,"17,350","6,759","4,164",6.58,"73,157","17,080","17,870","40,333",-19.06,4.92,"22,450",533,"19,968","-1,602",4.46,-4.11,"22,100",632,"30,187","15,146","-5,961",0.50,"1,000",-25.37
348,아이에스동서,"22,350",하락,200,-0.89%,500,"2,755",61,"22,350","6,747","1,697",-3.75,"63,430","22,250","22,500","35,540",-50.17,-10.19,"17,300",14,"6,634","3,220",0.16,8.18,"16,910",533,"39,114","18,983","2,627",0.30,450,-4.43
349,신한알파리츠,"5,530",상승,20,+0.36%,"1,000","11,765",64,"5,510","6,688",451,65.83,"440,236","5,510","5,530","26,622",40.12,1.65,"5,540",242,"18,343",124,10.25,0.53,"5,490","1,162","120,940",686,84,1.06,N/A,28.47
350,KODEX 미국빅테크10(H),"49,770",상승,95,+0.19%,0,"55,323","2,750","49,400","6,679",N/A,N/A,"128,171","49,570","49,660",N/A,N/A,N/A,"49,775",651,N/A,N/A,0.15,N/A,"49,570",9,"13,420",N/A,N/A,N/A,N/A,N/A
351,파미셀,"11,050",하락,60,-0.54%,500,"16,445",180,"10,980","6,632",47,41.08,"440,107","11,000","10,990",993,259.23,7.59,"11,060",544,128,63,10.62,6.60,"10,940","3,050","60,017",649,269,7.08,20,15.34
352,TKG휴켐스,"16,200",하락,200,-1.22%,"1,000","3,718",60,"16,370","6,622",808,10.74,"71,521","16,230","16,380","11,682",-33.35,9.09,"16,300",30,"2,933",775,8.76,6.83,"16,200",852,"40,879","11,882","1,509",0.73,"1,000",12.88
353,TIGER 리츠부동산인프라,"4,200",상승,10,+0.24%,0,"76,478",321,"4,190","6,569",N/A,N/A,"1,813,950","4,205","4,195",N/A,N/A,N/A,"4,205","24,228",N/A,N/A,0.05,N/A,"4,195","11,493","156,400",N/A,N/A,N/A,N/A,N/A
354,GS피앤엘,"32,900",상승,300,+0.92%,"1,000","12,290",396,"32,200","6,524",0,-57.42,"253,019","32,200","32,000","22,696",N/A,N/A,"32,900",145,"10,328",-11,10.83,N/A,"31,900",166,"19,831",383,-573,0.77,N/A,N/A
355,한국단자,"64,400",하락,600,-0.92%,500,"2,279",146,"64,800","6,514","1,713",4.96,"34,929","64,800","65,000","15,643",53.31,14.16,"64,800",59,"4,880","1,425",24.83,9.54,"3,810","1,601,414","170,400",N/A,N/A,N/A,N/A,N/A
356,KODEX MSCI Korea TR,"13,000",상승,30,+0.23%,0,555,7,"12,970","6,513",N/A,N/A,"6,092","12,975","13,000",N/A,N/A,N/A,"13,000","10,023",N/A,N/A,1.30,N/A,"64,200",453,"10,115","15,098","12,988",0.61,"2,200",16.41
357,KODEX 인버스,"3,820",상승,15,+0.39%,0,"6,344,055","24,298","3,835","6,509",N/A,N/A,"52,535,078","3,835","3,840",N/A,N/A,N/A,"3,850","1,835,883",N/A,N/A,0.74,N/A,"12,965","4,001","50,100",N/A,N/A,N/A,N/A,N/A
358,TIGER Fn반도체TOP10,"10,905",하락,40,-0.37%,0,"116,649","1,272","10,945","6,478",N/A,N/A,"3,363,771","10,900","10,980",N/A,N/A,N/A,"10,970",562,N/A,N/A,0.05,N/A,"53,100",101,"12,000","38,535","6,942",0.27,"2,800",86.66
359,현대홈쇼핑,"53,900",상승,400,+0.75%,"5,000",265,14,"53,500","6,468","1,301",7.76,"17,856","53,700","53,700","51,751",117.05,7.43,"53,900",81,"13,396","1,742",14.05,4.05,"10,825","6,656","59,400",N/A,N/A,N/A,N/A,N/A
360,ACE 미국배당다우존스,"11,795",상승,45,+0.38%,0,"20,883",246,"11,725","6,464",N/A,N/A,"265,100","11,785","11,730",N/A,N/A,N/A,"11,810",40,N/A,N/A,0.00,N/A,"11,760","7,475","54,800",N/A,N/A,N/A,N/A,N/A
361,키움 CD금리투자 ETN,"103,862",상승,2,0.00%,0,"6,850",711,"103,860","6,460",N/A,N/A,"45,062","103,862","103,865",N/A,N/A,N/A,"103,865","220,000",N/A,N/A,0.00,N/A,"103,860","220,000","6,220",N/A,N/A,N/A,N/A,N/A
362,아세아,"306,500",하락,"3,000",-0.97%,"5,000",55,16,"309,500","6,388","1,724",12.21,"5,207","309,500","310,500","33,343",-28.28,5.58,"309,500",20,"13,044","1,084",8.02,3.28,"306,500",7,"2,084","20,074","25,096",0.44,"5,330",-5.13
363,KODEX 미국30년국채타겟커버드콜(합성 H),"8,575",상승,65,+0.76%,0,"149,964","1,285","8,570","6,380",N/A,N/A,"800,762","8,570","8,575",N/A,N/A,N/A,"8,595","56,510",N/A,N/A,0.12,N/A,"8,570","12,962","74,400",N/A,N/A,N/A,N/A,N/A
364,삼성 레버리지 WTI원유 선물 ETN,"1,574",상승,136,+9.46%,0,"875,756","1,382","1,586","6,359",N/A,N/A,"5,707,331","1,578","1,587",N/A,N/A,N/A,"1,582","2,938,495",N/A,N/A,0.00,N/A,"1,538","1,476","404,000",N/A,N/A,N/A,N/A,N/A
365,금양,"9,900",보합,0,0.00%,500,0,0,0,"6,333",-560,-4.09,0,0,0,"12,569",-283.36,-40.88,0,0,"7,624","-1,861",5.59,-18.99,0,0,"63,967","1,537","-2,420",1.27,0,1.12
366,LG전자우,"36,150",보합,0,0.00%,"5,000","2,780",100,"36,100","6,213",N/A,9.45,"87,973","36,100","36,200",N/A,N/A,N/A,"36,350",318,N/A,N/A,44.78,N/A,"36,000",227,"17,186",N/A,"3,825",0.30,N/A,N/A
367,카프로,"3,660",보합,0,0.00%,500,0,0,0,"6,185",-324,17.43,0,0,0,"2,392",17.95,102.36,0,0,"1,510",332,0.08,14.56,0,0,"169,000",71,210,7.77,N/A,-90.64
368,넥센타이어,"6,330",상승,10,+0.16%,500,"10,348",65,"6,310","6,182","1,721",5.26,"259,691","6,290","6,320","45,745",-7.94,7.10,"6,340",16,"27,029","1,267",6.86,2.88,"6,270",692,"97,668","28,479","1,203",0.34,130,5.41
369,HJ중공업,"7,420",하락,120,-1.59%,"5,000","68,928",510,"7,470","6,179",73,-180.98,"2,438,253","7,450","7,500","22,044",106.67,1.56,"7,460","2,316","18,610",52,1.66,0.21,"7,360",226,"83,274","18,860",-41,1.77,N/A,-12.77
370,KG스틸,"6,120",하락,70,-1.13%,"5,000","5,073",31,"6,170","6,121","2,060",3.48,"150,479","6,190","6,190","33,414",-26.53,6.93,"6,190",22,"13,812","1,325",6.67,4.05,"6,110",104,"100,009","33,010","1,757",0.30,250,-3.76
371,KODEX 단기채권,"113,435",상승,10,+0.01%,0,"1,553",176,"113,425","6,120",N/A,N/A,"9,934","113,425","113,430",N/A,N/A,N/A,"113,435","20,001",N/A,N/A,0.00,N/A,"113,425","16,426","5,395",N/A,N/A,N/A,N/A,N/A
372,풍산홀딩스,"41,550",상승,50,+0.12%,"5,000","32,572","1,368","42,300","5,990","1,047",5.88,"211,011","42,450","42,350","13,191",54.41,9.41,"42,600",85,"2,037","1,000",14.88,7.95,"41,500",585,"14,417","4,494","7,062",0.53,"1,400",10.49
373,현대그린푸드,"17,930",하락,150,-0.83%,500,"2,398",42,"18,170","5,941",967,8.01,"85,639","18,200","18,270","9,556",49.10,11.41,"18,200",75,"2,854",745,14.34,8.11,"17,800",161,"33,136","22,704","2,238",0.87,335,24.27
374,한국쉘석유,"455,000",상승,"16,000",+3.64%,"5,000",668,301,"440,000","5,915",460,15.42,"3,151","447,000","445,000","1,913",8.65,28.93,"26,600",52,"3,349","1,361",6.76,10.81,"26,150",25,"22,437","10,572","5,424",0.62,"1,000",10.75
375,쿠쿠홈시스,"26,300",상승,50,+0.19%,100,"1,571",41,"26,500","5,901","1,648",4.85,"37,790","26,600","26,600","13,816",13.77,14.00,"457,000",113,640,367,59.45,19.31,"445,000",10,"1,300","3,272","29,500",5.49,"27,000",2.09
376,신성통상,"4,075",하락,5,-0.12%,500,"9,119",37,"4,075","5,856","1,218",8.98,"644,507","4,080","4,080","11,626",-15.22,16.24,"4,080","1,707,300","6,780",737,0.61,6.61,"4,075","523,276","143,708","15,079",454,1.13,N/A,-2.25
377,솔루스첨단소재,"8,270",상승,10,+0.12%,100,"6,135",50,"8,250","5,807",-544,-58.65,"184,737","8,290","8,260","20,794",25.67,0.62,"8,360",309,"9,879",-427,3.68,-2.26,"8,240",236,"70,217","5,709",-141,1.00,10,32.96
378,유니드,"85,300",하락,800,-0.93%,"5,000",880,75,"86,500","5,773",954,7.51,"29,968","86,400","87,800","13,648",197.62,7.96,"86,400",10,"3,525",762,10.51,5.81,"85,000","1,030","6,768","11,116","11,360",0.55,"1,800",-1.95
379,한일홀딩스,"18,510",상승,40,+0.22%,"1,000","1,019",18,"18,430","5,707","2,793",6.10,"45,532","18,470","18,470","37,090",6.60,7.56,"18,680",13,"14,048","1,985",4.14,5.46,"18,320",58,"30,833","22,487","3,032",0.36,930,-4.84
380,삼천리,"139,400",하락,"2,000",-1.41%,"5,000","2,164",301,"140,000","5,653","1,143",5.16,"46,739","140,000","141,000","45,182",-34.49,6.55,"140,900",21,"27,577","1,217",11.82,2.72,"138,700",38,"4,055","51,205","27,036",0.29,"3,000",-9.60
381,KODEX 미국30년국채액티브(H),"8,890",상승,65,+0.74%,0,"125,337","1,114","8,895","5,606",N/A,N/A,"1,723,699","8,890","8,900",N/A,N/A,N/A,"8,910","83,926",N/A,N/A,0.02,N/A,"8,885","59,000","63,060",N/A,N/A,N/A,N/A,N/A
382,KODEX 국고채30년액티브,"121,540",하락,15,-0.01%,0,"1,487",180,"121,455","5,573",N/A,N/A,"27,837","121,555","121,555",N/A,N/A,N/A,"2,450","134,407","2,095",400,2.01,10.39,"2,290","79,436","240,425","1,880",159,2.42,N/A,14.07
383,흥아해운,"2,300",상승,20,+0.88%,500,"20,190,045","48,065","2,365","5,530",275,14.47,"284,513,087","2,385","2,370","4,436",12.12,20.08,"121,580",5,N/A,N/A,0.01,N/A,"121,370","4,150","4,585",N/A,N/A,N/A,N/A,N/A
384,제주항공,"6,770",상승,30,+0.45%,"1,000","5,757",38,"6,730","5,459",799,-9.38,"126,247","6,740","6,740","19,985",-52.94,6.84,"6,770",122,"16,744",217,2.39,1.09,"6,700",454,"80,641","19,358",-722,1.88,N/A,12.28
385,KODEX 26-12 회사채(AA-이상)액티브,"10,805",보합,0,0.00%,0,169,1,"10,800","5,453",N/A,N/A,"78,971","10,805","10,805",N/A,N/A,N/A,"10,805","44,227",N/A,N/A,0.00,N/A,"10,800","61,629","50,470",N/A,N/A,N/A,N/A,N/A
386,삼양사,"52,800",하락,700,-1.31%,"5,000","1,229",64,"53,200","5,446","1,335",4.89,"22,341","52,200","53,500","33,199",17.95,7.53,"53,000",41,"13,722","1,364",5.00,4.18,"52,200",170,"10,313","26,718","10,808",0.30,"1,750",0.77
387,대한해운,"1,685",상승,2,+0.12%,500,"2,088,150","3,546","1,688","5,438","3,286",3.62,"24,477,565","1,700","1,689","45,804",31.48,8.93,"1,712","23,519","22,907","1,648",3.46,3.54,"1,676","13,332","322,747","17,472",465,0.26,0,25.03
388,후성,"5,070",하락,80,-1.55%,500,"33,609",170,"5,080","5,438",-96,-8.65,"642,456","5,070","5,090","8,263",79.23,-21.71,"5,120","1,503","4,935",-834,6.98,-9.93,"5,020","1,251","107,255","4,378",-586,1.70,N/A,-16.32
389,신한 레버리지 WTI원유 선물 ETN(H),"1,083",상승,82,+8.19%,0,"175,216",190,"1,088","5,415",N/A,N/A,"2,734,814","1,090","1,089",N/A,N/A,N/A,"1,094","6,753,929",N/A,N/A,0.00,N/A,"26,000",249,"20,690","3,854","2,341",1.07,270,34.34
390,케이씨텍,"26,150",하락,350,-1.32%,500,"5,363",140,"26,000","5,411",498,11.17,"127,328","26,100","26,450","5,491",52.23,11.28,"26,600","1,107",673,527,12.66,10.04,"1,081","4,458,485","500,000",N/A,N/A,N/A,N/A,N/A
391,KODEX 국고채3년,"62,685",하락,5,-0.01%,0,"1,591",99,"62,645","5,363",N/A,N/A,"46,120","62,690","62,670",N/A,N/A,N/A,"62,715","21,000",N/A,N/A,0.00,N/A,"62,675","20,991","8,556",N/A,N/A,N/A,N/A,N/A
392,제이알글로벌리츠,"2,715",하락,10,-0.37%,"1,000","13,003",35,"2,720","5,359",310,13.71,"861,618","2,725","2,725","21,465",-4.87,2.48,"2,725",13,"13,405",207,9.27,0.98,"2,700","11,876","197,376",626,198,0.65,N/A,3.49
393,E1,"77,600",상승,500,+0.65%,"5,000","1,807",140,"77,200","5,323","2,176",5.09,"27,788","77,700","78,800","145,398",133.55,3.83,"78,000",255,"123,507",656,5.68,0.69,"77,200",141,"6,860","111,924","15,251",0.26,"3,450",42.98
394,대한유화,"81,700",하락,600,-0.73%,"5,000","1,434",117,"81,600","5,310",-599,517.09,"30,531","81,600","82,300","22,197",3.90,-0.47,"22,950",218,"2,751",650,6.74,10.41,"22,650",391,"23,286","7,194","2,507",1.68,450,-3.89
395,코스모화학,"13,800",하락,110,-0.79%,"1,000","17,129",239,"13,810","5,300",-20,-8.84,"134,296","13,910","13,850","12,043",-166.57,-24.71,"83,000",7,"4,121",-85,7.21,-0.39,"81,400",141,"6,500","28,001",158,0.28,"1,000",12.01
396,KIWOOM 국고채10년,"116,005",상승,185,+0.16%,0,"1,453",168,"115,815","5,300",N/A,N/A,"29,800","116,090","115,820",N/A,N/A,N/A,"14,180",34,"6,136",-523,7.24,-4.56,"115,900","8,990","4,569",N/A,N/A,N/A,N/A,N/A
397,JW중외제약,"22,750",하락,350,-1.52%,"2,500","2,204",50,"23,000","5,298",825,9.07,"98,389","22,850","23,100","6,046",-17.76,21.87,"116,090","3,002",N/A,N/A,0.01,N/A,"13,770",451,"38,408","7,493","-1,561",2.33,N/A,-6.22
398,바이오노트,"5,110",하락,40,-0.78%,500,"1,225",6,"5,210","5,215",122,12.31,"62,830","5,230","5,230","16,972",125.97,3.46,"5,230",3,614,553,0.51,3.36,"5,100",69,"102,056","1,028",415,0.32,200,14.10
399,KB KIS CD금리투자 ETN,"52,085",보합,0,0.00%,0,0,0,0,"5,208",N/A,N/A,11,"52,085",0,N/A,N/A,N/A,"52,085",0,N/A,N/A,0.00,N/A,"52,085",0,"10,000",N/A,N/A,N/A,N/A,N/A
400,TIGER 200 IT,"29,545",하락,260,-0.87%,0,"2,562",75,"29,465","5,200",N/A,N/A,"115,472","29,475","29,680",N/A,N/A,N/A,"29,720","8,005",N/A,N/A,0.09,N/A,"29,470","12,009","17,600",N/A,N/A,N/A,N/A,N/A
401,코오롱,"41,450",상승,400,+0.97%,"5,000","34,540","1,426","40,900","5,234",-896,3.63,"567,438","40,850","40,950","70,405",-190.15,12.49,"41,900",214,"46,926","1,576",6.51,2.57,"29,470","12,009","17,600",N/A,N/A,N/A,N/A,N/A
402,KCC글라스,"32,550",하락,200,-0.61%,"1,000","1,015",32,"32,700","5,198",572,31.24,"80,908","32,700","32,800","24,943",-39.82,2.48,"32,700",11,"10,054",370,9.27,1.57,"32,350",246,"15,971","19,033","1,042",0.36,"1,800",13.29
403,CJ4우(전환),"122,800",보합,0,0.00%,"5,000",309,37,"122,200","5,190",N/A,44.09,"18,682","122,600","122,700",N/A,N/A,N/A,"123,200",17,N/A,N/A,5.12,N/A,"121,200",45,"4,227",N/A,"2,785",0.76,N/A,N/A
404,롯데손해보험,"1,667",하락,26,-1.54%,"1,000","8,166",13,"1,688","5,173",311,-98.06,"240,042","1,692","1,693","155,415",-91.73,2.31,"1,692",206,"147,472",242,1.27,0.16,"1,664","3,449","310,336","31,515",-17,1.02,N/A,23.15
