N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
102,삼성E&A,"22,000",보합,0,0.00%,"5,000","32,454",713,"22,000","43,120","9,716",5.78,"649,955","22,200","22,050","100,133",-2.17,19.65,"22,200",433,"61,176","6,387",45.28,7.17,"21,850",82,"196,000","99,666","3,804",1.01,660,-6.20
103,오리온,"108,100",상승,"1,500",+1.41%,500,"4,230",456,"106,900","42,739","5,436",7.99,"98,942","107,700","107,000","43,084",10.40,16.57,"108,100",13,"7,344","5,332",29.90,13.62,"107,200",11,"39,536","31,043","13,534",1.21,"2,500",6.59
104,SKC,"110,300",하락,"2,100",-1.87%,"5,000","30,918","3,447","113,500","41,769","-2,768",-8.00,"484,271","111,700","114,200","67,487",-29.53,-34.34,"113,600",123,"44,559","-4,551",13.69,-6.60,"110,000",60,"37,868","17,216","-13,786",3.33,N/A,15.27
105,엔씨소프트,"193,400",상승,"7,700",+4.15%,500,"14,368","2,755","188,800","41,666","-1,092",56.75,"72,155","189,000","188,900","39,539",-179.56,2.99,"193,800",8,"8,904",941,33.08,2.26,"188,900",48,"21,544","15,781","3,408",1.24,"1,460",-11.33
106,한전기술,"106,700",상승,"1,300",+1.23%,200,"58,246","6,224","103,700","40,781",548,35.23,"627,562","106,000","104,300","9,468",91.88,10.40,"108,300",60,"3,694",585,11.66,6.50,"105,500",63,"38,220","5,534","3,029",6.76,999,1.52
107,KODEX KOFR금리액티브(합성),"110,630",보합,0,0.00%,0,"5,483",606,"110,630","40,260",N/A,N/A,"175,331","110,630","110,635",N/A,N/A,N/A,"110,632","601,172",N/A,N/A,0.00,N/A,"110,630","574,159","36,392",N/A,N/A,N/A,N/A,N/A
108,현대제철,"29,700",하락,500,-1.66%,"5,000","63,125","1,866","29,500","39,633","1,595",-40.30,"445,702","29,350","29,650","347,438",-80.02,-0.06,"29,850","2,156","154,102",88,18.06,0.03,"29,300",164,"133,446","232,261",-737,0.21,750,-10.38
109,강원랜드,"18,450",상승,170,+0.93%,500,"30,985",572,"18,400","39,472","2,858",9.00,"605,370","18,410","18,500","47,006",1.25,12.09,"18,550",54,"8,170","4,569",13.85,9.99,"18,370",118,"213,940","14,269","2,050",0.99,"1,170",2.76
110,BNK금융지주,"12,330",하락,150,-1.20%,"5,000","50,364",619,"12,410","39,257","8,759",6.13,"736,777","12,410","12,420","1,524,705",9.33,6.96,"12,420","1,099","1,413,229","7,500",39.87,0.50,"12,170","2,163","318,384","100,314","2,012",0.37,650,3.80
111,JB금융지주,"20,200",하락,400,-1.94%,"5,000","16,360",330,"20,500","39,169","9,061",5.90,"472,036","20,300","20,600","667,219",13.26,12.80,"20,300",587,"609,971","6,930",34.58,1.07,"20,000",336,"193,908","46,238","3,422",0.68,995,10.25
112,SK바이오사이언스,"49,300",상승,"1,300",+2.71%,500,"20,424","1,009","47,500","38,636","-1,384",-80.29,"98,098","48,650","47,650","28,436","-1,054.77",-3.07,"50,300",538,"8,211",-501,6.58,-2.13,"48,600",71,"78,369","2,675",-614,2.14,0,-27.59
113,CJ제일제당,"254,000",상승,"4,500",+1.80%,"5,000","6,337","1,601","249,500","38,238","15,530",56.31,"84,249","251,500","251,500","301,500",20.24,1.97,"254,000",179,"179,072","3,618",20.35,1.21,"250,500",113,"15,054","293,591","4,511",0.52,"6,000",1.16
114,한국가스공사,"40,250",상승,400,+1.00%,"5,000","33,578","1,350","39,650","37,156","30,034",3.35,"478,200","39,900","39,700","576,696",93.34,11.21,"40,550","1,662","468,433","11,490",9.94,2.00,"39,900",101,"92,313","383,887","12,001",0.32,"1,455",-13.84
115,한미약품,"288,500",하락,"1,000",-0.35%,"2,500","1,593",459,"284,500","36,960","2,162",33.93,"48,212","289,500","289,500","20,208",-2.04,11.89,"289,500",37,"7,801","1,404",10.36,7.17,"287,000",27,"12,811","14,955","8,502",3.28,"1,250",0.31
116,이수페타시스,"49,500",하락,800,-1.59%,"1,000","76,183","3,785","49,900","36,338","1,019",34.64,"1,010,422","50,000","50,000","7,901",63.87,24.92,"50,500",814,"4,626",740,14.72,10.45,"49,350",323,"73,409","8,369","1,429",9.21,143,23.92
117,현대차우,"155,200",하락,"1,000",-0.64%,"5,000","9,722","1,511","156,100","36,225",N/A,3.38,"134,537","156,000","156,200",N/A,N/A,N/A,"156,100",248,N/A,N/A,60.61,N/A,"155,100",99,"23,341",N/A,"45,880",0.37,N/A,N/A
118,포스코DX,"23,800",상승,250,+1.06%,500,"41,220",979,"23,300","36,184","1,090",43.12,"399,069","23,550","23,450","8,925",-1.42,17.92,"23,950",294,"3,666",886,3.02,9.94,"23,450",240,"152,035","14,733",552,6.76,125,-0.85
119,풍산,"128,200",하락,"8,200",-6.01%,"5,000","83,202","10,871","136,300","35,927","3,238",14.93,"773,262","136,000","136,400","40,966",41.61,11.33,"136,000",69,"18,973","2,360",23.30,6.09,"127,800",56,"28,024","45,544","8,589",1.61,"2,600",10.40
120,LG이노텍,"150,700",상승,"2,900",+1.96%,"5,000","13,668","2,056","148,200","35,666","7,060",9.00,"151,294","149,200","148,400","113,782",-15.02,8.92,"151,400",101,"60,243","4,493",22.81,3.98,"149,200",21,"23,667","212,008","16,750",0.66,"2,090",2.89
121,KODEX 종합채권(AA-이상)액티브,"118,710",하락,80,-0.07%,0,800,94,"118,720","34,327",N/A,N/A,"62,749","118,685","118,790",N/A,N/A,N/A,"118,735","10,010",N/A,N/A,0.00,N/A,"118,600","12,001","28,917",N/A,N/A,N/A,N/A,N/A
122,현대엘리베이터,"85,700",상승,"1,600",+1.90%,"5,000","15,575","1,327","84,500","33,502","2,257",16.03,"184,981","85,000","85,000","35,738",173.22,14.42,"85,800",98,"22,315","1,939",26.04,5.46,"84,500",128,"39,092","28,853","5,347",2.71,"5,500",10.88
123,에코프로머티,"46,350",상승,"1,250",+2.77%,500,"85,939","3,991","43,800","32,414",-647,-77.25,"569,871","45,550","45,100","12,902",-837.74,-5.56,"47,050",166,"5,526",-427,21.86,-3.57,"45,550",229,"69,932","2,998",-600,4.43,0,-68.52
124,TIGER 미국테크TOP10 INDXX,"24,305",상승,260,+1.08%,0,"81,474","1,980","24,045","32,399",N/A,N/A,"7,445,244","24,320","24,050",N/A,N/A,N/A,"24,355",609,N/A,N/A,0.08,N/A,"24,285",419,"133,300",N/A,N/A,N/A,N/A,N/A
125,대한전선,"17,060",상승,620,+3.77%,"1,000","341,225","5,797","16,550","31,808","1,152",40.72,"1,398,106","16,850","16,840","26,427",44.28,5.85,"17,190",191,"11,466",742,6.86,3.28,"16,790",478,"186,447","32,913",419,2.10,N/A,15.73
126,코스맥스,"276,000",상승,"5,500",+2.03%,500,"11,732","3,248","270,500","31,325","1,754",41.94,"83,544","273,000","271,000","19,337",51.61,20.53,"279,000",33,"14,249",884,35.52,5.07,"272,000",29,"11,350","21,661","6,581",7.16,"2,300",21.86
127,한미사이언스,"44,900",상승,300,+0.67%,500,"9,397",420,"43,400","30,708",989,58.24,"114,205","44,800","44,800","13,491",-20.57,7.30,"45,200",22,"5,104",567,1.60,4.40,"44,200",42,"68,392","12,834",771,3.58,300,2.85
128,F&F,"79,800",상승,700,+0.88%,100,"2,322",183,"77,400","30,569","4,507",8.79,"48,616","79,100","79,100","22,859",-18.32,25.27,"79,800",554,"7,086","3,560",11.28,16.59,"78,700",65,"38,307","18,960","9,076",1.90,"1,700",-4.17
129,금호석유화학,"113,100",상승,"1,400",+1.25%,"5,000","4,706",531,"112,000","29,926","2,728",9.29,"97,386","112,800","114,800","83,402",-24.00,5.88,"113,400",49,"22,980","3,486",17.54,4.27,"112,500",948,"26,460","71,550","12,168",0.48,"2,200",13.17
130,서울보증보험,"42,700",상승,100,+0.23%,"2,500","3,128",133,"42,750","29,814","2,797",13.99,"103,615","42,900","42,950","93,336",-46.64,4.12,"43,150",334,"41,581","2,133",1.05,2.31,"42,650",305,"69,822","27,513","3,052",0.59,"2,865",5.41
131,한화생명,"3,355",상승,50,+1.51%,"5,000","121,154",405,"3,315","29,139","10,970",4.31,"2,106,567","3,335","3,320","1,601,464",3.78,6.98,"3,365","1,198","1,458,684","8,660",10.35,0.56,"3,315",111,"868,530","245,852",778,0.22,N/A,7.91
132,영원무역,"65,700",상승,"2,100",+3.30%,500,"4,467",290,"63,600","29,113","3,156",6.76,"66,916","65,000","64,200","53,897",-50.47,12.32,"65,700",17,"14,941","2,945",29.60,5.51,"64,200",8,"44,311","35,178","9,724",0.76,"1,400",-2.40
133,TIGER KOFR금리액티브(합성),"109,130",상승,5,0.00%,0,"5,400",589,"109,125","28,994",N/A,N/A,"54,089","109,130","109,130",N/A,N/A,N/A,"109,130","36,185",N/A,N/A,0.00,N/A,"109,125","85,483","26,568",N/A,N/A,N/A,N/A,N/A
134,롯데지주,"27,600",하락,250,-0.90%,200,"17,744",489,"28,000","28,955","3,405",-2.69,"375,815","27,750","28,050","226,603",-31.04,-15.56,"27,850",7,"134,605","-9,461",7.70,-4.13,"27,250",373,"104,909","157,570","-10,260",0.32,"1,200",3.94
135,시프트업,"49,000",상승,350,+0.72%,200,"5,434",265,"48,750","28,803","1,527",18.03,"134,276","48,750","48,900","8,038",37.47,31.30,"49,200",222,394,"1,480",37.61,29.37,"48,750",3,"58,782","2,241","2,717",3.62,0,32.91
136,동서,"28,250",상승,100,+0.36%,500,"7,929",222,"27,700","28,165",445,18.96,"130,820","28,250","28,050","17,791",1.66,9.52,"28,250",258,697,"1,590",4.26,9.16,"27,800",7,"99,700","4,889","1,490",1.69,890,-0.17
137,KCC,"313,500",상승,"4,000",+1.29%,"5,000","1,414",441,"309,000","27,859","4,711",-23.70,"26,774","313,000","311,000","131,086",50.74,6.08,"313,500",7,"80,692","2,933",9.70,2.22,"311,500",203,"8,886","66,588","-13,230",0.37,"10,000",5.89
138,TIGER 200,"41,715",상승,270,+0.65%,0,"99,220","4,138","41,460","27,657",N/A,N/A,"4,244,631","41,690","41,470",N/A,N/A,N/A,"41,780","6,635",N/A,N/A,11.15,N/A,"41,640",28,"66,300",N/A,N/A,N/A,N/A,N/A
139,KODEX 200TR,"14,875",상승,105,+0.71%,0,"30,349",451,"14,780","27,400",N/A,N/A,"437,173","14,885","14,870",N/A,N/A,N/A,"14,910","8,134",N/A,N/A,0.01,N/A,"14,845",52,"184,200",N/A,N/A,N/A,N/A,N/A
140,한전KPS,"60,700",상승,500,+0.83%,200,"37,831","2,286","60,700","27,315","2,095",19.50,"927,419","60,500","60,800","16,902",5.08,13.26,"60,900",38,"3,617","1,724",12.30,10.49,"59,800",29,"45,000","15,571","3,113",2.24,"2,469",1.52
141,KODEX 레버리지,"23,210",상승,295,+1.29%,0,"2,595,226","60,262","23,005","27,249",N/A,N/A,"27,277,255","23,205","23,010",N/A,N/A,N/A,"23,310",20,N/A,N/A,0.13,N/A,"23,120","24,712","117,400",N/A,N/A,N/A,N/A,N/A
142,KODEX 미국나스닥100,"20,515",상승,115,+0.56%,0,"67,218","1,378","20,400","26,680",N/A,N/A,"1,033,595","20,510","20,405",N/A,N/A,N/A,"20,535","6,184",N/A,N/A,0.15,N/A,"20,500",90,"130,050",N/A,N/A,N/A,N/A,N/A
143,산일전기,"87,500",상승,"3,300",+3.92%,500,"243,549","21,654","87,000","26,640","1,092",27.22,"384,076","88,100","87,100","4,927",134.38,29.88,"91,000",138,584,837,9.63,24.47,"87,000",19,"30,445","3,340","3,214",5.88,420,55.68
144,TIGER 미국필라델피아반도체나스닥,"19,875",상승,50,+0.25%,0,"112,612","2,238","19,825","26,076",N/A,N/A,"1,443,443","19,855","19,830",N/A,N/A,N/A,"19,900","3,666",N/A,N/A,0.87,N/A,"19,855",575,"131,200",N/A,N/A,N/A,N/A,N/A
145,에스원,"68,500",상승,600,+0.88%,500,"2,451",167,"67,900","26,029","2,092",14.61,"35,746","68,400","68,600","23,227",-1.58,10.85,"68,800",467,"6,620","1,767",56.03,7.85,"67,800",124,"37,999","28,047","4,687",1.44,"2,700",7.02
146,롯데케미칼,"59,900",상승,"1,300",+2.22%,"5,000","12,820",761,"59,900","25,622","-8,941",-1.41,"393,149","59,200","60,000","345,523",-157.14,-11.44,"59,900",124,"145,644","-18,256",20.88,-5.37,"59,100",328,"42,775","204,304","-42,451",0.18,"2,000",2.43
147,한화비전,"50,400",하락,600,-1.18%,500,"48,857","2,481","51,400","25,446",-1,79.37,"868,929","51,500","51,500","15,911",N/A,N/A,"51,500","1,178","7,664",32,19.27,N/A,"50,200",130,"50,488","4,933",635,3.07,N/A,N/A
148,아모레퍼시픽홀딩스,"31,600",상승,"1,000",+3.27%,500,"12,788",402,"30,550","25,109","2,493",11.23,"161,246","31,250","30,900","85,405",64.00,7.57,"31,700",4,"15,488","6,529",10.03,8.07,"30,950",120,"79,458","42,599","2,813",0.85,330,5.93
149,HD현대인프라코어,"12,750",상승,200,+1.59%,"1,000","112,205","1,414","11,500","24,555","1,842",30.87,"1,424,429","12,450","12,530","42,872",-55.97,5.92,"12,780",60,"24,400","1,084",14.43,2.49,"12,450",198,"192,591","41,142",413,1.30,70,-11.71
150,농심,"393,500",상승,"1,000",+0.25%,"5,000","2,753","1,079","391,000","23,935","1,631",15.32,"16,334","393,000","392,000","35,975",-23.10,6.17,"394,500",156,"9,249","1,576",17.79,4.61,"391,000",7,"6,083","34,387","25,679",0.84,"5,000",0.83
151,이마트,"86,600",상승,900,+1.05%,"5,000","9,706",838,"85,400","23,898",471,-4.42,"111,452","85,900","85,700","339,306",200.35,-5.40,"86,800",9,"207,466","-5,734",23.15,-1.70,"85,700",87,"27,596","290,209","-19,614",0.23,"2,000",-1.53
152,현대해상,"26,700",상승,50,+0.19%,500,"16,103",428,"26,650","23,870","12,441",3.50,"354,406","26,900","26,700","485,238",67.33,15.75,"26,900",247,"437,804","8,505",35.21,1.84,"26,400",28,"89,400","173,245","7,619",0.52,N/A,8.86
153,RISE 머니마켓액티브,"54,362",하락,3,-0.01%,0,"14,385",782,"54,360","23,758",N/A,N/A,"415,503","54,365","54,365",N/A,N/A,N/A,"54,365","232,107",N/A,N/A,1.18,N/A,"54,360","117,662","43,704",N/A,N/A,N/A,N/A,N/A
154,SK가스,"252,500",상승,"4,000",+1.61%,"5,000",528,132,"248,500","23,344","2,872",9.47,"10,595","247,500","250,000","75,396",-5.41,6.74,"254,000",59,"48,013","1,778",7.37,2.61,"247,000",40,"9,245","70,959","26,657",0.82,"8,000",1.48
155,제일기획,"20,250",상승,50,+0.25%,200,"20,923",424,"20,200","23,296","3,207",12.06,"237,563","20,250","20,350","33,066",4.29,15.12,"20,400",279,"18,325","2,083",23.97,6.73,"20,200",60,"115,041","43,443","1,679",1.48,"1,230",4.98
156,한화엔진,"27,900",상승,350,+1.27%,"1,000","44,948","1,244","26,750","23,282",715,27.82,"495,321","27,200","27,400","14,131",719.51,25.64,"27,950","1,008","10,198",792,12.77,6.21,"27,200","1,336","83,447","12,022","1,003",5.63,N/A,40.71
157,달바글로벌,"189,800",상승,"4,800",+2.59%,100,"31,515","5,981","186,000","22,958",598,133.01,"182,428","188,000","186,500","1,361",84.44,26.21,"191,500",53,340,154,5.18,14.39,"187,200",23,"12,096","3,091","1,427",17.46,305,53.91
158,한국콜마,"95,900",상승,"4,200",+4.58%,500,"50,788","4,821","91,800","22,637","1,939",23.34,"275,484","93,300","91,900","31,267",42.39,12.50,"96,200",320,"16,210","1,253",39.60,4.09,"93,000",56,"23,605","24,521","4,109",2.87,720,13.75
159,ACE 미국30년국채액티브(H),"7,705",하락,45,-0.58%,0,"234,026","1,804","7,735","22,568",N/A,N/A,"1,764,869","7,740","7,740",N/A,N/A,N/A,"7,740",761,N/A,N/A,0.01,N/A,"7,700","6,837","292,900",N/A,N/A,N/A,N/A,N/A
160,KODEX CD1년금리플러스액티브(합성),"1,021,770",상승,55,+0.01%,0,126,128,"1,021,770","22,288",N/A,N/A,"5,603","1,021,770","1,021,775",N/A,N/A,N/A,"1,021,775","385,984",N/A,N/A,0.00,N/A,"1,021,770","384,000","2,181",N/A,N/A,N/A,N/A,N/A
161,미스토홀딩스,"36,150",상승,950,+2.70%,"1,000","20,583",739,"35,350","21,725","3,608",23.13,"163,632","35,500","35,400","55,364",18.88,4.30,"36,250",22,"28,001","2,077",39.17,3.95,"35,400",205,"60,096","42,687","1,563",1.05,"1,200",6.54
162,DL이앤씨,"55,000",상승,300,+0.55%,"5,000","21,531","1,180","53,700","21,281","2,709",10.11,"974,434","54,700","54,000","97,124",-18.06,4.77,"55,400",632,"48,667","2,292",29.22,2.41,"54,300",91,"38,694","83,184","5,440",0.47,540,4.10
163,한온시스템,"3,130",상승,5,+0.16%,100,"29,528",92,"3,120","21,245",955,-4.54,"919,699","3,125","3,125","106,203",-66.31,-13.90,"3,145","1,873","76,215","-3,586",4.93,-3.61,"3,090","2,840","678,763","99,987",-690,0.74,N/A,5.01
164,롯데쇼핑,"75,000",상승,500,+0.67%,"5,000","4,083",305,"74,700","21,217","4,731",-2.06,"79,535","74,700","74,900","390,030",-6.94,-7.75,"75,300",6,"219,694","-9,941",8.13,-2.86,"74,300",323,"28,289","139,866","-36,401",0.14,"3,800",-3.91
165,ACE 미국S&P500,"21,140",상승,145,+0.69%,0,"38,484",813,"20,995","21,161",N/A,N/A,"409,614","21,140","21,000",N/A,N/A,N/A,"21,155","2,541",N/A,N/A,0.08,N/A,"21,115","2,716","100,100",N/A,N/A,N/A,N/A,N/A
166,iM금융지주,"12,480",하락,70,-0.56%,"5,000","29,771",369,"12,550","20,766","2,634",8.18,"566,704","12,530","12,560","941,486",-50.69,3.60,"12,530",806,"879,429","2,016",43.64,0.22,"12,350",106,"166,393","80,505","1,525",0.34,500,-2.58
167,DB하이텍,"46,700",상승,600,+1.30%,"5,000","12,105",565,"47,450","20,734","1,908",8.97,"116,594","46,450","47,500","23,969",-28.10,12.44,"47,050",222,"3,962","2,294",26.50,10.33,"46,200",270,"44,399","11,312","5,205",0.99,"1,230",-2.00
168,BGF리테일,"119,600",상승,500,+0.42%,"1,000","2,816",335,"117,700","20,672","2,516",11.16,"57,678","120,000","118,000","34,026",-0.61,17.29,"120,100",13,"22,185","1,952",27.90,5.90,"118,100",27,"17,284","86,988","10,714",1.83,"4,100",6.15
169,TIGER 미국배당다우존스,"11,510",상승,40,+0.35%,0,"98,082","1,128","11,470","20,263",N/A,N/A,"1,001,560","11,480","11,475",N/A,N/A,N/A,"11,510","7,085",N/A,N/A,0.05,N/A,"11,480",103,"176,050",N/A,N/A,N/A,N/A,N/A
170,호텔신라,"51,600",상승,100,+0.19%,"5,000","15,461",797,"50,300","20,252",-52,-31.23,"194,002","51,600","51,300","38,139",-105.68,-6.50,"51,900","2,021","25,295",-615,12.75,-1.80,"51,400",15,"39,248","39,476","-1,652",1.53,N/A,10.62
171,CJ대한통운,"88,500",상승,"1,000",+1.14%,"5,000","1,913",169,"88,000","20,189","5,307",8.59,"54,219","88,400","88,300","97,439",10.50,6.58,"88,700",3,"55,183","2,683",13.61,2.81,"88,100",17,"22,812","121,168","10,305",0.45,800,2.97
172,아시아나항공,"9,710",상승,40,+0.41%,"5,000","2,422",23,"9,700","20,002","2,757",-8.83,"70,501","9,700","9,710","134,499",-55.53,-53.21,"9,720","1,071","124,468","-4,130",2.77,-3.12,"9,670",240,"205,991","83,186","-1,100",1.97,N/A,9.12
173,코리안리,"10,250",하락,40,-0.39%,500,"2,793",28,"10,310","19,969","4,054",5.64,"209,253","10,310","10,340","131,604",11.48,9.45,"10,310",367,"97,075","3,167",27.70,2.51,"10,200",143,"194,821","69,579","1,816",0.53,515,-0.08
174,씨에스윈드,"47,250",하락,350,-0.74%,500,"12,967",610,"46,550","19,926","2,555",7.22,"397,117","46,850","46,600","36,095",145.19,13.92,"47,450",209,"24,092","1,437",12.75,4.44,"46,800",133,"42,171","30,725","6,546",1.62,"1,000",102.12
175,팬오션,"3,710",하락,5,-0.13%,"1,000","34,153",126,"3,700","19,833","4,712",7.09,"1,272,081","3,705","3,710","102,715",22.11,5.17,"3,740","4,220","46,181","2,681",14.99,2.96,"3,700",590,"534,570","51,612",523,0.35,120,18.35
176,더존비즈온,"65,100",상승,100,+0.15%,500,"14,845",968,"62,500","19,779",881,36.82,"366,871","65,600","64,500","10,376",27.50,12.17,"66,000",43,"4,828",780,10.30,8.12,"64,600",29,"30,383","4,023","1,768",3.56,477,13.79
177,SK아이이테크놀로지,"27,300",상승,650,+2.44%,"1,000","21,067",570,"26,600","19,464","-2,910",-9.46,"187,681","27,050","26,650","41,501",-680.51,-10.41,"27,350",36,"18,256","-2,466",6.69,-5.99,"26,800",60,"71,298","2,179","-2,886",0.81,N/A,-66.40
178,신영증권,"117,800",상승,600,+0.51%,"5,000","1,868",219,"117,200","19,366","1,361",17.83,"21,266","118,000","118,000","103,796",-20.09,6.45,"118,500",78,"85,469","1,123",6.96,1.04,"117,300",115,"16,440","24,664","6,607",0.52,"5,000",-10.78
179,한솔케미칼,"169,100",상승,"2,100",+1.26%,"5,000","3,112",524,"167,000","19,168","1,288",15.06,"57,545","166,600","169,000","14,647",3.77,13.48,"169,900",17,"3,932","1,249",33.21,8.87,"165,400",8,"11,335","7,764","11,232",1.89,"2,100",0.61
180,KODEX 코스닥150레버리지,"7,970",하락,45,-0.56%,0,"2,705,455","21,587","7,945","18,682",N/A,N/A,"26,085,103","8,020","7,950",N/A,N/A,N/A,"8,040","9,215",N/A,N/A,0.36,N/A,"7,940",21,"234,400",N/A,N/A,N/A,N/A,N/A
181,신세계,"191,300",상승,"2,400",+1.27%,"5,000","3,535",676,"188,900","18,451","4,770",30.11,"43,480","191,500","190,000","150,718",-25.44,2.54,"192,000",24,"86,971","1,866",12.14,1.25,"190,500",17,"9,645","65,704","6,353",0.40,"4,500",3.36
182,동원산업,"46,450",상승,800,+1.75%,"1,000","2,058",95,"45,650","18,405","5,013",25.95,"61,671","46,100","46,450","71,582",7.87,2.74,"46,700",13,"39,118","1,136",1.86,1.53,"45,850",14,"39,624","89,442","1,790",0.65,"1,000",-0.05
183,GS건설,"21,400",상승,100,+0.47%,"5,000","30,816",657,"21,300","18,314","2,860",13.18,"528,474","21,350","21,400","178,033",173.71,5.63,"21,500",249,"127,162","2,639",23.15,1.49,"21,150",206,"85,581","128,638","1,624",0.41,300,-4.26
184,엘앤에프,"50,400",상승,900,+1.82%,500,"24,740","1,241","49,500","18,303","-5,587",-4.85,"420,983","49,950","49,750","27,998",-151.32,-41.74,"50,600",639,"20,765","-3,807",16.34,-12.38,"49,850",38,"36,316","19,075","-10,395",2.82,0,-58.93
185,영원무역홀딩스,"134,900",상승,100,+0.07%,500,"1,503",202,"133,700","18,210","5,170",5.55,"28,759","135,000","134,000","65,767",-40.75,13.17,"137,300",49,"15,896","4,956",20.69,7.65,"133,000",23,"13,499","43,060","24,299",0.57,"5,350",-1.14
186,일진전기,"37,400",하락,200,-0.53%,"1,000","233,841","8,859","37,950","17,834",797,31.59,"4,894,345","38,000","38,000","12,490",31.25,10.60,"38,450",907,"7,487",462,9.45,4.24,"37,200","1,714","47,685","15,772","1,184",3.50,300,26.51
187,한국앤컴퍼니,"18,770",하락,10,-0.05%,500,"1,907",35,"18,780","17,819","4,183",5.06,"127,344","18,900","18,850","51,364",63.03,8.28,"18,900",197,"6,836","3,507",10.33,7.17,"18,730",28,"94,935","13,910","3,709",0.40,"1,000",27.65
188,대우건설,"4,250",상승,10,+0.24%,"5,000","72,952",309,"4,240","17,664","4,031",8.76,"1,472,328","4,225","4,250","126,585",-39.15,5.62,"4,265","2,378","83,244","2,428",11.64,2.03,"4,215",227,"415,623","105,036",485,0.40,N/A,-9.82
189,SNT다이내믹스,"53,100",하락,"1,000",-1.85%,"2,500","4,749",252,"54,100","17,657","1,105",17.48,"83,051","53,600","54,300","10,341",165.67,12.90,"53,800",482,"2,437",961,8.24,9.20,"52,800",216,"33,253","6,145","3,038",1.51,"1,300",26.44
190,TIGER 25-10 회사채(A+이상)액티브,"55,095",상승,10,+0.02%,0,"9,316",513,"55,085","17,405",N/A,N/A,"114,452","55,085","55,090",N/A,N/A,N/A,"55,095","15,398",N/A,N/A,0.14,N/A,"55,085","14,107","31,590",N/A,N/A,N/A,N/A,N/A
191,현대백화점,"76,500",상승,"1,100",+1.46%,"5,000","2,334",178,"75,000","17,311","2,840",-48.63,"93,591","76,200","75,300","112,177",-6.40,-0.81,"76,800",106,"49,833",-8,22.60,-0.01,"75,500",17,"22,629","41,876","-1,573",0.38,"1,400",-0.47
192,HD현대마린엔진,"50,200",상승,100,+0.20%,"2,500","18,064",905,"50,100","17,029",332,19.46,"210,545","50,000","50,300","4,950",80.60,28.34,"50,700",359,"1,856",758,14.04,15.97,"49,900",149,"33,921","3,158","2,579",5.21,N/A,29.23
193,대웅제약,"143,700",상승,400,+0.28%,"2,500",967,138,"143,100","16,650","1,479",43.27,"16,690","144,200","143,300","19,770",20.68,3.17,"144,200",3,"10,500",233,9.21,1.25,"143,000",46,"11,587","14,227","3,321",2.06,600,3.44
194,두산우,"411,000",상승,"17,500",+4.45%,"5,000","16,940","7,004","402,000","16,425",N/A,-42.41,"41,719","408,500","406,000",N/A,N/A,N/A,"420,000",25,N/A,N/A,1.46,N/A,"405,500",20,"3,996",N/A,"-9,690",4.90,N/A,N/A
195,KODEX 단기채권PLUS,"114,855",상승,10,+0.01%,0,"1,300",149,"114,845","16,204",N/A,N/A,"48,538","114,845","114,850",N/A,N/A,N/A,"114,860","3,844",N/A,N/A,0.00,N/A,"114,845","14,023","14,108",N/A,N/A,N/A,N/A,N/A
196,RISE 종합채권(A-이상)액티브,"110,235",하락,15,-0.01%,0,472,52,"110,010","15,798",N/A,N/A,"1,233","110,160","110,250",N/A,N/A,N/A,"110,250","6,001",N/A,N/A,0.00,N/A,"110,130","4,011","14,331",N/A,N/A,N/A,N/A,N/A
197,ACE 미국나스닥100,"23,460",상승,145,+0.62%,0,"21,323",500,"23,310","15,765",N/A,N/A,"459,800","23,480","23,315",N/A,N/A,N/A,"23,480",355,N/A,N/A,0.05,N/A,"23,445",341,"67,200",N/A,N/A,N/A,N/A,N/A
198,오뚜기,"392,500",상승,"1,500",+0.38%,"5,000",209,81,"391,000","15,731","2,220",12.85,"4,587","391,500","393,500","35,974",-12.90,6.86,"392,500",66,"14,159","1,376",11.72,3.88,"390,500",35,"4,008","35,391","30,537",0.66,"9,000",2.45
199,TIGER 차이나전기차SOLACTIVE,"9,260",상승,55,+0.60%,0,"42,236",391,"9,200","15,690",N/A,N/A,"828,462","9,230","9,205",N/A,N/A,N/A,"9,280",298,N/A,N/A,0.52,N/A,"9,230","2,148","169,440",N/A,N/A,N/A,N/A,N/A
200,HDC현대산업개발,"23,750",하락,550,-2.26%,"5,000","12,200",291,"24,250","15,653","1,846",8.73,"189,621","24,250","24,300","74,619",-5.47,5.09,"24,250",345,"43,473","1,557",13.62,2.15,"23,700",532,"65,907","42,562","2,722",0.49,700,1.56
201,두산퓨얼셀,"23,750",상승,"1,150",+5.09%,100,"117,706","2,769","22,600","15,555",-17,-95.38,"305,718","23,500","22,700","11,797",N/A,N/A,"23,900","3,212","6,808",-105,10.50,N/A,"23,200",100,"65,494","4,118",-249,3.98,N/A,N/A
202,다우기술,"34,450",상승,250,+0.73%,500,"12,803",441,"34,000","15,457","11,747",4.36,"128,603","34,050","34,200","571,479",83.58,13.16,"34,800",53,"508,554","8,528",24.33,1.54,"33,950",126,"44,867","116,258","7,909",0.51,"1,400",17.97
