N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
400,바이오노트,"5,100",하락,30,-0.58%,500,"8,131",41,"5,110","5,205",122,12.29,"123,584","5,110","5,130","16,972",125.97,3.46,"5,150","2,117",614,553,0.50,3.36,"5,070","1,222","102,056","1,028",415,0.32,200,14.10
401,JW중외제약,"22,350",하락,"1,050",-4.49%,"2,500","37,421",837,"22,250","5,204",825,8.92,"109,175","22,500","22,300","6,046",-17.76,21.87,"22,850","13,858","2,751",650,6.72,10.41,"22,100","1,208","23,286","7,194","2,507",1.65,450,-3.89
402,일진하이솔루스,"14,190",하락,280,-1.94%,500,"20,244",284,"14,010","5,153",-95,645.00,"97,987","14,200","14,030","3,443",2.89,0.57,"14,210","2,144",268,18,4.35,0.53,"13,930",808,"36,313",793,22,1.63,200,2.04
403,신대양제지,"12,770",하락,210,-1.62%,500,"23,902",306,"12,750","5,146",293,17.61,"112,022","13,120","12,760","8,759",-49.95,6.00,"13,120","1,082","1,838",333,2.76,3.80,"12,670",91,"40,298","6,585",725,0.64,N/A,0.71
404,CJ4우(전환),"121,200",상승,"1,500",+1.25%,"5,000","2,352",283,"119,900","5,123",N/A,43.52,"30,322","120,000","120,000",N/A,N/A,N/A,"121,400",301,N/A,N/A,5.11,N/A,"119,600",394,"4,227",N/A,"2,785",0.75,N/A,N/A
405,PLUS 머니마켓액티브,"52,305",상승,5,+0.01%,0,"8,275",432,"52,300","5,118",N/A,N/A,"34,839","52,300","52,305",N/A,N/A,N/A,"52,305","60,167",N/A,N/A,0.00,N/A,"52,300","58,786","9,784",N/A,N/A,N/A,N/A,N/A
406,TIGER 인도니프티50,"13,115",상승,35,+0.27%,0,"23,606",309,"13,105","5,108",N/A,N/A,"244,438","13,100","13,120",N/A,N/A,N/A,"13,150","73,933",N/A,N/A,0.13,N/A,"13,085","28,450","38,950",N/A,N/A,N/A,N/A,N/A
407,퍼시스,"44,350",하락,"1,050",-2.31%,"1,000",436,19,"44,800","5,100",215,15.40,"1,211","45,450","44,850","6,439",-39.05,8.64,"45,450",141,699,477,19.94,7.69,"43,000",49,"11,500","3,857","2,879",0.70,"1,200",6.28
408,KCC글라스,"31,900",하락,50,-0.16%,"1,000","5,203",165,"31,750","5,095",572,30.61,"66,108","32,100","31,850","24,943",-39.82,2.48,"32,100","2,255","10,054",370,9.27,1.57,"31,600",686,"15,971","19,033","1,042",0.35,"1,800",13.29
409,PI첨단소재,"17,260",하락,540,-3.03%,500,"35,286",614,"17,360","5,069",349,18.13,"217,895","17,800","17,370","5,275",987.07,7.16,"17,800",730,"1,896",234,9.31,4.47,"17,200","1,330","29,366","2,513",952,1.52,350,15.46
410,TIGER 미국달러단기채권액티브,"12,475",하락,5,-0.04%,0,"33,717",419,"12,465","5,060",N/A,N/A,"205,101","12,480","12,485",N/A,N/A,N/A,"12,485","56,983",N/A,N/A,0.01,N/A,"12,395","65,177","40,560",N/A,N/A,N/A,N/A,N/A
411,OCI,"56,400",하락,700,-1.23%,"5,000","8,010",453,"56,300","5,049","1,105",11.90,"59,491","57,100","56,500","22,830",N/A,N/A,"57,200",965,"10,414",897,6.50,N/A,"56,100",436,"8,952","22,153","4,741",0.43,"2,200",N/A
412,TIGER 200 IT,"28,650",하락,10,-0.03%,0,"3,121",89,"28,645","5,042",N/A,N/A,"69,552","28,715","28,665",N/A,N/A,N/A,"28,865","38,091",N/A,N/A,0.10,N/A,"28,520","27,237","17,600",N/A,N/A,N/A,N/A,N/A
413,SBS,"27,150",하락,200,-0.73%,"5,000","14,541",392,"27,000","5,037",-192,35.96,"238,215","27,000","27,050","15,124",-132.90,3.80,"27,350","3,475","6,059",338,0.00,2.36,"17,010",370,"29,240","19,563","2,610",0.30,700,2.92
414,LF,"17,220",하락,150,-0.86%,"5,000","9,444",162,"17,100","5,035","1,261",6.60,"149,679","17,100","17,120","29,150",119.84,4.87,"17,850","2,240","11,422",906,13.13,3.20,"26,850","1,392","18,551","10,467",755,0.56,N/A,5.01
415,두산2우B,"561,000",상승,"16,000",+2.94%,"5,000","3,233","1,795","557,000","5,010",N/A,-57.89,"15,388","542,000","559,000",N/A,N/A,N/A,"570,000",76,N/A,N/A,2.39,N/A,"530,000",223,893,N/A,"-9,690",6.69,N/A,N/A
416,대신증권우,"19,210",상승,90,+0.47%,"5,000","25,222",481,"19,150","4,995",N/A,10.40,"249,310","19,000","19,170",N/A,N/A,N/A,"19,260","1,917",N/A,N/A,14.03,N/A,"18,950",981,"26,000",N/A,"1,848",0.42,N/A,N/A
417,한국금융지주우,"84,300",상승,"1,700",+2.06%,"5,000","18,984","1,580","83,800","4,938",N/A,4.49,"77,747","82,500","84,000",N/A,N/A,N/A,"84,500","1,615",N/A,N/A,14.48,N/A,"81,600","1,572","5,858",N/A,"18,792",0.50,N/A,N/A
418,KODEX 200타겟위클리커버드콜,"10,325",상승,15,+0.15%,0,"692,481","7,148","10,320","4,935",N/A,N/A,"2,025,856","10,335","10,325",N/A,N/A,N/A,"10,375","513,456",N/A,N/A,0.06,N/A,"10,280","323,935","47,800",N/A,N/A,N/A,N/A,N/A
419,TIGER 테슬라채권혼합Fn,"13,657",상승,257,+1.92%,0,"161,524","2,204","13,635","4,930",N/A,N/A,"608,475","13,595","13,645",N/A,N/A,N/A,"13,665","27,313",N/A,N/A,0.69,N/A,"13,540","7,352","36,100",N/A,N/A,N/A,N/A,N/A
420,고려제강,"18,220",하락,130,-0.71%,"1,000","2,509",45,"18,120","4,919",261,31.91,"34,076","18,120","18,140","26,090",-53.64,1.95,"18,350",282,"6,819",329,5.85,1.30,"18,090",995,"27,000","17,396",571,0.28,324,-2.75
421,한전산업,"15,050",상승,340,+2.31%,500,"1,739,883","26,635","15,400","4,906",161,42.76,"3,923,995","14,850","15,470","2,200",-38.00,10.59,"15,940","3,128","1,044",116,1.79,5.49,"14,590","10,585","32,600","3,675",352,4.48,367,1.17
422,애경케미칼,"10,030",하락,70,-0.69%,500,"47,670",476,"10,020","4,879",155,103.40,"473,961","10,060","10,050","13,564",-65.69,0.54,"10,120","10,878","6,155",85,0.00,0.64,"47,900",185,"10,080","3,410","6,476",0.39,"1,500",-15.29
423,신도리코,"48,400",하락,100,-0.21%,"5,000","5,550",269,"48,600","4,879",202,7.47,"24,262","49,050","48,650","11,436",-33.06,7.12,"49,850",562,793,732,11.65,6.59,"9,930","2,026","48,649","16,422",97,0.67,281,-8.45
424,엠씨넥스,"26,950",하락,100,-0.37%,500,"5,502",147,"26,600","4,845",444,7.15,"67,928","26,600","26,700","5,741",143.55,18.28,"27,050","2,162","2,019",636,12.11,11.46,"26,600","1,240","17,978","10,571","3,768",1.21,800,13.36
425,SPC삼립,"55,500",하락,300,-0.54%,"5,000","5,035",278,"55,200","4,789",950,5.51,"34,584","55,800","55,300","12,408",3.53,19.25,"56,200",914,"7,610",865,4.67,6.83,"54,800",511,"8,629","34,279","10,076",0.95,"1,800",-0.16
426,KODEX 미국AI전력핵심인프라,"13,965",상승,110,+0.79%,0,"165,819","2,316","13,960","4,783",N/A,N/A,"1,272,066","13,960","13,995",N/A,N/A,N/A,"14,020","23,674",N/A,N/A,0.94,N/A,"13,930","69,588","34,250",N/A,N/A,N/A,N/A,N/A
427,TIGER 우량회사채액티브,"116,910",하락,130,-0.11%,0,"2,471",288,"116,890","4,766",N/A,N/A,"234,996","116,975","116,905",N/A,N/A,N/A,"116,975","14,014",N/A,N/A,0.00,N/A,"116,840","15,400","4,077",N/A,N/A,N/A,N/A,N/A
428,TIGER 미국달러SOFR금리액티브(합성),"56,600",하락,180,-0.32%,0,"2,768",156,"56,620","4,756",N/A,N/A,"9,469","56,740","56,685",N/A,N/A,N/A,"56,740","24,240",N/A,N/A,0.00,N/A,"56,565","29,876","8,402",N/A,N/A,N/A,N/A,N/A
429,TIGER 미국테크TOP10타겟커버드콜,"12,635",상승,60,+0.48%,0,"41,016",518,"12,635","4,738",N/A,N/A,"520,037","12,640","12,640",N/A,N/A,N/A,"12,650","354,389",N/A,N/A,0.02,N/A,"12,610","247,415","37,500",N/A,N/A,N/A,N/A,N/A
430,TIMEFOLIO 글로벌AI인공지능액티브,"27,440",상승,510,+1.89%,0,"85,441","2,342","27,425","4,736",N/A,N/A,"378,864","27,305","27,430",N/A,N/A,N/A,"27,490","53,356",N/A,N/A,0.35,N/A,"27,305","39,846","17,260",N/A,N/A,N/A,N/A,N/A
431,ACE 200,"39,070",상승,55,+0.14%,0,"91,398","3,564","39,045","4,688",N/A,N/A,"60,309","39,165","39,070",N/A,N/A,N/A,"39,270","41,413",N/A,N/A,11.06,N/A,"38,900","30,850","12,000",N/A,N/A,N/A,N/A,N/A
432,KODEX 미국반도체,"24,025",하락,70,-0.29%,0,"32,123",771,"24,030","4,685",N/A,N/A,"517,938","24,000","24,035",N/A,N/A,N/A,"24,090","66,387",N/A,N/A,0.80,N/A,"23,980","115,204","19,500",N/A,N/A,N/A,N/A,N/A
433,동국제강,"9,420",하락,130,-1.36%,"5,000","26,477",248,"9,410","4,673","1,025",57.44,"166,038","9,350","9,430","31,940",-56.49,2.04,"9,480","1,850","14,922",348,26.78,1.04,"7,420","11,502","61,833","17,956",985,0.36,153,13.49
434,KODEX 자동차,"18,005",하락,105,-0.58%,0,"149,349","2,692","17,985","4,672",N/A,N/A,"530,174","18,155","18,000",N/A,N/A,N/A,"18,265","37,492",N/A,N/A,0.36,N/A,"9,270","3,569","49,608","35,275",164,0.28,600,34.02
435,현대차증권,"7,540",하락,30,-0.40%,"5,000","138,127","1,037","7,500","4,662",547,7.65,"889,858","7,560","7,550","119,920",-16.08,2.80,"7,600","12,283","106,899",362,4.43,0.31,"17,915","42,989","25,950",N/A,N/A,N/A,N/A,N/A
436,아모레퍼시픽우,"44,100",상승,250,+0.57%,500,"3,915",171,"43,700","4,656",N/A,4.87,"62,490","43,550","43,750",N/A,N/A,N/A,"44,100","1,134",N/A,N/A,47.06,N/A,"43,550",260,"10,558",N/A,"9,057",0.58,N/A,N/A
437,진에어,"8,910",하락,170,-1.87%,"1,000","46,767",416,"8,890","4,651","1,631",6.36,"208,105","9,050","8,900","12,271",-10.46,51.15,"9,060","6,080","9,959",957,4.14,8.78,"8,870","2,083","52,200","14,613","1,401",1.66,N/A,14.41
438,TIGER TOP10,"11,800",보합,0,0.00%,0,"26,721",315,"11,770","4,614",N/A,N/A,"251,478","11,800","11,785",N/A,N/A,N/A,"11,850","81,758",N/A,N/A,67.69,N/A,"11,730","74,692","39,100",N/A,N/A,N/A,N/A,N/A
439,NICE,"12,415",상승,175,+1.43%,500,"30,342",372,"12,190","4,609","1,743",9.43,"131,065","12,240","12,200","35,219",79.68,6.27,"12,450","7,093","21,291","1,009",11.06,2.88,"12,180","1,366","37,128","30,383","1,317",0.58,500,7.78
440,DS단석,"26,200",상승,50,+0.19%,500,"42,584","1,114","26,150","4,607",122,-83.44,"251,933","26,100","26,250","7,358",-84.01,-3.29,"26,500","6,112","4,528",-103,2.00,-1.42,"25,950","4,371","17,584","9,617",-314,1.61,N/A,-10.16
441,디아이,"16,190",보합,0,0.00%,500,"75,848","1,221","16,160","4,582",31,58.66,"596,491","16,020","16,170","3,196",-49.81,0.72,"16,290","3,593","1,519",28,8.11,0.92,"15,810","3,924","28,300","2,140",276,2.70,100,-0.27
442,풀무원,"11,920",하락,100,-0.83%,500,"36,146",427,"11,810","4,544",918,14.54,"227,293","11,970","11,820","23,312",48.16,11.40,"11,980","11,831","17,477",344,3.19,1.53,"11,750","3,229","38,121","32,137",820,1.48,102,7.36
443,아세아시멘트,"12,130",상승,160,+1.34%,500,"7,448",89,"11,960","4,530","1,408",7.10,"93,455","11,940","12,000","21,954",-4.18,7.65,"12,140","1,205","10,890",801,6.43,3.71,"11,860","2,285","37,347","11,103","1,709",0.41,"7,000",N/A
444,세아제강,"159,700",상승,"2,200",+1.40%,"5,000","8,692","1,392","159,800","4,530","2,029",3.71,"34,224","158,900","159,900","18,238",N/A,N/A,"162,600",206,"7,113","1,371",9.52,N/A,"158,300",195,"2,836","18,094","43,046",0.40,260,-7.51
445,KODEX 코스피,"29,540",하락,55,-0.19%,0,"204,513","6,040","29,515","4,505",N/A,N/A,"816,599","29,600","29,520",N/A,N/A,N/A,"29,705","83,488",N/A,N/A,0.49,N/A,"29,405","40,379","15,250",N/A,N/A,N/A,N/A,N/A
446,스틱인베스트먼트,"10,670",상승,110,+1.04%,500,"20,585",220,"10,720","4,447",134,-124.07,"126,832","10,550","10,730","2,647",-59.46,3.72,"10,850","5,729",159,93,26.74,3.40,"10,470","3,198","41,678",795,-86,1.64,45,32.61
447,화승엔터프라이즈,"7,330",하락,20,-0.27%,500,"47,568",349,"7,330","4,441",826,12.75,"277,647","7,400","7,360","15,376",537.00,6.38,"7,450","6,732","9,739",344,6.10,2.37,"7,250","1,749","60,589","16,096",575,0.87,250,-15.25
448,코오롱,"35,150",상승,850,+2.48%,"5,000","33,703","1,163","34,550","4,438",-896,3.08,"214,450","33,650","34,600","70,405",-190.15,12.49,"35,200","1,933","46,926","1,576",6.68,2.57,"33,650","2,186","12,626","60,284","11,430",0.29,550,2.55
449,쏘카,"13,500",하락,30,-0.22%,100,"1,142",15,"13,410","4,434",-98,-24.91,"6,138","13,520","13,500","6,315",-1.14,-15.69,"13,830","4,290","4,480",-310,0.99,-4.73,"13,410","1,726","32,842","4,318",-542,2.45,N/A,8.36
450,동아에스티,"47,100",상승,100,+0.21%,"5,000","6,136",288,"47,050","4,405",-250,-554.12,"44,454","47,250","47,300","13,917",-323.66,-0.18,"47,650","1,222","6,829",-232,17.89,-1.74,"46,500",575,"9,353","6,979",-85,0.66,785,5.10
451,KODEX 미국나스닥100(H),"16,850",상승,100,+0.60%,0,"93,874","1,580","16,825","4,398",N/A,N/A,"494,464","16,835","16,830",N/A,N/A,N/A,"16,860","130,916",N/A,N/A,0.58,N/A,"16,820","159,054","26,100",N/A,N/A,N/A,N/A,N/A
452,KIWOOM 종합채권(AA-이상)액티브,"108,905",보합,0,0.00%,0,0,0,"108,770","4,391",N/A,N/A,91,"108,905","108,845",N/A,N/A,N/A,"108,905","12,005",N/A,N/A,0.00,N/A,"108,905","12,000","4,032",N/A,N/A,N/A,N/A,N/A
453,티웨이항공,"2,035",하락,20,-0.97%,500,"161,972",327,"2,025","4,383",-123,-2.76,"689,724","2,000","2,030","15,624",-108.80,-55.03,"2,040","118,581","14,802",-659,1.28,-4.63,"2,000","53,270","215,379","15,368",-736,12.92,N/A,13.94
454,부국증권,"42,150",하락,50,-0.12%,"5,000","9,308",392,"41,750","4,371",367,17.55,"36,823","41,500","41,850","16,514",-46.93,4.05,"42,800",943,"8,811",310,1.46,1.81,"41,350",207,"10,370","7,792","2,402",0.49,"1,500",-4.40
455,RISE KIS국고채30년Enhanced,"81,000",하락,420,-0.52%,0,"4,846",391,"80,755","4,367",N/A,N/A,"27,867","81,300","80,805",N/A,N/A,N/A,"81,300","16,222",N/A,N/A,0.03,N/A,"80,750","18,002","5,391",N/A,N/A,N/A,N/A,N/A
456,KODEX 인도Nifty50,"13,415",하락,10,-0.07%,0,"23,069",309,"13,405","4,346",N/A,N/A,"213,104","13,425","13,415",N/A,N/A,N/A,"13,440","43,563",N/A,N/A,0.04,N/A,"13,385","19,944","32,400",N/A,N/A,N/A,N/A,N/A
457,콜마홀딩스,"12,570",상승,140,+1.13%,500,"60,046",742,"12,320","4,311",381,21.98,"330,605","12,250","12,370","12,914",125.94,4.09,"12,590","1,980","4,763",334,20.08,2.59,"12,220",861,"34,296","6,767",572,0.72,200,6.18
458,TIGER 27-04회사채(A+이상)액티브,"53,250",하락,40,-0.08%,0,"4,945",263,"53,240","4,308",N/A,N/A,"38,026","53,270","53,250",N/A,N/A,N/A,"53,270","90,385",N/A,N/A,0.00,N/A,"53,235","99,127","8,090",N/A,N/A,N/A,N/A,N/A
459,RISE 미국30년국채엔화노출(합성 H),"8,255",하락,185,-2.19%,0,"336,095","2,770","8,240","4,280",N/A,N/A,"1,809,684","8,245","8,245",N/A,N/A,N/A,"8,255","307,431",N/A,N/A,0.06,N/A,"8,230","288,197","51,850",N/A,N/A,N/A,N/A,N/A
460,코람코라이프인프라리츠,"4,395",하락,35,-0.79%,500,"9,447",41,"4,395","4,278",356,11.36,"299,435","4,430","4,410","12,792",96.73,4.96,"4,430","7,635","7,776",238,1.39,1.87,"4,385","9,443","97,335",485,387,0.89,418,54.05
461,TIGER 미국S&P500(H),"14,240",상승,85,+0.60%,0,"36,631",521,"14,235","4,272",N/A,N/A,"307,028","14,215","14,240",N/A,N/A,N/A,"14,270","66,625",N/A,N/A,0.10,N/A,"14,210","78,463","30,000",N/A,N/A,N/A,N/A,N/A
462,애경산업,"16,150",상승,840,+5.49%,"1,000","97,982","1,599","16,110","4,265",468,12.52,"204,988","16,330","16,120","4,994",-24.40,10.81,"16,740",902,987,425,3.03,8.66,"16,020",940,"26,410","6,791","1,290",1.04,580,1.53
463,명신산업,"8,090",하락,120,-1.46%,500,"52,499",424,"8,040","4,245","1,481",3.95,"331,634","8,170","8,050","12,103",-28.83,20.95,"8,240","8,355","5,128","1,291",7.22,11.45,"8,020","1,130","52,470","15,738","2,048",0.60,150,-9.49
464,더본코리아,"28,650",상승,100,+0.35%,500,"16,428",464,"28,100","4,222",360,11.06,"53,773","28,150","28,150","3,527",40.75,15.52,"28,700","4,991",851,310,1.43,11.05,"28,050","2,461","14,737","4,642","2,591",1.56,300,13.03
465,비에이치,"12,250",하락,420,-3.31%,500,"137,396","1,692","12,290","4,222",871,15.49,"635,530","12,650","12,300","13,199",2.67,9.90,"12,650","15,912","5,790",776,10.81,6.44,"12,170","3,990","34,464","17,544",791,0.56,250,10.20
466,한세실업,"10,480",하락,250,-2.33%,500,"44,680",471,"10,540","4,192","1,422",8.49,"198,124","10,730","10,560","14,245",-15.47,8.58,"10,820","7,768","7,149",584,4.14,4.39,"10,460",722,"40,000","17,978","1,235",0.59,500,5.21
467,남양유업,"68,300",하락,700,-1.01%,500,"1,616",110,"68,100","4,188",-98,86.35,"25,378","69,000","68,300","7,242",86.28,0.04,"69,000",679,924,2,7.63,0.03,"68,000",426,"6,131","9,528",791,0.89,100,-4.41
468,YG PLUS,"6,600",상승,50,+0.76%,500,"200,217","1,329","6,590","4,186",-7,51.97,"1,443,125","6,530","6,610","2,378",-103.45,0.73,"6,780","7,144",686,20,3.93,0.86,"6,500","3,854","63,429","1,849",127,2.45,N/A,-17.32
469,TCC스틸,"15,950",하락,450,-2.74%,"1,000","29,016",464,"15,900","4,181",123,19.47,"182,401","16,340","15,910","5,740",9.08,8.30,"16,380","2,692","3,149",202,7.77,3.57,"15,860","2,504","26,214","5,821",819,1.66,100,-6.78
470,KODEX 미국배당커버드콜액티브,"11,135",하락,20,-0.18%,0,"82,712",920,"11,130","4,153",N/A,N/A,"639,305","11,155","11,135",N/A,N/A,N/A,"11,155","107,426",N/A,N/A,0.00,N/A,"11,110","145,548","37,300",N/A,N/A,N/A,N/A,N/A
471,TIGER 은행고배당플러스TOP10,"17,230",하락,70,-0.40%,0,"272,414","4,693","17,200","4,152",N/A,N/A,"992,833","17,315","17,205",N/A,N/A,N/A,"17,465","76,641",N/A,N/A,0.62,N/A,"17,155","73,573","24,100",N/A,N/A,N/A,N/A,N/A
472,삼성FN리츠,"4,525",하락,55,-1.20%,500,"12,502",56,"4,540","4,120",78,156.03,"386,290","4,580","4,550","8,768",24.55,0.66,"4,585","6,182","4,607",26,0.30,0.32,"4,520","2,096","91,050",115,29,0.99,73,23.01
473,맵스리얼티1,"4,420",상승,40,+0.91%,0,"32,266",142,"4,410","4,103",N/A,N/A,"358,947","4,385","4,415",N/A,N/A,N/A,"4,435","49,929",N/A,N/A,2.61,N/A,"4,385","10,585","92,834",N/A,N/A,N/A,N/A,N/A
474,BGF,"4,275",상승,5,+0.12%,"1,000","36,946",156,"4,240","4,092",552,4.70,"335,175","4,260","4,245","23,010",-8.82,5.43,"4,310","3,204","3,199",948,2.28,4.24,"4,215","3,500","95,717","4,341",909,0.24,130,21.80
475,조광피혁,"61,500",하락,500,-0.81%,"5,000","2,663",164,"61,800","4,089",72,35.14,"9,960","61,100","61,900","6,188",13.90,2.58,"62,700",586,754,126,0.50,2.24,"60,100",198,"6,649",902,"1,750",0.38,N/A,-28.70
476,TIGER 2차전지소재Fn,"3,280",하락,75,-2.24%,0,"575,146","1,892","3,265","4,052",N/A,N/A,"2,240,661","3,320","3,270",N/A,N/A,N/A,"3,340","167,435",N/A,N/A,0.79,N/A,"3,250","195,873","123,550",N/A,N/A,N/A,N/A,N/A
477,세아홀딩스,"101,200",상승,400,+0.40%,"5,000",244,24,"101,700","4,048",992,12.63,"2,260","103,000","102,700","61,055",-50.60,1.53,"103,000",100,"29,554",342,1.17,0.58,"101,100",323,"4,000","60,168","8,013",0.18,"4,000",-6.27
478,드림텍,"5,870",하락,120,-2.00%,100,"41,628",244,"5,880","4,044",236,-345.29,"265,063","5,970","5,890","9,081",-30.82,0.95,"5,970","16,213","3,930",127,57.20,1.50,"5,830","1,271","68,890","11,727",-17,1.01,200,13.81
479,남해화학,"8,030",상승,50,+0.63%,"1,000","79,526",641,"8,040","3,989",363,16.12,"614,277","8,100","8,050","7,738",228.08,4.84,"8,170","5,095","2,391",215,3.35,2.68,"7,970","5,641","49,679","15,191",498,0.71,80,-4.34
480,넥스틸,"15,320",상승,720,+4.93%,500,"455,076","6,926","15,170","3,984",632,7.30,"516,594","14,780","15,180","6,918",-59.83,7.64,"15,480","6,940","2,269",347,1.72,5.20,"14,560","2,194","26,002","5,524","2,100",0.83,250,-10.77
481,KODEX 국고채10년액티브,"113,330",하락,255,-0.22%,0,"9,017","1,020","113,205","3,971",N/A,N/A,"37,530","113,310","113,225",N/A,N/A,N/A,"113,330","30,139",N/A,N/A,0.00,N/A,"113,145","25,554","3,504",N/A,N/A,N/A,N/A,N/A
482,KODEX 미국AI테크TOP10타겟커버드콜,"10,290",상승,95,+0.93%,0,"191,873","1,974","10,285","3,962",N/A,N/A,"372,802","10,255","10,290",N/A,N/A,N/A,"10,340","313,571",N/A,N/A,0.02,N/A,"10,255","155,270","38,500",N/A,N/A,N/A,N/A,N/A
483,KB스타리츠,"3,905",하락,20,-0.51%,500,"13,554",52,"3,910","3,960",266,20.88,"465,803","3,930","3,920","10,667",-50.14,4.54,"3,930","3,783","6,842",190,0.38,1.81,"3,890","11,619","101,414",382,187,1.04,180,-41.46
484,대한제강,"16,800",하락,250,-1.47%,"1,000","5,279",88,"16,770","3,934",103,10.82,"99,993","17,050","16,790","11,498",-90.62,4.91,"17,050","1,314","2,538",400,4.83,3.53,"16,660",283,"23,414","12,245","1,552",0.36,500,-15.42
485,해성디에스,"23,100",하락,700,-2.94%,"5,000","31,418",725,"23,000","3,927",569,9.87,"348,285","23,400","23,050","7,942",-44.52,10.96,"23,450","4,879","2,379",587,8.60,7.92,"22,850","1,372","17,000","6,030","2,340",0.72,800,-10.30
486,영진약품,"2,145",하락,30,-1.38%,500,"98,654",210,"2,135","3,923",87,-214.50,"382,981","2,165","2,135","2,343",179.79,1.37,"2,175","47,437","1,445",12,3.12,0.54,"2,120","16,722","182,893","2,520",-10,4.32,N/A,7.30
487,대상홀딩스,"10,810",상승,60,+0.56%,"1,000","94,559","1,026","10,800","3,915","1,840",30.97,"326,158","10,900","10,840","44,186",60.56,2.70,"11,040","7,649","27,476",799,7.88,1.86,"10,680","2,681","36,213","53,579",349,0.53,270,1.87
488,HANARO 200,"39,000",상승,85,+0.22%,0,"35,801","1,395","38,955","3,861",N/A,N/A,"51,697","39,040","38,970",N/A,N/A,N/A,"39,230","81,109",N/A,N/A,20.43,N/A,"38,820","56,111","9,900",N/A,N/A,N/A,N/A,N/A
489,사조대림,"41,700",상승,200,+0.48%,"5,000","10,742",443,"40,850","3,822","1,330",5.42,"48,479","40,950","41,200","21,236",3.41,14.27,"42,000","6,095","12,850",958,2.81,5.66,"40,800",583,"9,164","26,430","7,690",0.51,300,28.11
490,PLUS 종합채권(AA-이상)액티브,"115,135",하락,260,-0.23%,0,27,3,"115,185","3,818",N/A,N/A,139,"116,650","115,265",N/A,N/A,N/A,"116,650","8,002",N/A,N/A,0.00,N/A,"115,135","8,000","3,316",N/A,N/A,N/A,N/A,N/A
491,신세계인터내셔날,"10,800",상승,80,+0.75%,"1,000","28,055",301,"10,720","3,817",268,15.70,"346,414","10,690","10,730","13,331",-44.93,3.85,"10,880","8,769","4,866",327,5.36,2.46,"10,630","4,668","35,343","13,086",688,0.45,400,-3.37
492,농심홀딩스,"82,100",하락,100,-0.12%,"5,000","2,936",239,"81,200","3,808",866,5.78,"26,918","82,400","81,300","16,115",15.04,6.39,"82,400","1,237","3,940",749,2.60,4.80,"81,100","1,026","4,638","7,983","14,201",0.31,"2,500",3.74
493,수산인더스트리,"26,550",상승,550,+2.12%,200,"25,534",673,"26,400","3,793",435,9.67,"215,754","26,100","26,550","6,238",-13.40,7.77,"26,650","3,739","1,054",394,2.15,6.41,"25,850","3,123","14,286","3,168","2,745",0.73,800,-2.45
494,HL홀딩스,"40,275",상승,275,+0.69%,"5,000","3,090",123,"40,000","3,787",904,-19.26,"31,700","39,850","40,050","23,708",-1.88,1.91,"40,300","1,168","13,062",198,10.16,0.85,"39,800","1,134","9,404","13,711","-2,091",0.36,"2,000",6.66
495,TIGER 미국나스닥100커버드콜(합성),"9,755",상승,35,+0.36%,0,"37,707",367,"9,750","3,780",N/A,N/A,"173,852","9,720","9,755",N/A,N/A,N/A,"9,780","120,897",N/A,N/A,0.02,N/A,"9,670","9,330","38,750",N/A,N/A,N/A,N/A,N/A
496,KIWOOM 200,"38,825",상승,60,+0.15%,0,"44,091","1,713","38,785","3,766",N/A,N/A,"132,770","38,970","38,800",N/A,N/A,N/A,"39,065","121,155",N/A,N/A,0.00,N/A,"38,665","204,872","9,700",N/A,N/A,N/A,N/A,N/A
497,KISCO홀딩스,"26,550",상승,550,+2.12%,"1,000","11,775",306,"26,050","3,764",-36,21.92,"40,140","25,950","26,100","17,103",-102.43,2.82,"26,550","6,476","1,495",453,7.09,2.58,"25,500",632,"14,176","10,132","1,211",0.29,"1,800",-34.29
498,제주은행,"9,860",상승,40,+0.41%,"5,000","24,186",237,"9,810","3,727",114,35.34,"163,693","9,860","9,820","74,448",335.46,1.85,"9,880","2,414","68,547",104,2.38,0.14,"9,770","3,495","37,799","3,797",279,0.54,100,2.30
499,한섬,"16,590",하락,10,-0.06%,500,"9,157",151,"16,460","3,722",635,9.93,"118,381","16,600","16,470","17,462",-36.83,3.19,"16,710","1,512","3,401",433,22.69,2.50,"16,400",112,"22,438","14,853","1,670",0.25,750,-2.84
500,ACE 미국S&P500채권혼합액티브,"12,520",상승,45,+0.36%,0,"69,395",868,"12,515","3,706",N/A,N/A,"164,725","12,460","12,520",N/A,N/A,N/A,"12,540","45,896",N/A,N/A,0.01,N/A,"12,460","74,876","29,600",N/A,N/A,N/A,N/A,N/A
