N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
299,ACE 종합채권(AA-이상)KIS액티브,"108,210",하락,105,-0.10%,0,976,105,"108,200","8,580",N/A,N/A,"1,156","108,325","108,220",N/A,N/A,N/A,"108,325","15,011",N/A,N/A,0.00,N/A,"108,200","12,000","7,929",N/A,N/A,N/A,N/A,N/A
300,지역난방공사,"74,100",하락,"1,200",-1.59%,"5,000","4,757",352,"74,700","8,580","3,279",2.85,"53,400","75,300","74,800","83,622",4.20,9.65,"75,300","1,329","60,940","2,099",5.01,2.57,"73,400",580,"11,579","35,703","26,013",0.35,"3,879",-9.70
301,1Q 머니마켓액티브,"52,345",상승,5,+0.01%,0,"16,656",871,"52,340","8,564",N/A,N/A,"132,599","52,345","52,345",N/A,N/A,N/A,"52,345","220,578",N/A,N/A,0.00,N/A,"52,340","228,979","16,360",N/A,N/A,N/A,N/A,N/A
302,TIGER 단기통안채,"110,695",상승,10,+0.01%,0,"1,127",124,"110,685","8,552",N/A,N/A,"47,991","110,695","110,695",N/A,N/A,N/A,"110,695","39,111",N/A,N/A,1.53,N/A,"110,680","27,817","7,726",N/A,N/A,N/A,N/A,N/A
303,하나투어,"55,000",상승,600,+1.10%,500,"16,518",899,"54,100","8,519",509,12.26,"209,849","54,700","54,200","6,688",49.55,47.19,"55,000","3,184","4,883",991,14.76,15.09,"53,900","6,096","15,490","6,166","4,487",5.63,"2,300",49.80
304,SNT모티브,"32,100",상승,250,+0.78%,"5,000","8,896",284,"32,050","8,519",981,8.63,"52,067","31,950","32,150","12,418",-15.86,10.82,"32,450","3,528","2,570","1,043",17.63,8.51,"31,700","1,209","26,540","9,689","3,718",0.77,937,-14.73
305,SOL 초단기채권액티브,"53,290",상승,5,+0.01%,0,"132,994","7,087","53,290","8,499",N/A,N/A,"234,972","53,285","53,295",N/A,N/A,N/A,"53,295","130,081",N/A,N/A,0.01,N/A,"53,285","109,121","15,948",N/A,N/A,N/A,N/A,N/A
306,SNT에너지,"40,300",하락,"1,650",-3.93%,500,"53,723","2,180","40,550","8,334",222,24.03,"213,949","42,050","40,600","5,166",7.04,11.90,"42,200","6,071","2,103",346,6.15,7.37,"40,050","1,579","20,681","2,943","1,677",2.58,500,-8.60
307,대덕전자,"16,780",하락,270,-1.58%,500,"121,307","2,057","16,990","8,292",113,53.78,"1,487,858","17,200","17,010","10,887",-52.56,2.73,"17,230","5,056","2,132",238,9.40,2.14,"16,660","1,104","49,417","8,921",312,1.02,400,-1.93
308,동원F&B,"42,400",상승,50,+0.12%,"1,000",758,32,"42,300","8,181","1,835",6.87,"35,164","42,650","42,400","21,457",10.04,12.43,"42,650",493,"10,627","1,278",7.84,5.88,"41,950",157,"19,296","44,836","6,169",0.74,800,2.82
309,TIGER 미국30년국채스트립액티브(합성 H),"37,695",상승,50,+0.13%,0,"39,690","1,496","37,685","8,155",N/A,N/A,"205,719","37,750","37,690",N/A,N/A,N/A,"37,785","21,674",N/A,N/A,0.09,N/A,"37,660","26,779","21,634",N/A,N/A,N/A,N/A,N/A
310,미원상사,"171,600",하락,"2,400",-1.38%,500,447,76,"171,900","8,151",599,14.79,841,"175,700","172,100","4,787",-10.85,12.99,"175,700",32,782,505,3.13,10.92,"171,500",86,"4,750","4,358","11,599",1.96,"2,000",3.43
311,빙그레,"84,100",상승,100,+0.12%,"5,000","2,430",203,"84,100","8,036","1,313",8.59,"24,961","83,500","84,200","10,031",16.95,15.14,"84,300","1,122","2,812","1,032",20.73,10.90,"83,500","1,896","9,556","14,630","9,794",1.06,"3,300",4.93
312,영풍,"42,050",하락,450,-1.06%,500,"2,128",89,"42,200","8,035","-1,607",19.39,"14,149","42,950","42,250","57,017",5.37,-6.81,"42,950",865,"17,164","-3,278",10.15,-5.82,"41,800",707,"19,108","27,874","2,169",0.19,24,-25.90
313,이노션,"20,050",하락,100,-0.50%,500,"34,492",692,"20,000","8,020","1,557",9.26,"629,403","20,200","20,050","27,146",3.76,10.48,"20,200","4,134","16,827","1,161",25.74,4.40,"19,970","5,714","40,000","21,206","2,166",0.81,"1,175",1.32
314,LG화학우,"104,300",상승,900,+0.87%,"5,000","5,116",531,"103,500","8,019",N/A,-8.73,"50,258","103,400","103,700",N/A,N/A,N/A,"104,800","1,612",N/A,N/A,40.58,N/A,"102,700",886,"7,689",N/A,"-11,946",0.25,N/A,N/A
315,TIGER 2차전지테마,"12,670",상승,105,+0.84%,0,"209,012","2,647","12,650","7,900",N/A,N/A,"848,331","12,590","12,655",N/A,N/A,N/A,"12,775","120,534",N/A,N/A,0.69,N/A,"12,450","145,445","62,350",N/A,N/A,N/A,N/A,N/A
316,솔루엠,"15,960",상승,60,+0.38%,500,"40,106",647,"16,200","7,821",691,26.08,"197,780","16,200","16,230","9,827",-55.29,9.48,"16,280","1,378","5,484",377,17.96,3.92,"15,920","7,569","49,006","15,944",612,1.76,0,-18.28
317,동아쏘시오홀딩스,"119,200",하락,"1,300",-1.08%,"5,000",877,105,"120,600","7,791",821,11.45,"19,611","120,400","120,700","20,305",6.78,5.63,"121,100",106,"9,665",576,14.04,2.89,"118,900",838,"6,536","13,332","10,412",0.72,"1,797",17.78
318,녹십자홀딩스,"16,520",상승,170,+1.04%,500,"14,320",236,"16,620","7,769",-107,12.08,"66,017","16,400","16,630","36,706",34.81,2.43,"16,640","1,415","18,184",-111,10.32,-0.30,"16,300","2,112","47,028","22,049","1,367",0.78,500,7.14
319,DI동일,"39,250",상승,300,+0.77%,500,"3,906",152,"39,000","7,738",78,-282.37,"21,327","38,900","39,200","10,137",23.89,0.28,"39,300","1,911","4,494",25,7.33,0.25,"38,700","1,357","19,716","6,517",-139,1.46,262,-4.56
320,KODEX 25-11 은행채(AA-이상)PLUS액티브,"10,575",하락,5,-0.05%,0,709,7,"10,575","7,706",N/A,N/A,"9,198","10,580","10,580",N/A,N/A,N/A,"10,580","390,038",N/A,N/A,0.00,N/A,"10,575","389,901","72,870",N/A,N/A,N/A,N/A,N/A
321,대상,"22,150",상승,150,+0.68%,"1,000","15,891",350,"22,050","7,675","1,769",7.73,"102,553","22,100","22,100","35,098",43.02,6.94,"22,150","11,917","20,622",967,18.31,2.83,"21,950","7,621","34,648","42,551","2,865",0.56,850,3.59
322,SOL 미국배당다우존스,"10,595",하락,50,-0.47%,0,"32,475",344,"10,600","7,650",N/A,N/A,"252,407","10,670","10,605",N/A,N/A,N/A,"10,670","91,194",N/A,N/A,0.31,N/A,"10,580","93,068","72,200",N/A,N/A,N/A,N/A,N/A
323,N2 KIS CD금리투자 ETN,"53,965",보합,0,0.00%,0,0,0,"53,970","7,555",N/A,N/A,2,"53,965","53,975",N/A,N/A,N/A,"53,965","80,000",N/A,N/A,0.00,N/A,"53,965","80,000","14,000",N/A,N/A,N/A,N/A,N/A
324,삼양홀딩스,"86,500",하락,800,-0.92%,"5,000","5,913",512,"87,100","7,534","1,275",30.39,"37,449","87,200","87,200","52,905",34.53,1.38,"87,400","2,005","22,924",895,7.58,1.71,"86,000",818,"8,710","35,533","2,846",0.31,"3,500",10.66
325,전진건설로봇,"51,400",상승,800,+1.58%,500,"31,343","1,598","51,000","7,501",313,24.90,"102,911","51,400","51,100","2,192",-4.74,24.55,"51,500","3,651",648,314,0.98,16.64,"50,400","7,813","14,593","1,698","2,064",5.32,"1,277",7.21
326,율촌화학,"30,150",상승,150,+0.50%,500,"10,139",307,"30,350","7,477",-184,-35.22,"58,047","29,850","30,450","6,555",-13.30,-2.86,"30,500","3,010","3,645",-85,5.07,-1.28,"29,850","2,348","24,800","4,571",-856,2.55,250,10.28
327,TIGER 미국나스닥100타겟데일리커버드콜,"9,375",하락,30,-0.32%,0,"79,994",750,"9,375","7,425",N/A,N/A,"502,936","9,395","9,380",N/A,N/A,N/A,"9,405","154,915",N/A,N/A,0.02,N/A,"9,360","145,139","79,200",N/A,N/A,N/A,N/A,N/A
328,KODEX Top5PlusTR,"24,890",상승,235,+0.95%,0,"4,713",117,"24,900","7,367",N/A,N/A,"21,267","24,860","24,945",N/A,N/A,N/A,"25,005","15,502",N/A,N/A,16.90,N/A,"24,700","14,917","29,600",N/A,N/A,N/A,N/A,N/A
329,한화3우B,"37,950",하락,"1,350",-3.44%,"5,000","54,545","2,078","38,100","7,364",N/A,3.63,"120,639","39,250","38,150",N/A,N/A,N/A,"39,250","2,307",N/A,N/A,21.23,N/A,"37,400","1,293","19,404",N/A,"10,464",0.34,N/A,N/A
330,KODEX 미국S&P500(H),"13,715",상승,15,+0.11%,0,"22,456",307,"13,715","7,331",N/A,N/A,"205,441","13,700","13,720",N/A,N/A,N/A,"13,720","86,538",N/A,N/A,0.10,N/A,"13,695","97,546","53,450",N/A,N/A,N/A,N/A,N/A
331,미원에스씨,"145,700",하락,"1,300",-0.88%,500,175,25,"146,100","7,285",588,12.73,"1,401","148,200","146,200","5,121",160.87,14.00,"148,200",156,"1,058",546,0.56,11.21,"145,500",88,"5,000","5,093","11,447",1.72,"2,500",16.36
332,프레스티지바이오파마,"12,050",하락,260,-2.11%,0,"12,712",154,"12,140","7,242",-628,33.20,"134,870","12,310","12,210","7,117",9.76,-7.40,"12,310","2,366","1,962",-551,63.22,-7.58,"12,000",314,"60,096",7,363,1.64,N/A,325.77
333,덴티움,"65,100",상승,200,+0.31%,500,"14,349",929,"64,600","7,206",985,10.50,"26,317","65,000","64,900","8,944",-28.77,14.27,"65,400","3,587","3,409",724,15.11,8.68,"64,200","1,687","11,069","4,078","6,198",1.00,600,3.72
334,보령,"8,360",상승,80,+0.97%,500,"14,273",118,"8,310","7,172",705,13.55,"115,110","8,280","8,350","11,641",3.23,10.45,"8,380","4,959","3,796",696,7.00,6.70,"8,240","1,070","85,787","10,171",617,0.90,100,18.32
335,SK이터닉스,"21,100",하락,150,-0.71%,200,"119,178","2,541","21,450","7,122",376,28.59,"382,902","21,200","21,550","7,317",N/A,N/A,"21,700","12,202","4,897",224,2.37,N/A,"20,850","17,956","33,754","3,322",738,2.93,N/A,N/A
336,케이카,"14,760",하락,80,-0.54%,500,"44,959",658,"14,590","7,112",681,15.25,"666,144","14,670","14,600","5,248",15.41,19.09,"14,770","2,516","2,991",440,9.80,8.15,"14,570","5,181","48,182","23,015",968,3.18,"1,150",12.40
337,PLUS 200,"40,770",상승,75,+0.18%,0,"76,765","3,132","40,880","7,094",N/A,N/A,"594,489","40,900","40,890",N/A,N/A,N/A,"40,980","35,161",N/A,N/A,2.92,N/A,"40,695","61,704","17,400",N/A,N/A,N/A,N/A,N/A
338,TIGER TOP10,"12,220",상승,20,+0.16%,0,"21,990",269,"12,250","7,075",N/A,N/A,"302,901","12,145","12,260",N/A,N/A,N/A,"12,300","76,897",N/A,N/A,45.25,N/A,"12,145","62,628","57,900",N/A,N/A,N/A,N/A,N/A
339,KG모빌리티,"3,470",하락,10,-0.29%,"1,000","28,665",99,"3,445","7,022",14,-39.89,"238,838","3,475","3,455","31,045",-88.58,2.70,"3,495","8,216","16,839",338,23.19,1.18,"3,420","4,614","202,375","39,051",-87,0.48,0,4.52
340,TIGER 단기채권액티브,"55,840",보합,0,0.00%,0,"2,324",129,"55,835","6,986",N/A,N/A,"18,678","55,840","55,840",N/A,N/A,N/A,"55,840","40,578",N/A,N/A,0.00,N/A,"55,835","38,324","12,510",N/A,N/A,N/A,N/A,N/A
341,LX홀딩스,"9,140",하락,80,-0.87%,"1,000","68,126",621,"9,140","6,972","1,560",3.90,"175,835","9,270","9,160","19,050",113.21,9.08,"9,280","6,854",357,"1,603",12.53,8.90,"9,030","3,197","76,281","1,945","2,346",0.37,290,64.67
342,한화리츠,"3,880",하락,5,-0.13%,500,"55,913",217,"3,880","6,968",191,38.42,"472,900","3,845","3,885","15,864",54.05,0.83,"3,900","6,423","12,576",28,0.55,0.24,"3,845","46,433","179,600",335,101,0.99,135,43.99
343,KODEX 반도체,"35,025",상승,190,+0.55%,0,"237,858","8,354","35,285","6,952",N/A,N/A,"787,671","34,900","35,310",N/A,N/A,N/A,"35,410","9,680",N/A,N/A,1.50,N/A,"34,730","25,172","19,850",N/A,N/A,N/A,N/A,N/A
344,GS피앤엘,"34,950",하락,200,-0.57%,"1,000","39,024","1,354","34,750","6,931",0,-60.99,"464,777","34,650","34,800","22,696",N/A,N/A,"35,350","1,721","10,328",-11,11.16,N/A,"34,050","1,688","19,831",383,-573,0.82,N/A,N/A
345,유안타증권,"3,465",하락,55,-1.56%,"5,000","273,629",950,"3,480","6,916",948,15.33,"419,043","3,520","3,495","168,003",-26.62,4.52,"3,520","49,155","151,660",730,64.09,0.44,"3,450","12,823","199,597","27,127",226,0.45,200,-4.98
346,ACE 미국빅테크TOP7 Plus,"17,250",하락,45,-0.26%,0,"24,394",420,"17,245","6,866",N/A,N/A,"435,664","17,295","17,260",N/A,N/A,N/A,"17,305","75,807",N/A,N/A,0.01,N/A,"17,230","117,716","39,800",N/A,N/A,N/A,N/A,N/A
347,세진중공업,"12,010",하락,360,-2.91%,500,"178,183","2,147","12,110","6,828",360,31.36,"465,097","12,200","12,120","6,209",7.23,6.16,"12,260","16,806","3,715",220,5.52,3.78,"11,930","4,085","56,849","3,524",383,3.60,200,-8.43
348,F&F홀딩스,"17,320",하락,100,-0.57%,500,"4,430",76,"17,250","6,775","4,164",6.59,"87,839","17,400","17,290","40,333",-19.06,4.92,"17,440",466,"6,634","3,220",0.14,8.18,"17,150",442,"39,114","18,983","2,627",0.31,450,-4.43
349,TKG휴켐스,"16,450",상승,10,+0.06%,"1,000","6,362",104,"16,450","6,725",808,10.90,"73,397","16,440","16,470","11,682",-33.35,9.09,"16,480",586,"2,933",775,8.77,6.83,"16,320",593,"40,879","11,882","1,509",0.75,"1,000",12.88
350,한화손해보험,"5,720",상승,10,+0.18%,"5,000","73,587",416,"5,660","6,677","4,357",2.45,"515,513","5,710","5,680","198,342",42.15,10.36,"5,730","15,119","168,811","3,160",14.54,1.67,"5,620","6,052","116,739","65,973","2,336",0.32,0,8.64
351,아이에스동서,"22,000",보합,0,0.00%,500,"5,101",112,"22,100","6,641","1,697",-3.69,"39,575","21,950","22,150","35,540",-50.17,-10.19,"22,300","3,273","19,968","-1,602",4.56,-4.11,"21,850","1,258","30,187","15,146","-5,961",0.49,"1,000",-25.37
352,TIGER Fn반도체TOP10,"11,165",상승,45,+0.40%,0,"438,802","4,908","11,225","6,626",N/A,N/A,"3,580","13,210","13,225",N/A,N/A,N/A,"13,235","18,051",N/A,N/A,1.30,N/A,"13,165","12,031","50,100",N/A,N/A,N/A,N/A,N/A
353,KODEX MSCI Korea TR,"13,215",상승,5,+0.04%,0,379,4,"13,210","6,621",N/A,N/A,"2,215,339","11,165","11,235",N/A,N/A,N/A,"11,265","84,807",N/A,N/A,0.07,N/A,"11,060","95,881","59,350",N/A,N/A,N/A,N/A,N/A
354,KODEX 미국빅테크10(H),"49,505",상승,150,+0.30%,0,"7,460",369,"49,510","6,599",N/A,N/A,"118,048","49,350","49,565",N/A,N/A,N/A,"49,570","4,132",N/A,N/A,0.13,N/A,"49,340","12,833","13,330",N/A,N/A,N/A,N/A,N/A
355,한국단자,"65,200",하락,600,-0.91%,500,"3,052",198,"65,400","6,595","1,713",5.02,"44,712","65,700","65,600","15,643",53.31,14.16,"65,700","2,315","4,880","1,425",24.69,9.54,"64,900","1,253","10,115","15,098","12,988",0.62,"2,200",16.41
356,TIGER 리츠부동산인프라,"4,180",하락,15,-0.36%,0,"176,355",739,"4,190","6,594",N/A,N/A,"2,751,345","4,195","4,200",N/A,N/A,N/A,"4,200","367,403",N/A,N/A,0.05,N/A,"4,180","132,126","157,750",N/A,N/A,N/A,N/A,N/A
357,신한알파리츠,"5,450",상승,20,+0.37%,"1,000","17,915",97,"5,460","6,591",451,64.88,"328,615","5,430","5,470","26,622",40.12,1.65,"5,490","15,399","18,343",124,10.40,0.53,"5,430","16,224","120,940",686,84,1.05,N/A,28.47
358,현대홈쇼핑,"54,300",하락,100,-0.18%,"5,000",407,21,"54,000","6,516","1,301",7.82,"5,744","54,600","54,200","51,751",117.05,7.43,"54,600",652,"13,396","1,742",14.14,4.05,"53,400",688,"12,000","38,535","6,942",0.27,"2,800",86.66
359,KODEX 인버스,"3,770",하락,5,-0.13%,0,"7,552,184","28,412","3,755","6,515",N/A,N/A,"29,465,737","3,755","3,760",N/A,N/A,N/A,"3,780","6,967,586",N/A,N/A,1.27,N/A,"3,745","5,230,098","172,800",N/A,N/A,N/A,N/A,N/A
360,파미셀,"10,830",하락,310,-2.78%,500,"107,217","1,169","10,980","6,500",47,40.26,"686,594","11,200","11,000",993,259.23,7.59,"11,200","17,500",128,63,10.69,6.60,"10,780","3,120","60,017",649,269,6.93,20,15.34
361,키움 CD금리투자 ETN,"103,892",상승,7,+0.01%,0,"14,149","1,469","103,890","6,462",N/A,N/A,"47,638","103,892","103,895",N/A,N/A,N/A,"103,895","608,900",N/A,N/A,0.00,N/A,"103,890","588,420","6,220",N/A,N/A,N/A,N/A,N/A
362,삼성 레버리지 WTI원유 선물 ETN,"1,591",하락,9,-0.56%,0,"672,626","1,071","1,593","6,428",N/A,N/A,"4,289,019","1,602","1,597",N/A,N/A,N/A,"1,610","8,943,507",N/A,N/A,0.00,N/A,"1,585","9,938,592","404,000",N/A,N/A,N/A,N/A,N/A
363,KODEX 미국30년국채타겟커버드콜(합성 H),"8,600",상승,15,+0.17%,0,"186,064","1,599","8,580","6,398",N/A,N/A,"539,955","8,590","8,585",N/A,N/A,N/A,"8,605","290,984",N/A,N/A,0.13,N/A,"8,580","344,863","74,400",N/A,N/A,N/A,N/A,N/A
364,금양,"9,900",보합,0,0.00%,500,0,0,0,"6,333",-560,-4.09,0,0,0,"12,569",-283.36,-40.88,0,0,"7,624","-1,861",5.60,-18.99,0,0,"63,967","1,537","-2,420",1.27,0,1.12
365,LG전자우,"36,650",상승,50,+0.14%,"5,000","2,919",106,"36,400","6,299",N/A,9.58,"27,108","36,600","36,450",N/A,N/A,N/A,"36,700","2,612",N/A,N/A,44.74,N/A,"36,100",709,"17,186",N/A,"3,825",0.30,N/A,N/A
366,ACE 미국배당다우존스,"11,705",하락,70,-0.59%,0,"50,386",590,"11,700","6,297",N/A,N/A,"190,173","11,760","11,705",N/A,N/A,N/A,"11,760","190,477",N/A,N/A,0.00,N/A,"11,685","170,001","53,800",N/A,N/A,N/A,N/A,N/A
367,풍산홀딩스,"43,550",하락,"1,650",-3.65%,"5,000","85,310","3,810","44,050","6,279","1,047",6.17,"886,911","45,800","44,200","13,191",54.41,9.41,"45,950","2,469","2,037","1,000",14.85,7.95,"43,500","1,243","14,417","4,494","7,062",0.55,"1,400",10.49
368,아세아,"300,000",하락,"2,500",-0.83%,"5,000",307,92,"300,000","6,252","1,724",11.95,"5,915","302,000","302,000","33,343",-28.28,5.58,"307,000",235,"13,044","1,084",7.99,3.28,"299,000",241,"2,084","20,074","25,096",0.43,"5,330",-5.13
369,넥센타이어,"6,390",하락,20,-0.31%,500,"11,753",75,"6,410","6,241","1,721",5.31,"291,810","6,410","6,420","45,745",-7.94,7.10,"6,420","5,005","27,029","1,267",6.80,2.88,"6,330","16,964","97,668","28,479","1,203",0.34,130,5.41
370,KG스틸,"6,210",하락,20,-0.32%,"5,000","5,494",34,"6,210","6,211","2,060",3.53,"78,894","6,230","6,250","33,414",-26.53,6.93,"6,250","3,675","13,812","1,325",6.71,4.05,"6,170","3,763","100,009","33,010","1,757",0.30,250,-3.76
371,카프로,"3,660",보합,0,0.00%,500,0,0,0,"6,185",-324,17.43,0,0,0,"2,392",17.95,102.36,0,0,"1,510",332,0.08,14.56,0,0,"169,000",71,210,7.77,N/A,-90.64
372,유니드,"91,100",하락,"1,400",-1.51%,"5,000","8,114",743,"91,500","6,165",954,8.02,"142,978","92,600","91,600","13,648",197.62,7.96,"93,400","1,689","3,525",762,11.24,5.81,"90,900",803,"6,768","11,116","11,360",0.59,"1,800",-1.95
373,HJ중공업,"7,400",상승,160,+2.21%,"5,000","763,239","5,829","7,570","6,162",73,-180.49,"641,059","7,570","7,600","22,044",106.67,1.56,"7,870","9,875","18,610",52,1.45,0.21,"7,370","3,224","83,274","18,860",-41,1.77,N/A,-12.77
374,KODEX 단기채권,"113,455",상승,5,0.00%,0,493,55,"113,450","6,051",N/A,N/A,"10,238","113,455","113,455",N/A,N/A,N/A,"113,462","100,129",N/A,N/A,0.00,N/A,"113,450","122,942","5,333",N/A,N/A,N/A,N/A,N/A
375,현대그린푸드,"18,160",상승,110,+0.61%,500,"2,967",53,"18,110","6,017",967,8.11,"29,586","18,050","18,240","9,556",49.10,11.41,"18,240",328,"2,854",745,14.34,8.11,"17,840","1,210","33,136","22,704","2,238",0.88,335,24.27
376,콜마홀딩스,"17,500",상승,60,+0.34%,500,"540,495","9,441","17,450","6,002",381,30.59,"5,835,475","17,650","17,430","12,914",125.94,4.09,"17,900","4,348","4,763",334,19.64,2.59,"17,090","5,551","34,296","6,767",572,1.01,200,6.18
377,쿠쿠홈시스,"26,500",상승,150,+0.57%,100,810,21,"26,350","5,946","1,648",4.89,"47,514","26,350","26,450","13,816",13.77,14.00,"26,500","2,002","3,349","1,361",6.76,10.81,"26,250","1,283","22,437","10,572","5,424",0.63,"1,000",10.75
378,솔루스첨단소재,"8,460",상승,120,+1.44%,100,"41,643",350,"8,460","5,940",-544,-60.00,"128,607","8,400","8,490","20,794",25.67,0.62,"8,490",949,"9,879",-427,3.67,-2.26,"8,300","8,631","70,217","5,709",-141,1.02,10,32.96
379,한국쉘석유,"452,000",보합,0,0.00%,"5,000",336,151,"450,500","5,876",460,15.32,"2,413","454,000","451,500","1,913",8.65,28.93,"454,000",173,640,367,59.42,19.31,"450,000",301,"1,300","3,272","29,500",5.49,"27,000",2.09
380,신성통상,"4,070",보합,0,0.00%,500,"219,491",893,"4,070","5,849","1,218",8.96,"244,410","4,070","4,075","11,626",-15.22,16.24,"4,075","1,899,425","6,780",737,0.59,6.61,"4,070","925,025","143,708","15,079",454,1.13,N/A,-2.25
381,제주항공,"7,210",상승,90,+1.26%,"1,000","94,882",683,"7,220","5,814",799,-9.99,"415,061","7,250","7,220","19,985",-52.94,6.84,"7,250","8,193","16,744",217,2.58,1.09,"7,160","18,428","80,641","19,358",-722,2.00,N/A,12.28
382,신대양제지,"14,170",하락,220,-1.53%,500,"18,502",264,"14,270","5,710",293,19.54,"171,272","14,800","14,270","8,759",-49.95,6.00,"14,800","3,009","1,838",333,2.86,3.80,"14,050",511,"40,298","6,585",725,0.72,200,2.04
383,KIWOOM 국고채10년,"115,560",하락,270,-0.23%,0,"1,084",125,"115,660","5,690",N/A,N/A,"10,135","115,845","115,725",N/A,N/A,N/A,"115,845","26,783",N/A,N/A,0.01,N/A,"115,550","27,028","4,924",N/A,N/A,N/A,N/A,N/A
384,KODEX 미국30년국채액티브(H),"8,910",상승,10,+0.11%,0,"63,306",563,"8,895","5,641",N/A,N/A,"1,275,195","8,915","8,900",N/A,N/A,N/A,"8,915","205,565",N/A,N/A,0.04,N/A,"8,895","209,109","63,310",N/A,N/A,N/A,N/A,N/A
385,일진하이솔루스,"15,480",상승,720,+4.88%,500,"96,125","1,491","15,640","5,621",-95,703.64,"72,410","15,250","15,670","3,443",2.89,0.57,"15,790","6,796",268,18,4.36,0.53,"15,100","2,924","36,313",793,22,1.77,N/A,0.71
386,KODEX 국고채30년액티브,"120,395",하락,730,-0.60%,0,"2,328",280,"120,675","5,544",N/A,N/A,"8,275","121,130","120,675",N/A,N/A,N/A,"121,130","16,032",N/A,N/A,0.02,N/A,"120,375","16,034","4,605",N/A,N/A,N/A,N/A,N/A
387,한일홀딩스,"17,980",하락,90,-0.50%,"1,000","3,293",59,"17,980","5,544","2,793",5.93,"19,325","18,790","18,000","37,090",6.60,7.56,"18,790",959,"14,048","1,985",4.11,5.46,"17,860",262,"30,833","22,487","3,032",0.35,930,-4.84
388,케이씨텍,"26,750",상승,50,+0.19%,500,"6,695",179,"26,950","5,535",498,11.43,"56,708","26,850","27,100","5,491",52.23,11.28,"27,050","1,076",673,527,12.63,10.04,"26,600","1,735","20,690","3,854","2,341",1.09,270,34.34
389,신한 레버리지 WTI원유 선물 ETN(H),"1,101",상승,3,+0.27%,0,"167,604",184,"1,099","5,505",N/A,N/A,"1,429,451","1,101","1,101",N/A,N/A,N/A,"1,108","6,470,050",N/A,N/A,0.00,N/A,"1,093","6,248,578","500,000",N/A,N/A,N/A,N/A,N/A
390,KODEX 26-12 회사채(AA-이상)액티브,"10,795",하락,5,-0.05%,0,"11,724",126,"10,795","5,448",N/A,N/A,"35,397","10,800","10,800",N/A,N/A,N/A,"10,800","149,737",N/A,N/A,0.00,N/A,"10,795","155,877","50,470",N/A,N/A,N/A,N/A,N/A
391,후성,"5,050",하락,50,-0.98%,500,"78,500",395,"5,050","5,416",-96,-8.62,"479,780","5,030","5,090","8,263",79.23,-21.71,"5,100","14,120","4,935",-834,7.15,-9.93,"5,000","9,910","107,255","4,378",-586,1.70,N/A,-16.32
392,KODEX 국고채3년,"62,625",하락,25,-0.04%,0,"3,244",203,"62,605","5,411",N/A,N/A,"13,745","62,625","62,630",N/A,N/A,N/A,"62,645","61,946",N/A,N/A,0.00,N/A,"62,595","54,952","8,640",N/A,N/A,N/A,N/A,N/A
393,대한유화,"83,100",상승,800,+0.97%,"5,000","3,445",285,"82,500","5,402",-599,525.95,"17,465","84,000","82,800","22,197",3.90,-0.47,"84,000","1,289","4,121",-85,7.18,-0.39,"81,800",448,"6,500","28,001",158,0.28,"1,000",12.01
394,대한해운,"1,673",하락,27,-1.59%,500,"1,847,021","3,089","1,681","5,400","3,286",3.60,"9,475,432","1,678","1,684","45,804",31.48,8.93,"1,695","78,221","22,907","1,648",3.79,3.54,"1,658","32,283","322,747","17,472",465,0.26,0,25.03
395,삼천리,"132,700",하락,"2,400",-1.78%,"5,000","3,314",441,"132,700","5,381","1,143",4.91,"24,622","134,600","133,000","45,182",-34.49,6.55,"135,000",479,"27,577","1,217",11.70,2.72,"132,100",259,"4,055","51,205","27,036",0.28,"3,000",-9.60
396,CJ4우(전환),"126,900",하락,"6,100",-4.59%,"5,000","5,060",644,"127,000","5,363",N/A,45.57,"44,195","131,500","127,100",N/A,N/A,N/A,"131,500",738,N/A,N/A,5.40,N/A,"125,300",319,"4,227",N/A,"2,785",0.79,N/A,N/A
397,코스모화학,"13,920",상승,60,+0.43%,"1,000","28,669",399,"14,020","5,346",-20,-8.92,"134,725","13,890","14,060","12,043",-166.57,-24.71,"14,120",366,"6,136",-523,7.23,-4.56,"13,680","1,372","38,408","7,493","-1,561",2.35,N/A,-6.22
398,TIGER 200 IT,"30,205",상승,280,+0.94%,0,"4,424",133,"30,260","5,334",N/A,N/A,"47,817","30,125","30,270",N/A,N/A,N/A,"30,350","42,410",N/A,N/A,0.09,N/A,"29,860","27,347","17,660",N/A,N/A,N/A,N/A,N/A
399,JW중외제약,"22,900",상승,250,+1.10%,"2,500","7,215",165,"22,850","5,332",825,9.13,"78,723","22,650","22,950","6,046",-17.76,21.87,"23,100","6,373","2,751",650,6.59,10.41,"22,550","5,889","23,286","7,194","2,507",1.69,450,-3.89
400,E1,"77,300",하락,200,-0.26%,"5,000",908,70,"77,200","5,303","2,176",5.07,"10,650","78,200","77,300","145,398",133.55,3.83,"78,200",842,"123,507",656,5.63,0.69,"76,800",181,"6,860","111,924","15,251",0.26,"3,450",42.98
