N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
428,나인테크,"3,700",상승,15,+0.41%,100,"547,425","2,021","3,680","1,976",46,-19.37,"3,775,689","3,685","3,685","1,860",249.45,-7.26,"3,735","34,204","1,019",-54,2.28,-2.41,"3,625","21,146","53,398","1,972",-191,2.32,0,60.28
429,KT나스미디어,"17,030",상승,100,+0.59%,500,"2,552",43,"17,000","1,970",199,-30.09,"65,124","16,870","17,080","4,927",-2.81,-3.13,"17,150","3,856","2,533",-46,5.84,-0.92,"16,870",154,"11,568","1,426",-566,0.99,700,-2.87
430,국전약품,"3,940",상승,130,+3.41%,100,"143,247",559,"3,820","1,969",4,135.86,"462,444","3,845","3,830","2,123",-94.33,1.79,"3,955","26,072","1,148",5,0.49,0.25,"3,815","1,695","49,966","1,365",29,1.95,10,11.86
431,이화전기,899,보합,0,0.00%,200,0,0,0,"1,968",17,-40.86,0,0,0,"2,799",-51.38,-5.83,0,0,523,-137,0.88,-4.69,0,0,"218,949",645,-22,0.86,0,-1.07
432,아티스트컴퍼니,"12,610",하락,270,-2.10%,500,"26,111",334,"12,890","1,966",-31,-22.24,"83,489","12,980","12,900",526,3.95,-30.27,"13,020","2,925",293,-78,1.91,-13.73,"12,610","1,553","15,591",213,-567,3.63,N/A,-0.03
433,DSC인베스트먼트,"7,280",하락,20,-0.27%,500,"269,676","1,955","7,300","1,966",150,27.16,"2,462,346","7,310","7,320","1,578",-14.77,9.98,"7,390","15,744",435,106,1.26,7.09,"7,160","12,491","27,000",386,268,1.71,40,15.08
434,헥토파이낸셜,"20,750",하락,900,-4.16%,500,"182,036","3,787","20,750","1,961",133,20.71,"2,694,743","21,100","20,650","4,516",5.75,6.90,"21,300","12,051","3,002",90,1.93,2.17,"20,450","1,634","9,453","1,593","1,002",1.19,350,4.07
435,덱스터,"7,680",보합,0,0.00%,500,"23,600",181,"7,640","1,952",-89,-16.13,"182,720","7,790","7,660","1,036","-21,406.94",-22.64,"7,790","11,554",547,-107,2.88,-11.33,"7,600","1,921","25,412",537,-476,4.88,N/A,-20.72
436,더네이쳐홀딩스,"13,120",상승,120,+0.92%,500,"10,650",139,"12,960","1,948",301,10.01,"185,788","13,000","13,000","6,983",-55.05,4.91,"13,150","5,312","2,987",190,8.51,2.84,"12,970",499,"14,848","5,169","1,311",0.53,500,-5.75
437,우진엔텍,"21,000",상승,650,+3.19%,500,"81,939","1,708","20,200","1,947",53,41.67,"118,887","20,400","20,250",517,-9.74,13.35,"21,200","7,332",43,54,0.17,11.86,"20,150","5,793","9,271",440,504,4.23,200,8.05
438,BGF에코머티리얼즈,"3,100",보합,0,0.00%,500,"1,704",5,"3,075","1,946",140,13.90,"52,517","3,075","3,110","7,152",-18.51,4.00,"3,110","1,538","2,213",155,1.07,2.41,"3,075","3,692","62,767","3,643",223,0.48,50,27.54
439,노바텍,"18,300",상승,30,+0.16%,500,"15,519",283,"18,090","1,935",126,12.98,"126,155","18,400","18,120","1,834",-50.75,10.80,"18,400","5,095",125,172,1.03,9.78,"18,020",874,"10,576",658,"1,410",1.17,"1,409",-28.79
440,유니셈,"6,310",상승,120,+1.94%,500,"29,323",185,"6,280","1,935",100,14.18,"91,250","6,220","6,300","2,631",-42.64,7.02,"6,350","6,689",348,155,7.32,6.12,"6,220","4,708","30,664","2,182",445,0.81,80,-6.01
441,KZ정밀,"12,220",상승,90,+0.74%,500,996,12,"12,160","1,925",152,14.67,"11,052","12,190","12,180","6,044",-26.95,4.69,"12,230","1,008","1,221",192,5.89,3.84,"12,160",480,"15,750","1,127",833,0.48,800,-18.74
442,아가방컴퍼니,"5,830",하락,40,-0.68%,500,"78,105",459,"5,930","1,917",152,17.72,"483,811","5,940","5,940","2,238",-8.27,6.64,"5,950","22,025",562,102,2.08,4.57,"5,820","18,957","32,888","1,827",329,0.96,N/A,-1.97
443,덕산하이메탈,"4,210",상승,45,+1.08%,200,"14,295",60,"4,195","1,913",186,15.36,"70,708","4,225","4,220","8,185",269.97,6.76,"4,230","3,323","3,636",313,2.15,3.99,"4,175","6,347","45,437","2,359",274,0.61,N/A,63.30
444,금화피에스시,"31,800",상승,650,+2.09%,500,"14,354",453,"31,150","1,908",362,5.28,"47,293","31,150","31,200","4,618",-16.71,11.59,"31,850","1,525","1,009",400,19.86,8.98,"31,100",132,"6,000","3,402","6,021",0.53,"1,400",0.78
445,이크레더블,"15,830",상승,10,+0.06%,500,680,11,"15,780","1,906",150,14.62,"16,964","15,880","15,840",594,18.68,27.34,"15,880",630,104,129,8.89,22.74,"15,750","6,702","12,044",451,"1,083",6.27,"1,590",9.70
446,동양이엔피,"24,250",상승,50,+0.21%,500,"4,659",113,"24,100","1,906",516,2.87,"66,015","24,200","24,150","4,885",20.16,19.25,"24,400","3,386",874,695,7.06,15.23,"24,100","2,377","7,860","5,484","8,455",0.46,600,2.14
447,이엠텍,"11,080",하락,70,-0.63%,500,"16,329",182,"11,200","1,898",-305,-3.96,"97,391","11,150","11,240","3,462",-109.01,-19.74,"11,370","2,939","1,398",-447,5.93,-11.84,"11,060",503,"17,133","1,676","-2,801",0.91,N/A,-36.39
448,헥토이노베이션,"14,420",상승,330,+2.34%,500,"58,142",828,"14,170","1,893",489,6.65,"942,797","14,090","14,180","6,922",28.48,14.63,"14,420","2,060","3,624",348,9.13,5.46,"14,070","4,395","13,125","3,195","2,169",0.94,490,10.74
449,이수앱지스,"5,110",상승,20,+0.39%,500,"6,399",33,"5,090","1,887",134,8.20,"114,467","5,090","5,120","1,602",244.86,16.53,"5,120","13,530",594,147,3.25,8.02,"5,090","5,666","36,937",603,623,1.94,0,10.96
450,드림시큐리티,"3,715",하락,30,-0.80%,100,"43,491",162,"3,715","1,880",256,15.81,"489,944","3,765","3,730","5,366",-22.94,11.91,"3,765","9,685","3,889",121,3.81,2.56,"3,710","3,080","50,606","2,688",235,1.56,N/A,15.51
451,디와이피엔에프,"17,490",상승,200,+1.16%,500,"2,089",36,"17,230","1,874",246,7.48,"32,404","17,300","17,300","3,208",195.44,15.14,"17,490",655,"1,926",182,4.46,5.94,"17,170",46,"10,714","2,810","2,339",1.22,N/A,95.08
452,비나텍,"29,400",상승,200,+0.68%,500,942,28,"29,350","1,873",-81,-14.75,"32,199","29,500","29,500","1,761",-365.73,-12.25,"29,900","1,152",922,-97,1.39,-6.32,"29,250",637,"6,372",596,"-1,993",2.16,24,8.42
453,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,0,0,281,284,2.38,25.24,0,0,"188,472","1,285",227,2.24,N/A,-20.01
454,블루엠텍,"5,560",상승,120,+2.21%,100,"244,523","1,368","5,580","1,863",-69,-40.29,"1,966,041","5,650","5,600","1,157",N/A,N/A,"5,660","33,957",685,-48,1.59,N/A,"5,520","20,340","33,511","1,333",-138,4.09,0,N/A
455,대한약품,"31,050",상승,300,+0.98%,500,"6,855",213,"31,050","1,863",381,5.62,"62,341","30,800","31,100","3,244",6.38,12.89,"31,150","1,018",484,338,16.59,10.91,"30,750",612,"6,000","2,042","5,523",0.66,900,4.23
456,아티스트스튜디오,"18,620",하락,300,-1.59%,500,"51,765",978,"19,080","1,861",-73,-12.49,"167,102","19,300","19,110",593,5.99,-31.73,"19,300","4,766",51,-150,1.64,-27.16,"18,550","1,316","9,996",273,"-1,491",3.46,N/A,-34.77
457,경동제약,"6,040",보합,0,0.00%,500,817,5,"6,020","1,858",26,31.96,"17,319","6,000","6,040","3,029",110.51,2.44,"6,050","3,772",825,54,1.77,1.83,"6,000","1,400","30,769","1,939",189,0.76,300,19.22
458,하나기술,"23,200",상승,250,+1.09%,500,"3,381",78,"23,100","1,855",-264,-12.47,"24,329","23,150","23,200","2,400",-318.01,-14.73,"23,500",776,"1,421",-155,1.15,-6.58,"23,000",481,"7,995",942,"-1,861",1.93,0,-21.45
459,젝시믹스,"6,180",하락,50,-0.80%,500,"15,866",98,"6,190","1,847",249,9.66,"183,839","6,230","6,200","1,727",36.85,20.72,"6,250","4,971",582,209,3.57,13.69,"6,160",840,"29,882","2,716",640,1.68,180,16.78
460,KX,"4,070",하락,50,-1.21%,500,"7,962",33,"4,100","1,845",597,2.26,"124,613","4,150","4,140","8,868",-3.73,27.09,"4,150","1,801","4,438",975,1.55,10.14,"4,070","8,487","45,336","4,038","1,804",0.51,190,0.18
461,HB테크놀러지,"1,988",상승,8,+0.40%,500,"145,269",290,"1,990","1,843",-165,-2.45,"426,129","1,982","1,997","3,488",25.16,-18.17,"2,005","11,411",921,-516,0.00,-13.70,"1,982","22,214","92,716","1,624",-811,0.69,20,45.43
462,모다이노칩,"2,305",보합,0,0.00%,500,886,2,"2,290","1,838",386,23.76,"49,765","2,310","2,305","9,681",137.95,3.47,"2,310","2,740","5,865",127,0.14,1.30,"2,285","1,872","79,722","3,889",97,0.50,N/A,-0.28
463,티엘비,"18,600",상승,460,+2.54%,500,"67,330","1,266","18,910","1,829",34,42.56,"67,124","18,650","18,930","1,884",10.28,3.25,"19,020","1,332",763,36,2.13,1.99,"18,590","4,961","9,833","1,800",437,1.63,200,5.08
464,HB솔루션,"2,500",상승,20,+0.81%,500,"25,974",65,"2,510","1,829",193,-4.60,"141,392","2,510","2,520","2,933",185.95,-9.21,"2,535","4,929",724,-208,2.95,-7.02,"2,495","7,418","73,141","1,315",-544,0.82,30,36.77
465,에이스테크,"2,415",하락,35,-1.43%,500,"23,813",57,"2,430","1,823",-311,-2.66,"166,647","2,430","2,440","3,049",49.99,-67.32,"2,435","8,043","2,093",-408,0.00,-14.44,"2,375","1,022","75,506","1,451",-909,1.87,0,3.59
466,강원에너지,"6,980",상승,30,+0.43%,500,"10,404",73,"7,000","1,823",68,72.71,"47,749","6,930","7,040","1,639",-2.25,2.60,"7,060","1,724",920,-6,1.92,-0.35,"6,930",358,"26,123","2,244",96,4.45,N/A,61.21
467,사람인,"15,540",상승,110,+0.71%,500,"11,990",186,"15,580","1,820",213,18.35,"31,086","15,460","15,590","2,097",-15.84,7.12,"15,640",341,297,123,22.25,5.94,"15,420","3,542","11,709","1,284",847,0.94,500,-2.41
468,알서포트,"3,415",하락,10,-0.29%,100,"34,695",118,"3,425","1,819",37,87.56,"204,205","3,425","3,435","1,205",-53.60,3.23,"3,475","7,138",246,31,19.65,2.75,"3,385","2,479","53,267",475,39,1.85,10,-5.72
469,KG모빌리언스,"4,785",하락,85,-1.75%,500,"38,040",182,"4,785","1,819",74,26.88,"579,636","4,835","4,805","5,385",-77.48,2.84,"4,835","2,741","1,915",82,4.19,1.54,"4,765","5,410","38,011","2,661",178,0.51,220,-4.82
470,와이솔,"6,560",상승,10,+0.15%,500,"2,739",18,"6,530","1,815",5,-58.57,"91,681","6,560","6,550","4,143",-96.58,3.12,"6,570","4,806",524,110,5.96,2.71,"6,550","25,083","27,672","3,750",-112,0.54,500,1.42
471,성우,"12,010",상승,210,+1.78%,500,"12,976",155,"11,840","1,807",146,8.62,"70,846","22,100","21,850",312,50.22,-125.23,"22,100","2,273",148,-171,3.74,-64.70,"21,700","2,082","8,213",80,-300,11.73,0,148.96
472,사피엔반도체,"22,000",상승,100,+0.46%,100,"8,274",181,"21,800","1,807",-34,-73.33,"59,311","11,900","11,910","2,549",-49.40,10.71,"12,010","3,901",321,182,1.59,8.71,"11,760","1,492","15,046","1,309","1,393",0.82,150,-10.74
473,이니텍,"9,120",상승,110,+1.22%,500,"14,315",130,"9,040","1,805",2,74.15,"91,179","9,160","9,120","1,184",106.51,2.10,"9,160","9,089",73,23,1.63,1.97,"9,010","10,544","19,791",389,123,1.37,0,-14.83
474,에스피소프트,"7,270",하락,110,-1.49%,100,"5,740",42,"7,320","1,799",38,46.31,"63,353","7,400","7,370",768,N/A,N/A,"7,400","5,247",142,3,1.63,N/A,"7,260","5,363","24,741",451,157,2.76,0,N/A
475,지니언스,"19,640",상승,340,+1.76%,500,"40,303",809,"20,100","1,783",98,16.01,"38,557","19,430","20,150",693,52.16,20.33,"20,600","1,102",125,109,26.67,16.41,"19,340","5,682","9,080",496,"1,227",3.09,250,15.65
476,인피니트헬스케어,"7,290",상승,60,+0.83%,500,"19,919",143,"7,180","1,778",139,5.36,"183,518","7,230","7,190","2,324",109.54,28.16,"7,290","2,160",516,446,3.47,21.92,"7,130",652,"24,396","1,016","1,361",1.01,N/A,14.80
477,마음AI,"25,200",하락,900,-3.45%,500,"143,419","3,667","25,300","1,770",-71,-14.39,"2,173,736","26,250","25,400",497,-84.58,-51.91,"26,250","11,075",364,-87,1.53,-16.49,"25,200","3,590","7,025",78,"-1,751",8.27,0,-23.96
478,엠케이전자,"7,980",상승,50,+0.63%,500,"10,198",81,"7,960","1,761",561,-8.37,"82,669","7,980","7,970","23,142",20.72,-7.45,"8,100","3,848","14,001",-377,4.23,-1.63,"7,900","2,859","22,066","11,706",-953,0.48,100,4.80
479,지투파워,"9,400",상승,180,+1.95%,500,"115,811","1,080","9,200","1,759",37,52.51,"170,569","6,550","6,730","1,664",-102.94,-6.21,"7,280","7,826",329,-114,1.35,-6.77,"6,540","5,444","25,710",226,-390,1.48,N/A,-68.34
480,디에스케이,"6,840",상승,500,+7.89%,500,"371,463","2,602","6,680","1,759",-197,-17.54,"144,253","3,580","3,595","4,334",61.79,2.02,"3,605","32,243","2,375",63,1.16,1.47,"3,580","2,134","48,907","5,610",-36,0.93,N/A,1.33
481,에스와이,"3,595",상승,15,+0.42%,500,"12,102",43,"3,590","1,758",219,-99.86,"164,464","9,960","9,950","1,615",N/A,N/A,"10,000","1,458",566,71,3.88,N/A,"9,870","8,247","17,752","1,338",616,1.62,120,N/A
482,녹십자웰빙,"9,880",하락,30,-0.30%,500,"12,433",123,"9,910","1,754",130,16.04,"467,662","13,660","13,540","2,531",-710.21,-6.38,"13,720","2,742",697,-77,4.12,-3.83,"13,310","2,944","13,105",862,-477,0.95,N/A,-5.47
483,켄코아에어로스페이스,"13,370",상승,30,+0.22%,500,"49,393",666,"13,480","1,752",-54,-28.03,"331,715","22,450","22,650","1,688",-372.86,-2.90,"22,750","3,615",384,-28,1.01,-1.92,"22,000","4,859","7,943","1,247",-584,1.37,N/A,-5.46
484,그리드위즈,"22,050",하락,150,-0.68%,200,"25,299",566,"22,550","1,751",-43,-37.76,"375,846","9,270","9,240",641,488.22,12.22,"9,420","4,725",274,42,0.00,7.03,"9,090","7,462","18,709",554,179,4.78,N/A,12.16
485,에스텍,"16,040",상승,"1,470",+10.09%,500,"69,704","1,125","15,130","1,750",440,3.65,"41,484","14,950","15,190","3,880",79.12,25.76,"17,250","1,410","1,845",463,57.63,14.11,"14,900","3,477","10,910","5,094","4,392",0.65,850,22.86
486,삼지전자,"10,700",하락,40,-0.37%,500,"6,140",66,"10,740","1,746","1,156",2.67,"56,927","10,760","10,750","12,019",47.57,16.21,"10,830","3,122","5,617",941,5.71,8.49,"10,660",694,"16,319","33,597","4,004",0.39,450,32.99
487,유비쿼스홀딩스,"9,900",하락,50,-0.50%,500,282,3,"9,900","1,743",143,25.52,"15,366","9,950","9,950","3,877",-55.99,3.64,"9,950",519,311,214,3.52,5.50,"9,890",340,"17,605","1,256",388,0.66,130,-26.78
488,케이에스피,"4,320",하락,35,-0.80%,500,"26,677",116,"4,350","1,736",138,12.90,"115,545","4,380","4,360","1,055",16.66,25.99,"4,400","9,078",341,153,2.64,16.91,"4,310","5,296","40,191",853,335,2.39,15,4.46
489,마크로젠,"15,950",상승,40,+0.25%,500,"2,318",37,"15,900","1,729",-65,-22.53,"5,687","15,920","15,920","3,297","-1,427.80",-4.75,"15,970",296,"1,522",-78,1.99,-2.65,"15,860",488,"10,841","1,358",-708,1.11,300,2.24
490,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,0,0,0,232,92.46,219.63,0,0,464,-355,4.73,-91.48,0,0,"85,519",88,-374,-7.32,N/A,-18.29
491,서울옥션,"9,710",상승,410,+4.41%,500,"764,319","7,704","10,050","1,726",-34,-13.58,"818,654","10,100","10,060","2,125",4.44,-8.44,"10,600","21,669","1,049",-95,1.18,-4.63,"9,700","6,445","17,774",206,-715,1.57,N/A,-54.19
492,이지바이오,"5,210",하락,20,-0.38%,100,"14,004",73,"5,190","1,724",324,8.70,"153,973","5,230","5,220","3,600",57.00,26.72,"5,230","10,113","2,712",199,4.41,7.48,"5,170","17,270","33,082","3,843",599,2.08,200,132.39
493,엘오티베큠,"9,630",상승,170,+1.80%,500,"5,009",48,"9,590","1,715",-42,-23.66,"54,643","9,480","9,610","3,392",-106.21,0.65,"9,650",934,824,24,5.85,0.67,"9,480","1,264","17,810","2,660",-407,0.63,N/A,-43.77
494,와이엠티,"10,470",상승,30,+0.29%,500,"3,687",39,"10,420","1,708",36,-59.83,"41,685","10,420","10,470","3,506",213.39,-2.94,"10,590",871,"1,540",-23,1.80,-0.78,"10,400",709,"16,314","1,372",-175,0.98,N/A,7.71
495,NICE인프라,"5,000",하락,10,-0.20%,500,"8,875",44,"5,000","1,707",187,84.75,"68,140","5,010","5,010","5,478",-32.60,1.36,"5,030","6,516","3,673",24,1.61,0.45,"4,975","2,961","34,148","3,387",59,0.86,125,-5.50
496,에이럭스,"12,510",상승,870,+7.47%,200,"1,325,827","17,223","12,850","1,704",30,53.01,"153,537","12,780","12,860",628,-40.25,6.60,"13,450","12,577",59,28,2.38,5.65,"12,500","7,625","13,625",550,236,3.07,0,0.36
497,아톤,"6,820",하락,110,-1.59%,100,"469,270","3,207","6,800","1,691",144,11.96,"3,983,454","6,940","6,830","1,389",26.50,12.78,"6,940","35,288",490,110,5.26,7.78,"6,730","12,082","24,799",654,570,1.63,50,18.89
498,엠에스오토텍,"2,700",하락,70,-2.53%,500,"513,223","1,393","2,710","1,691",963,-5.97,"12,775,479","2,730","2,720","17,410",-44.92,0.63,"2,755","76,905","10,617",774,1.16,4.54,"2,690","67,158","62,628","17,775",-452,0.42,N/A,-14.62
499,톱텍,"4,445",상승,35,+0.79%,500,"11,918",53,"4,380","1,690",125,27.10,"149,274","4,415","4,415","6,165",-81.89,9.07,"4,450","3,332","2,021",326,3.55,4.67,"4,380","4,309","38,023","4,736",164,0.41,150,-21.28
500,에어레인,"20,650",하락,400,-1.90%,100,"55,766","1,161","20,900","1,688",19,75.92,"448,826","21,100","20,950",824,679.39,4.03,"21,150","16,069",184,20,0.51,3.10,"20,550","7,118","8,175",245,272,2.15,N/A,49.90
