N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
310,하나투어,"52,900",보합,0,0.00%,500,"3,242",172,0,"8,194",509,11.79,"155,321","53,000",0,"6,688",49.55,47.19,"53,400",0,"4,883",991,15.40,15.09,"52,900",0,"15,490","6,166","4,487",5.42,"2,300",49.80
311,대덕전자,"16,230",상승,10,+0.06%,500,"21,808",356,0,"8,020",113,52.02,"270,385","16,500",0,"10,887",-52.56,2.73,"16,550",0,"2,132",238,9.33,2.14,"16,230",0,"49,417","8,921",312,0.98,400,-1.93
312,녹십자홀딩스,"16,900",상승,100,+0.60%,500,"10,685",179,0,"7,948",-107,12.36,"131,623","16,800",0,"36,706",34.81,2.43,"16,930",0,"18,184",-111,10.24,-0.30,"16,790",0,"47,028","22,049","1,367",0.80,500,7.14
313,SNT모티브,"29,700",하락,700,-2.30%,"5,000","2,509",74,0,"7,882",981,7.99,"60,884","30,250",0,"12,418",-15.86,10.82,"30,250",0,"2,570","1,043",17.44,8.51,"29,700",0,"26,540","9,689","3,718",0.71,937,-14.73
314,TIGER 2차전지테마,"12,635",하락,210,-1.63%,0,"99,060","1,250",0,"7,872",N/A,N/A,"1,360,648","12,845",0,N/A,N/A,N/A,"12,845",0,N/A,N/A,0.99,N/A,"12,575",0,"62,300",N/A,N/A,N/A,N/A,N/A
315,SK이터닉스,"23,150",상승,200,+0.87%,200,"83,948","1,962",0,"7,814",376,31.37,"779,189","23,650",0,"7,317",N/A,N/A,"23,650",0,"4,897",224,2.47,N/A,"23,000",0,"33,754","3,322",738,3.21,N/A,N/A
316,ACE 종합채권(AA-이상)KIS액티브,"108,525",상승,220,+0.20%,0,46,4,0,"7,789",N/A,N/A,301,"108,525",0,N/A,N/A,N/A,"108,525",0,N/A,N/A,0.00,N/A,"108,525",0,"7,177",N/A,N/A,N/A,N/A,N/A
317,케이카,"16,130",상승,10,+0.06%,500,"4,383",70,0,"7,772",681,16.66,"271,918","16,200",0,"5,248",15.41,19.09,"16,290",0,"2,991",440,7.07,8.15,"16,120",0,"48,182","23,015",968,3.48,"1,150",12.40
318,율촌화학,"31,300",하락,500,-1.57%,500,"4,666",146,0,"7,762",-184,-36.57,"86,081","31,650",0,"6,555",-13.30,-2.86,"31,650",0,"3,645",-85,5.09,-1.28,"31,300",0,"24,800","4,571",-856,2.65,250,10.28
319,DI동일,"38,150",하락,150,-0.39%,500,893,34,0,"7,757",78,-274.46,"50,411","38,300",0,"10,137",23.89,0.28,"38,300",0,"4,494",25,7.26,0.25,"37,950",0,"20,334","6,517",-139,1.42,262,-4.56
320,대상,"22,300",하락,100,-0.45%,"1,000","5,637",125,0,"7,726","1,769",7.78,"161,224","22,300",0,"35,098",43.02,6.94,"22,400",0,"20,622",967,18.39,2.83,"22,250",0,"34,648","42,551","2,865",0.57,850,3.59
321,KODEX 25-11 은행채(AA-이상)PLUS액티브,"10,580",상승,5,+0.05%,0,9,0,0,"7,712",N/A,N/A,"9,961","10,580",0,N/A,N/A,N/A,"10,580",0,N/A,N/A,0.00,N/A,"10,580",0,"72,890",N/A,N/A,N/A,N/A,N/A
322,동아쏘시오홀딩스,"117,900",하락,100,-0.08%,"5,000","1,336",156,0,"7,706",821,11.32,"14,181","120,700",0,"20,305",6.78,5.63,"120,700",0,"9,665",576,14.08,2.89,"116,900",0,"6,536","13,332","10,412",0.71,"1,797",17.78
323,한화3우B,"39,650",하락,350,-0.87%,"5,000","11,272",448,0,"7,694",N/A,3.79,"336,017","40,200",0,N/A,N/A,N/A,"40,300",0,N/A,N/A,21.35,N/A,"39,150",0,"19,404",N/A,"10,464",0.35,N/A,N/A
324,SOL 미국배당다우존스,"10,560",하락,50,-0.47%,0,"20,725",219,0,"7,645",N/A,N/A,"313,431","10,600",0,N/A,N/A,N/A,"10,615",0,N/A,N/A,0.23,N/A,"10,560",0,"72,400",N/A,N/A,N/A,N/A,N/A
325,TIGER 단기채권액티브,"55,830",상승,10,+0.02%,0,432,24,0,"7,613",N/A,N/A,"19,044","55,820",0,N/A,N/A,N/A,"55,830",0,N/A,N/A,0.00,N/A,"55,820",0,"13,636",N/A,N/A,N/A,N/A,N/A
326,보령,"8,870",하락,40,-0.45%,500,"1,211",10,0,"7,609",705,14.38,"98,645","8,900",0,"11,641",3.23,10.45,"8,910",0,"3,796",696,7.12,6.70,"8,860",0,"85,787","10,171",617,0.96,100,18.32
327,덴티움,"68,500",하락,800,-1.15%,500,"3,848",263,0,"7,582",985,11.05,"86,125","68,900",0,"8,944",-28.77,14.27,"68,900",0,"3,409",724,15.14,8.68,"68,100",0,"11,069","4,078","6,198",1.05,600,3.72
328,이노션,"18,940",하락,20,-0.11%,500,"1,983",37,0,"7,576","1,557",8.74,"137,863","19,090",0,"27,146",3.76,10.48,"19,090",0,"16,827","1,161",25.86,4.40,"18,870",0,"40,000","21,206","2,166",0.77,"1,175",1.32
329,프레스티지바이오파마,"12,590",하락,180,-1.41%,0,"6,171",77,0,"7,566",-628,34.68,"88,682","12,730",0,"7,117",9.76,-7.40,"12,770",0,"1,962",-551,63.21,-7.58,"12,570",0,"60,096",7,363,1.71,N/A,325.77
330,솔루엠,"15,410",상승,10,+0.06%,500,"8,449",130,0,"7,552",691,25.18,"142,956","15,410",0,"9,827",-55.29,9.48,"15,490",0,"5,484",377,17.60,3.92,"15,350",0,"49,006","15,944",612,1.70,0,-18.28
331,N2 KIS CD금리투자 ETN,"53,940",보합,0,0.00%,0,0,0,0,"7,552",N/A,N/A,0,"53,940",0,N/A,N/A,N/A,"53,940",0,N/A,N/A,0.00,N/A,"53,940",0,"14,000",N/A,N/A,N/A,N/A,N/A
332,삼양홀딩스,"86,000",상승,"1,300",+1.53%,"5,000","4,654",400,0,"7,473","1,275",30.22,"49,077","84,800",0,"52,905",34.53,1.38,"86,700",0,"22,924",895,7.62,1.71,"84,700",0,"8,690","35,533","2,846",0.31,"3,500",10.66
333,KODEX 미국S&P500(H),"13,760",하락,55,-0.40%,0,"31,515",433,0,"7,437",N/A,N/A,"332,104","13,810",0,N/A,N/A,N/A,"13,810",0,N/A,N/A,0.21,N/A,"13,725",0,"54,050",N/A,N/A,N/A,N/A,N/A
334,TIGER 미국나스닥100타겟데일리커버드콜,"9,330",하락,10,-0.11%,0,"12,116",113,0,"7,431",N/A,N/A,"568,700","9,365",0,N/A,N/A,N/A,"9,365",0,N/A,N/A,0.01,N/A,"9,325",0,"79,650",N/A,N/A,N/A,N/A,N/A
335,아이에스동서,"23,750",하락,50,-0.21%,500,499,11,0,"7,169","1,697",-3.98,"86,348","23,900",0,"35,540",-50.17,-10.19,"23,900",0,"19,968","-1,602",4.31,-4.11,"23,700",0,"30,187","15,146","-5,961",0.53,"1,000",-25.37
336,유안타증권,"3,580",상승,25,+0.70%,"5,000","31,319",112,0,"7,146",948,15.84,"1,079,319","3,590",0,"168,003",-26.62,4.52,"3,635",0,"151,660",730,64.21,0.44,"3,570",0,"199,597","27,127",226,0.46,200,-4.98
337,KODEX Top5PlusTR,"24,120",상승,125,+0.52%,0,915,22,0,"7,140",N/A,N/A,"29,756","23,995",0,N/A,N/A,N/A,"24,205",0,N/A,N/A,16.89,N/A,"23,995",0,"29,600",N/A,N/A,N/A,N/A,N/A
338,PLUS 200,"39,880",상승,90,+0.23%,0,"24,718",985,0,"7,139",N/A,N/A,"279,936","39,935",0,N/A,N/A,N/A,"39,980",0,N/A,N/A,2.83,N/A,"39,835",0,"17,900",N/A,N/A,N/A,N/A,N/A
339,전진건설로봇,"48,500",상승,400,+0.83%,500,"3,128",151,0,"7,077",313,23.50,"74,107","48,200",0,"2,192",-4.74,24.55,"48,500",0,648,314,0.71,16.64,"48,100",0,"14,593","1,698","2,064",5.02,"1,277",7.21
340,F&F홀딩스,"18,040",상승,160,+0.89%,500,530,9,0,"7,056","4,164",6.87,"72,907","17,970",0,"40,333",-19.06,4.92,"18,360",0,"6,634","3,220",0.11,8.18,"17,970",0,"39,114","18,983","2,627",0.32,450,-4.43
341,KG모빌리티,"3,485",하락,5,-0.14%,"1,000","19,677",68,0,"7,053",14,-40.06,"510,177","3,480",0,"31,045",-88.58,2.70,"3,500",0,"16,839",338,23.31,1.18,"3,445",0,"202,375","39,051",-87,0.48,0,4.52
342,LX홀딩스,"9,220",하락,80,-0.86%,"1,000","30,896",285,0,"7,033","1,560",3.93,"628,506","9,320",0,"19,050",113.21,9.08,"9,320",0,357,"1,603",12.34,8.90,"9,200",0,"76,281","1,945","2,346",0.37,290,64.67
343,한화리츠,"3,910",상승,5,+0.13%,500,"14,236",55,0,"7,022",191,38.71,"972,568","3,920",0,"15,864",54.05,0.83,"3,920",0,"12,576",28,0.54,0.24,"3,890",0,"179,600",335,101,1.00,135,43.99
344,세진중공업,"12,270",상승,310,+2.59%,500,"80,443",974,0,"6,975",360,32.04,"1,160,053","11,990",0,"6,209",7.23,6.16,"12,290",0,"3,715",220,5.26,3.78,"11,880",0,"56,849","3,524",383,3.68,200,-8.43
345,KH 필룩스,"26,550",보합,0,0.00%,500,0,0,0,"6,908",-85,-13.33,0,0,0,"9,610",23.62,-10.09,0,0,"5,148",-582,55.13,-5.83,0,0,"26,020","1,661","-1,992",0.29,0,18.44
346,현대홈쇼핑,"57,200",상승,300,+0.53%,"5,000",122,6,0,"6,864","1,301",8.24,"24,532","57,000",0,"51,751",117.05,7.43,"57,200",0,"13,396","1,742",13.91,4.05,"56,900",0,"12,000","38,535","6,942",0.28,"2,800",86.66
347,파미셀,"11,430",하락,90,-0.78%,500,"18,748",214,0,"6,860",47,42.49,"353,709","11,520",0,993,259.23,7.59,"11,530",0,128,63,9.90,6.60,"11,410",0,"60,017",649,269,7.32,20,15.34
348,ACE 미국빅테크TOP7 Plus,"16,920",하락,190,-1.11%,0,"18,517",313,0,"6,853",N/A,N/A,"271,996","17,020",0,N/A,N/A,N/A,"17,095",0,N/A,N/A,0.01,N/A,"16,870",0,"40,500",N/A,N/A,N/A,N/A,N/A
349,KODEX 반도체,"34,430",상승,35,+0.10%,0,"64,443","2,226",0,"6,817",N/A,N/A,"900,901","34,750",0,N/A,N/A,N/A,"34,800",0,N/A,N/A,0.81,N/A,"34,415",0,"19,800",N/A,N/A,N/A,N/A,N/A
350,신한알파리츠,"5,580",상승,30,+0.54%,"1,000","2,842",15,0,"6,748",338,56.36,"1,035,414","5,600",0,"21,588",34.36,0.61,"5,600",0,"16,187",47,10.31,0.23,"5,570",0,"120,940",583,99,1.07,173,21.83
351,TKG휴켐스,"16,460",하락,60,-0.36%,"1,000","5,612",92,0,"6,729",808,10.91,"300,367","16,450",0,"11,682",-33.35,9.09,"16,500",0,"2,933",775,8.78,6.83,"16,400",0,"40,879","11,882","1,509",0.75,"1,000",12.88
352,KODEX 미국빅테크10(H),"49,350",하락,220,-0.44%,0,"12,913",639,0,"6,623",N/A,N/A,"106,936","49,555",0,N/A,N/A,N/A,"49,600",0,N/A,N/A,0.04,N/A,"49,245",0,"13,420",N/A,N/A,N/A,N/A,N/A
353,TIGER 리츠부동산인프라,"4,270",보합,0,0.00%,0,"25,293",107,0,"6,599",N/A,N/A,"2,031,204","4,270",0,N/A,N/A,N/A,"4,275",0,N/A,N/A,0.05,N/A,"4,265",0,"154,550",N/A,N/A,N/A,N/A,N/A
354,한국단자,"65,100",하락,"1,500",-2.25%,500,"3,488",229,0,"6,585","1,713",5.01,"142,001","66,100",0,"15,643",53.31,14.16,"66,100",0,"4,880","1,425",25.39,9.54,"65,000",0,"10,115","15,098","12,988",0.62,"2,200",16.41
355,한화손해보험,"5,610",상승,10,+0.18%,"5,000","51,469",284,0,"6,549","4,357",2.40,"1,756,834","5,520",0,"198,342",42.15,10.36,"5,620",0,"168,811","3,160",14.62,1.67,"5,490",0,"116,739","65,973","2,336",0.31,0,8.64
356,TIGER Fn반도체TOP10,"10,915",상승,30,+0.28%,0,"27,507",301,0,"6,538",N/A,N/A,"1,574,901","11,000",0,N/A,N/A,N/A,"11,005",0,N/A,N/A,0.01,N/A,"10,895",0,"59,900",N/A,N/A,N/A,N/A,N/A
357,KODEX MSCI Korea TR,"12,935",보합,0,0.00%,0,"1,157",14,0,"6,468",N/A,N/A,"14,013","12,935",0,N/A,N/A,N/A,"12,935",0,N/A,N/A,1.30,N/A,"12,935",0,"50,000",N/A,N/A,N/A,N/A,N/A
358,키움 CD금리투자 ETN,"103,842",상승,2,0.00%,0,"1,088",112,0,"6,459",N/A,N/A,"52,509","103,842",0,N/A,N/A,N/A,"103,845",0,N/A,N/A,0.00,N/A,"103,842",0,"6,220",N/A,N/A,N/A,N/A,N/A
359,아세아,"308,500",하락,"3,000",-0.96%,"5,000",82,25,0,"6,430","1,724",12.29,"5,637","313,000",0,"33,343",-28.28,5.58,"313,000",0,"13,044","1,084",8.06,3.28,"308,000",0,"2,084","20,074","25,096",0.44,"5,330",-5.13
360,KODEX 미국30년국채타겟커버드콜(합성 H),"8,635",상승,80,+0.94%,0,"167,544","1,448",0,"6,424",N/A,N/A,"594,942","8,645",0,N/A,N/A,N/A,"8,655",0,N/A,N/A,0.11,N/A,"8,635",0,"74,400",N/A,N/A,N/A,N/A,N/A
361,KG스틸,"6,410",상승,50,+0.79%,"5,000","2,731",17,0,"6,411","2,060",3.65,"108,127","6,360",0,"33,414",-26.53,6.93,"6,430",0,"13,812","1,325",6.57,4.05,"6,350",0,"100,009","33,010","1,757",0.31,250,-3.76
362,LG전자우,"37,150",하락,800,-2.11%,"5,000","4,316",160,0,"6,385",N/A,9.71,"74,960","37,650",0,N/A,N/A,N/A,"37,650",0,N/A,N/A,45.35,N/A,"37,050",0,"17,186",N/A,"3,825",0.30,N/A,N/A
363,ACE 미국배당다우존스,"11,665",하락,45,-0.38%,0,"8,241",96,0,"6,369",N/A,N/A,"382,662","11,725",0,N/A,N/A,N/A,"11,725",0,N/A,N/A,0.00,N/A,"11,640",0,"54,600",N/A,N/A,N/A,N/A,N/A
364,GS피앤엘,"31,950",하락,"1,350",-4.05%,"1,000","29,738",946,0,"6,336",0,-55.76,"262,242","33,450",0,"22,696",N/A,N/A,"33,450",0,"10,328",-11,9.72,N/A,"30,950",0,"19,831",383,-573,0.75,N/A,N/A
365,금양,"9,900",보합,0,0.00%,500,0,0,0,"6,333",-560,-4.09,0,0,0,"12,569",-283.36,-40.88,0,0,"7,624","-1,861",5.59,-18.99,0,0,"63,967","1,537","-2,420",1.27,0,1.12
366,HJ중공업,"7,490",하락,40,-0.53%,"5,000","56,398",423,0,"6,237",73,-182.68,"1,919,871","7,590",0,"22,044",106.67,1.56,"7,600",0,"18,610",52,2.00,0.21,"7,460",0,"83,274","18,860",-41,1.79,N/A,-12.77
367,쿠쿠홈시스,"27,650",상승,150,+0.55%,100,"2,563",70,0,"6,204","1,648",5.10,"88,650","27,600",0,"13,816",13.77,14.00,"27,700",0,"3,349","1,361",6.66,10.81,"27,450",0,"22,437","10,572","5,424",0.65,"1,000",10.75
368,카프로,"3,660",보합,0,0.00%,500,0,0,0,"6,185",-324,17.43,0,0,0,"2,392",17.95,102.36,0,0,"1,510",332,0.08,14.56,0,0,"169,000",71,210,7.77,N/A,-90.64
369,풍산홀딩스,"42,800",상승,"3,050",+7.67%,"5,000","93,028","4,010",0,"6,171","1,047",6.06,"141,497","41,150",0,"13,191",54.41,9.41,"44,550",0,"2,037","1,000",15.49,7.95,"41,050",0,"14,417","4,494","7,062",0.54,"1,400",10.49
370,솔루스첨단소재,"8,780",상승,220,+2.57%,100,"29,144",255,0,"6,165",-544,-62.27,"250,774","8,820",0,"20,794",25.67,0.62,"8,820",0,"9,879",-427,3.77,-2.26,"6,290",0,"97,668","28,479","1,203",0.34,130,5.41
371,넥센타이어,"6,300",하락,20,-0.32%,500,"5,852",36,0,"6,153","1,721",5.24,"237,571","6,350",0,"45,745",-7.94,7.10,"6,350",0,"27,029","1,267",6.98,2.88,"8,720",0,"70,217","5,709",-141,1.05,10,32.96
372,KODEX 단기채권,"113,420",보합,0,0.00%,0,7,0,0,"6,124",N/A,N/A,"11,325","113,420",0,N/A,N/A,N/A,"113,420",0,N/A,N/A,0.00,N/A,"113,420",0,"5,399",N/A,N/A,N/A,N/A,N/A
373,KODEX 인버스,"3,850",보합,0,0.00%,0,"3,208,284","12,338",0,"6,052",N/A,N/A,"39,643,406","3,840",0,N/A,N/A,N/A,"3,857",0,N/A,N/A,1.25,N/A,"3,835",0,"157,200",N/A,N/A,N/A,N/A,N/A
374,현대그린푸드,"17,880",상승,30,+0.17%,500,"2,388",43,0,"5,925",967,7.99,"73,813","17,900",0,"9,556",49.10,11.41,"18,400",0,"2,854",745,14.29,8.11,"17,850",0,"33,136","22,704","2,238",0.87,335,24.27
375,신성통상,"4,072",상승,2,+0.05%,500,"15,216",61,0,"5,852","1,218",8.97,"1,838,138","4,070",0,"11,626",-15.22,16.24,"4,075",0,"6,780",737,0.45,6.61,"4,070",0,"143,708","15,079",454,1.13,N/A,-2.25
376,유니드,"86,200",하락,700,-0.81%,"5,000",849,73,0,"5,834",954,7.59,"33,384","86,700",0,"13,648",197.62,7.96,"86,800",0,"3,525",762,10.32,5.81,"85,900",0,"6,768","11,116","11,360",0.56,"1,800",-1.95
377,한국쉘석유,"441,500",상승,"1,500",+0.34%,"5,000",92,40,0,"5,740",460,14.97,"2,510","440,000",0,"1,913",8.65,28.93,"442,000",0,640,367,59.11,19.31,"439,500",0,"1,300","3,272","29,500",5.36,"27,000",2.09
378,신풍제약,"10,830",상승,100,+0.93%,500,"26,570",285,0,"5,738",-205,-42.47,"283,190","10,780",0,"3,421",56.84,-5.85,"10,850",0,840,-154,4.86,-4.44,"10,700",0,"52,985","2,211",-255,2.17,N/A,10.42
379,한일홀딩스,"18,490",상승,30,+0.16%,"1,000",757,14,0,"5,701","2,793",6.10,"24,730","18,740",0,"37,090",6.60,7.56,"18,740",0,"14,048","1,985",4.12,5.46,"18,480",0,"30,833","22,487","3,032",0.36,930,-4.84
380,KODEX 미국30년국채액티브(H),"8,985",상승,120,+1.35%,0,"149,213","1,342",0,"5,674",N/A,N/A,"1,409,434","9,000",0,N/A,N/A,N/A,"9,000",0,N/A,N/A,0.04,N/A,"8,980",0,"63,150",N/A,N/A,N/A,N/A,N/A
381,삼양사,"54,800",상승,"1,000",+1.86%,"5,000","3,476",191,0,"5,652","1,335",5.07,"17,678","55,000",0,"33,199",17.95,7.53,"55,200",0,"13,722","1,364",4.87,4.18,"54,600",0,"10,313","26,718","10,808",0.31,"1,750",0.77
382,제주항공,"6,980",하락,50,-0.71%,"1,000","2,591",18,0,"5,629",799,-9.67,"108,997","7,030",0,"19,985",-52.94,6.84,"7,030",0,"16,744",217,2.57,1.09,"6,970",0,"80,641","19,358",-722,1.93,N/A,12.28
383,삼성 레버리지 WTI원유 선물 ETN,"1,387",상승,108,+8.44%,0,"1,587,359","2,153",0,"5,603",N/A,N/A,"255,944","14,790",0,"12,043",-166.57,-24.71,"14,790",0,"6,136",-523,7.39,-4.56,"14,500",0,"38,408","7,493","-1,561",2.47,N/A,-6.22
384,케이씨텍,"27,050",하락,150,-0.55%,500,"3,307",89,0,"5,597",498,11.55,"4,724,214","1,340",0,N/A,N/A,N/A,"1,389",0,N/A,N/A,0.00,N/A,"1,334",0,"404,000",N/A,N/A,N/A,N/A,N/A
385,HD현대에너지솔루션,"49,900",상승,200,+0.40%,"5,000","15,313",768,0,"5,589",35,30.32,"80,572","27,450",0,"5,491",52.23,11.28,"27,450",0,673,527,12.49,10.04,"27,050",0,"20,690","3,854","2,341",1.10,270,34.34
386,코스모화학,"14,530",하락,300,-2.02%,"1,000","15,449",225,0,"5,581",-20,-9.31,"273,099","50,500",0,"4,538",-80.03,0.03,"121,805",0,N/A,N/A,0.01,N/A,"121,140",0,"4,585",N/A,N/A,N/A,N/A,N/A
387,KODEX 국고채30년액티브,"121,660",상승,770,+0.64%,0,815,98,0,"5,578",N/A,N/A,"9,793","121,140",0,N/A,N/A,N/A,"50,500",0,841,1,3.68,0.02,"49,700",0,"11,200","4,224","1,646",1.51,N/A,-22.66
388,대한유화,"85,600",하락,"1,100",-1.27%,"5,000","2,142",183,0,"5,564",-599,541.77,"49,732","86,700",0,"22,197",3.90,-0.47,"86,700",0,"4,121",-85,7.27,-0.39,"85,200",0,"6,500","28,001",158,0.29,"1,000",12.01
389,삼천리,"136,800",하락,200,-0.15%,"5,000","1,625",222,0,"5,547","1,143",5.06,"26,216","138,100",0,"45,182",-34.49,6.55,"138,100",0,"27,577","1,217",11.32,2.72,"136,500",0,"4,055","51,205","27,036",0.28,"3,000",-9.60
390,JW중외제약,"23,800",하락,200,-0.83%,"2,500","2,975",71,0,"5,542",825,9.49,"127,688","24,150",0,"6,046",-17.76,21.87,"24,150",0,"2,751",650,6.84,10.41,"23,800",0,"23,286","7,194","2,507",1.75,450,-3.89
391,후성,"5,140",상승,100,+1.98%,500,"58,409",297,0,"5,513",-96,-8.77,"750,124","5,140",0,"8,263",79.23,-21.71,"5,150",0,"4,935",-834,7.06,-9.93,"5,010",0,"107,255","4,378",-586,1.73,N/A,-16.32
392,E1,"79,700",상승,"1,500",+1.92%,"5,000","2,109",166,0,"5,467","2,176",5.23,"22,833","78,200",0,"145,398",133.55,3.83,"79,700",0,"123,507",656,5.55,0.69,"78,200",0,"6,860","111,924","15,251",0.27,"3,450",42.98
393,바이오노트,"5,340",하락,10,-0.19%,500,944,5,0,"5,450",122,12.87,"50,848","5,360",0,"16,972",125.97,3.46,"5,360",0,614,553,0.53,3.36,"5,320",0,"102,056","1,028",415,0.33,200,14.10
394,KODEX 26-12 회사채(AA-이상)액티브,"10,800",보합,0,0.00%,0,704,7,0,"5,444",N/A,N/A,"24,779","10,800",0,N/A,N/A,N/A,"10,800",0,N/A,N/A,0.00,N/A,"10,795",0,"50,410",N/A,N/A,N/A,N/A,N/A
395,PI첨단소재,"18,390",하락,370,-1.97%,500,"13,157",243,0,"5,400",349,19.32,"598,782","18,850",0,"5,275",987.07,7.16,"15,470",0,268,18,4.44,0.53,"14,720",0,"36,313",793,22,1.71,N/A,0.71
396,일진하이솔루스,"14,830",하락,130,-0.87%,500,"12,770",191,0,"5,385",-95,674.09,"111,686","28,800",0,"15,124",-132.90,3.80,"18,860",0,"1,896",234,9.67,4.47,"18,320",0,"29,366","2,513",952,1.62,350,15.46
397,대한해운,"1,663",상승,14,+0.85%,500,"301,106",497,0,"5,367","3,286",3.58,"318,303","15,470",0,"3,443",2.89,0.57,"29,050",0,"6,059",338,0.00,2.36,"28,775",0,"18,551","10,467",755,0.60,N/A,5.01
398,제이알글로벌리츠,"2,715",상승,10,+0.37%,"1,000","30,766",83,0,"5,359",310,13.71,"2,909,717","1,653",0,"45,804",31.48,8.93,"1,669",0,"22,907","1,648",5.87,3.54,"1,640",0,"322,747","17,472",465,0.26,0,25.03
399,SBS,"28,800",하락,400,-1.37%,"5,000","2,729",78,0,"5,343",-192,38.15,"2,238,416","2,705",0,"21,465",-4.87,2.48,"2,725",0,"13,405",207,9.09,0.98,"2,705",0,"197,376",626,198,0.65,N/A,3.49
400,신대양제지,"13,250",상승,280,+2.16%,500,"16,439",216,0,"5,339",293,18.28,"248,935","12,970",0,"8,759",-49.95,6.00,"13,300",0,"1,838",333,2.74,3.80,"12,860",0,"40,298","6,585",725,0.67,200,2.04
401,OCI,"59,400",보합,0,0.00%,"5,000","2,064",122,0,"5,318","1,105",12.53,"39,025","59,600",0,"22,830",N/A,N/A,"59,800",0,"10,414",897,6.62,N/A,"59,300",0,"8,952","22,153","4,741",0.45,"2,200",N/A
402,롯데손해보험,"1,709",하락,11,-0.64%,"1,000","6,009",10,0,"5,304",311,-100.53,"410,723","1,732",0,"155,415",-91.73,2.31,"1,732",0,"147,472",242,1.30,0.16,"1,708",0,"310,336","31,515",-17,1.04,N/A,23.15
403,KIWOOM 국고채10년,"116,295",상승,485,+0.42%,0,960,111,0,"5,267",N/A,N/A,"33,717","116,205",0,N/A,N/A,N/A,"116,370",0,N/A,N/A,0.01,N/A,"116,205",0,"4,529",N/A,N/A,N/A,N/A,N/A
404,LF,"17,850",상승,170,+0.96%,"5,000","5,329",94,0,"5,219","1,261",6.84,"105,510","17,690",0,"29,150",119.84,4.87,"17,860",0,"11,422",906,13.05,3.20,"17,680",0,"29,240","19,563","2,610",0.31,700,2.92
405,KB KIS CD금리투자 ETN,"52,075",보합,0,0.00%,0,0,0,0,"5,208",N/A,N/A,0,"52,075",0,N/A,N/A,N/A,"52,075",0,N/A,N/A,0.00,N/A,"52,075",0,"10,000",N/A,N/A,N/A,N/A,N/A
406,KODEX 국고채3년,"62,740",상승,60,+0.10%,0,264,16,0,"5,199",N/A,N/A,"53,304","62,760",0,N/A,N/A,N/A,"124,500",0,N/A,N/A,5.00,N/A,"122,700",0,"4,227",N/A,"2,785",0.76,N/A,N/A
407,애경케미칼,"10,660",하락,140,-1.30%,500,"34,940",373,0,"5,186",155,109.90,"714,610","10,770",0,"13,564",-65.69,0.54,"62,775",0,N/A,N/A,0.00,N/A,"62,740",0,"8,286",N/A,N/A,N/A,N/A,N/A
408,CJ4우(전환),"122,700",하락,"1,300",-1.05%,"5,000",383,47,0,"5,186",N/A,44.06,"19,864","124,100",0,N/A,N/A,N/A,"10,830",0,"6,155",85,0.00,0.64,"10,650",0,"48,649","16,422",97,0.71,281,-8.45
409,TIGER 인도니프티50,"13,225",하락,105,-0.79%,0,"5,569",73,0,"5,178",N/A,N/A,"187,546","13,250",0,N/A,N/A,N/A,"13,255",0,N/A,N/A,0.11,N/A,"13,210",0,"39,150",N/A,N/A,N/A,N/A,N/A
410,KCC글라스,"32,350",하락,100,-0.31%,"1,000","1,495",48,0,"5,166",572,31.05,"61,149","32,700",0,"24,943",-39.82,2.48,"32,700",0,"10,054",370,9.27,1.57,"32,350",0,"15,971","19,033","1,042",0.35,"1,800",13.29
411,TIGER 200 IT,"29,240",하락,85,-0.29%,0,476,13,0,"5,152",N/A,N/A,"53,921","29,325",0,N/A,N/A,N/A,"29,330",0,N/A,N/A,0.09,N/A,"29,240",0,"17,620",N/A,N/A,N/A,N/A,N/A
412,퍼시스,"44,650",하락,350,-0.78%,"1,000",57,2,0,"5,135",215,15.51,"1,570","44,800",0,"6,439",-39.05,8.64,"45,000",0,699,477,19.94,7.69,"44,500",0,"11,500","3,857","2,879",0.70,"1,200",6.28
413,PLUS 머니마켓액티브,"52,295",보합,0,0.00%,0,81,4,0,"5,111",N/A,N/A,"22,551","52,295",0,N/A,N/A,N/A,"52,295",0,N/A,N/A,0.00,N/A,"52,295",0,"9,774",N/A,N/A,N/A,N/A,N/A
414,신도리코,"50,400",상승,100,+0.20%,"5,000",804,40,0,"5,080",202,7.78,"20,267","50,300",0,"11,436",-33.06,7.12,"50,600",0,793,732,11.59,6.59,"50,000",0,"10,080","3,410","6,476",0.41,"1,500",-15.29
415,대신증권우,"19,440",상승,120,+0.62%,"5,000","8,595",167,0,"5,054",N/A,10.52,"184,315","19,480",0,N/A,N/A,N/A,"19,570",0,N/A,N/A,13.92,N/A,"19,420",0,"26,000",N/A,"1,848",0.42,N/A,N/A
416,고려제강,"18,590",상승,190,+1.03%,"1,000","3,816",70,0,"5,019",261,32.56,"45,981","18,580",0,"26,090",-53.64,1.95,"18,690",0,"6,819",329,5.86,1.30,"18,550",0,"27,000","17,396",571,0.28,324,-2.75
