N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
297,STX엔진,"22,000",하락,400,-1.79%,"2,500","67,435","1,496","22,100","8,833",422,17.34,"538,889","22,500","22,150","9,688",123.85,10.15,"22,650","17,028","6,922",272,3.06,2.91,"21,950","3,711","40,148","7,246","1,269",3.09,0,14.95
298,SOL 초단기채권액티브,"53,312",상승,17,+0.03%,0,"43,152","2,300","53,310","8,814",N/A,N/A,"241,012","53,310","53,315",N/A,N/A,N/A,"53,315","346,622",N/A,N/A,0.01,N/A,"53,310","189,474","16,532",N/A,N/A,N/A,N/A,N/A
299,SOL 종합채권(AA-이상)액티브,"115,115",상승,105,+0.09%,0,60,6,"115,105","8,794",N/A,N/A,223,"115,060","115,140",N/A,N/A,N/A,"115,115","18,001",N/A,N/A,0.00,N/A,"115,060","12,477","7,639",N/A,N/A,N/A,N/A,N/A
300,TIGER 단기통안채,"110,725",상승,5,0.00%,0,"5,083",562,"110,720","8,756",N/A,N/A,"59,113","110,740","110,725",N/A,N/A,N/A,"110,740","62,162",N/A,N/A,1.50,N/A,"110,720","52,781","7,908",N/A,N/A,N/A,N/A,N/A
301,전진건설로봇,"59,900",상승,900,+1.53%,500,"194,849","11,589","59,600","8,741",313,29.02,"724,659","57,700","59,700","2,192",-4.74,24.55,"60,500","9,296",648,314,1.72,16.64,"57,600","13,056","14,593","1,698","2,064",6.20,"1,277",7.21
302,태영건설,"2,965",하락,65,-2.15%,500,"60,714",180,"2,970","8,731",206,53.91,"169,344","3,015","2,980","43,239",105.10,61.93,"3,030","9,689","37,967",668,0.28,1.49,"2,945","11,218","294,468","26,862",55,1.80,0,-19.89
303,ACE 종합채권(AA-이상)KIS액티브,"108,585",상승,65,+0.06%,0,1,0,"108,585","8,504",N/A,N/A,"3,362","108,585","108,640",N/A,N/A,N/A,"108,585","15,016",N/A,N/A,0.00,N/A,"108,585","12,000","7,832",N/A,N/A,N/A,N/A,N/A
304,하나투어,"54,700",하락,900,-1.62%,500,"19,718","1,086","54,800","8,473",509,12.19,"132,780","56,000","55,000","6,688",49.55,47.19,"56,000","3,190","4,883",991,14.41,15.09,"54,600","1,397","15,490","6,166","4,487",5.60,"2,300",49.80
305,SK이터닉스,"25,050",상승,100,+0.40%,200,"710,559","18,037","25,050","8,455",376,33.94,"7,282,201","25,850","25,100","7,317",N/A,N/A,"25,900","27,132","4,897",224,12.19,N/A,"24,700","6,873","33,754","3,322",738,3.48,N/A,N/A
306,LG화학우,"109,300",상승,"1,700",+1.58%,"5,000","27,010","2,951","110,400","8,404",N/A,-9.15,"36,729","108,400","110,500",N/A,N/A,N/A,"110,700","1,050",N/A,N/A,40.47,N/A,"107,500","1,341","7,689",N/A,"-11,946",0.26,N/A,N/A
307,SNT에너지,"40,600",하락,"2,350",-5.47%,500,"83,640","3,425","40,400","8,396",222,24.21,"392,863","42,650","40,450","5,166",7.04,11.90,"42,700","7,809","2,103",346,7.15,7.37,"40,150","1,318","20,681","2,943","1,677",2.60,500,-8.60
308,CJ CGV,"5,050",하락,120,-2.32%,500,"68,150",346,"5,070","8,362",759,-4.66,"205,176","5,170","5,090","39,970",54.76,-30.74,"5,170","36,044","34,203","-1,755",5.47,-4.88,"5,030","5,787","165,581","19,579","-1,084",1.27,0,26.66
309,F&F홀딩스,"21,200",상승,"2,320",+12.29%,500,"182,174","3,885","21,350","8,292","4,164",8.07,"158,969","21,300","21,400","40,333",-19.06,4.92,"22,400","4,740","6,634","3,220",0.17,8.18,"20,400","5,002","39,114","18,983","2,627",0.37,450,-4.43
310,TIGER 미국30년국채스트립액티브(합성 H),"38,330",상승,40,+0.10%,0,"91,733","3,515","38,315","8,255",N/A,N/A,"254,208","38,285","38,320",N/A,N/A,N/A,"38,365","31,124",N/A,N/A,0.11,N/A,"38,285","36,948","21,536",N/A,N/A,N/A,N/A,N/A
311,SNT모티브,"31,000",하락,150,-0.48%,"5,000","12,764",395,"31,050","8,227",981,8.34,"56,015","31,300","31,100","12,418",-15.86,10.82,"31,300","1,620","2,570","1,043",17.74,8.51,"30,800","1,998","26,540","9,689","3,718",0.74,937,-14.73
312,파미셀,"13,610",상승,760,+5.91%,500,"1,982,717","26,082","12,950","8,168",47,50.59,"7,430,137","12,600","12,980",993,259.23,7.59,"13,680","6,160",128,63,11.29,6.60,"12,460","4,156","60,017",649,269,8.71,20,15.34
313,TIGER 2차전지테마,"13,145",하락,45,-0.34%,0,"279,625","3,686","13,210","8,124",N/A,N/A,"714,312","13,200","13,220",N/A,N/A,N/A,"13,285","125,108",N/A,N/A,0.72,N/A,"13,070","83,887","61,800",N/A,N/A,N/A,N/A,N/A
314,KODEX Top5PlusTR,"26,360",하락,110,-0.42%,0,"15,603",411,"26,350","8,119",N/A,N/A,"36,313","26,445","26,355",N/A,N/A,N/A,"26,580","15,335",N/A,N/A,16.24,N/A,"26,310","30,137","30,800",N/A,N/A,N/A,N/A,N/A
315,미원상사,"169,500",상승,200,+0.12%,500,292,49,"169,500","8,051",599,14.61,"2,057","169,400","169,600","4,787",-10.85,12.99,"170,300",577,782,505,3.08,10.92,"169,400",72,"4,750","4,358","11,599",1.94,"2,000",3.43
316,1Q 머니마켓액티브,"52,365",상승,10,+0.02%,0,"14,680",768,"52,360","8,047",N/A,N/A,"75,877","52,360","52,365",N/A,N/A,N/A,"52,365","212,366",N/A,N/A,0.00,N/A,"52,360","218,430","15,368",N/A,N/A,N/A,N/A,N/A
317,이노션,"20,100",하락,250,-1.23%,500,"27,798",558,"20,000","8,040","1,557",9.28,"154,642","20,350","20,050","27,146",3.76,10.48,"20,400","5,068","16,827","1,161",25.90,4.40,"19,980","6,306","40,000","21,206","2,166",0.81,"1,175",1.32
318,영풍,"41,850",하락,750,-1.76%,500,"9,536",398,"41,850","7,997","-1,607",19.29,"34,428","42,500","41,950","57,017",5.37,-6.81,"42,750","2,316","17,164","-3,278",10.20,-5.82,"41,500",479,"19,108","27,874","2,169",0.19,24,-25.90
319,빙그레,"82,500",하락,500,-0.60%,"5,000","14,025","1,158","82,600","7,883","1,313",8.42,"30,466","83,300","82,700","10,031",16.95,15.14,"83,300","5,153","2,812","1,032",20.80,10.90,"82,000",574,"9,556","14,630","9,794",1.04,"3,300",4.93
320,대상,"22,550",보합,0,0.00%,"1,000","31,538",708,"22,550","7,813","1,769",7.87,"134,947","22,550","22,600","35,098",43.02,6.94,"22,650","13,742","20,622",967,18.49,2.83,"22,300","8,126","34,648","42,551","2,865",0.57,850,3.59
321,동원F&B,"40,450",하락,"1,200",-2.88%,"1,000","5,393",219,"40,800","7,805","1,835",6.56,"22,530","42,050","40,850","21,457",10.04,12.43,"42,050","1,117","10,627","1,278",7.77,5.88,"40,350",385,"19,296","44,836","6,169",0.71,800,2.82
322,DI동일,"39,200",하락,200,-0.51%,500,"9,851",380,"38,900","7,728",78,-282.01,"72,831","39,500","38,950","10,137",23.89,0.28,"39,650","7,448","4,494",25,7.26,0.25,"38,300",838,"19,716","6,517",-139,1.46,262,-4.56
323,KODEX 25-11 은행채(AA-이상)PLUS액티브,"10,580",보합,0,0.00%,0,"1,627",17,"10,580","7,603",N/A,N/A,"4,242","10,575","10,585",N/A,N/A,N/A,"10,585","339,414",N/A,N/A,0.00,N/A,"10,575","349,956","71,860",N/A,N/A,N/A,N/A,N/A
324,녹십자홀딩스,"16,140",하락,260,-1.59%,500,"24,017",389,"16,200","7,590",-107,11.81,"66,644","16,450","16,210","36,706",34.81,2.43,"16,460","1,583","18,184",-111,10.36,-0.30,"16,110","1,633","47,028","22,049","1,367",0.76,500,7.14
325,SOL 미국배당다우존스,"10,495",하락,135,-1.27%,0,"144,441","1,514","10,500","7,567",N/A,N/A,"272,460","10,505","10,505",N/A,N/A,N/A,"10,505","180,045",N/A,N/A,0.10,N/A,"10,465","114,944","72,100",N/A,N/A,N/A,N/A,N/A
326,N2 KIS CD금리투자 ETN,"53,980",보합,0,0.00%,0,0,0,"53,990","7,557",N/A,N/A,0,"53,980","53,995",N/A,N/A,N/A,"53,980","80,000",N/A,N/A,0.00,N/A,"53,980","80,000","14,000",N/A,N/A,N/A,N/A,N/A
327,TIGER 미국나스닥100타겟데일리커버드콜,"9,520",하락,20,-0.21%,0,"168,187","1,599","9,510","7,554",N/A,N/A,"743,487","9,535","9,515",N/A,N/A,N/A,"9,540","247,315",N/A,N/A,0.01,N/A,"9,495","168,306","79,350",N/A,N/A,N/A,N/A,N/A
328,삼양홀딩스,"86,600",하락,"1,700",-1.93%,"5,000","11,776","1,025","86,800","7,543","1,275",30.43,"37,953","88,800","87,000","52,905",34.53,1.38,"88,800","2,067","22,924",895,7.78,1.71,"86,300",252,"8,710","35,533","2,846",0.31,"3,500",10.66
329,케이카,"15,580",상승,70,+0.45%,500,"39,024",607,"15,560","7,507",681,16.10,"206,675","15,510","15,590","5,248",15.41,19.09,"15,670","2,207","2,991",440,10.12,8.15,"15,500","9,102","48,182","23,015",968,3.36,"1,150",12.40
330,TIGER 단기채권액티브,"55,860",보합,0,0.00%,0,"5,542",309,"55,855","7,484",N/A,N/A,"66,736","55,860","55,860",N/A,N/A,N/A,"55,860","59,139",N/A,N/A,0.00,N/A,"55,850","54,725","13,398",N/A,N/A,N/A,N/A,N/A
331,KODEX 미국S&P500(H),"13,985",하락,10,-0.07%,0,"62,160",869,"13,985","7,461",N/A,N/A,"493,749","13,995","13,990",N/A,N/A,N/A,"13,995","147,326",N/A,N/A,0.35,N/A,"13,980","160,195","53,350",N/A,N/A,N/A,N/A,N/A
332,KODEX 반도체,"37,865",상승,530,+1.42%,0,"558,743","21,229","37,910","7,459",N/A,N/A,"1,564,683","38,090","37,925",N/A,N/A,N/A,"38,325","93,099",N/A,N/A,0.95,N/A,"37,700","12,697","19,700",N/A,N/A,N/A,N/A,N/A
333,솔루엠,"15,500",보합,0,0.00%,500,"29,955",465,"15,480","7,412",691,25.33,"191,890","15,600","15,510","9,827",-55.29,9.48,"15,760","4,688","5,484",377,18.21,3.92,"15,440","4,038","47,816","15,944",612,1.71,0,-18.28
334,PLUS 200,"42,410",하락,325,-0.76%,0,"255,784","10,885","42,430","7,316",N/A,N/A,"1,087,864","42,700","42,440",N/A,N/A,N/A,"42,800","89,782",N/A,N/A,2.92,N/A,"42,380","53,797","17,250",N/A,N/A,N/A,N/A,N/A
335,동아쏘시오홀딩스,"111,400",하락,900,-0.80%,"5,000","2,917",324,"111,800","7,282",821,10.70,"24,362","113,700","112,000","20,305",6.78,5.63,"113,700",95,"9,665",576,13.97,2.89,"108,000",599,"6,536","13,332","10,412",0.67,"1,797",17.78
336,유안타증권,"3,640",하락,120,-3.19%,"5,000","341,506","1,247","3,645","7,265",948,16.11,"815,880","3,755","3,650","168,003",-26.62,4.52,"3,760","60,043","151,660",730,64.35,0.44,"3,605","14,380","199,597","27,127",226,0.47,200,-4.98
337,율촌화학,"29,200",하락,450,-1.52%,500,"23,474",692,"29,350","7,242",-184,-34.11,"75,636","29,750","29,450","6,555",-13.30,-2.86,"30,200","6,644","3,645",-85,5.29,-1.28,"29,150",769,"24,800","4,571",-856,2.47,250,10.28
338,한화3우B,"37,100",하락,800,-2.11%,"5,000","39,170","1,463","36,850","7,199",N/A,3.55,"232,060","37,500","36,900",N/A,N/A,N/A,"38,150","3,938",N/A,N/A,21.57,N/A,"36,750",941,"19,404",N/A,"10,464",0.33,N/A,N/A
339,KG모빌리티,"3,550",하락,65,-1.80%,"1,000","89,786",320,"3,565","7,184",14,-40.80,"614,090","3,615","3,570","31,045",-88.58,2.70,"3,620","34,789","16,839",338,23.25,1.18,"3,540","3,532","202,375","39,051",-87,0.49,0,4.52
340,덴티움,"64,900",보합,0,0.00%,500,"6,807",442,"65,100","7,184",985,10.47,"41,757","65,000","65,200","8,944",-28.77,14.27,"65,600","1,977","3,409",724,15.14,8.68,"64,300","1,102","11,069","4,078","6,198",1.00,600,3.72
341,LX홀딩스,"9,400",하락,330,-3.39%,"1,000","148,454","1,404","9,400","7,170","1,560",4.01,"594,236","9,710","9,420","19,050",113.21,9.08,"9,720","15,220",357,"1,603",12.63,8.90,"9,330","2,189","76,281","1,945","2,346",0.38,290,64.67
342,보령,"8,320",하락,80,-0.95%,500,"19,090",159,"8,330","7,137",705,13.48,"80,977","8,420","8,350","11,641",3.23,10.45,"8,420","4,892","3,796",696,7.00,6.70,"8,240","1,718","85,787","10,171",617,0.90,100,18.32
343,TIGER Fn반도체TOP10,"12,140",상승,185,+1.55%,0,"1,536,138","18,747","12,160","7,126",N/A,N/A,"3,110,383","12,190","12,170",N/A,N/A,N/A,"12,335","78,104",N/A,N/A,0.07,N/A,"12,080","121,052","58,700",N/A,N/A,N/A,N/A,N/A
344,미원에스씨,"142,000",하락,"1,300",-0.91%,500,234,33,"142,000","7,100",588,12.40,"1,814","142,000","142,300","5,121",160.87,14.00,"144,200",194,"1,058",546,0.55,11.21,"141,800",80,"5,000","5,093","11,447",1.67,"2,500",16.36
345,한화리츠,"3,940",하락,5,-0.13%,500,"30,714",121,"3,950","7,076",191,39.01,"392,349","3,945","3,955","15,864",54.05,0.83,"3,995","14,791","12,576",28,0.70,0.24,"3,935","23,544","179,600",335,101,1.01,135,43.99
346,GS피앤엘,"35,450",하락,100,-0.28%,"1,000","58,855","2,072","35,300","7,030",0,-61.87,"203,486","36,000","35,450","22,696",N/A,N/A,"36,200","2,029","10,328",-11,10.15,N/A,"34,650","1,415","19,831",383,-573,0.83,N/A,N/A
347,ACE 미국빅테크TOP7 Plus,"17,500",상승,55,+0.32%,0,"88,635","1,548","17,490","6,956",N/A,N/A,"4,798,454","17,460","17,495",N/A,N/A,N/A,"17,500","54,269",N/A,N/A,0.01,N/A,"17,435","64,026","39,750",N/A,N/A,N/A,N/A,N/A
348,신풍제약,"13,080",하락,640,-4.66%,500,"207,494","2,737","13,150","6,930",-205,-51.29,"888,779","13,500","13,160","3,421",56.84,-5.85,"13,530","4,945",840,-154,4.73,-4.44,"13,030","4,657","52,985","2,211",-255,2.63,N/A,10.42
349,KODEX MSCI Korea TR,"13,740",하락,75,-0.54%,0,"6,360",87,"13,745","6,884",N/A,N/A,"18,209","13,790","13,760",N/A,N/A,N/A,"13,830","28,625",N/A,N/A,1.30,N/A,"13,740","31,833","50,100",N/A,N/A,N/A,N/A,N/A
350,한국단자,"67,800",하락,100,-0.15%,500,"21,911","1,492","67,700","6,858","1,713",5.22,"67,990","69,500","67,900","15,643",53.31,14.16,"69,500","3,323","4,880","1,425",24.59,9.54,"67,300","2,389","10,115","15,098","12,988",0.64,"2,200",16.41
351,TIGER 리츠부동산인프라,"4,245",보합,0,0.00%,0,"340,097","1,442","4,245","6,832",N/A,N/A,"76,422","16,550","16,700","11,682",-33.35,9.09,"16,750","1,123","2,933",775,8.86,6.83,"16,500","1,618","40,879","11,882","1,509",0.76,"1,000",12.88
352,TKG휴켐스,"16,710",상승,200,+1.21%,"1,000","22,123",368,"16,690","6,831",808,11.07,"2,176,261","4,245","4,250",N/A,N/A,N/A,"4,255","529,961",N/A,N/A,0.06,N/A,"4,230","369,000","160,950",N/A,N/A,N/A,N/A,N/A
353,신한알파리츠,"5,610",상승,10,+0.18%,"1,000","61,994",347,"5,610","6,785",451,66.79,"326,405","5,600","5,620","26,622",40.12,1.65,"5,620","12,731","18,343",124,10.53,0.53,"5,580","21,072","120,940",686,84,1.08,175,28.47
354,KODEX 미국빅테크10(H),"50,765",상승,860,+1.72%,0,"126,993","6,442","50,770","6,706",N/A,N/A,"175,610","50,675","50,775",N/A,N/A,N/A,"50,840","6,517",N/A,N/A,0.26,N/A,"50,635","4,196","13,210",N/A,N/A,N/A,N/A,N/A
355,KODEX 인버스,"3,620",상승,30,+0.84%,0,"13,819,229","49,821","3,615","6,646",N/A,N/A,"51,150,529","3,595","3,620",N/A,N/A,N/A,"3,625","9,033,870",N/A,N/A,1.27,N/A,"3,580","7,306,953","183,600",N/A,N/A,N/A,N/A,N/A
356,현대홈쇼핑,"55,100",하락,"1,300",-2.30%,"5,000","1,396",77,"55,400","6,612","1,301",7.94,"12,230","56,500","55,500","51,751",117.05,7.43,"56,500","1,199","13,396","1,742",14.16,4.05,"55,000",175,"12,000","38,535","6,942",0.27,"2,800",86.66
357,프레스티지바이오파마,"11,000",하락,360,-3.17%,0,"29,075",322,"11,040","6,611",-628,30.30,"133,516","11,360","11,120","7,117",9.76,-7.40,"11,430","6,654","1,962",-551,63.30,-7.58,"11,000","1,714","60,096",7,363,1.49,N/A,325.77
358,아이에스동서,"21,650",하락,550,-2.48%,500,"35,974",787,"21,650","6,535","1,697",-3.63,"31,310","22,450","21,700","35,540",-50.17,-10.19,"22,800","2,544","19,968","-1,602",4.51,-4.11,"21,200","9,761","30,187","15,146","-5,961",0.48,"1,000",-25.37
359,한화손해보험,"5,570",하락,240,-4.13%,"5,000","223,886","1,259","5,590","6,502","4,357",2.38,"1,718,985","5,810","5,600","198,342",42.15,10.36,"5,820","38,655","168,811","3,160",14.49,1.67,"5,510","3,375","116,739","65,973","2,336",0.31,0,8.64
360,아세아,"310,500",하락,"3,500",-1.11%,"5,000",407,126,"310,000","6,471","1,724",12.37,"2,378","314,000","311,000","33,343",-28.28,5.58,"314,000",219,"13,044","1,084",7.99,3.28,"309,500",282,"2,084","20,074","25,096",0.44,"5,330",-5.13
361,키움 CD금리투자 ETN,"103,935",상승,20,+0.02%,0,"48,781","5,070","103,935","6,465",N/A,N/A,"49,679","103,937","103,940",N/A,N/A,N/A,"103,940","581,982",N/A,N/A,0.00,N/A,"103,935","581,935","6,220",N/A,N/A,N/A,N/A,N/A
362,KODEX 미국30년국채타겟커버드콜(합성 H),"8,675",상승,15,+0.17%,0,"343,410","2,977","8,670","6,454",N/A,N/A,"714,358","8,675","8,675",N/A,N/A,N/A,"8,680","465,206",N/A,N/A,0.13,N/A,"8,660","370,744","74,400",N/A,N/A,N/A,N/A,N/A
363,LG전자우,"37,550",하락,250,-0.66%,"5,000","23,708",893,"37,450","6,453",N/A,9.82,"59,060","37,900","37,500",N/A,N/A,N/A,"38,000","4,089",N/A,N/A,44.60,N/A,"37,400","3,310","17,186",N/A,"3,825",0.31,N/A,N/A
364,HJ중공업,"7,730",상승,270,+3.62%,"5,000","412,429","3,149","7,690","6,437",73,-188.54,"1,366,287","7,570","7,700","22,044",106.67,1.56,"7,810","8,317","18,610",52,1.94,0.21,"7,460","18,929","83,274","18,860",-41,1.85,N/A,-12.77
365,세진중공업,"11,270",하락,150,-1.31%,500,"235,897","2,671","11,300","6,407",360,29.43,"1,072,663","11,420","11,310","6,209",7.23,6.16,"11,550","6,398","3,715",220,5.50,3.78,"11,200","2,368","56,849","3,524",383,3.38,200,-8.43
366,풍산홀딩스,"44,250",하락,750,-1.67%,"5,000","89,707","3,997","44,100","6,380","1,047",6.27,"356,321","45,400","44,150","13,191",54.41,9.41,"46,350","6,332","2,037","1,000",14.52,7.95,"43,600",622,"14,417","4,494","7,062",0.56,"1,400",10.49
367,넥센타이어,"6,520",하락,100,-1.51%,500,"54,984",359,"6,540","6,368","1,721",5.42,"409,540","6,620","6,550","45,745",-7.94,7.10,"6,620","19,268","27,029","1,267",6.74,2.88,"6,460","2,359","97,668","28,479","1,203",0.35,130,5.41
368,금양,"9,900",보합,0,0.00%,500,0,0,0,"6,333",-560,-4.09,0,0,0,"12,569",-283.36,-40.88,0,0,"7,624","-1,861",5.60,-18.99,0,0,"63,967","1,537","-2,420",1.27,0,1.12
369,ACE 미국배당다우존스,"11,580",하락,150,-1.28%,0,"123,859","1,432","11,575","6,265",N/A,N/A,"411,151","11,605","11,580",N/A,N/A,N/A,"11,605","157,030",N/A,N/A,0.01,N/A,"11,555","188,697","54,100",N/A,N/A,N/A,N/A,N/A
370,카프로,"3,660",보합,0,0.00%,500,0,0,0,"6,185",-324,17.43,0,0,0,"2,392",17.95,102.36,0,0,"1,510",332,0.08,14.56,0,0,"169,000",71,210,7.77,N/A,-90.64
371,KG스틸,"6,150",하락,120,-1.91%,"5,000","40,528",251,"6,160","6,151","2,060",3.50,"142,271","6,270","6,170","33,414",-26.53,6.93,"6,310","5,234","13,812","1,325",6.75,4.05,"6,140","2,988","100,009","33,010","1,757",0.30,250,-3.76
372,유니드,"90,300",상승,300,+0.33%,"5,000","13,013","1,177","90,500","6,111",954,7.95,"66,041","90,500","90,600","13,648",197.62,7.96,"91,400","1,057","3,525",762,9.90,5.81,"89,750",626,"6,768","11,116","11,360",0.59,"1,800",-1.95
373,KODEX 단기채권,"113,490",상승,5,0.00%,0,"2,565",291,"113,480","6,052",N/A,N/A,"19,990","113,480","113,490",N/A,N/A,N/A,"113,495","88,573",N/A,N/A,0.01,N/A,"113,480","85,595","5,333",N/A,N/A,N/A,N/A,N/A
374,코스모화학,"15,720",상승,30,+0.19%,"1,000","48,064",760,"15,760","6,038",-20,-10.07,"127,816","15,970","15,800","12,043",-166.57,-24.71,"16,050","3,228","6,136",-523,7.43,-4.56,"15,680",273,"38,408","7,493","-1,561",2.66,N/A,-6.22
375,롯데손해보험,"1,911",하락,23,-1.19%,"1,000","2,131,862","4,110","1,896","5,931",311,-112.41,"23,362,875","1,935","1,901","155,415",-91.73,2.31,"1,993","47,656","147,472",242,1.03,0.16,"1,884","3,771","310,336","31,515",-17,1.17,N/A,23.15
376,솔루스첨단소재,"8,380",하락,90,-1.06%,100,"36,588",308,"8,430","5,884",-544,-59.43,"138,116","8,530","8,440","20,794",25.67,0.62,"8,550","3,088","9,879",-427,3.92,-2.26,"8,350","3,645","70,217","5,709",-141,1.01,10,32.96
377,TIGER 200 IT,"33,200",상승,65,+0.20%,0,"48,431","1,608","33,170","5,870",N/A,N/A,"168,200","33,255","33,190",N/A,N/A,N/A,"33,525","38,607",N/A,N/A,0.10,N/A,"33,035","28,114","17,680",N/A,N/A,N/A,N/A,N/A
378,신성통상,"4,075",보합,0,0.00%,500,"117,774",479,"4,070","5,856","1,218",8.98,"262,728","4,070","4,075","11,626",-15.22,16.24,"4,075","2,193,846","6,780",737,0.49,6.61,"4,070","1,064,842","143,708","15,079",454,1.13,N/A,-2.25
379,일진하이솔루스,"16,120",하락,60,-0.37%,500,"17,118",277,"16,130","5,854",-95,732.73,"134,045","16,190","16,140","3,443",2.89,0.57,"16,420","1,434",268,18,4.26,0.53,"16,090",484,"36,313",793,22,1.85,N/A,0.71
380,KIWOOM 국고채10년,"116,515",상승,150,+0.13%,0,"2,924",340,"116,505","5,846",N/A,N/A,"31,563","116,485","116,530",N/A,N/A,N/A,"116,555","23,779",N/A,N/A,0.01,N/A,"116,415","28,255","5,017",N/A,N/A,N/A,N/A,N/A
381,제주항공,"7,190",하락,140,-1.91%,"1,000","69,686",504,"7,230","5,798",799,-9.96,"222,443","7,340","7,240","19,985",-52.94,6.84,"7,340","10,512","16,744",217,2.64,1.09,"7,190","12,601","80,641","19,358",-722,1.99,N/A,12.28
382,현대그린푸드,"17,290",하락,130,-0.75%,500,"8,925",155,"17,350","5,729",967,7.73,"87,512","17,770","17,360","9,556",49.10,11.41,"17,770",555,"2,854",745,14.30,8.11,"17,270","1,124","33,136","22,704","2,238",0.84,335,24.27
383,케이씨텍,"27,500",상승,150,+0.55%,500,"44,076","1,225","27,650","5,690",498,11.75,"75,163","27,900","27,700","5,491",52.23,11.28,"28,250","4,413",673,527,12.88,10.04,"27,450","3,115","20,690","3,854","2,341",1.12,270,34.34
384,KODEX 미국30년국채액티브(H),"9,015",상승,25,+0.28%,0,"116,215","1,046","9,010","5,662",N/A,N/A,"713,782","9,000","9,015",N/A,N/A,N/A,"9,015","558,475",N/A,N/A,0.02,N/A,"8,995","557,681","62,810",N/A,N/A,N/A,N/A,N/A
385,쿠쿠홈시스,"25,150",하락,750,-2.90%,100,"20,722",525,"25,400","5,643","1,648",4.64,"44,135","25,750","25,450","13,816",13.77,14.00,"25,900","4,781","3,349","1,361",6.79,10.81,"25,050",971,"22,437","10,572","5,424",0.59,"1,000",10.75
386,한국쉘석유,"431,000",하락,"5,000",-1.15%,"5,000","1,603",696,"431,000","5,603",460,14.61,"3,155","442,500","431,500","1,913",8.65,28.93,"443,000",662,640,367,59.38,19.31,"430,000",174,"1,300","3,272","29,500",5.23,"27,000",2.09
387,KODEX 국고채3년,"62,745",상승,25,+0.04%,0,"7,145",448,"62,740","5,589",N/A,N/A,"70,615","62,730","62,750",N/A,N/A,N/A,"62,760","60,961",N/A,N/A,0.01,N/A,"62,715","57,333","8,908",N/A,N/A,N/A,N/A,N/A
388,대한유화,"85,700",하락,800,-0.92%,"5,000","4,901",420,"85,900","5,570",-599,542.41,"16,362","86,500","86,100","22,197",3.90,-0.47,"86,700",822,"4,121",-85,7.40,-0.39,"85,300",539,"6,500","28,001",158,0.29,"1,000",12.01
389,KODEX 국고채30년액티브,"121,935",상승,245,+0.20%,0,"2,348",285,"121,935","5,558",N/A,N/A,"27,711","121,650","121,975",N/A,N/A,N/A,"121,990","16,012",N/A,N/A,0.01,N/A,"121,605","14,151","4,558",N/A,N/A,N/A,N/A,N/A
390,한일홀딩스,"17,860",하락,270,-1.49%,"1,000","9,680",174,"17,960","5,507","2,793",5.89,"17,695","18,470","17,970","37,090",6.60,7.56,"18,830",648,"14,048","1,985",4.10,5.46,"17,820",597,"30,833","22,487","3,032",0.34,930,-4.84
391,애경케미칼,"11,210",상승,"1,090",+10.77%,500,"5,682,793","65,036","11,830","5,454",155,115.57,"196,371","10,380","11,870","13,564",-65.69,0.54,"11,960","10,488","6,155",85,0.00,0.64,"10,340","37,181","48,649","16,422",97,0.75,281,-8.45
392,KCC글라스,"33,700",하락,700,-2.03%,"1,000","22,262",754,"33,700","5,382",572,32.34,"64,533","34,400","33,750","24,943",-39.82,2.48,"34,400","7,223","10,054",370,8.99,1.57,"33,650",652,"15,971","19,033","1,042",0.37,"1,800",13.29
393,한국금융지주우,"91,700",하락,"2,800",-2.96%,"5,000","17,307","1,591","91,400","5,372",N/A,4.88,"34,319","94,000","91,500",N/A,N/A,N/A,"94,200","2,180",N/A,N/A,14.89,N/A,"90,900",990,"5,858",N/A,"18,792",0.54,N/A,N/A
394,CJ4우(전환),"126,700",하락,"5,100",-3.87%,"5,000","3,699",471,"127,300","5,355",N/A,45.49,"8,483","131,800","127,400",N/A,N/A,N/A,"131,800",516,N/A,N/A,5.13,N/A,"125,900",443,"4,227",N/A,"2,785",0.78,N/A,N/A
395,YG PLUS,"8,410",상승,20,+0.24%,500,"256,431","2,149","8,320","5,334",-7,66.22,"918,228","8,490","8,330","2,378",-103.45,0.73,"8,540","17,028",686,20,5.47,0.86,"8,250","3,405","63,429","1,849",127,3.13,N/A,-17.32
396,KODEX 200타겟위클리커버드콜,"11,015",하락,55,-0.50%,0,"533,175","5,883","11,005","5,331",N/A,N/A,"2,021,486","11,075","11,015",N/A,N/A,N/A,"15,250","11,076","68,547",104,1.77,0.14,"14,090","4,201","37,799","3,797",279,0.77,100,2.30
397,제주은행,"14,100",하락,"1,300",-8.44%,"5,000","750,047","11,033","14,390","5,330",114,50.54,"10,612,094","15,120","14,410","74,448",335.46,1.85,"11,100","327,191",N/A,N/A,0.21,N/A,"11,000","270,483","48,400",N/A,N/A,N/A,N/A,N/A
398,E1,"77,600",하락,"1,500",-1.90%,"5,000","5,613",438,"77,800","5,323","2,176",5.09,"30,553","80,000","77,900","145,398",133.55,3.83,"80,000","1,712","123,507",656,5.78,0.69,"77,400",563,"6,860","111,924","15,251",0.26,"3,450",42.98
