N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
326,인트로메딕,"5,850",보합,0,0.00%,100,0,0,0,"2,515",-15,-42.39,0,0,0,105,58.32,-101.85,0,0,48,-70,0.76,-49.54,0,0,"42,998",104,-138,41.17,0,4.09
327,미래나노텍,"8,100",하락,20,-0.25%,500,"4,826",39,"8,100","2,512",249,8.21,"124,439","8,040","8,160","5,976",81.41,8.51,"8,180",736,"2,802",258,4.83,4.22,"8,040",816,"31,010","6,223",987,0.80,50,-10.33
328,로보스타,"25,700",하락,100,-0.39%,500,"12,090",309,"25,700","2,506",1,-951.85,"629,508","25,600","25,750","1,126",-86.92,2.44,"25,750",241,206,22,2.81,1.94,"25,350",836,"9,750",891,-27,2.79,N/A,-13.19
329,위지윅스튜디오,"1,462",상승,76,+5.48%,500,"741,405","1,072","1,386","2,501",-118,-4.69,"855,765","1,385","1,388","2,935",41.74,-28.05,"1,485","8,063","1,199",-603,5.23,-19.10,"1,379","1,285","171,049",804,-312,1.52,N/A,-45.41
330,티엑스알로보틱스,"16,180",하락,110,-0.68%,500,"15,229",246,"16,410","2,500",53,49.78,"181,887","16,390","16,420",732,46.50,14.93,"16,390",18,433,38,1.02,5.84,"16,100",386,"15,451",572,325,3.61,N/A,118.19
331,에치에프알,"18,750",상승,10,+0.05%,500,"1,657",31,"18,730","2,495",-202,-23.23,"66,775","18,730","18,740","2,711",-140.39,-11.34,"18,750",42,"1,123",-185,6.20,-6.86,"18,500",431,"13,309","1,571",-807,1.58,N/A,-4.32
332,골프존홀딩스,"5,820",하락,20,-0.34%,500,"11,014",64,"5,840","2,493",394,5.11,"230,429","5,840","5,890","10,503",-26.50,6.02,"5,840","1,220","3,037",436,3.46,4.18,"5,770","1,703","42,837","3,862","1,139",0.32,250,-8.94
333,KH바텍,"10,420",상승,220,+2.16%,500,"20,658",214,"10,290","2,467",219,10.76,"59,911","10,270","10,300","3,871",-34.96,8.33,"10,480",294,"1,248",213,8.12,5.84,"10,260",496,"23,677","3,110",968,0.88,330,-14.46
334,동원개발,"2,705",상승,45,+1.69%,500,"9,748",26,"2,655","2,456",210,96.61,"182,918","2,660","2,660","13,783",-29.97,1.76,"2,730",413,"3,320",183,3.04,1.30,"2,635",388,"90,808","5,204",28,0.24,80,-29.35
335,이트론,271,보합,0,0.00%,200,0,0,0,"2,456",-56,24.64,0,0,0,"1,195",0.61,-2.85,0,0,235,-23,3.54,-1.90,0,0,"906,131",163,11,2.53,0,-45.05
336,엑스게이트,"8,600",하락,70,-0.81%,100,"28,199",241,"8,600","2,455",35,85.15,"519,525","8,590","8,620",671,-15.05,9.43,"8,630","1,099",227,40,0.79,6.83,"8,510",210,"28,543",432,101,5.64,N/A,0.92
337,로킷헬스케어,"15,800",상승,"2,030",+14.74%,500,"4,699,984","74,031","14,520","2,436",-56,-26.64,"1,098,077","14,850","14,530",113,24.48,9.83,"16,300","3,681",884,-77,0.00,-77.65,"14,790","1,594","15,418",131,-593,-2.56,0,5.59
338,리파인,"14,040",상승,140,+1.01%,100,"4,312",61,"13,900","2,433",205,13.41,"60,208","13,950","14,190","1,816",-9.08,12.53,"14,200",862,112,206,3.49,11.63,"13,950","1,504","17,330",678,"1,047",1.20,N/A,2.05
339,헥토파이낸셜,"25,650",상승,350,+1.38%,500,"233,051","6,077","26,500","2,425",133,25.60,"1,712,082","26,800","26,550","4,516",5.75,6.90,"26,800","8,308","3,002",90,1.86,2.17,"25,600","2,434","9,453","1,593","1,002",1.48,350,4.07
340,유니테스트,"11,230",하락,110,-0.97%,500,"5,703",64,"11,300","2,373",-234,-9.98,"207,608","11,280","11,320","1,850",-428.15,-19.88,"7,100",62,"8,415",-722,4.26,-4.56,"6,940","5,271","33,843","3,221","-3,229",0.25,N/A,5.60
341,휴림로봇,"2,150",하락,45,-2.05%,500,"803,705","1,736","2,210","2,370",-49,-107.50,"7,509,481","2,210","2,215","3,349",-165.20,-5.59,"11,320",214,680,-273,7.04,-14.28,"11,150",724,"21,134",924,"-1,125",2.01,N/A,-44.90
342,더블유씨피,"7,000",하락,10,-0.14%,500,"32,597",228,"7,150","2,369",-709,-2.17,"274,346","6,960","7,210","18,102",-252.91,-7.33,"2,210","11,985","1,225",-94,2.71,-4.16,"2,135","20,414","110,238","1,331",-20,1.93,N/A,61.01
343,네오팜,"14,770",상승,130,+0.89%,500,"8,606",127,"14,720","2,367",247,9.83,"76,459","14,680","14,740","1,924",-2.58,13.69,"14,800",73,156,231,14.47,12.47,"14,550",376,"16,028","1,190","1,503",1.32,600,22.56
344,토비스,"14,660",하락,30,-0.20%,500,"12,200",178,"14,670","2,355",584,4.31,"92,134","14,670","14,680","5,281",127.52,26.76,"14,710",385,"2,636",613,12.00,12.06,"14,560",151,"16,067","6,238","3,400",0.91,300,39.43
345,매커스,"14,570",하락,230,-1.55%,500,"6,903",100,"14,700","2,355",269,10.18,"136,630","14,720","14,750","4,092",2.04,18.59,"14,720",570,"2,958",202,18.25,5.76,"14,400",533,"16,163","1,996","1,431",1.15,200,13.78
346,네패스,"10,190",상승,350,+3.56%,500,"16,630",167,"10,050","2,350",34,-5.87,"156,860","10,120","10,140","7,101",-66.22,-48.21,"10,190",377,"5,029",-794,7.54,-9.49,"9,900",296,"23,059","4,643","-1,736",2.16,N/A,-0.99
347,GRT,"2,900",보합,0,0.00%,0,"21,140",61,"2,900","2,345","1,470",2.98,"261,053","2,910","2,915","16,913",86.68,12.05,"2,910",998,"7,628","1,105",79.90,6.96,"2,870",501,"80,850","8,424",974,0.26,2,9.73
348,파멥신,"2,915",보합,0,0.00%,500,0,0,0,"2,338",-77,-44.85,0,0,0,543,36.27,-15.32,0,0,66,-49,0.00,-12.16,0,0,"80,201",39,-65,4.90,N/A,"5,083.24"
349,케이티알파,"4,755",상승,10,+0.21%,"1,000","1,422",7,"4,725","2,331",246,10.47,"128,488","4,720","4,735","4,621",156.07,7.78,"4,760",16,"2,009",197,1.30,4.40,"4,720",93,"49,019","3,882",454,0.86,N/A,-1.17
350,와이즈넛,"17,760",상승,10,+0.06%,500,"35,222",616,"17,720","2,326",17,177.60,"688,577","17,680","17,750",580,-50.74,6.10,"17,780",193,66,31,0.31,5.38,"17,220",788,"13,097",349,100,3.74,71,-0.72
351,와이즈넛,"17,760",상승,10,+0.06%,500,"35,222",616,"17,720","2,326",17,177.60,"688,577","17,680","17,750",580,-50.74,6.10,"17,780",178,66,31,0.31,5.38,"17,220","1,058","13,097",349,100,3.74,71,-0.72
352,중앙첨단소재,"2,280",하락,20,-0.87%,500,"230,598",530,"2,270","2,321",-78,-3.31,"1,798,852","2,275","2,275","1,245","-13,814.06",-95.94,"2,360","1,864",278,-768,6.68,-60.25,"2,260","7,244","101,802",187,-688,2.43,0,-28.92
353,뉴파워프라즈마,"5,310",하락,20,-0.38%,100,"16,705",88,"5,320","2,320",325,11.67,"193,726","5,310","5,330","9,415",102.30,7.43,"5,340",53,"5,465",232,4.36,2.87,"5,260",932,"43,693","5,198",455,0.78,50,48.24
354,애니플러스,"4,730",상승,55,+1.18%,100,"172,087",811,"4,675","2,317",251,11.94,"966,157","4,675","4,680","2,556",9.96,15.20,"4,775","2,385","1,317",180,8.92,7.92,"4,610","2,215","48,986","1,310",396,1.80,103,-11.88
355,잉글우드랩,"11,660",상승,30,+0.26%,0,"24,988",288,"11,630","2,317",188,14.25,"287,202","11,630","11,740","1,997",-34.86,15.17,"11,720",804,558,196,10.66,10.51,"11,450",277,"19,868","1,822",818,1.60,0,17.63
356,제테마,"6,410",하락,20,-0.31%,500,"3,236",21,"6,400","2,299",41,-94.26,"127,213","6,460","6,490","2,227",56.09,-0.26,"6,460",72,"1,513",-26,0.95,-1.13,"6,390","1,193","35,859",685,-68,3.34,0,16.70
357,한국캐피탈,726,보합,0,0.00%,500,"18,521",13,725,"2,291",969,2.84,"493,194",726,726,"44,603",17.93,12.62,727,30,"37,866",811,0.40,1.94,723,757,"315,610","4,626",256,0.33,30,21.08
358,파이버프로,"6,960",상승,40,+0.58%,100,"22,325",155,"6,940","2,287",72,31.35,"240,668","6,960","6,950",499,175.42,20.26,"6,990","3,106",113,72,2.10,15.80,"6,900","2,841","32,854",329,222,6.02,66,69.93
359,피에이치에이,"10,880",하락,90,-0.82%,500,"1,810",20,"10,970","2,285",515,3.97,"51,725","10,970","10,990","10,696",6.60,8.14,"10,970",471,"2,694",619,12.46,6.03,"10,820",220,"21,000","11,529","2,739",0.26,350,1.61
360,원일티엔아이,"27,150",하락,400,-1.45%,500,"9,077",246,"27,200","2,275",64,N/A,"167,940","27,450","27,250",730,122.86,24.45,"27,450",860,369,79,0.70,11.67,"27,000",62,"8,381",422,N/A,N/A,0,0.74
361,SG,"2,290",하락,45,-1.93%,100,"45,346",104,"2,265","2,257",-61,-9.20,"890,950","2,280","2,290","2,328",54.95,-50.91,"2,300","8,958","1,461",-362,1.74,-17.22,"2,275","3,887","98,559","1,189",-249,2.10,0,46.98
362,나이스정보통신,"22,450",하락,50,-0.22%,500,"1,347",30,"22,100","2,245",399,6.30,"29,980","22,500","22,500","11,226",8.55,11.22,"22,500",334,"7,367",377,23.67,3.23,"22,000",145,"10,000","9,751","3,562",0.56,810,9.37
363,아스트,565,하락,1,-0.18%,500,"39,442",22,565,"2,233",-64,19.48,"530,858",566,566,"5,620",82.42,-10.50,569,"17,405","2,659",-171,1.34,-3.32,560,"2,405","395,158","1,714",29,0.71,0,1.72
364,제일일렉트릭,"10,040",상승,50,+0.50%,500,"27,518",275,"10,020","2,231",89,21.50,"454,019","10,020","10,030","2,193",N/A,N/A,"10,060","1,370",648,104,1.70,N/A,"9,910",694,"22,220","1,863",467,1.46,100,N/A
365,아나패스,"18,380",상승,220,+1.21%,500,"6,846",125,"18,100","2,228",200,11.56,"28,075","18,150","18,150","1,176",348.44,29.88,"18,410",201,449,189,4.27,16.47,"18,130",13,"12,123","1,822","1,590",2.92,N/A,154.96
366,우양에이치씨,"15,300",하락,250,-1.61%,500,"5,005",77,"15,560","2,226",311,16.14,"40,431","15,770","15,890","2,609",23.02,17.19,"15,770",118,878,274,0.59,10.63,"15,270",130,"14,548","1,832",948,1.20,N/A,-8.40
367,하이비젼시스템,"14,860",상승,80,+0.54%,500,"4,099",61,"14,700","2,220",310,6.87,"51,644","14,700","14,750","3,657",-47.30,15.91,"14,940",69,761,404,13.63,11.14,"14,700",78,"14,942","3,120","2,163",0.70,400,-10.41
368,인터로조,"16,790",하락,230,-1.35%,500,"18,418",311,"17,000","2,219",58,-103.01,"96,128","17,020","17,020","2,344",12.02,0.11,"17,370",130,645,2,8.92,0.07,"16,680",71,"13,216","1,158",-163,1.25,300,-2.90
369,박셀바이오,"9,530",상승,60,+0.63%,500,"3,944",37,"9,400","2,216",-150,-20.32,"71,663","9,430","9,540",769,-30.68,-13.67,"9,540",379,49,-106,4.41,-13.12,"9,410",3,"23,257",19,-469,3.09,0,"13,737.28"
370,KG모빌리언스,"5,820",하락,10,-0.17%,500,"60,878",356,"5,850","2,212",74,32.70,"1,303,667","5,860","5,860","5,385",-77.48,2.84,"5,890","1,901","1,915",82,4.23,1.54,"5,770",320,"38,011","2,661",178,0.62,220,-4.82
371,한중엔시에스,"24,400",보합,0,0.00%,500,"9,216",224,"24,450","2,210",96,11.98,"91,218","24,600","24,700","1,668",175.55,36.13,"24,800",816,864,154,2.11,10.61,"24,150",182,"9,058","1,773","2,036",2.70,N/A,45.83
372,모트렉스,"8,880",하락,50,-0.56%,500,"5,365",47,"8,800","2,208",436,12.94,"74,761","8,810","8,910","9,318",-18.01,8.22,"8,910",540,"6,600",193,3.31,2.64,"8,810",328,"24,862","5,869",686,0.91,162,10.52
373,모두투어,"11,650",상승,40,+0.34%,500,"5,747",67,"11,600","2,202",47,22.02,"116,155","11,610","11,610","2,349",-59.75,15.33,"11,700",32,"1,638",108,13.75,4.06,"11,550",689,"18,900","2,516",529,2.74,250,40.86
374,지씨지놈,"9,280",하락,20,-0.22%,500,"205,085","1,901","9,300","2,195",-12,N/A,"3,493,910","9,330","9,310",406,-870.57,-4.33,"7,150",968,"21,452",183,3.15,0.79,"6,890",777,"30,902","5,165",293,0.96,300,-12.56
375,디앤씨미디어,"17,500",상승,140,+0.81%,500,"5,764",101,"17,250","2,192",103,20.16,"79,804","17,360","17,360","1,153",194.82,13.25,"9,390","1,882",75,-13,0.12,-3.01,"9,150",74,"23,651",259,N/A,N/A,0,-5.15
376,케이프,"7,090",상승,60,+0.85%,500,"49,349",347,"7,030","2,191",390,24.20,"359,062","7,040","7,040","24,047",-4.79,7.47,"17,640",9,272,108,1.66,10.09,"17,210",26,"12,524",835,868,2.41,N/A,38.33
377,비츠로테크,"8,340",하락,140,-1.65%,500,"32,183",269,"8,430","2,185",511,26.73,"596,061","8,470","8,480","5,905",77.36,3.72,"8,470",908,"1,679",415,4.79,7.56,"8,300",611,"26,200","4,283",312,0.95,50,21.38
378,세경하이테크,"6,090",상승,90,+1.50%,500,"9,667",58,"6,050","2,184",315,7.50,"202,039","6,030","6,060","3,450",-12.96,18.47,"6,100",367,962,413,7.79,12.72,"5,990",593,"35,860","3,203",812,1.19,100,5.21
379,아이씨티케이,"16,260",하락,260,-1.57%,500,"53,042",860,"16,460","2,182",-67,-32.59,"654,101","16,350","16,470",458,N/A,N/A,"16,360",349,28,-58,0.77,N/A,"16,120","1,036","13,421",67,-499,5.27,0,N/A
380,에스오에스랩,"12,340",하락,380,-2.99%,100,"28,756",356,"12,440","2,182",-128,-15.27,"373,305","12,450","12,450",391,-54.09,-46.12,"12,450",204,71,-120,3.52,-36.84,"12,320",420,"17,682",49,-808,7.82,N/A,20.29
381,제넥신,"4,790",상승,55,+1.16%,500,"4,714",22,"4,700","2,181",-372,-2.93,"83,348","4,705","4,760","3,450",9.69,-22.82,"4,790",10,834,-637,3.90,-17.66,"4,705","1,392","45,540",29,"-1,633",0.90,N/A,-33.75
382,삼양엔씨켐,"20,050",하락,250,-1.23%,500,"69,586","1,406","20,500","2,179",107,21.68,"853,205","20,500","20,550","1,283",45.87,11.32,"20,500","2,030",446,90,5.76,6.91,"19,950","1,091","10,866","1,105",925,2.03,N/A,12.08
383,와이지-원,"6,480",보합,0,0.00%,500,"27,042",173,"6,450","2,176",558,17.95,"392,717","6,480","6,480","10,762",2.07,4.47,"6,500",305,"6,726",170,18.91,1.67,"6,360","4,007","33,574","5,750",361,0.60,160,3.94
384,티로보틱스,"11,570",하락,80,-0.69%,500,"18,070",209,"11,640","2,173",-70,-65.74,"297,684","11,640","11,650","1,070",14.71,-1.78,"11,650",703,755,-8,0.93,-0.66,"11,470",689,"18,782",607,-176,6.21,0,-9.01
385,푸른소나무,"8,790",보합,0,0.00%,500,0,0,0,"2,161",-15,-32.20,0,0,0,116,85.36,-417.81,0,0,89,-77,0.00,-72.26,0,0,"24,580",37,-273,64.24,N/A,80.83
386,풍원정밀,"10,250",상승,100,+0.99%,500,"2,980",30,"10,040","2,157",-182,-7.14,"32,673","10,050","10,130",963,16.80,-70.74,"10,260",149,689,-301,0.35,-30.26,"10,050",345,"21,040",493,"-1,436",10.03,0,14.42
387,동신건설,"25,650",상승,200,+0.79%,500,"9,836",250,"25,000","2,155",6,144.92,"54,073","25,300","25,200","1,126",-90.76,3.07,"25,850",444,139,30,1.77,2.60,"25,050",135,"8,400",690,177,2.24,250,-16.65
388,지투파워,"11,510",상승,490,+4.45%,500,"822,320","9,584","11,600","2,153",37,64.30,"81,785","9,890","9,950","6,549",25.38,4.96,"9,990","1,768",930,304,2.93,4.64,"9,890",151,"21,606","4,210","1,237",0.40,110,-3.94
389,서호전기,"41,800",상승,200,+0.48%,500,872,36,"41,600","2,153",16,14.06,"1,616,247","11,630","11,610",641,488.22,12.22,"11,910","10,863",274,42,0.00,7.03,"11,380","1,712","18,709",554,179,5.87,N/A,12.16
390,한국알콜,"9,960",상승,10,+0.10%,500,"1,374",14,"9,890","2,152",274,8.05,"55,396","41,600","41,650","1,020",-87.32,12.69,"41,900",56,126,115,5.48,11.15,"41,200",7,"5,150",465,"2,974",2.17,"2,500",-29.78
391,엑세스바이오,"5,700",하락,90,-1.55%,0,"38,847",222,"5,800","2,150",-42,-22.01,"574,643","5,800","5,810","7,409",-119.59,-0.06,"5,810",923,884,-11,4.41,-0.15,"5,670",144,"37,728","1,125",-259,0.33,N/A,-67.74
392,유비케어,"4,115",상승,15,+0.37%,500,"18,113",74,"4,080","2,148",52,187.05,"214,740","4,100","4,100","1,601",47.12,-1.55,"4,125",120,523,-16,2.23,-0.99,"4,060",410,"52,197","1,906",22,2.08,30,23.73
393,대양전기공업,"22,400",하락,400,-1.75%,500,"5,080",114,"22,750","2,143",157,9.90,"94,976","22,750","22,800","3,086",320.05,8.32,"22,750",11,633,196,5.74,6.46,"22,100",72,"9,567","1,963","2,263",0.83,100,27.17
394,비트맥스,"5,740",상승,390,+7.29%,500,"355,265","1,982","5,340","2,137",-185,-5.96,"1,881,498","5,350","5,350",285,-12.23,-134.66,"5,790",198,143,-270,2.92,-67.28,"5,220","4,481","37,231",372,-963,11.98,50,18.89
395,아톤,"8,610",상승,260,+3.11%,100,"49,700",428,"8,520","2,135",144,15.11,"988,513","8,610","8,530","1,389",26.50,12.78,"8,610","3,542",490,110,3.76,7.78,"8,610",226,"24,799",654,570,2.06,N/A,"2,005.36"
396,나인테크,"3,995",상승,25,+0.63%,100,"414,427","1,635","3,965","2,133",46,-20.92,"5,089,388","3,925","3,970","1,860",249.45,-7.26,"4,010",585,"1,019",-54,2.51,-2.41,"3,870","3,247","53,398","1,972",-191,2.50,0,60.28
397,컴투스홀딩스,"32,300",상승,"1,100",+3.53%,500,"23,597",747,"31,200","2,130",-506,-4.82,"257,981","31,400","31,350","5,420","-1,408.36",-13.72,"32,450",915,"3,305",-425,3.95,-7.47,"30,800",34,"6,595","1,493","-6,695",0.89,N/A,-2.49
398,어보브반도체,"11,930",상승,110,+0.93%,500,"38,339",459,"12,100","2,121",-51,30.67,"293,449","12,050","12,110","2,930",65.17,2.44,"12,090",877,"1,385",-181,4.62,-6.23,"11,910","2,550","17,781","2,321",389,1.70,150,-0.14
399,로체시스템즈,"13,860",하락,140,-1.00%,500,"2,377",33,"14,370","2,120",198,15.08,"247,129","14,270","14,400","1,575",65.83,10.36,"14,270",3,352,121,43.11,8.23,"13,860",665,"15,297","1,601",919,1.65,50,52.07
400,우진엔텍,"22,850",상승,50,+0.22%,500,"24,109",547,"22,500","2,118",53,45.34,"537,995","22,500","22,550",517,-9.74,13.35,"22,950","1,075",43,54,0.00,11.86,"22,250",326,"9,271",440,504,4.60,200,8.05
401,DSC인베스트먼트,"7,840",하락,120,-1.51%,500,"344,245","2,683","7,970","2,117",150,29.25,"2,744,695","7,960","7,980","1,578",-14.77,9.98,"7,960","7,567",435,106,2.89,7.09,"7,700","1,536","27,000",386,268,1.85,40,15.08
402,윤성에프앤씨,"26,500",상승,50,+0.19%,100,"3,684",98,"26,400","2,114",319,8.56,"24,074","26,500","26,500","3,009",20.55,20.70,"27,000",249,"1,036",371,1.89,11.47,"26,300",256,"7,979","2,713","3,097",1.08,200,-13.28
403,텔레칩스,"13,920",상승,70,+0.51%,500,"4,339",60,"13,860","2,108",49,-5.88,"49,413","14,010","14,050","3,779",-70.95,-17.22,"14,010",651,"1,761",-386,1.68,-10.25,"13,800",492,"15,144","1,866","-2,369",1.04,60,-2.34
404,이니텍,"10,640",상승,50,+0.47%,500,"28,682",307,"10,590","2,106",2,86.50,"459,845","10,600","10,620","1,184",106.51,2.10,"10,900",644,73,23,2.22,1.97,"10,540",74,"19,791",389,123,1.60,0,-14.83
405,압타바이오,"7,790",하락,30,-0.38%,500,"1,131",9,"7,700","2,094",-189,-6.99,"44,061","7,800","7,800",774,-15.15,-50.84,"7,840","1,158",232,-294,1.64,-34.57,"7,720",319,"26,881",34,"-1,115",4.05,N/A,937.76
406,헥토이노베이션,"15,900",하락,350,-2.15%,500,"97,169","1,563","16,270","2,087",489,7.33,"894,085","16,290","16,280","6,922",28.48,14.63,"16,340","5,248","3,624",348,9.14,5.46,"15,885","1,590","13,125","3,195","2,169",1.03,490,10.74
407,뷰웍스,"21,400",하락,150,-0.70%,500,"1,052",23,"21,300","2,086",223,13.73,"26,489","21,450","21,450","3,229",19.19,9.41,"21,450","1,205",861,211,32.77,6.85,"21,300",113,"9,750","2,229","1,559",0.84,600,1.20
