N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
398,TIGER 인도니프티50,"13,405",상승,70,+0.52%,0,"182,457","2,436","13,405","5,248",N/A,N/A,"296,750","13,335","13,420",N/A,N/A,N/A,"13,425","118,167",N/A,N/A,0.51,N/A,"13,285","63,297","39,150",N/A,N/A,N/A,N/A,N/A
399,OCI,"58,600",상승,400,+0.69%,"5,000","39,099","2,297","58,400","5,246","1,105",12.36,"36,636","58,200","58,500","22,830",N/A,N/A,"59,600","5,077","10,414",897,6.42,N/A,"57,900","1,265","8,952","22,153","4,741",0.45,"2,200",N/A
400,대한해운,"1,631",하락,1,-0.06%,500,"3,783,530","6,202","1,629","5,239","3,286",3.51,"5,347,138","1,632","1,630","45,804",31.48,8.93,"1,685","65,460","22,907","1,648",6.02,3.54,"1,599","19,134","321,210","17,472",465,0.25,0,25.03
401,LF,"17,910",상승,210,+1.19%,"5,000","118,709","2,125","17,860","5,237","1,261",6.86,"70,959","17,710","17,870","29,150",119.84,4.87,"18,110","10,551","11,422",906,12.93,3.20,"17,650",822,"29,240","19,563","2,610",0.31,700,2.92
402,KCC글라스,"32,700",상승,550,+1.71%,"1,000","39,082","1,275","32,550","5,222",572,31.38,"93,862","32,700","32,600","24,943",-39.82,2.48,"32,950","6,573","10,054",370,9.41,1.57,"32,100","6,129","15,971","19,033","1,042",0.36,"1,800",13.29
403,E1,"76,100",하락,"1,100",-1.42%,"5,000","25,518","1,955","75,800","5,220","2,176",4.99,"25,124","77,800","75,900","145,398",133.55,3.83,"77,800",827,"123,507",656,5.42,0.69,"75,500","1,292","6,860","111,924","15,251",0.26,"3,450",42.98
404,KB KIS CD금리투자 ETN,"52,060",보합,0,0.00%,0,67,3,"52,060","5,206",N/A,N/A,58,"52,060","52,065",N/A,N/A,N/A,"52,060","49,933",N/A,N/A,0.00,N/A,"52,060","50,000","10,000",N/A,N/A,N/A,N/A,N/A
405,애경케미칼,"10,690",보합,0,0.00%,500,"411,096","4,391","10,680","5,201",155,110.21,"482,738","10,730","10,690","13,564",-65.69,0.54,"10,820","8,829","6,155",85,0.00,0.64,"10,550","8,426","48,649","16,422",97,0.71,281,-8.45
406,신대양제지,"12,810",상승,"1,240",+10.72%,500,"324,441","4,155","12,820","5,162",293,17.67,"1,683,713","12,040","12,820","8,759",-49.95,6.00,"13,810","1,460","1,838",333,2.80,3.80,"11,620",288,"40,298","6,585",725,0.65,200,2.04
407,KODEX 국고채3년,"62,780",상승,5,+0.01%,0,"25,298","1,587","62,765","5,149",N/A,N/A,"48,869","62,770","62,770",N/A,N/A,N/A,"62,785","55,152",N/A,N/A,0.00,N/A,"62,720","54,285","8,202",N/A,N/A,N/A,N/A,N/A
408,퍼시스,"44,750",상승,50,+0.11%,"1,000","1,105",49,"44,700","5,146",215,15.54,"1,488","45,300","44,750","6,439",-39.05,8.64,"45,300",216,699,477,19.94,7.69,"44,600",223,"11,500","3,857","2,879",0.71,"1,200",6.28
409,후성,"4,795",상승,235,+5.15%,500,"665,036","3,163","4,755","5,143",-96,-8.18,"365,859","4,580","4,760","8,263",79.23,-21.71,"4,865","9,099","4,935",-834,6.78,-9.93,"4,540","4,875","107,255","4,378",-586,1.61,N/A,-16.32
410,CJ4우(전환),"120,900",하락,"2,100",-1.71%,"5,000","22,018","2,688","119,900","5,110",N/A,43.41,"31,401","123,100","120,000",N/A,N/A,N/A,"125,600",298,N/A,N/A,4.81,N/A,"119,000",410,"4,227",N/A,"2,785",0.75,N/A,N/A
411,신도리코,"50,600",하락,600,-1.17%,"5,000","22,809","1,174","50,500","5,100",202,7.81,"45,752","51,900","50,700","11,436",-33.06,7.12,"52,400","1,247",793,732,11.61,6.59,"50,400","1,183","10,080","3,410","6,476",0.41,"1,500",-15.29
412,PLUS 머니마켓액티브,"52,280",보합,0,0.00%,0,"51,948","2,715","52,275","5,074",N/A,N/A,"42,387","52,280","52,280",N/A,N/A,N/A,"52,280","58,330",N/A,N/A,0.00,N/A,"52,275","52,036","9,706",N/A,N/A,N/A,N/A,N/A
413,진에어,"9,710",상승,70,+0.73%,"1,000","114,795","1,109","9,670","5,069","1,631",6.93,"141,012","9,720","9,690","12,271",-10.46,51.15,"9,730","6,922","9,959",957,4.40,8.78,"9,580","9,106","52,200","14,613","1,401",1.81,N/A,14.41
414,TIGER 미국달러단기채권액티브,"12,435",상승,45,+0.36%,0,"100,885","1,249","12,450","5,044",N/A,N/A,"103,776","12,300","12,460",N/A,N/A,N/A,"12,465","134,369",N/A,N/A,0.01,N/A,"12,265","180,993","40,560",N/A,N/A,N/A,N/A,N/A
415,TIGER 200 IT,"28,455",하락,30,-0.11%,0,"49,611","1,412","28,410","5,014",N/A,N/A,"63,569","28,485","28,425",N/A,N/A,N/A,"28,675","26,521",N/A,N/A,0.10,N/A,"28,215","29,474","17,620",N/A,N/A,N/A,N/A,N/A
416,엠씨넥스,"27,450",상승,450,+1.67%,500,"46,922","1,287","27,400","4,935",444,7.29,"40,524","27,000","27,450","5,741",143.55,18.28,"27,700","3,284","2,019",636,12.05,11.46,"27,000","5,519","17,978","10,571","3,768",1.23,800,13.36
417,KODEX 26-12 회사채(AA-이상)액티브,"10,805",상승,5,+0.05%,0,"44,721",482,"10,795","4,915",N/A,N/A,"19,178","10,800","10,800",N/A,N/A,N/A,"10,805","153,167",N/A,N/A,0.00,N/A,"10,795","164,786","45,490",N/A,N/A,N/A,N/A,N/A
418,아모레퍼시픽우,"46,350",하락,600,-1.28%,500,"31,463","1,457","46,350","4,894",N/A,5.12,"66,317","46,950","46,400",N/A,N/A,N/A,"47,100",647,N/A,N/A,47.26,N/A,"45,800","1,450","10,558",N/A,"9,057",0.60,N/A,N/A
419,대신증권우,"18,800",하락,210,-1.10%,"5,000","247,482","4,671","18,800","4,888",N/A,11.70,"239,907","19,170","18,810",N/A,N/A,N/A,"19,170","8,241",N/A,N/A,13.87,N/A,"18,600","13,495","26,000",N/A,"1,607",0.41,N/A,N/A
420,TIGER 테슬라채권혼합Fn,"13,535",상승,450,+3.44%,0,"592,937","7,987","13,525","4,886",N/A,N/A,"1,115,077","13,395","13,530",N/A,N/A,N/A,"13,535","29,133",N/A,N/A,0.71,N/A,"13,395","6,598","36,100",N/A,N/A,N/A,N/A,N/A
421,삼성 레버리지 WTI원유 선물 ETN,"1,209",상승,45,+3.87%,0,"3,682,528","4,423","1,209","4,884",N/A,N/A,"3,551,814","1,192","1,210",N/A,N/A,N/A,"1,211","9,898,351",N/A,N/A,0.00,N/A,"1,191","5,180,630","404,000",N/A,N/A,N/A,N/A,N/A
422,고려제강,"18,010",하락,80,-0.44%,"1,000","16,889",306,"18,040","4,863",261,31.54,"16,303","18,040","18,070","26,090",-53.64,1.95,"18,240","6,161","6,819",329,5.87,1.30,"17,940","6,448","27,000","17,396",571,0.27,324,-2.75
423,풀무원,"12,670",하락,280,-2.16%,500,"125,343","1,601","12,670","4,830",918,15.45,"102,398","13,090","12,680","23,312",48.16,11.40,"13,090","15,176","17,477",344,3.64,1.53,"12,660","1,462","38,121","32,137",820,1.58,102,7.36
424,동국제강,"9,690",상승,370,+3.97%,"5,000","226,309","2,172","9,680","4,807","1,025",59.09,"331,644","9,430","9,700","31,940",-56.49,2.04,"9,770","2,617","14,922",348,26.73,1.04,"9,310","13,457","49,608","35,275",164,0.28,600,34.02
425,SPC삼립,"55,600",상승,200,+0.36%,"5,000","21,797","1,207","55,600","4,798",950,5.52,"28,423","55,400","55,700","12,408",3.53,19.25,"56,000","6,413","7,610",865,4.75,6.83,"55,000","2,483","8,629","34,279","10,076",0.95,"1,800",-0.16
426,KODEX 200타겟위클리커버드콜,"10,425",상승,30,+0.29%,0,"2,766,506","28,839","10,395","4,796",N/A,N/A,"3,034,094","10,465","10,400",N/A,N/A,N/A,"10,480","311,123",N/A,N/A,0.02,N/A,"10,355","226,684","46,000",N/A,N/A,N/A,N/A,N/A
427,KODEX 미국AI전력핵심인프라,"13,940",상승,50,+0.36%,0,"565,327","7,850","13,920","4,795",N/A,N/A,"629,992","13,860","13,940",N/A,N/A,N/A,"13,970","38,366",N/A,N/A,0.47,N/A,"13,790","38,314","34,400",N/A,N/A,N/A,N/A,N/A
428,DS단석,"27,200",하락,750,-2.68%,500,"246,580","6,701","27,150","4,783",122,-86.62,"1,776,954","27,550","27,250","7,358",-84.01,-3.29,"27,650","28,940","4,528",-103,1.86,-1.42,"26,900","6,020","17,584","9,617",-314,1.67,N/A,-10.16
429,TIGER 우량회사채액티브,"117,230",상승,70,+0.06%,0,"87,071","10,206","117,210","4,779",N/A,N/A,"19,491","117,345","117,210",N/A,N/A,N/A,"117,345","14,003",N/A,N/A,0.00,N/A,"117,110","14,011","4,077",N/A,N/A,N/A,N/A,N/A
430,NICE,"12,825",상승,105,+0.83%,500,"368,172","4,837","12,850","4,762","1,743",9.74,"317,124","13,300","12,860","35,219",79.68,6.27,"13,630","3,313","21,291","1,009",11.24,2.88,"12,720","2,839","37,128","30,383","1,317",0.60,500,7.78
431,TIGER 미국테크TOP10타겟커버드콜,"12,725",상승,120,+0.95%,0,"174,623","2,222","12,730","4,759",N/A,N/A,"160,563","12,625","12,735",N/A,N/A,N/A,"12,770","104,864",N/A,N/A,0.01,N/A,"12,625","45,038","37,400",N/A,N/A,N/A,N/A,N/A
432,TIGER 미국달러SOFR금리액티브(합성),"56,510",상승,315,+0.56%,0,"7,241",407,"56,540","4,748",N/A,N/A,"26,679","56,100","56,570",N/A,N/A,N/A,"56,580","24,517",N/A,N/A,0.01,N/A,"55,980","29,536","8,402",N/A,N/A,N/A,N/A,N/A
433,한국금융지주우,"81,000",보합,0,0.00%,"5,000","39,744","3,212","80,600","4,745",N/A,4.31,"73,531","82,000","80,800",N/A,N/A,N/A,"82,400","1,889",N/A,N/A,14.78,N/A,"80,000","1,896","5,858",N/A,"18,792",0.48,N/A,N/A
434,화승엔터프라이즈,"7,800",하락,30,-0.38%,500,"132,295","1,044","7,820","4,726",826,13.57,"141,159","7,850","7,850","15,376",537.00,6.38,"8,030","9,119","9,739",344,6.50,2.37,"7,780","4,381","60,589","16,096",575,0.92,45,32.61
435,KODEX 미국반도체,"24,010",상승,655,+2.80%,0,"219,886","5,268","24,025","4,682",N/A,N/A,"122,517","23,795","24,050",N/A,N/A,N/A,"24,075","81,835",N/A,N/A,0.55,N/A,"23,730","100,928","19,500",N/A,N/A,N/A,N/A,N/A
436,TIMEFOLIO 글로벌AI인공지능액티브,"27,030",상승,685,+2.60%,0,"229,330","6,192","27,025","4,671",N/A,N/A,"181,958","26,980","27,050",N/A,N/A,N/A,"27,125","49,817",N/A,N/A,0.11,N/A,"26,380","51,079","17,280",N/A,N/A,N/A,N/A,N/A
437,KODEX 코스피,"29,250",상승,170,+0.58%,0,"508,309","14,856","29,165","4,651",N/A,N/A,"900,154","29,290","29,175",N/A,N/A,N/A,"29,425","46,296",N/A,N/A,0.47,N/A,"29,020","61,686","15,900",N/A,N/A,N/A,N/A,N/A
438,ACE 200,"38,745",상승,135,+0.35%,0,"105,675","4,097","38,695","4,649",N/A,N/A,"102,795","38,865","38,710",N/A,N/A,N/A,"39,035","49,721",N/A,N/A,10.93,N/A,"38,500","72,354","12,000",N/A,N/A,N/A,N/A,N/A
439,KODEX 자동차,"18,025",하락,180,-0.99%,0,"559,260","10,139","18,010","4,641",N/A,N/A,"867,652","18,345","18,015",N/A,N/A,N/A,"18,345","20,806",N/A,N/A,0.33,N/A,"17,965","38,090","25,750",N/A,N/A,N/A,N/A,N/A
440,동아에스티,"49,400",상승,600,+1.23%,"5,000","14,472",711,"49,400","4,620",-250,-581.18,"18,505","49,050","49,450","13,917",-323.66,-0.18,"49,500",730,"6,829",-232,18.05,-1.74,"47,800",984,"9,353","6,979",-85,0.69,785,5.10
441,아세아시멘트,"12,360",상승,20,+0.16%,500,"52,715",651,"12,300","4,616","1,408",7.23,"59,078","12,230","12,320","21,954",-4.18,7.65,"12,540","2,047","10,890",801,6.37,3.71,"12,200",910,"37,347","11,103","1,709",0.42,260,-7.51
442,티웨이항공,"2,125",상승,60,+2.91%,500,"508,875","1,074","2,120","4,577",-123,-2.89,"423,161","2,065","2,125","15,624",-108.80,-55.03,"2,140","51,401","14,802",-659,1.43,-4.63,"2,065","69,494","215,379","15,368",-736,13.49,N/A,13.94
443,현대차증권,"7,380",하락,180,-2.38%,"5,000","733,076","5,460","7,350","4,563",547,7.49,"999,300","7,620","7,360","119,920",-16.08,2.80,"7,690","21,400","106,899",362,4.34,0.31,"7,300","23,329","61,833","17,956",985,0.35,153,13.49
444,스틱인베스트먼트,"10,870",상승,60,+0.56%,500,"87,946",944,"10,880","4,530",134,-126.40,"116,989","10,820","10,890","2,647",-59.46,3.72,"10,900","2,788",159,93,26.60,3.40,"10,600","5,606","41,678",795,-86,1.67,250,-15.25
445,두산2우B,"507,000",상승,"49,500",+10.82%,"5,000","28,767","14,278","497,500","4,528",N/A,-52.32,"27,749","457,500","499,500",N/A,N/A,N/A,"534,000",45,N/A,N/A,2.78,N/A,"436,000",144,893,N/A,"-9,690",6.05,N/A,N/A
446,YG PLUS,"7,130",상승,300,+4.39%,500,"2,409,821","17,096","7,110","4,523",-7,56.14,"1,652,100","6,920","7,120","2,378",-103.45,0.73,"7,220","30,514",686,20,2.69,0.86,"6,790","84,733","63,429","1,849",127,2.65,N/A,-17.32
447,디아이,"15,890",하락,100,-0.63%,500,"208,156","3,334","15,920","4,497",31,57.57,"470,455","16,220","15,950","3,196",-49.81,0.72,"16,220","13,051","1,519",28,9.10,0.92,"15,860","4,648","28,300","2,140",276,2.65,100,-0.27
448,TCC스틸,"17,100",상승,130,+0.77%,"1,000","89,439","1,524","17,060","4,483",123,20.88,"144,894","17,050","17,080","5,740",9.08,8.30,"17,220",908,"3,149",202,8.15,3.57,"16,860",867,"26,214","5,821",819,1.78,100,-6.78
449,명신산업,"8,480",상승,140,+1.68%,500,"688,935","5,879","8,450","4,449","1,481",4.14,"178,305","8,450","8,470","12,103",-28.83,20.95,"8,930","13,923","5,128","1,291",7.41,11.45,"8,200","2,552","52,470","15,738","2,048",0.63,150,-9.49
450,세아제강,"156,500",하락,100,-0.06%,"5,000","13,382","2,100","156,200","4,439","2,029",3.64,"19,034","157,200","156,300","18,238",N/A,N/A,"158,800",511,"7,113","1,371",9.40,N/A,"154,800",352,"2,836","18,094","43,046",0.39,"7,000",N/A
451,부국증권,"42,800",상승,350,+0.82%,"5,000","73,753","3,228","43,050","4,438",367,18.49,"133,622","43,300","43,100","16,514",-46.93,4.05,"45,450","1,114","8,811",310,1.53,1.81,"42,450",893,"10,370","7,792","2,315",0.49,"1,500",-4.40
452,코오롱,"35,150",하락,250,-0.71%,"5,000","339,637","12,093","34,900","4,438",-896,3.08,"565,865","35,800","34,950","70,405",-190.15,12.49,"36,625","2,023","46,926","1,576",5.30,2.57,"34,250","1,741","12,626","60,284","11,430",0.29,550,2.55
453,KODEX 인도Nifty50,"13,695",상승,75,+0.55%,0,"186,740","2,549","13,695","4,437",N/A,N/A,"228,884","13,620","13,705",N/A,N/A,N/A,"13,705","45,767",N/A,N/A,0.04,N/A,"13,585","21,923","32,400",N/A,N/A,N/A,N/A,N/A
454,한세실업,"11,030",상승,130,+1.19%,500,"149,131","1,647","10,970","4,412","1,422",8.93,"121,305","10,970","10,980","14,245",-15.47,8.58,"11,220","8,004","7,149",584,3.56,4.39,"10,860",893,"40,000","17,978","1,235",0.62,500,5.21
455,쏘카,"13,400",하락,20,-0.15%,100,"7,348",98,"13,390","4,401",-98,-24.72,"4,710","13,420","13,400","6,315",-1.14,-15.69,"13,500","4,376","4,480",-310,0.99,-4.73,"13,300","1,484","32,842","4,318",-542,2.43,N/A,8.36
456,남양유업,"71,700",하락,"3,300",-4.40%,500,"32,177","2,332","71,700","4,396",-98,90.64,"14,253","75,100","71,800","7,242",86.28,0.04,"75,100","1,443",924,2,7.54,0.03,"71,200",500,"6,131","9,528",791,0.93,100,-4.41
457,세아홀딩스,"109,800",상승,"1,800",+1.67%,"5,000","3,028",337,"109,600","4,392",992,13.70,"2,545","108,300","110,900","61,055",-50.60,1.53,"115,500",150,"29,554",342,1.17,0.58,"108,300",120,"4,000","60,168","8,013",0.20,"4,000",-6.27
458,콜마홀딩스,"12,800",상승,20,+0.16%,500,"287,931","3,682","12,680","4,390",381,22.38,"413,566","12,850","12,700","12,914",125.94,4.09,"12,990","9,920","4,763",334,19.45,2.59,"12,640","3,853","34,296","6,767",572,0.74,200,6.18
459,RISE KIS국고채30년Enhanced,"80,790",상승,35,+0.04%,0,"32,732","2,631","80,490","4,388",N/A,N/A,"56,987","80,755","80,555",N/A,N/A,N/A,"80,800","18,042",N/A,N/A,0.03,N/A,"80,200","19,181","5,431",N/A,N/A,N/A,N/A,N/A
460,KODEX 미국나스닥100(H),"16,955",상승,70,+0.41%,0,"265,414","4,512","16,945","4,340",N/A,N/A,"409,033","16,940","16,955",N/A,N/A,N/A,"17,070","122,306",N/A,N/A,0.41,N/A,"16,900","133,858","25,600",N/A,N/A,N/A,N/A,N/A
461,코람코라이프인프라리츠,"4,425",상승,30,+0.68%,500,"157,530",692,"4,410","4,307",356,11.43,"263,432","4,390","4,425","12,792",96.73,4.96,"4,430","67,134","7,776",238,1.36,1.87,"4,375","8,137","97,335",485,387,0.89,418,54.05
462,TIGER 27-04회사채(A+이상)액티브,"53,320",상승,10,+0.02%,0,"13,225",705,"53,305","4,302",N/A,N/A,"19,774","53,310","53,315",N/A,N/A,N/A,"53,325","103,183",N/A,N/A,0.00,N/A,"53,300","91,421","8,068",N/A,N/A,N/A,N/A,N/A
463,조광피혁,"64,300",하락,500,-0.77%,"5,000","16,277","1,060","64,100","4,275",72,36.74,"18,626","65,300","64,200","6,188",13.90,2.58,"68,000",991,754,126,0.59,2.24,"63,800",149,"6,649",902,"1,750",0.40,N/A,-28.70
464,비에이치,"12,400",상승,10,+0.08%,500,"196,504","2,441","12,370","4,274",871,15.68,"140,803","12,410","12,390","13,199",2.67,9.90,"12,560","16,442","5,790",776,11.06,6.44,"12,280","3,398","34,464","17,544",791,0.57,250,10.20
465,RISE 미국30년국채엔화노출(합성 H),"8,200",상승,100,+1.23%,0,"679,164","5,520","8,200","4,252",N/A,N/A,"1,512,600","8,100","8,205",N/A,N/A,N/A,"8,210","375,926",N/A,N/A,0.01,N/A,"8,095","357,668","51,850",N/A,N/A,N/A,N/A,N/A
466,TIGER 미국S&P500(H),"14,290",상승,45,+0.32%,0,"220,877","3,164","14,290","4,251",N/A,N/A,"183,617","14,270","14,295",N/A,N/A,N/A,"14,360","251,343",N/A,N/A,0.09,N/A,"14,260","236,846","29,750",N/A,N/A,N/A,N/A,N/A
467,드림텍,"6,170",하락,10,-0.16%,100,"76,676",474,"6,170","4,251",236,-362.94,"123,558","6,170","6,180","9,081",-30.82,0.95,"6,220","23,992","3,930",127,57.29,1.50,"6,110","5,491","68,890","11,727",-17,1.06,200,13.81
468,더본코리아,"28,800",하락,800,-2.70%,500,"99,630","2,888","28,750","4,244",360,11.12,"286,415","30,050","28,800","3,527",40.75,15.52,"30,050","11,190",851,310,1.64,11.05,"28,650","2,838","14,737","4,642","2,591",1.57,300,13.03
469,삼성FN리츠,"4,600",하락,45,-0.97%,500,"105,677",489,"4,605","4,188",78,158.62,"74,061","4,660","4,620","8,768",24.55,0.66,"4,660","4,913","4,607",26,0.17,0.32,"4,590","11,638","91,050",115,29,1.01,73,23.01
470,신한 레버리지 WTI원유 선물 ETN(H),837,상승,25,+3.08%,0,"1,157,804",968,837,"4,185",N/A,N/A,"1,409,353",834,838,N/A,N/A,N/A,842,"5,610,612",N/A,N/A,0.00,N/A,833,"6,672,725","500,000",N/A,N/A,N/A,N/A,N/A
471,KIWOOM 종합채권(AA-이상)액티브,"108,895",하락,75,-0.07%,0,361,39,"108,810","4,171",N/A,N/A,180,"108,970","108,885",N/A,N/A,N/A,"108,975","10,009",N/A,N/A,0.00,N/A,"108,795","12,111","3,830",N/A,N/A,N/A,N/A,N/A
472,BGF,"4,325",하락,145,-3.24%,"1,000","409,509","1,794","4,315","4,140",552,4.76,"689,130","4,470","4,320","23,010",-8.82,5.43,"4,510","21,072","3,199",948,2.19,4.24,"4,290","9,464","95,717","4,341",909,0.24,130,21.80
473,TIGER 2차전지소재Fn,"3,325",상승,20,+0.61%,0,"1,997,380","6,662","3,315","4,123",N/A,N/A,"2,378,543","3,335","3,320",N/A,N/A,N/A,"3,365","213,141",N/A,N/A,0.56,N/A,"3,300","262,006","124,000",N/A,N/A,N/A,N/A,N/A
474,애경산업,"15,570",하락,180,-1.14%,"1,000","52,548",820,"15,570","4,112",468,12.07,"106,511","15,900","15,580","4,994",-24.40,10.81,"15,900","7,537",987,425,3.00,8.66,"15,520",320,"26,410","6,791","1,290",1.00,580,1.53
475,영진약품,"2,240",하락,5,-0.22%,500,"266,381",594,"2,235","4,097",87,-224.00,"431,998","2,250","2,240","2,343",179.79,1.37,"2,275","75,144","1,445",12,3.16,0.54,"2,215","37,005","182,893","2,520",-10,4.51,N/A,7.30
476,맵스리얼티1,"4,395",하락,5,-0.11%,0,"121,598",535,"4,395","4,080",N/A,N/A,"22,095","4,410","4,430",N/A,N/A,N/A,"4,435","49,661",N/A,N/A,2.56,N/A,"4,370","6,057","92,834",N/A,N/A,N/A,N/A,N/A
477,KODEX 미국배당커버드콜액티브,"11,250",상승,55,+0.49%,0,"604,983","6,786","11,255","4,061",N/A,N/A,"702,416","11,240","11,260",N/A,N/A,N/A,"11,265","111,280",N/A,N/A,0.02,N/A,"11,170","79,119","36,100",N/A,N/A,N/A,N/A,N/A
478,대한제강,"17,260",하락,160,-0.92%,"1,000","34,775",604,"17,230","4,041",103,11.12,"53,029","17,450","17,250","11,498",-90.62,4.91,"17,900","3,467","2,538",400,4.69,3.53,"17,210",334,"23,414","12,245","1,552",0.37,500,-15.42
479,KB스타리츠,"3,970",상승,35,+0.89%,500,"230,695",914,"3,950","4,026",266,21.23,"222,315","3,950","3,975","10,667",-50.14,4.54,"4,005","22,230","6,842",190,0.31,1.81,"3,940","7,865","101,414",382,187,1.05,180,-41.46
480,KIWOOM 200,"38,515",상승,150,+0.39%,0,"413,113","15,903","38,450","4,025",N/A,N/A,"172,724","38,565","38,460",N/A,N/A,N/A,"38,785","250,553",N/A,N/A,0.00,N/A,"38,250","208,694","10,450",N/A,N/A,N/A,N/A,N/A
481,사조대림,"43,600",상승,700,+1.63%,"5,000","125,517","5,633","43,500","3,996","1,330",5.67,"44,693","44,900","43,650","21,236",3.41,14.27,"46,100","5,545","12,850",958,3.10,5.66,"43,200",455,"9,164","26,430","7,690",0.53,300,28.11
482,대상홀딩스,"11,020",하락,140,-1.25%,"1,000","293,275","3,250","11,020","3,991","1,840",31.58,"401,356","11,000","11,030","44,186",60.56,2.70,"11,240","19,660","27,476",799,7.89,1.86,"10,940","4,827","36,213","53,579",349,0.54,270,1.87
483,한전산업,"12,180",하락,440,-3.49%,500,"625,707","7,697","12,150","3,971",161,34.60,"968,833","12,570","12,160","2,200",-38.00,10.59,"12,580","15,651","1,044",116,1.85,5.49,"12,090","4,139","32,600","3,675",352,3.62,367,1.17
484,KODEX 국고채10년액티브,"113,555",하락,135,-0.12%,0,"19,846","2,252","113,520","3,968",N/A,N/A,"33,239","113,675","113,540",N/A,N/A,N/A,"113,675","29,601",N/A,N/A,0.01,N/A,"113,395","27,576","3,494",N/A,N/A,N/A,N/A,N/A
485,넥스틸,"15,220",상승,330,+2.22%,500,"783,520","12,044","15,210","3,958",632,7.25,"761,016","15,000","15,220","6,918",-59.83,7.64,"15,730","5,845","2,269",347,1.13,5.20,"14,860","2,732","26,002","5,524","2,100",0.83,250,-10.77
486,KODEX 미국AI테크TOP10타겟커버드콜,"10,225",상승,135,+1.34%,0,"419,162","4,279","10,240","3,937",N/A,N/A,"375,163","10,145","10,245",N/A,N/A,N/A,"10,260","160,665",N/A,N/A,0.02,N/A,"10,145","151,409","38,500",N/A,N/A,N/A,N/A,N/A
487,HL홀딩스,"41,650",하락,550,-1.30%,"5,000","41,933","1,742","41,450","3,917",904,-19.92,"65,202","42,900","41,500","23,708",-1.88,1.91,"42,900","1,153","13,062",198,10.27,0.85,"40,950",777,"9,404","13,711","-2,091",0.37,"2,000",6.66
488,TIGER 은행고배당플러스TOP10,"17,307",상승,47,+0.27%,0,"2,028,465","35,290","17,165","3,911",N/A,N/A,"1,983,707","17,335","17,175",N/A,N/A,N/A,"17,685","153,985",N/A,N/A,0.17,N/A,"17,150","99,592","22,600",N/A,N/A,N/A,N/A,N/A
489,농심홀딩스,"84,200",하락,"1,400",-1.64%,"5,000","28,641","2,444","84,300","3,905",866,5.93,"58,208","86,300","84,400","16,115",15.04,6.39,"87,400","1,258","3,940",749,2.79,4.80,"83,700",447,"4,638","7,983","14,201",0.32,"2,500",3.74
490,흥아해운,"1,616",하락,8,-0.49%,500,"1,087,755","1,762","1,614","3,885",275,10.16,"1,405,620","1,630","1,617","4,436",12.12,20.08,"1,637","87,083","2,095",400,1.77,10.39,"1,603","23,934","240,425","1,880",159,1.68,N/A,14.07
491,신세계인터내셔날,"10,940",하락,340,-3.01%,"1,000","182,563","2,006","10,940","3,867",268,15.90,"236,853","11,330","10,950","13,331",-44.93,3.85,"11,330","13,948","4,866",327,5.87,2.46,"10,830","3,141","35,343","13,086",688,0.46,400,-3.37
492,제주은행,"10,210",하락,350,-3.31%,"5,000","333,859","3,420","10,180","3,859",114,36.59,"2,225,270","10,440","10,190","74,448",335.46,1.85,"10,440","8,797","68,547",104,2.25,0.14,"10,000","5,212","37,799","3,797",279,0.56,100,2.30
493,지누스,"17,170",하락,310,-1.77%,500,"73,127","1,261","17,100","3,821",-54,15.11,"145,503","17,520","17,110","11,922",-129.69,-1.05,"17,630","1,075","5,195",-68,10.62,-0.61,"17,060","1,622","22,255","9,204","1,136",0.55,90,-3.35
494,엘브이엠씨홀딩스,"1,973",상승,34,+1.75%,0,"511,677",993,"1,972","3,813",164,103.84,"424,944","1,940","1,973","7,388",205.09,0.28,"1,985","15,756","2,678",42,11.07,0.61,"1,913","15,457","193,240","2,957",19,0.74,0,13.53
495,RISE 200위클리커버드콜,"8,690",상승,50,+0.58%,0,"1,050,833","9,128","8,670","3,798",N/A,N/A,"2,428,817","8,665","8,675",N/A,N/A,N/A,"8,730","143,942",N/A,N/A,0.04,N/A,"8,625","131,931","43,700",N/A,N/A,N/A,N/A,N/A
496,HANARO 200,"38,665",상승,130,+0.34%,0,"30,766","1,193","38,615","3,789",N/A,N/A,"105,025","38,635","38,635",N/A,N/A,N/A,"38,965","79,589",N/A,N/A,20.63,N/A,"38,440","82,694","9,800",N/A,N/A,N/A,N/A,N/A
497,TIGER 미국나스닥100커버드콜(합성),"9,755",상승,90,+0.93%,0,"277,185","2,694","9,740","3,780",N/A,N/A,"226,608","9,670","9,745",N/A,N/A,N/A,"9,760","56,588",N/A,N/A,0.01,N/A,"9,670","28,250","38,750",N/A,N/A,N/A,N/A,N/A
498,한섬,"16,750",하락,40,-0.24%,500,"72,027","1,214","16,740","3,758",635,10.03,"105,221","16,790","16,750","17,462",-36.83,3.19,"17,090","2,594","3,401",433,22.94,2.50,"16,640",605,"22,438","14,853","1,670",0.26,750,-2.84
