N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
318,비덴트,"3,320",보합,0,0.00%,500,0,0,0,"2,563",-111,5.25,0,0,0,"7,408",-11.76,11.16,0,0,"1,026",672,1.43,9.67,0,0,"77,202",96,632,0.40,N/A,-3.82
319,툴젠,"29,850",하락,50,-0.17%,500,"1,579",47,"29,800","2,562",-218,36.23,"22,031","30,450","29,850",755,-27.57,14.08,"30,450",939,170,62,1.25,7.38,"29,700","1,125","8,583",9,824,4.73,0,-19.25
320,나인테크,"4,780",상승,455,+10.52%,100,"11,437,366","55,306","4,805","2,552",46,-25.03,"3,380,022","4,475","4,810","1,860",249.45,-7.26,"5,080","35,550","1,019",-54,5.82,-2.41,"4,460","29,536","53,398","1,972",-191,2.99,0,60.28
321,프레스티지바이오로직스,"3,280",하락,140,-4.09%,500,"62,155",206,"3,330","2,550",-334,-6.95,"107,649","3,420","3,340","2,894",24.39,-34.26,"3,420","9,422","2,177",-294,41.25,-9.87,"3,275","4,675","77,753",22,-472,1.90,0,-37.32
322,KH바텍,"10,770",상승,20,+0.19%,500,"27,274",295,"10,810","2,550",219,11.13,"59,471","10,880","10,850","3,871",-34.96,8.33,"10,900","2,602","1,248",213,8.25,5.84,"10,680","2,869","23,677","3,110",968,0.91,330,-14.46
323,큐브엔터,"16,980",하락,330,-1.91%,500,"29,409",503,"17,070","2,547",166,18.89,"110,903","17,320","17,210","2,700",7.42,13.61,"21,300","24,534",105,-37,0.99,-26.63,"20,250","12,517","12,548",121,-440,34.99,0,15.89
324,나우로보틱스,"20,250",하락,700,-3.34%,500,"160,930","3,334","20,650","2,541",-29,-46.02,"480,131","21,200","20,700",163,47.80,-285.18,"17,320","3,092","1,117",166,5.86,7.85,"16,900",590,"15,002","2,183",899,1.49,N/A,53.43
325,이지홀딩스,"3,905",하락,50,-1.26%,500,"48,954",192,"3,920","2,519","1,234",18.51,"176,025","3,935","3,930","28,559",18.90,2.70,"3,985","48,814","16,493",351,4.83,1.30,"3,900","7,231","64,516","32,850",211,0.38,250,5.32
326,인트로메딕,"5,850",보합,0,0.00%,100,0,0,0,"2,515",-15,-42.39,0,0,0,105,58.32,-101.85,0,0,48,-70,0.76,-49.54,0,0,"42,998",104,-138,41.17,0,4.09
327,슈프리마,"34,550",하락,900,-2.54%,500,"11,355",394,"34,500","2,507",233,7.28,"38,343","35,050","34,650","2,601",39.76,14.74,"35,150","3,334",235,325,20.08,13.58,"34,200",601,"7,257","1,082","4,747",0.97,0,14.37
328,파인엠텍,"6,770",상승,70,+1.04%,500,"266,939","1,800","6,850","2,504",-79,-11.32,"1,288,727","6,700","6,880","3,333",-138.90,-11.87,"6,960","3,659","1,691",-158,3.87,-5.06,"6,460","5,502","36,988","3,822",-598,1.72,N/A,0.56
329,오리엔탈정공,"5,490",하락,90,-1.61%,500,"97,228",536,"5,470","2,502",249,8.66,"392,165","5,600","5,490","2,157",94.84,26.45,"5,600","25,102","1,056",261,7.04,12.60,"5,450","5,518","45,574","2,073",634,2.22,100,31.60
330,에스바이오메딕스,"21,000",상승,100,+0.48%,500,"19,889",413,"20,900","2,491",-54,-34.43,"98,225","21,300","21,000",446,9.06,-70.89,"21,300","3,235",263,-58,1.98,-15.21,"20,500","2,279","11,860",137,-610,23.81,0,4.77
331,소룩스,"5,100",상승,20,+0.39%,500,"140,853",711,"5,090","2,486",-66,-4.88,"594,151","5,000","5,100","1,173","-1,383.71",-58.22,"5,140","10,426",390,-410,0.18,-29.53,"4,940","10,477","48,740",507,"-1,046",2.78,0,-15.28
332,엠아이텍,"7,670",하락,100,-1.29%,500,"22,089",170,"7,700","2,482",176,13.43,"78,539","7,770","7,720","1,185",24.96,18.13,"7,770","6,785",97,183,6.87,16.83,"7,650","2,465","32,366",538,571,2.23,100,15.88
333,진성티이씨,"11,040",하락,320,-2.82%,500,"101,755","1,138","11,070","2,482",244,11.00,"261,112","11,430","11,080","4,554",-38.26,8.48,"11,540","8,049","1,931",210,8.45,4.89,"11,020","1,001","22,482","3,905","1,004",0.83,200,-19.50
334,티엑스알로보틱스,"16,010",하락,300,-1.84%,500,"48,267",780,"16,010","2,474",53,49.26,"159,227","16,360","16,040",732,46.50,14.93,"16,490","13,872",433,38,1.37,5.84,"16,010","1,373","15,451",572,325,3.57,N/A,118.19
335,시너지이노베이션,"2,795",하락,15,-0.53%,500,"29,474",82,"2,790","2,462",161,60.76,"109,616","2,800","2,795","3,141",7.51,5.75,"2,810","13,387",790,181,12.67,6.05,"2,780","12,935","88,103",906,46,1.26,0,8.88
336,케이티알파,"5,010",하락,90,-1.76%,"1,000","53,007",267,"5,040","2,456",246,11.04,"160,629","5,120","5,050","4,621",156.07,7.78,"5,120","11,193","2,009",197,1.38,4.40,"4,935","16,987","49,019","3,882",454,0.90,N/A,-1.17
337,이트론,271,보합,0,0.00%,200,0,0,0,"2,456",-56,24.64,0,0,0,"1,195",0.61,-2.85,0,0,235,-23,3.54,-1.90,0,0,"906,131",163,11,2.53,0,-45.05
338,GRT,"3,030",상승,100,+3.41%,0,"1,046,960","3,231","3,075","2,450","1,470",3.11,"463,785","3,045","3,090","16,913",86.68,12.05,"3,160","39,881","7,628","1,105",79.92,6.96,"3,020","54,934","80,850","8,424",974,0.27,2,9.73
339,원일티엔아이,"29,050",상승,250,+0.87%,500,"85,584","2,483","28,850","2,435",64,N/A,"198,302","29,100","28,900",730,122.86,24.45,"29,450","5,724",369,79,0.44,11.67,"28,550","7,628","8,381",422,N/A,N/A,0,0.74
340,유니테스트,"11,500",하락,20,-0.17%,500,"34,977",403,"11,470","2,430",-234,-10.22,"119,744","11,630","11,500","1,850",-428.15,-19.88,"3,145","31,507",547,-180,0.27,-15.27,"3,060","9,058","78,307",373,-21,2.08,0,0.70
341,아톤,"9,800",하락,"1,080",-9.93%,100,"1,579,427","15,796","9,940","2,430",144,17.19,"3,190,020","10,510","9,950","1,389",26.50,12.78,"10,510","32,596",490,110,3.68,7.78,"9,790","10,585","24,799",654,570,2.35,50,18.89
342,동원개발,"2,675",하락,35,-1.29%,500,"24,954",67,"2,690","2,429",210,95.54,"137,353","2,735","2,695","13,783",-29.97,1.76,"2,740","41,386","3,320",183,3.10,1.30,"2,675","1,569","90,808","5,204",28,0.23,80,-29.35
343,엣지파운드리,"3,100",하락,45,-1.43%,500,"91,898",284,"3,105","2,428",-51,-147.62,"1,054,608","3,090","3,125","1,316",-4.87,-27.09,"11,700","5,576",680,-273,7.45,-14.28,"11,430","1,857","21,134",924,"-1,125",2.05,N/A,-44.90
344,엑스게이트,"8,480",하락,370,-4.18%,100,"127,087","1,089","8,500","2,420",35,83.96,"401,517","8,690","8,510",671,-15.05,9.43,"8,720","15,529",227,40,0.94,6.83,"8,470","3,600","28,543",432,101,5.57,N/A,0.92
345,웹케시,"17,690",상승,490,+2.85%,500,"232,098","4,048","17,440","2,412",139,30.71,"476,745","17,170","17,450","1,259",N/A,N/A,"17,850",877,236,72,0.71,N/A,"16,970",517,"13,636",742,576,2.20,100,N/A
346,셀비온,"18,800",하락,340,-1.78%,500,"38,839",737,"18,820","2,409",-71,-30.18,"134,756","19,170","18,860",344,-41.51,-39.20,"19,260","1,468",48,-73,5.71,-31.76,"18,650",439,"12,816",23,-623,8.55,0,55.64
347,골프존홀딩스,"5,600",하락,210,-3.61%,500,"117,146",662,"5,610","2,399",394,4.92,"189,004","5,810","5,620","10,503",-26.50,6.02,"5,850","16,486","3,037",436,3.46,4.18,"5,580","5,212","42,837","3,862","1,139",0.30,250,-8.94
348,윤성에프앤씨,"29,900",보합,0,0.00%,100,"9,969",300,"30,000","2,386",319,9.65,"27,226","30,600","30,100","3,009",20.55,20.70,"30,600","1,350","1,036",371,2.17,11.47,"29,800","1,604","7,979","2,713","3,097",1.22,200,-13.28
349,토비스,"14,820",하락,10,-0.07%,500,"21,478",321,"14,880","2,381",584,4.36,"98,192","14,970","14,900","5,281",127.52,26.76,"15,100","1,017","2,636",613,12.52,12.06,"14,820",878,"16,067","6,238","3,400",0.92,300,39.43
350,온코닉테라퓨틱스,"21,550",하락,400,-1.82%,500,"42,278",916,"21,650","2,371",-48,-24.74,"263,855","22,000","21,700",609,-315.06,-44.55,"22,100","6,682",49,-81,0.89,-16.44,"21,400","4,135","11,002",148,-871,4.02,0,-29.53
351,네오위즈홀딩스,"27,500",하락,"1,100",-3.85%,500,"23,333",645,"27,500","2,363",204,-14.41,"23,743","28,400","27,600","8,225",17.46,-3.65,"28,500","2,370","1,467",-196,3.22,-2.28,"27,400","1,017","8,594","3,681","-1,908",0.55,313,0.40
352,에이디테크놀로지,"17,500",하락,80,-0.46%,500,"30,997",550,"17,600","2,352",-170,-14.09,"82,350","18,010","17,630","2,449",2.61,-10.24,"18,160",794,"1,133",-152,2.21,-5.68,"17,380",871,"13,441","1,065","-1,242",1.75,N/A,6.36
353,중앙첨단소재,"2,310",하락,100,-4.15%,500,"649,933","1,517","2,325","2,352",-78,-3.36,"5,502,451","2,355","2,330","1,245","-13,814.06",-95.94,"2,420","82,411",278,-768,5.25,-60.25,"2,275","6,350","101,802",187,-688,2.46,0,-28.92
354,쓰리빌리언,"7,380",하락,210,-2.77%,100,"199,144","1,484","7,470","2,341",-74,-32.09,"612,611","7,640","7,480",302,11.17,-32.81,"7,650","10,793",19,-66,7.02,-24.76,"7,340","5,821","31,722",58,-230,8.77,N/A,111.41
355,파멥신,"2,915",보합,0,0.00%,500,0,0,0,"2,338",-77,-44.85,0,0,0,543,36.27,-15.32,0,0,66,-49,0.00,-12.16,0,0,"80,201",39,-65,4.90,N/A,"5,083.24"
356,한중엔시에스,"25,800",하락,250,-0.96%,500,"44,713","1,170","25,950","2,337",96,12.67,"88,635","26,600","26,000","1,668",175.55,36.13,"26,800","5,537",864,154,4.27,10.61,"25,750","6,094","9,058","1,773","2,036",2.85,N/A,45.83
357,한국캐피탈,737,하락,16,-2.12%,500,"184,608",136,738,"2,326",969,2.88,"392,289",753,740,"44,603",17.93,12.62,759,"110,391","37,866",811,0.30,1.94,731,"120,687","315,610","4,626",256,0.34,30,21.08
358,잉글우드랩,"11,700",상승,70,+0.60%,0,"41,016",473,"11,650","2,325",188,14.30,"455,229","11,730","11,660","1,997",-34.86,15.17,"11,730","2,242",558,196,10.60,10.51,"11,420","2,572","19,868","1,822",818,1.61,103,-11.88
359,세경하이테크,"6,470",상승,70,+1.09%,500,"65,219",421,"6,470","2,320",315,7.97,"315,577","6,450","6,500","3,450",-12.96,18.47,"6,510","8,490",962,413,6.07,12.72,"6,390","8,275","35,860","3,203",812,1.27,100,5.21
360,에스오에스랩,"13,120",하락,880,-6.29%,100,"277,420","3,704","13,080","2,320",-128,-16.24,"842,404","13,900","13,100",391,-54.09,-46.12,"13,900","21,441",71,-120,3.81,-36.84,"13,080","4,194","17,682",49,-808,8.31,N/A,20.29
361,모두투어,"12,270",하락,200,-1.60%,500,"39,705",490,"12,270","2,319",47,23.19,"154,192","12,470","12,280","2,349",-59.75,15.33,"12,490","13,845","1,638",108,13.27,4.06,"12,220","2,829","18,900","2,516",529,2.88,250,40.86
362,헥토파이낸셜,"24,400",하락,"4,900",-16.72%,500,"784,720","19,941","24,500","2,307",133,24.35,"1,342,334","27,900","24,550","4,516",5.75,6.90,"27,900","24,937","3,002",90,2.16,2.17,"24,150","8,273","9,453","1,593","1,002",1.40,350,4.07
363,로킷헬스케어,"14,900",상승,200,+1.36%,500,"405,142","6,092","14,970","2,297",-56,-25.13,"808,254","14,880","15,000",113,24.48,9.83,"15,240","15,145",884,-77,0.00,-77.65,"14,840","4,001","15,418",131,-593,-2.41,0,5.59
364,넥써쓰,"3,910",하락,390,-9.07%,500,"1,544,861","6,101","3,880","2,296",-89,-54.31,"6,843,877","4,100","3,885",338,44.70,-29.78,"4,185","29,226",80,-82,1.39,-22.40,"3,825","6,999","58,718",76,-72,7.14,0,38.29
365,박셀바이오,"9,860",하락,90,-0.90%,500,"137,234","1,391","9,890","2,293",-150,-21.02,"149,005","10,350","9,910",769,-30.68,-13.67,"10,530","4,609",49,-106,5.97,-13.12,"9,860","2,821","23,257",19,-469,3.19,0,"13,737.28"
366,피에이치에이,"10,910",하락,140,-1.27%,500,"10,756",117,"10,890","2,291",515,3.98,"45,806","11,000","10,900","10,696",6.60,8.14,"11,010","4,063","2,694",619,12.45,6.03,"10,820",865,"21,000","11,529","2,739",0.26,350,1.61
367,아스트,578,하락,4,-0.69%,500,"159,431",92,579,"2,284",-64,19.93,"657,578",589,582,"5,620",82.42,-10.50,589,"93,367","2,659",-171,1.45,-3.32,573,"67,602","395,158","1,714",29,0.73,0,1.72
368,SG,"2,305",하락,55,-2.33%,100,"185,300",430,"2,295","2,274",-61,-9.26,"611,717","2,365","2,305","2,328",54.95,-50.91,"2,365","33,820","1,461",-362,2.14,-17.22,"2,295","12,252","98,670","1,189",-249,2.11,0,46.98
369,티엘비,"23,100",상승,550,+2.44%,500,"220,666","5,187","23,250","2,271",34,52.86,"137,774","23,400","23,300","1,884",10.28,3.25,"24,350","8,128",763,36,3.48,1.99,"22,900","5,663","9,833","1,800",437,2.03,200,5.08
370,하이비젼시스템,"15,190",하락,120,-0.78%,500,"13,539",207,"15,280","2,270",310,7.02,"61,057","15,440","15,310","3,657",-47.30,15.91,"15,450","1,859",761,404,14.20,11.14,"15,180","1,179","14,942","3,120","2,163",0.72,400,-10.41
371,지씨지놈,"9,560",상승,240,+2.58%,500,"600,765","5,781","9,510","2,261",-12,-138.55,"921,901","9,500","9,520",406,-870.57,-4.33,"9,800","11,163",75,-13,0.62,-3.01,"9,410","10,932","23,651",259,-69,5.60,0,-5.15
372,모트렉스,"9,090",하락,140,-1.52%,500,"25,171",230,"9,100","2,260",436,13.25,"107,413","9,230","9,110","9,318",-18.01,8.22,"8,870","14,588","1,679",415,3.63,7.56,"8,610","3,842","26,200","4,283",312,0.98,50,21.38
373,비츠로테크,"8,620",하락,190,-2.16%,500,"76,814",669,"8,640","2,258",511,27.63,"206,438","8,830","8,680","5,905",77.36,3.72,"14,360","9,698",156,231,14.72,12.47,"14,060","1,774","16,028","1,190","1,503",1.26,600,22.56
374,네오팜,"14,090",하락,200,-1.40%,500,"27,634",390,"14,120","2,258",247,9.37,"78,769","14,340","14,130","1,924",-2.58,13.69,"9,250","3,154","6,600",193,3.75,2.64,"9,060","3,385","24,862","5,869",686,0.93,162,10.52
375,이니텍,"11,410",하락,300,-2.56%,500,"84,537",964,"11,410","2,258",2,92.76,"430,028","12,600","12,120","1,070",14.71,-1.78,"12,760","17,931",755,-8,1.57,-0.66,"11,990","3,086","18,782",607,-176,6.43,0,-9.01
376,티로보틱스,"11,990",하락,500,-4.00%,500,"217,838","2,670","12,110","2,252",-70,-68.12,"232,962","11,710","11,480","1,184",106.51,2.10,"11,710","3,574",73,23,1.74,1.97,"11,230","2,376","19,791",389,123,1.70,0,-14.83
377,제넥신,"4,925",하락,75,-1.50%,500,"13,208",66,"4,960","2,243",-372,-3.02,"45,193","5,030","4,970","3,450",9.69,-22.82,"5,030","4,624",834,-637,4.09,-17.66,"4,920","5,981","45,540",29,"-1,633",0.92,N/A,-33.75
378,뉴파워프라즈마,"5,130",하락,70,-1.35%,100,"29,482",152,"5,140","2,241",325,11.27,"90,115","5,200","5,150","9,415",102.30,7.43,"5,220","15,831","5,465",232,4.40,2.87,"5,110","10,180","43,693","5,198",455,0.75,50,48.24
379,어보브반도체,"12,530",하락,170,-1.34%,500,"345,519","4,468","12,640","2,228",-51,32.21,"1,244,573","13,280","12,680","2,930",65.17,2.44,"13,300","6,272","1,385",-181,3.47,-6.23,"12,480","1,745","17,781","2,321",389,1.79,150,-0.14
380,애니플러스,"4,545",하락,150,-3.19%,100,"370,099","1,693","4,545","2,226",251,11.48,"696,188","4,695","4,560","2,556",9.96,15.20,"4,700","14,101","1,317",180,8.76,7.92,"4,505","12,622","48,986","1,310",396,1.73,0,17.63
381,퀄리타스반도체,"15,810",상승,240,+1.54%,500,"717,547","11,673","15,850","2,219",-227,-11.30,"1,623,595","16,320","15,860",640,-102.87,-48.62,"16,820","6,535",134,-191,0.02,-36.39,"15,550",953,"14,037",61,"-1,399",4.82,0,-43.62
382,나이스정보통신,"22,100",하락,700,-3.07%,500,"8,025",178,"22,050","2,210",399,6.20,"30,496","22,800","22,100","11,226",8.55,11.22,"22,800","3,302","7,367",377,23.62,3.23,"22,050","1,761","10,000","9,751","3,562",0.55,810,9.37
383,풍원정밀,"10,490",하락,220,-2.05%,500,"4,773",51,"10,660","2,207",-182,-7.31,"34,116","11,100","10,730",963,16.80,-70.74,"11,100",735,689,-301,0.40,-30.26,"10,470",846,"21,040",493,"-1,436",10.27,0,14.42
384,디앤씨미디어,"17,590",하락,420,-2.33%,500,"23,082",411,"17,640","2,203",103,20.26,"64,399","18,010","17,670","1,153",194.82,13.25,"18,190","2,838",272,108,1.86,10.09,"17,580","1,087","12,524",835,868,2.43,N/A,38.33
385,텔레칩스,"14,490",하락,160,-1.09%,500,"17,177",253,"14,580","2,194",49,-6.12,"59,715","14,920","14,620","3,779",-70.95,-17.22,"14,940",922,"1,761",-386,2.09,-10.25,"14,400","1,924","15,144","1,866","-2,369",1.08,60,-2.34
386,제테마,"6,110",하락,20,-0.33%,500,"24,626",151,"6,110","2,191",41,-89.85,"220,645","6,210","6,130","2,227",56.09,-0.26,"6,210","12,701","1,513",-26,0.79,-1.13,"6,090","7,062","35,859",685,-68,3.18,0,16.70
387,아나패스,"18,050",하락,130,-0.72%,500,"7,418",134,"17,970","2,188",200,11.35,"50,580","18,250","18,010","1,176",348.44,29.88,"18,250","2,400",449,189,4.47,16.47,"17,850","1,268","12,123","1,822","1,590",2.86,N/A,154.96
388,아이씨티케이,"16,180",하락,520,-3.11%,500,"238,966","3,899","16,200","2,171",-67,-32.42,"732,865","16,830","16,210",458,N/A,N/A,"16,880","12,861",28,-58,1.05,N/A,"16,100","4,618","13,421",67,-499,5.24,0,N/A
389,제일일렉트릭,"9,740",하락,140,-1.42%,500,"47,725",467,"9,770","2,164",89,20.86,"248,404","9,930","9,780","2,193",N/A,N/A,"9,940","7,559",648,104,1.59,N/A,"9,730","2,274","22,220","1,863",467,1.42,100,N/A
390,푸른소나무,"8,790",보합,0,0.00%,500,0,0,0,"2,161",-15,-32.20,0,0,0,116,85.36,-417.81,0,0,89,-77,0.00,-72.26,0,0,"24,580",37,-273,64.24,N/A,80.83
391,대원산업,"10,780",하락,130,-1.19%,500,"12,218",132,"10,760","2,160",750,2.43,"55,681","10,960","10,780","7,117",58.72,15.16,"11,170","1,725","1,993",726,13.07,11.38,"10,680",560,"20,038","9,315","4,430",0.41,200,19.78
392,대양전기공업,"22,550",보합,0,0.00%,500,"13,119",297,"22,500","2,157",157,9.96,"57,828","22,550","22,600","3,086",320.05,8.32,"22,950","3,007",633,196,5.51,6.46,"22,100","1,482","9,567","1,963","2,263",0.83,100,27.17
393,인터로조,"16,315",하락,65,-0.40%,500,"4,715",77,"16,310","2,156",58,-100.09,"84,417","16,380","16,320","2,344",12.02,0.11,"16,390","2,785",645,2,8.52,0.07,"16,300","5,328","13,216","1,158",-163,1.22,300,-2.90
394,LB세미콘,"3,695",하락,15,-0.40%,500,"36,788",137,"3,705","2,146",-188,-7.13,"178,554","3,730","3,720","8,060",-48.16,-9.19,"3,780","6,900","4,598",-230,29.32,-2.88,"3,680","4,451","58,083","4,509",-518,0.65,N/A,8.16
395,동국산업,"3,955",상승,5,+0.13%,"1,000","48,904",194,"3,970","2,145",120,-38.40,"107,809","3,950","3,985","9,428",144.20,-1.63,"4,030","6,659","4,545",-296,5.46,-3.23,"3,915","13,134","54,244","7,903",-103,0.53,130,4.40
396,사피엔반도체,"26,100",하락,"1,400",-5.09%,100,"87,657","2,354","26,400","2,144",-34,-87.00,"290,764","27,550","26,650",312,50.22,-125.23,"28,450","9,848",148,-171,3.99,-64.70,"26,000","2,897","8,213",80,-300,13.92,0,148.96
397,한국알콜,"9,870",상승,30,+0.30%,500,"33,557",331,"9,880","2,132",274,7.98,"34,911","9,900","9,930","6,549",25.38,4.96,"9,960","8,850",930,304,3.10,4.64,"9,810","4,504","21,606","4,210","1,237",0.39,110,-3.94
398,멀티캠퍼스,"35,950",하락,750,-2.04%,500,"2,972",107,"36,000","2,131",389,7.23,"12,558","36,700","36,050","3,207",-3.37,15.16,"36,700","2,726",997,315,7.69,9.97,"35,900",441,"5,927","3,527","4,970",1.02,"2,100",-1.63
399,KG모빌리언스,"5,570",하락,530,-8.69%,500,"738,608","4,212","5,650","2,117",74,31.29,"10,469,363","5,960","5,670","5,385",-77.48,2.84,"5,960","67,142","1,915",82,4.46,1.54,"19,300","2,920","10,866","1,105",925,1.97,N/A,12.08
400,안트로젠,"21,150",보합,0,0.00%,500,"3,893",82,"21,000","2,116",-37,-85.28,"9,230","21,300","21,100","1,161",26.09,-1.91,"21,350","1,056",59,-23,4.38,-1.73,"21,500","1,809","9,750","2,229","1,559",0.85,600,1.20
401,KG모빌리언스,"5,570",하락,530,-8.69%,500,"738,608","4,212","5,650","2,117",74,31.29,"10,469,363","5,960","5,650","5,385",-77.48,2.84,"5,960","69,407","1,915",82,4.46,1.54,"5,560","4,557","38,011","2,661",178,0.59,0,22.77
402,서호전기,"41,100",하락,"1,750",-4.08%,500,"13,706",572,"41,550","2,117",16,13.82,"43,768","42,850","41,600","1,020",-87.32,12.69,"42,850","1,860",126,115,5.56,11.15,"41,100",937,"5,150",465,"2,974",2.13,220,-4.82
403,안트로젠,"21,150",보합,0,0.00%,500,"3,893",82,"21,000","2,116",-37,-85.28,"9,230","21,300","21,150","1,161",26.09,-1.91,"21,350",988,59,-23,4.38,-1.73,"20,700",490,"10,006",69,-248,2.24,"2,500",-29.78
404,디지털대성,"7,610",보합,0,0.00%,500,"3,765",29,"7,610","2,106",237,13.05,"14,467","7,700","7,620","3,380",-5.28,10.45,"7,700","1,031","1,769",161,3.01,5.49,"7,590","16,410","27,675","2,177",583,1.64,N/A,6.66
405,와이즈넛,"16,070",하락,930,-5.47%,500,"138,795","2,275","16,350","2,105",17,160.70,"295,606","16,810","16,400",580,-50.74,6.10,"17,000","6,180",66,31,0.00,5.38,"16,030","2,070","13,097",349,100,3.38,500,2.92
406,지투파워,"11,230",상승,260,+2.37%,500,"386,499","4,343","11,090","2,101",37,62.74,"650,061","11,300","11,100",641,488.22,12.22,"11,450","19,321",274,42,0.00,7.03,"11,000","2,307","18,709",554,179,5.73,71,-0.72
407,DSC인베스트먼트,"7,730",하락,370,-4.57%,500,"623,351","4,893","7,820","2,087",150,28.84,"2,287,342","8,110","7,830","1,578",-14.77,9.98,"8,120","103,391",435,106,2.82,7.09,"7,710","6,337","27,000",386,268,1.82,N/A,12.16
408,에브리봇,"16,980",하락,400,-2.30%,500,"41,220",710,"17,000","2,086",-22,"2,122.50","112,894","17,720","17,020","1,177",N/A,N/A,"17,730","2,134",508,3,0.00,N/A,"16,950","1,305","12,284",298,8,3.19,40,15.08
409,비나텍,"32,700",하락,400,-1.21%,500,"10,824",358,"32,750","2,084",-81,-16.41,"32,464","33,250","32,800","1,761",-365.73,-12.25,"33,950","1,085",922,-97,1.78,-6.32,"32,600",609,"6,372",596,"-1,993",2.41,0,N/A
410,오가노이드사이언스,"31,800",상승,"2,100",+7.07%,500,"433,005","13,685","31,750","2,082",-122,-14.90,"182,347","30,550","32,350",259,-24.91,36.26,"32,450","1,699",106,-115,0.42,-39.34,"30,200","25,296","6,546",20,"-2,134",10.94,24,8.42
411,유비케어,"3,985",하락,45,-1.12%,500,"69,076",276,"4,020","2,080",52,181.14,"86,847","4,050","4,025","1,601",47.12,-1.55,"4,065","3,292",523,-16,2.43,-0.99,"3,955","5,550","52,197","1,906",22,2.02,30,23.73
412,폴라리스AI,"2,840",하락,60,-2.07%,500,"348,732",999,"2,840","2,065",-13,54.62,"667,104","2,915","2,845","1,160",-189.87,1.32,"2,915","42,791",203,11,1.10,1.05,"2,830","17,365","72,696",531,52,2.11,0,-10.71
413,파이버프로,"6,280",하락,150,-2.33%,100,"73,922",470,"6,340","2,063",72,28.29,"307,209","6,440","6,360",499,175.42,20.26,"6,470","15,499",113,72,2.38,15.80,"6,240","5,453","32,854",329,222,5.43,66,69.93
414,압타바이오,"7,630",하락,90,-1.17%,500,"13,801",106,"7,660","2,051",-189,-6.84,"46,002","7,720","7,650",774,-15.15,-50.84,"7,720","3,376",232,-294,1.35,-34.57,"7,630","5,895","26,881",34,"-1,115",3.96,N/A,937.76
415,엑세스바이오,"5,420",하락,110,-1.99%,0,"45,641",249,"5,460","2,045",-42,-20.93,"190,166","5,480","5,480","7,409",-119.59,-0.06,"5,530","17,974",884,-11,4.53,-0.15,"5,390","3,897","37,728","1,125",-259,0.32,N/A,-67.74
416,탑머티리얼,"25,100",하락,150,-0.59%,500,"8,602",219,"25,250","2,044",-72,-18.55,"17,186","25,500","25,350","2,074",-152.29,-5.50,"25,800","1,001",663,-82,0.00,-3.97,"25,000","1,797","8,144","1,061","-1,353",1.44,0,-13.19
417,와이지-원,"6,080",하락,130,-2.09%,500,"96,110",588,"6,100","2,041",558,16.84,"161,033","6,220","6,110","10,762",2.07,4.47,"6,230","19,520","6,726",170,19.34,1.67,"6,060","5,197","33,574","5,750",361,0.56,160,3.94
418,동신건설,"24,300",하락,550,-2.21%,500,"9,547",234,"24,350","2,041",6,137.29,"35,536","24,850","24,400","1,126",-90.76,3.07,"24,950","3,637",139,30,2.51,2.60,"24,300",512,"8,400",690,177,2.12,250,-16.65
419,에이스테크,"2,685",상승,15,+0.56%,500,"26,210",70,"2,690","2,027",-311,-2.95,"130,434","2,685","2,710","3,049",49.99,-67.32,"2,715","4,100","2,093",-408,0.00,-14.44,"2,645","18,385","75,506","1,451",-909,2.08,0,3.59
420,나무가,"13,790",하락,70,-0.51%,500,"5,304",73,"13,810","2,025",209,8.60,"28,422","13,920","13,840","2,644",-7.82,16.64,"13,990","1,938",975,261,3.07,11.11,"13,720","1,026","14,685","4,504","1,604",1.22,650,23.18
421,앱클론,"10,580",상승,120,+1.15%,500,"25,228",264,"10,460","2,020",-156,-11.29,"73,218","10,500","10,500",482,-33.87,-57.57,"10,670","3,847",188,-163,8.51,-34.83,"10,350","1,022","19,093",23,-937,8.20,0,-18.67
422,바이오솔루션,"8,240",하락,70,-0.84%,500,"70,282",584,"8,190","1,998",-51,-18.35,"269,509","8,310","8,220",675,1.42,-32.51,"8,510","4,535",362,-119,2.49,-14.93,"8,110","1,996","24,251",129,-449,6.85,0,3.43
423,쇼박스,"3,185",하락,115,-3.48%,500,"154,665",496,"3,170","1,995",245,33.88,"178,896","3,300","3,180","1,540",186.67,23.14,"3,300","17,241",219,274,2.91,19.17,"7,300","2,215","27,270","1,054",212,2.12,N/A,37.60
424,씨에스베어링,"7,310",하락,120,-1.62%,500,"28,336",208,"7,340","1,993",21,34.48,"143,844","7,440","7,350","1,480","3,596.39",2.80,"7,480","8,521",542,25,1.12,1.68,"3,150","33,537","62,638",931,94,1.64,150,131.81
425,아미코젠,"3,620",하락,80,-2.16%,500,"132,396",486,"3,660","1,992",-71,-3.76,"256,910","3,720","3,680","2,942",-442.93,-35.39,"3,740","14,871","1,711",-509,6.98,-13.37,"3,600","2,425","55,018","1,736",-963,1.70,N/A,8.57
