N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
424,DSC인베스트먼트,"7,300",하락,460,-5.93%,500,"2,396,516","17,564","7,230","1,971",150,27.24,"10,273,501","7,660","7,240","1,578",-14.77,9.98,"7,690","97,132",435,106,1.13,7.09,"7,180","123,900","27,000",386,268,1.72,40,15.08
425,인터플렉스,"8,440",하락,50,-0.59%,500,"38,393",325,"8,420","1,969",344,3.94,"53,405","8,470","8,430","3,649",58.79,21.95,"8,560","4,152",831,551,3.11,16.55,"8,400","2,628","23,327","4,975","2,140",0.68,N/A,13.54
426,이화전기,899,보합,0,0.00%,200,0,0,0,"1,968",17,-40.86,0,0,0,"2,799",-51.38,-5.83,0,0,523,-137,0.88,-4.69,0,0,"218,949",645,-22,0.86,0,-1.07
427,대원산업,"9,820",하락,130,-1.31%,500,"89,920",896,"9,820","1,968",750,2.22,"56,521","10,050","9,840","7,117",58.72,15.16,"10,260","5,777","1,993",726,12.88,11.38,"9,790","2,129","20,038","9,315","4,430",0.37,200,19.78
428,나인테크,"3,680",상승,180,+5.14%,100,"3,687,407","13,507","3,665","1,965",46,-19.27,"2,924,158","3,530","3,675","1,860",249.45,-7.26,"3,745","53,741","1,019",-54,1.63,-2.41,"3,530","104,967","53,398","1,972",-191,2.30,0,60.28
429,KT나스미디어,"16,970",하락,150,-0.88%,500,"64,170","1,083","16,960","1,963",199,-29.98,"225,483","17,150","16,970","4,927",-2.81,-3.13,"17,200","2,719","2,533",-46,5.85,-0.92,"15,860",483,"11,568","1,426",-566,0.99,700,-2.87
430,아바코,"13,160",하락,20,-0.15%,500,"62,844",826,"13,140","1,963",211,9.71,"79,372","13,180","13,170","3,907",378.73,13.70,"13,300","14,159","1,895",264,7.17,7.18,"13,050","3,689","14,913","3,055","1,356",0.97,500,63.51
431,덱스터,"7,710",상승,150,+1.98%,500,"175,366","1,342","7,690","1,959",-89,-16.20,"149,638","7,620","7,700","1,036","-21,406.94",-22.64,"7,770","7,297",547,-107,3.04,-11.33,"7,490","11,967","25,412",537,-476,4.90,N/A,-20.72
432,BGF에코머티리얼즈,"3,090",보합,0,0.00%,500,"50,216",154,"3,065","1,939",140,13.86,"126,380","3,090","3,085","7,152",-18.51,4.00,"3,120","4,729","2,213",155,1.08,2.41,"3,035","4,507","62,767","3,643",223,0.48,50,27.54
433,애니플러스,"3,960",상승,170,+4.49%,100,"1,791,704","7,196","3,985","1,937",251,10.00,"410,915","3,825","3,990","2,556",9.96,15.20,"4,125","25,816","1,317",180,2.86,7.92,"3,815","20,502","48,911","1,310",396,1.51,0,17.63
434,더네이쳐홀딩스,"13,030",상승,810,+6.63%,500,"181,979","2,327","13,010","1,935",301,9.94,"115,330","12,290","13,020","6,983",-55.05,4.91,"13,110","7,445","2,987",190,8.33,2.84,"12,250","3,586","14,848","5,169","1,311",0.53,500,-5.75
435,노바텍,"18,260",하락,150,-0.81%,500,"123,060","2,263","18,250","1,931",126,12.95,"169,778","18,600","18,270","1,834",-50.75,10.80,"18,740","3,027",125,172,1.07,9.78,"18,140","1,255","10,576",658,"1,410",1.17,"1,409",-28.79
436,아가방컴퍼니,"5,860",하락,110,-1.84%,500,"476,627","2,801","5,840","1,927",152,17.81,"2,178,161","5,980","5,850","2,238",-8.27,6.64,"6,000","57,538",562,102,2.24,4.57,"5,800","20,374","32,888","1,827",329,0.97,N/A,-1.97
437,랩지노믹스,"2,580",하락,30,-1.15%,500,"1,556,339","4,037","2,580","1,915",-185,-9.49,"1,855,955","2,610","2,585","2,957",-167.09,-10.72,"2,635","250,803",793,-239,2.53,-7.85,"2,565","41,063","74,240",859,-272,0.91,N/A,20.85
438,KZ정밀,"12,130",상승,100,+0.83%,500,"10,511",127,"12,120","1,910",152,14.56,"15,059","12,040","12,130","6,044",-26.95,4.69,"12,160",778,"1,221",192,5.87,3.84,"12,000","1,468","15,750","1,127",833,0.48,800,-18.74
439,이엠텍,"11,150",하락,260,-2.28%,500,"95,148","1,067","11,150","1,910",-305,-3.98,"76,476","11,440","11,210","3,462",-109.01,-19.74,"11,530","2,909","1,398",-447,6.02,-11.84,"11,020",624,"17,133","1,676","-2,801",0.91,N/A,-36.39
440,이크레더블,"15,820",하락,20,-0.13%,500,"16,812",266,"15,830","1,905",150,14.61,"13,495","15,850","15,840",594,18.68,27.34,"15,880","1,963",104,129,8.89,22.74,"15,800","9,730","12,044",451,"1,083",6.27,"1,590",9.70
441,국전약품,"3,810",하락,85,-2.18%,100,"448,585","1,733","3,810","1,904",4,131.38,"1,260,392","3,890","3,825","2,123",-94.33,1.79,"3,920","27,150","1,148",5,0.71,0.25,"3,800","9,664","49,966","1,365",29,1.89,10,11.86
442,동양이엔피,"24,200",상승,500,+2.11%,500,"64,971","1,570","24,150","1,902",516,2.86,"46,686","23,700","24,200","4,885",20.16,19.25,"24,500","7,799",874,695,6.99,15.23,"23,700","10,810","7,860","5,484","8,455",0.45,600,2.14
443,유니셈,"6,180",하락,40,-0.64%,500,"90,175",559,"6,160","1,895",100,13.89,"156,275","6,220","6,170","2,631",-42.64,7.02,"6,280","20,035",348,155,7.30,6.12,"6,130","4,854","30,664","2,182",445,0.79,80,-6.01
444,덕산하이메탈,"4,165",하락,65,-1.54%,200,"70,058",293,"4,160","1,892",186,15.20,"103,218","4,235","4,170","8,185",269.97,6.76,"4,250","21,152","3,636",313,2.19,3.99,"4,150","4,952","45,437","2,359",274,0.61,N/A,63.30
445,아티스트스튜디오,"18,920",상승,740,+4.07%,500,"159,710","2,971","18,830","1,891",-73,-12.69,"182,133","18,500","18,840",593,5.99,-31.73,"18,930","1,579",51,-150,1.32,-27.16,"18,110","4,399","9,996",273,"-1,491",3.51,N/A,-34.77
446,드림시큐리티,"3,730",상승,60,+1.63%,100,"456,777","1,691","3,720","1,888",256,15.87,"421,758","3,745","3,725","5,366",-22.94,11.91,"3,755","32,543","3,889",121,3.86,2.56,"3,620","32,014","50,606","2,688",235,1.57,N/A,15.51
447,우진엔텍,"20,300",하락,300,-1.46%,500,"115,404","2,334","20,100","1,882",53,40.28,"237,623","20,500","20,200",517,-9.74,13.35,"20,550","6,409",43,54,0.11,11.86,"19,920","8,506","9,271",440,504,4.09,200,8.05
448,금화피에스시,"31,350",하락,300,-0.95%,500,"46,831","1,474","31,000","1,881",362,5.21,"74,729","31,700","31,100","4,618",-16.71,11.59,"32,800","2,602","1,009",400,19.76,8.98,"30,750",626,"6,000","3,402","6,021",0.52,"1,400",0.78
449,이수앱지스,"5,090",하락,10,-0.20%,500,"109,309",558,"5,110","1,880",134,8.17,"73,124","5,130","5,120","1,602",244.86,16.53,"5,160","20,007",594,147,3.21,8.02,"5,060","15,517","36,937",603,623,1.93,0,10.96
450,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,0,0,281,284,2.38,25.24,0,0,"188,472","1,285",227,2.24,N/A,-20.01
451,비나텍,"29,350",하락,50,-0.17%,500,"31,829",947,"29,350","1,870",-81,-14.73,"18,251","29,400","29,450","1,761",-365.73,-12.25,"30,400","1,077",922,-97,1.46,-6.32,"29,000",355,"6,372",596,"-1,993",2.16,24,8.42
452,KX,"4,100",상승,60,+1.49%,500,"122,693",504,"4,085","1,859",597,2.27,"134,731","4,160","4,090","8,868",-3.73,27.09,"4,160","4,930","4,438",975,1.49,10.14,"4,030","11,329","45,336","4,038","1,804",0.52,190,0.18
453,경동제약,"6,040",하락,30,-0.49%,500,"17,181",104,"6,030","1,858",26,31.96,"47,358","6,040","6,040","3,029",110.51,2.44,"6,080","17,808",825,54,1.78,1.83,"6,020","6,554","30,769","1,939",189,0.76,300,19.22
454,디와이피엔에프,"17,320",상승,140,+0.81%,500,"32,277",555,"17,230","1,856",246,7.40,"30,818","17,200","17,250","3,208",195.44,15.14,"17,370","7,085","1,926",182,4.45,5.94,"16,990","1,243","10,714","2,810","2,339",1.21,N/A,95.08
455,헥토이노베이션,"14,120",하락,"1,180",-7.71%,500,"921,209","13,424","14,060","1,853",489,6.51,"1,243,397","15,590","14,070","6,922",28.48,14.63,"15,640","19,753","3,624",348,10.63,5.46,"14,000","2,559","13,125","3,195","2,169",0.92,490,10.74
456,대한약품,"30,800",상승,400,+1.32%,500,"61,048","1,895","30,800","1,848",381,5.58,"48,022","30,900","30,850","3,244",6.38,12.89,"31,400","5,229",484,338,16.71,10.91,"30,700","8,813","6,000","2,042","5,523",0.65,900,4.23
457,KG모빌리언스,"4,860",상승,60,+1.25%,500,"569,676","2,784","4,845","1,847",74,27.30,"398,098","4,890","4,850","5,385",-77.48,2.84,"5,100","6,502","1,915",82,4.18,1.54,"4,650","10,941","38,011","2,661",178,0.52,220,-4.82
458,젝시믹스,"6,180",상승,110,+1.81%,500,"180,132","1,114","6,160","1,847",249,9.66,"128,304","6,050","6,190","1,727",36.85,20.72,"6,290","4,872",582,209,3.60,13.69,"6,050","13,125","29,882","2,716",640,1.68,180,16.78
459,에이스테크,"2,440",상승,25,+1.04%,500,"163,746",400,"2,430","1,842",-311,-2.68,"176,016","2,425","2,435","3,049",49.99,-67.32,"2,490","17,234","2,093",-408,0.00,-14.44,"2,390","14,570","75,506","1,451",-909,1.89,0,3.59
460,모다이노칩,"2,305",하락,35,-1.50%,500,"48,595",111,"2,300","1,838",386,23.76,"6,238","2,340","2,310","9,681",137.95,3.47,"2,360","11,082","5,865",127,0.14,1.30,"2,270","3,279","79,722","3,889",97,0.50,N/A,-0.28
461,HB테크놀러지,"1,981",하락,12,-0.60%,500,"412,126",816,"1,974","1,837",-165,-2.44,"661,254","1,998","1,975","3,488",25.16,-18.17,"1,998","41,334",921,-516,0.00,-13.70,"1,965","5,093","92,716","1,624",-811,0.69,20,45.43
462,알서포트,"3,430",하락,50,-1.44%,100,"199,117",683,"3,420","1,827",37,87.95,"407,859","3,485","3,430","1,205",-53.60,3.23,"3,490","30,904",246,31,19.70,2.75,"3,405","55,744","53,267",475,39,1.86,10,-5.72
463,하나기술,"22,850",하락,850,-3.59%,500,"23,866",557,"22,900","1,827",-264,-12.28,"68,481","23,600","23,000","2,400",-318.01,-14.73,"24,150","3,366","1,421",-155,1.16,-6.58,"22,800","1,759","7,995",942,"-1,861",1.90,0,-21.45
464,블루엠텍,"5,440",상승,240,+4.62%,100,"1,945,705","10,798","5,450","1,823",-69,-39.42,"672,901","5,600","5,460","1,157",N/A,N/A,"5,710","39,594",685,-48,1.78,N/A,"5,400","16,386","33,511","1,333",-138,4.00,0,N/A
465,에스피소프트,"7,360",하락,60,-0.81%,100,"62,595",460,"7,350","1,821",38,46.88,"157,062","7,390","7,370",768,N/A,N/A,"7,430","8,151",142,3,1.61,N/A,"7,280","6,072","24,741",451,157,2.80,0,N/A
466,와이솔,"6,570",하락,90,-1.35%,500,"89,221",585,"6,550","1,818",5,-58.66,"79,531","6,660","6,570","4,143",-96.58,3.12,"6,690","34,435",524,110,6.03,2.71,"6,490","2,856","27,672","3,750",-112,0.54,500,1.42
467,강원에너지,"6,950",상승,50,+0.72%,500,"47,648",329,"6,940","1,816",68,72.40,"82,252","7,100","6,950","1,639",-2.25,2.60,"7,100","4,267",920,-6,1.92,-0.35,"6,780","3,366","26,123","2,244",96,4.44,N/A,61.21
468,HB솔루션,"2,480",하락,30,-1.20%,500,"138,412",344,"2,485","1,814",193,-4.56,"197,169","2,510","2,495","2,933",185.95,-9.21,"2,515","36,098",724,-208,3.00,-7.02,"2,450","13,148","73,141","1,315",-544,0.82,30,36.77
469,마음AI,"25,950",상승,50,+0.19%,500,"2,145,412","56,409","25,950","1,809",-71,-14.82,"1,431,963","25,450","26,000",497,-84.58,-51.91,"27,950","16,547",364,-87,1.28,-16.49,"24,350","7,425","6,971",78,"-1,751",8.51,0,-23.96
470,사람인,"15,410",상승,180,+1.18%,500,"30,746",471,"15,360","1,804",213,18.19,"40,419","15,240","15,400","2,097",-15.84,7.12,"15,500","5,278",297,123,22.19,5.94,"15,090","5,147","11,709","1,284",847,0.94,500,-2.41
471,사피엔반도체,"21,900",상승,250,+1.15%,100,"67,334","1,467","21,900","1,799",-34,-73.00,"90,897","21,650","22,000",312,50.22,-125.23,"22,200","7,651",148,-171,3.71,-64.70,"21,400","8,018","8,213",80,-300,11.68,0,148.96
472,이니텍,"9,010",상승,150,+1.69%,500,"90,823",819,"8,980","1,783",2,73.25,"143,204","9,090","9,000","1,184",106.51,2.10,"9,140","3,589",73,23,1.62,1.97,"8,840","16,936","19,791",389,123,1.35,0,-14.83
473,티엘비,"18,130",하락,80,-0.44%,500,"66,408","1,206","18,130","1,783",34,41.49,"95,864","18,510","18,140","1,884",10.28,3.25,"18,510","2,952",763,36,2.32,1.99,"18,020","2,552","9,833","1,800",437,1.59,200,5.08
474,성우,"11,800",하락,10,-0.08%,500,"58,468",687,"11,730","1,775",146,8.47,"83,216","11,920","11,750","2,549",-49.40,10.71,"11,950","5,517",321,182,1.65,8.71,"11,610","1,055","15,046","1,309","1,393",0.81,150,-10.74
475,그리드위즈,"22,250",상승,850,+3.97%,200,"328,397","7,234","21,950","1,767",-43,-38.10,"186,207","22,400","22,050","1,688",-372.86,-2.90,"23,000","3,312",384,-28,1.69,-1.92,"20,850","3,240","7,943","1,247",-584,1.38,N/A,-5.46
476,인피니트헬스케어,"7,230",하락,100,-1.36%,500,"181,617","1,321","7,210","1,764",139,5.31,"423,537","7,550","7,220","2,324",109.54,28.16,"7,550","14,132",516,446,3.49,21.92,"7,080","3,359","24,396","1,016","1,361",1.00,N/A,14.80
477,엠케이전자,"7,950",하락,60,-0.75%,500,"80,059",635,"7,870","1,754",561,-8.34,"83,287","8,010","7,880","23,142",20.72,-7.45,"8,050","9,080","14,001",-377,4.33,-1.63,"7,840","1,387","22,066","11,706",-953,0.48,100,4.80
478,에스와이,"3,585",보합,0,0.00%,500,"141,749",510,"3,580","1,753",219,-99.58,"198,415","3,565","3,585","4,334",61.79,2.02,"3,635","36,745","2,375",63,1.06,1.47,"3,565","12,774","48,907","5,610",-36,0.93,N/A,1.33
479,지니언스,"19,300",상승,260,+1.37%,500,"37,651",722,"19,070","1,752",98,15.73,"43,345","19,390","19,130",693,52.16,20.33,"19,480","1,211",125,109,26.63,16.41,"18,910",286,"9,080",496,"1,227",3.04,250,15.65
480,케이에스피,"4,360",상승,65,+1.51%,500,"114,192",497,"4,335","1,752",138,13.01,"252,976","4,300","4,350","1,055",16.66,25.99,"4,390","15,156",341,153,2.56,16.91,"4,300","13,134","40,191",853,335,2.41,15,4.46
481,녹십자웰빙,"9,870",상승,70,+0.71%,500,"161,300","1,581","9,840","1,752",130,16.02,"128,894","9,870","9,860","1,615",N/A,N/A,"9,970","5,675",566,71,3.79,N/A,"9,650","4,108","17,752","1,338",616,1.62,120,N/A
482,삼지전자,"10,730",하락,240,-2.19%,500,"56,107",604,"10,710","1,751","1,156",2.68,"94,212","10,980","10,730","12,019",47.57,16.21,"10,990","6,925","5,617",941,5.76,8.49,"10,650","1,091","16,319","33,597","4,004",0.39,450,32.99
483,유비쿼스홀딩스,"9,940",보합,0,0.00%,500,"15,091",148,"9,830","1,750",143,25.62,"12,583","9,950","9,870","3,877",-55.99,3.64,"9,950","1,091",311,214,3.52,5.50,"9,680","3,412","17,605","1,256",388,0.66,130,-26.78
484,켄코아에어로스페이스,"13,350",상승,210,+1.60%,500,"464,144","6,298","13,300","1,749",-54,-27.99,"135,718","13,180","13,320","2,531",-710.21,-6.38,"13,950","4,685",697,-77,3.78,-3.83,"13,080","1,074","13,105",862,-477,0.95,N/A,-5.47
485,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,0,0,0,232,92.46,219.63,0,0,464,-355,4.73,-91.48,0,0,"85,519",88,-374,-7.32,N/A,-18.29
486,이지바이오,"5,220",상승,20,+0.38%,100,"148,860",772,"5,210","1,727",324,8.71,"218,373","5,200","5,220","3,600",57.00,26.72,"5,250","38,990","2,712",199,4.30,7.48,"5,090","27,427","33,082","3,843",599,2.08,200,132.39
487,마크로젠,"15,900",보합,0,0.00%,500,"5,637",90,"15,820","1,724",-65,-22.46,"6,357","15,970","15,830","3,297","-1,427.80",-4.75,"16,020",898,"1,522",-78,2.00,-2.65,"15,790","1,482","10,841","1,358",-708,1.11,300,2.24
488,지투파워,"9,210",상승,10,+0.11%,500,"369,103","3,425","9,190","1,723",37,51.45,"537,707","9,350","9,200",641,488.22,12.22,"9,500","22,835",274,42,0.00,7.03,"9,110","6,262","18,709",554,179,4.70,N/A,12.16
489,NICE인프라,"5,030",하락,40,-0.79%,500,"66,264",333,"5,030","1,718",187,85.25,"218,821","5,070","5,040","5,478",-32.60,1.36,"5,100","16,647","3,673",24,1.62,0.45,"4,975","11,208","34,148","3,387",59,0.87,125,-5.50
490,아톤,"6,910",하락,150,-2.12%,100,"3,871,340","27,015","6,870","1,714",144,12.12,"12,355,561","7,220","6,880","1,389",26.50,12.78,"7,250","37,944",490,110,5.65,7.78,"6,760","22,964","24,799",654,570,1.65,50,18.89
491,에어레인,"20,900",하락,300,-1.42%,100,"437,077","9,269","20,800","1,709",19,76.84,"369,115","21,350","20,850",824,679.39,4.03,"21,650","33,043",184,20,0.95,3.10,"20,700","13,789","8,175",245,272,2.17,N/A,49.90
492,와이엠티,"10,440",하락,260,-2.43%,500,"40,867",431,"10,450","1,703",36,-59.66,"97,326","10,890","10,460","3,506",213.39,-2.94,"10,890","1,218","1,540",-23,1.83,-0.78,"10,380","7,409","16,314","1,372",-175,0.98,N/A,7.71
493,엠에스오토텍,"2,715",상승,365,+15.53%,500,"12,502,934","35,568","2,680","1,700",963,-6.01,"191,437","2,375","2,685","17,410",-44.92,0.63,"3,055","62,252","10,617",774,1.26,4.54,"2,330","14,040","62,628","17,775",-452,0.43,N/A,-14.62
494,에스와이스틸텍,"5,540",상승,140,+2.59%,500,"272,566","1,506","5,510","1,696",81,36.45,"409,024","5,440","5,520",800,-44.49,12.65,"5,610","16,301",299,61,1.78,7.62,"5,400","16,133","30,610","1,170",152,3.45,50,-2.32
495,티움바이오,"6,310",상승,160,+2.60%,500,"172,724","1,077","6,310","1,687",-187,-8.62,"158,444","6,300","6,340","1,073",32.81,-33.69,"6,390","14,494",565,-235,1.30,-20.76,"6,110","4,722","26,731",68,-732,4.15,0,38.65
496,이노스페이스,"17,960",상승,220,+1.24%,"1,000","22,070",397,"17,950","1,684",-329,-3.98,"40,226","17,800","17,960",559,-106.57,-104.19,"18,090",867,117,-333,0.94,-83.41,"17,730",814,"9,376",0,"-4,511",6.03,N/A,-93.65
497,엘오티베큠,"9,450",하락,120,-1.25%,500,"52,906",501,"9,420","1,683",-42,-23.22,"62,650","9,570","9,460","3,392",-106.21,0.65,"9,600","5,060",824,24,5.83,0.67,"9,390","1,928","17,810","2,660",-407,0.62,N/A,-43.77
498,제이엘케이,"6,580",하락,20,-0.30%,100,"68,235",450,"6,570","1,680",-127,-11.79,"91,760","6,720","6,600",746,-78.13,-44.08,"6,720","7,841",253,-134,2.29,-24.96,"6,510","8,665","25,529",14,-558,3.57,N/A,-42.65
499,톱텍,"4,410",상승,155,+3.64%,500,"144,248",629,"4,375","1,677",125,26.89,"26,668","4,260","4,390","6,165",-81.89,9.07,"4,420","11,062","2,021",326,3.50,4.67,"4,225","23,691","38,023","4,736",164,0.40,150,-21.28
500,선진뷰티사이언스,"13,730",상승,70,+0.51%,500,"109,767","1,518","13,720","1,676",106,19.28,"120,182","13,750","13,740","1,541",17.65,12.26,"14,000","2,835",713,104,2.19,7.46,"13,530",517,"12,203",794,712,2.03,60,9.29
