N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
330,골프존홀딩스,"5,820",하락,60,-1.02%,500,"5,311",31,"5,860","2,493",394,5.11,"109,391","5,880","5,880","10,503",-26.50,6.02,"9,350","1,806",294,-108,0.95,-23.19,"21,400",10,"11,647","1,025",-840,3.39,0,10.79
331,제이에스링크,"9,240",상승,100,+1.09%,500,"8,640",80,"9,150","2,493",-91,-12.87,"100,946","9,290","9,240",544,-109.85,-42.11,"22,000",262,"1,106",-146,1.59,-7.52,"10,470","6,626","23,651",259,N/A,N/A,0,-5.15
332,이스트소프트,"21,400",상승,100,+0.47%,500,"21,918",475,"21,500","2,492",-135,-25.48,"141,141","21,900","21,550","1,991",-51.08,-16.62,"5,880",738,"3,037",436,3.30,4.18,"5,790","1,242","42,837","3,862","1,139",0.31,250,-8.94
333,진성티이씨,"11,010",하락,10,-0.09%,500,"14,236",157,"11,020","2,475",244,10.97,"232,399","11,090","11,050","4,554",-38.26,8.48,"25,950","1,037",206,22,2.95,1.94,"25,300",525,"9,750",891,-27,2.75,N/A,-13.19
334,로보스타,"25,300",하락,250,-0.98%,500,"9,830",251,"25,650","2,467",1,-937.04,"68,803","25,900","25,950","1,126",-86.92,2.44,"11,090","1,537","1,931",210,7.48,4.89,"10,970",31,"22,482","3,905","1,004",0.83,200,-19.50
335,이트론,271,보합,0,0.00%,200,0,0,0,"2,456",-56,24.64,0,0,0,"1,195",0.61,-2.85,0,0,235,-23,3.54,-1.90,0,0,"906,131",163,11,2.53,0,-45.05
336,네오위즈홀딩스,"28,500",하락,300,-1.04%,500,"1,270",36,"28,500","2,449",204,-14.94,"65,973","28,500","28,550","8,225",17.46,-3.65,"29,100",280,"1,467",-196,3.39,-2.28,"28,500",27,"8,594","3,681","-1,908",0.57,313,0.40
337,네오팜,"15,230",상승,30,+0.20%,500,"1,100",17,"15,030","2,441",247,10.13,"58,033","15,270","15,100","1,924",-2.58,13.69,"15,280",309,156,231,14.44,12.47,"15,110",88,"16,028","1,190","1,503",1.36,600,22.56
338,씨어스테크놀로지,"19,320",하락,280,-1.43%,500,"5,382",104,0,"2,433",-87,-34.75,"54,378","19,410","19,010",281,11.44,-60.13,"19,650",0,67,-89,3.86,-39.23,"19,220","1,468","12,591",81,-556,11.61,N/A,329.69
339,토비스,"15,075",하락,45,-0.30%,500,"7,596",115,"15,150","2,422",584,4.43,"206,138","15,160","15,160","5,281",127.52,26.76,"15,250","1,831","2,636",613,12.25,12.06,"15,060",164,"16,067","6,238","3,400",0.94,300,39.43
340,컴투스홀딩스,"36,700",상승,"1,200",+3.38%,500,"4,555",167,"35,500","2,420",-506,-5.48,"85,480","36,700","35,600","5,420","-1,408.36",-13.72,"36,700",33,"3,305",-425,4.01,-7.47,"36,700",24,"6,595","1,493","-6,695",1.01,N/A,-2.49
341,KH바텍,"10,190",하락,60,-0.59%,500,"3,181",32,"10,230","2,413",219,10.53,"37,804","10,240","10,240","3,871",-34.96,8.33,"10,270",145,"1,248",213,8.03,5.84,"1,400","2,298","171,049",804,-312,1.47,N/A,-45.41
342,에이디테크놀로지,"17,820",하락,350,-1.93%,500,"18,517",334,"17,990","2,395",-170,-14.35,"186,691","18,330","18,340","2,449",2.61,-10.24,"18,380","1,027","1,133",-152,2.17,-5.68,"10,170",18,"23,677","3,110",968,0.86,330,-14.46
343,리파인,"13,820",상승,220,+1.62%,100,"4,619",64,"13,500","2,395",205,13.20,"109,459","13,600","13,680","1,816",-9.08,12.53,"13,900","1,074",112,206,3.45,11.63,"13,500",121,"17,330",678,"1,047",1.18,N/A,2.05
344,위지윅스튜디오,"1,400",하락,15,-1.06%,500,"79,690",113,0,"2,395",-118,-4.49,"805,478","1,415","1,420","2,935",41.74,-28.05,"1,438","2,685","1,199",-603,5.17,-19.10,"11,300",312,"21,134",924,"-1,125",2.02,N/A,-44.90
345,유니테스트,"11,320",하락,130,-1.14%,500,"11,330",129,"11,450","2,392",-234,-10.06,"124,018","11,490","11,460","1,850",-428.15,-19.88,"11,490",60,680,-273,6.78,-14.28,"17,900",5,"13,309","1,571",-807,1.51,N/A,-4.32
346,에치에프알,"17,930",하락,180,-0.99%,500,"3,771",68,"18,030","2,386",-202,-22.22,"30,796","18,290","18,240","2,711",-140.39,-11.34,"18,290",147,"1,123",-185,6.02,-6.86,"17,730",650,"13,441","1,065","-1,242",1.77,N/A,6.36
347,앱클론,"12,450",하락,170,-1.35%,500,"18,172",225,"12,620","2,377",-156,-13.29,"125,447","12,710","12,710",482,-33.87,-57.57,"12,710",690,188,-163,8.57,-34.83,745,"2,204","315,610","4,626",256,0.34,30,21.08
348,한국캐피탈,750,상승,8,+1.08%,500,"36,276",27,742,"2,367",969,2.93,"1,170,145",745,744,"44,603",17.93,12.62,750,394,"37,866",811,0.41,1.94,"11,880",35,"19,868","1,822",818,1.63,103,-11.88
349,잉글우드랩,"11,900",상승,70,+0.59%,0,"26,193",314,"12,000","2,364",188,14.55,"493,029","12,000","12,020","1,997",-34.86,15.17,"12,020","4,168",558,196,10.76,10.51,"12,280",3,"19,093",23,-937,9.58,0,-18.67
350,원일티엔아이,"27,800",상승,"1,900",+7.34%,500,"256,389","7,224","27,350","2,330",64,N/A,"274,896","27,500","27,400",730,122.86,24.45,"28,850",470,369,79,0.72,11.67,"27,350","1,954","8,381",422,N/A,N/A,0,0.74
351,JTC,"4,550",상승,15,+0.33%,0,"19,961",91,"4,535","2,354",219,7.22,"311,939","5,460","5,460","9,415",102.30,7.43,"5,460",957,"5,465",232,4.34,2.87,"5,340",903,"43,693","5,198",455,0.79,50,48.24
352,뉴파워프라즈마,"5,370",하락,80,-1.47%,100,"28,397",153,"5,450","2,346",325,11.80,"104,939","26,150","26,050","1,668",175.55,36.13,"26,200",295,864,154,2.49,10.61,"25,600",6,"9,058","1,773","2,036",2.87,N/A,45.83
353,한중엔시에스,"25,900",하락,100,-0.38%,500,"5,043",131,"26,000","2,346",96,12.72,0,0,0,543,36.27,-15.32,0,0,66,-49,0.00,-12.16,0,0,"80,201",39,-65,4.90,N/A,"5,083.24"
354,파멥신,"2,915",보합,0,0.00%,500,0,0,0,"2,338",-77,-44.85,"274,896","27,500","27,400",730,122.86,24.45,"28,850",470,369,79,0.72,11.67,"27,350","1,954","8,381",422,N/A,N/A,0,0.74
355,박셀바이오,"9,980",하락,70,-0.70%,500,"5,699",57,"10,350","2,321",-150,-21.28,"84,696","10,130","10,600",769,-30.68,-13.67,"10,140",76,49,-106,4.50,-13.12,"9,910",541,"23,257",19,-469,3.23,0,"13,737.28"
356,동신건설,"27,550",상승,50,+0.18%,500,"12,544",348,"27,800","2,314",6,155.65,"195,722","28,050","27,850","1,126",-90.76,3.07,"28,100",583,139,30,1.51,2.60,"27,200",62,"8,400",690,177,2.41,250,-16.65
357,모두투어,"12,230",하락,110,-0.89%,500,"3,198",39,"12,340","2,311",47,23.12,"97,506","12,360","12,500","2,349",-59.75,15.33,"12,370",62,"1,638",108,13.59,4.06,"12,220","1,881","18,900","2,516",529,2.87,250,40.86
358,휴림로봇,"2,090",하락,35,-1.65%,500,"349,996",740,"2,125","2,304",-49,-104.50,"1,989,853","2,140","2,130","3,349",-165.20,-5.59,"2,140","20,895","1,225",-94,2.37,-4.16,"2,090",288,"110,238","1,331",-20,1.88,N/A,61.01
359,네패스,"9,990",하락,270,-2.63%,500,"20,645",210,"10,270","2,304",34,-5.75,"707,261","10,450","10,360","7,101",-66.22,-48.21,"10,500","1,034","5,029",-794,8.05,-9.49,"9,960",35,"23,059","4,643","-1,736",2.11,N/A,-0.99
360,제넥신,"5,040",하락,50,-0.98%,500,"1,943",10,"5,000","2,295",-372,-3.09,"57,104","5,090","5,070","3,450",9.69,-22.82,"5,100",206,834,-637,4.05,-17.66,"5,030",210,"45,540",29,"-1,633",0.94,N/A,-33.75
361,아스트,580,하락,2,-0.34%,500,"49,640",29,585,"2,292",-64,20.00,"880,453",583,586,"5,620",82.42,-10.50,583,218,"2,659",-171,1.41,-3.32,577,"6,531","395,158","1,714",29,0.73,0,1.72
362,풍원정밀,"10,870",하락,280,-2.51%,500,"1,746",19,"11,010","2,287",-182,-7.57,"30,686","11,040","12,000",963,16.80,-70.74,"11,140","1,005",689,-301,0.43,-30.26,"10,830",299,"21,040",493,"-1,436",10.64,0,14.42
363,우양에이치씨,"15,720",상승,700,+4.66%,500,"44,809",720,"15,050","2,287",311,16.58,"45,015","15,870","15,500","2,609",23.02,17.19,"16,770","2,739",878,274,0.70,10.63,"15,610",320,"14,548","1,832",948,1.23,N/A,-8.40
364,로킷헬스케어,"14,800",하락,310,-2.05%,500,"146,440","2,186","15,120","2,282",-56,-24.96,"3,918,245","15,130","15,150",113,24.48,9.83,"15,150","4,566",884,-77,0.67,-77.65,"14,710",233,"15,418",131,-593,-2.40,0,5.59
365,SG,"2,315",상승,20,+0.87%,100,"62,039",144,"2,320","2,282",-61,-9.30,"765,962","2,325","2,330","2,328",54.95,-50.91,"2,325","1,327","1,461",-362,1.55,-17.22,"2,300","3,830","98,559","1,189",-249,2.12,0,46.98
366,에스오에스랩,"12,900",하락,370,-2.79%,100,"45,820",592,"12,900","2,281",-128,-15.97,"590,644","12,980","13,030",391,-54.09,-46.12,"13,100",163,71,-120,3.25,-36.84,"12,830","4,576","17,682",49,-808,8.17,N/A,20.29
367,모트렉스,"9,150",하락,190,-2.03%,500,"18,205",167,"9,290","2,275",436,13.34,"566,997","9,320","9,370","9,318",-18.01,8.22,"9,360",205,"6,600",193,3.96,2.64,"9,110",259,"24,862","5,869",686,0.94,162,10.52
368,쓰리빌리언,"7,160",상승,50,+0.70%,100,"105,231",765,"7,260","2,271",-74,-31.13,"638,455","7,350","7,300",302,11.17,-32.81,"7,350","3,080",19,-66,6.53,-24.76,"7,150","2,485","31,722",58,-230,8.51,N/A,111.41
369,피에이치에이,"10,810",하락,150,-1.37%,500,"2,477",27,"10,960","2,270",515,3.95,"28,867","10,970","10,990","10,696",6.60,8.14,"11,050",77,"2,694",619,12.42,6.03,"10,810",195,"21,000","11,529","2,739",0.26,350,1.61
370,엑세스바이오,"6,010",상승,170,+2.91%,0,"50,759",302,"5,840","2,267",-42,-23.20,"335,239","5,850","5,860","7,409",-119.59,-0.06,"6,020",459,884,-11,4.39,-0.15,"5,850",15,"37,728","1,125",-259,0.35,N/A,-67.74
371,티로보틱스,"12,040",하락,210,-1.71%,500,"58,216",707,"12,250","2,261",-70,-68.41,"496,260","12,440","12,300","1,070",14.71,-1.78,"12,450","1,043",755,-8,1.62,-0.66,"12,030",489,"18,782",607,-176,6.46,0,-9.01
372,아이씨티케이,"16,820",하락,450,-2.61%,500,"72,146","1,221","17,300","2,257",-67,-33.71,"1,032,310","17,300","17,350",458,N/A,N/A,"17,310",38,28,-58,0.61,N/A,"16,740",520,"13,421",67,-499,5.45,0,N/A
373,디앤씨미디어,"18,020",하락,120,-0.66%,500,"3,828",69,"18,000","2,257",103,20.76,"68,522","18,100","18,120","1,153",194.82,13.25,"18,120",169,272,108,1.54,10.09,"17,960",23,"12,524",835,868,2.49,N/A,38.33
374,비츠로테크,"8,610",상승,310,+3.73%,500,"97,941",848,"8,510","2,256",511,27.60,"406,127","8,650","8,530","5,905",77.36,3.72,"8,760",509,"1,679",415,5.21,7.56,"8,540","1,165","26,200","4,283",312,0.98,50,21.38
375,세경하이테크,"6,290",상승,30,+0.48%,500,"7,947",50,"6,260","2,256",315,7.75,"444,348","6,290","6,300","3,450",-12.96,18.47,"6,300","2,247",962,413,8.49,12.72,"6,250",18,"35,860","3,203",812,1.23,100,5.21
376,윤성에프앤씨,"28,250",하락,700,-2.42%,100,"2,966",84,"29,150","2,254",319,9.12,"124,806","29,000","29,950","3,009",20.55,20.70,"29,000",394,"1,036",371,2.20,11.47,"28,150",54,"7,979","2,713","3,097",1.15,200,-13.28
377,하이비젼시스템,"15,030",하락,80,-0.53%,500,"3,447",52,"15,050","2,246",310,6.95,"75,933","15,150","15,070","3,657",-47.30,15.91,"15,240",30,761,404,13.65,11.14,"15,030",130,"14,942","3,120","2,163",0.71,400,-10.41
378,씨에스베어링,"8,170",하락,210,-2.51%,500,"60,889",504,"8,370","2,228",21,38.54,"872,132","8,330","8,380","1,480","3,596.39",2.80,"8,360",590,542,25,0.87,1.68,"8,170",187,"27,270","1,054",212,2.36,N/A,37.60
379,아나패스,"18,360",하락,80,-0.43%,500,"1,772",33,"18,440","2,226",200,11.55,"39,601","18,440","18,600","1,176",348.44,29.88,"18,550",242,449,189,4.45,16.47,"18,360",141,"12,123","1,822","1,590",2.91,N/A,154.96
380,나이스정보통신,"22,250",보합,0,0.00%,500,"2,275",51,"22,050","2,225",399,6.25,"19,063","22,300","22,550","11,226",8.55,11.22,"22,900",90,"7,367",377,23.58,3.23,"22,250",65,"10,000","9,751","3,562",0.55,810,9.37
381,나인테크,"4,165",상승,25,+0.60%,100,"823,589","3,437","4,160","2,224",46,-21.81,"14,096,381","4,190","4,165","1,860",249.45,-7.26,"4,245","14,428","1,019",-54,5.66,-2.41,"4,100","2,646","53,398","1,972",-191,2.61,0,60.28
382,와이즈넛,"16,960",하락,160,-0.93%,500,"46,023",795,"17,130","2,221",17,169.60,"705,324","17,300","17,150",580,-50.74,6.10,"17,600","1,531",66,31,1.29,5.38,"16,950",70,"13,097",349,100,3.57,71,-0.72
383,파이버프로,"6,750",하락,10,-0.15%,100,"9,538",65,"6,700","2,218",72,30.41,"176,294","6,770","6,780",499,175.42,20.26,"6,830",845,113,72,2.01,15.80,"6,750",24,"32,854",329,222,5.84,66,69.93
384,케이티알파,"4,520",하락,10,-0.22%,"1,000",736,3,"4,525","2,216",246,9.96,"102,629","4,570","4,535","4,621",156.07,7.78,"4,570","3,022","2,009",197,1.25,4.40,"4,520","3,019","49,019","3,882",454,0.82,N/A,-1.17
385,오가노이드사이언스,"33,750",하락,300,-0.88%,500,"20,109",688,"34,050","2,208",-122,-15.82,"414,511","34,300","34,250",259,-24.91,36.26,"34,700",49,106,-115,1.50,-39.34,"33,750",221,"6,541",20,"-2,134",11.62,0,22.77
386,인터로조,"16,620",상승,170,+1.03%,500,782,13,"16,450","2,197",58,-101.96,"81,977","16,490","16,490","2,344",12.02,0.11,"16,640",573,645,2,9.00,0.07,"16,490",13,"13,216","1,158",-163,1.24,300,-2.90
387,와이지-원,"6,510",하락,20,-0.31%,500,"50,650",330,"6,530","2,186",558,18.03,"1,152,450","6,550","6,550","10,762",2.07,4.47,"6,550","4,433","6,726",170,19.30,1.67,"6,490","2,570","33,574","5,750",361,0.60,160,3.94
388,유비케어,"4,170",보합,0,0.00%,500,"20,050",84,"4,195","2,177",52,189.55,"161,615","4,195","4,225","1,601",47.12,-1.55,"4,210",276,523,-16,1.97,-0.99,"4,155",52,"52,197","1,906",22,2.11,30,23.73
389,한국알콜,"10,060",하락,20,-0.20%,500,"6,639",67,"9,010","2,174",274,8.13,"65,898","10,100","10,140","6,549",25.38,4.96,"10,140",113,930,304,2.71,4.64,"10,060",222,"21,606","4,210","1,237",0.40,110,-3.94
390,푸른소나무,"8,790",보합,0,0.00%,500,0,0,0,"2,161",-15,-32.20,0,0,0,116,85.36,-417.81,0,0,89,-77,0.00,-72.26,0,0,"24,580",37,-273,64.24,N/A,80.83
391,아미코젠,"3,915",하락,85,-2.12%,500,"32,704",128,"4,000","2,154",-71,-4.07,"267,494","3,990","4,020","2,942",-442.93,-35.39,"3,990","2,525","1,711",-509,6.83,-13.37,"3,805",823,"55,018","1,736",-963,1.84,N/A,8.57
392,텔레칩스,"14,170",하락,230,-1.60%,500,"2,809",40,"14,230","2,146",49,-5.98,"18,421,118","8,400",0,"1,389",26.50,12.78,"8,760","63,955",490,110,3.52,7.78,"8,320",0,"24,799",654,570,2.07,50,18.89
393,멀티캠퍼스,"36,200",상승,200,+0.56%,500,"1,184",43,"36,000","2,145",389,7.28,"43,452","14,450","14,440","3,779",-70.95,-17.22,"14,500",43,"1,761",-386,1.71,-10.25,"14,170",9,"15,144","1,866","-2,369",1.06,60,-2.34
394,뷰웍스,"21,950",하락,350,-1.57%,500,"1,481",33,"22,300","2,140",223,14.08,"17,028","36,000","36,350","3,207",-3.37,15.16,"36,300",26,997,315,7.69,9.97,"35,850",64,"5,927","3,527","4,970",1.03,"2,100",-1.63
395,포바이포,"19,160",상승,170,+0.90%,500,"79,300","1,527","19,680","2,140",-139,-21.17,"15,607","22,400","22,400","3,229",19.19,9.41,"22,400",13,861,211,32.93,6.85,"21,950",188,"9,750","2,229","1,559",0.86,0,-14.83
396,동국산업,"3,930",하락,10,-0.25%,"1,000","5,247",21,"3,885","2,132",120,-38.16,"645,398","19,360","19,680",590,14.56,-32.55,"19,400",258,285,-123,0.17,-19.52,"19,020",703,"11,170",333,-905,7.86,600,1.20
397,제일일렉트릭,"9,580",하락,40,-0.42%,500,"19,938",192,"9,710","2,129",89,20.51,"102,545","3,925","3,940","9,428",144.20,-1.63,"3,975",339,"4,545",-296,5.36,-3.23,"9,400",8,"22,220","1,863",467,1.39,0,-1.41
398,이니텍,"10,750",하락,450,-4.02%,500,"57,710",629,"11,200","2,128",2,87.40,"209,382","9,720","9,720","2,193",N/A,N/A,"9,720",323,648,104,1.27,N/A,"10,700",249,"19,791",389,123,1.61,100,N/A
399,애니플러스,"4,335",보합,0,0.00%,100,"81,541",355,"4,370","2,124",251,10.95,"987,340","11,200","11,210","1,184",106.51,2.10,"11,200",667,73,23,3.22,1.97,"4,305",11,"48,986","1,310",396,1.65,0,17.63
400,오로스테크놀로지,"22,650",상승,250,+1.12%,500,"3,816",87,"22,450","2,122",61,19.49,"7,209,117","4,400","4,435","2,556",9.96,15.20,"4,405","5,198","1,317",180,9.87,7.92,"3,895",123,"54,244","7,903",-103,0.52,130,4.40
401,LB세미콘,"3,645",하락,40,-1.09%,500,"8,384",31,"3,685","2,117",-188,-7.04,"107,032","3,690","3,690","8,060",-48.16,-9.19,"3,695","3,154","4,598",-230,29.06,-2.88,"3,640",419,"58,083","4,509",-518,0.64,N/A,8.16
402,오로스테크놀로지,"22,600",상승,200,+0.89%,500,"3,845",88,"22,450","2,117",61,19.45,"55,218","22,800","22,600",944,156.71,9.05,"23,100",845,262,59,1.10,7.01,"22,600",4,"9,367",614,"1,162",3.05,N/A,34.88
403,어보브반도체,"11,890",하락,140,-1.16%,500,"24,351",293,"11,850","2,114",-51,30.57,"187,551","12,140","12,050","2,930",65.17,2.44,"12,180",320,"1,385",-181,4.28,-6.23,"11,890",20,"17,781","2,321",389,1.69,150,-0.14
404,압타바이오,"7,840",상승,30,+0.38%,500,"1,811",14,"7,810","2,107",-189,-7.03,"36,873","7,890","8,000",774,-15.15,-50.84,"7,890",740,232,-294,1.61,-34.57,"7,780",233,"26,881",34,"-1,115",4.07,N/A,937.76
405,미래반도체,"14,570",하락,70,-0.48%,100,"2,932",43,"14,670","2,104",102,25.93,"40,692","14,730","14,700","1,333",8.79,7.29,"14,730",510,474,60,0.84,4.28,"14,570",7,"14,438","4,876",562,2.33,N/A,28.15
406,폴라리스AI,"2,885",상승,5,+0.17%,500,"110,300",321,"2,935","2,097",-13,55.48,"955,395","2,930","2,940","1,160",-189.87,1.32,"2,930","16,019",203,11,0.93,1.05,"2,885","12,499","72,696",531,52,2.15,0,-10.71
407,대양전기공업,"21,900",하락,100,-0.45%,500,"6,415",142,"22,200","2,095",157,9.68,"113,271","22,450","22,450","3,086",320.05,8.32,"22,450",35,633,196,6.06,6.46,"21,900",51,"9,567","1,963","2,263",0.81,100,27.17
408,로체시스템즈,"13,650",하락,280,-2.01%,500,"6,491",89,"13,750","2,088",198,14.85,"34,899","13,960","13,990","1,575",65.83,10.36,"13,990",5,352,121,42.99,8.23,"13,650",176,"15,297","1,601",919,1.63,50,52.07
409,랩지노믹스,"2,810",상승,135,+5.05%,500,"1,522,667","4,218","2,690","2,086",-185,-10.33,"1,546,957","2,700","2,695","2,957",-167.09,-10.72,"2,830","9,742",793,-239,2.13,-7.85,"2,685","35,656","74,240",859,-272,0.99,N/A,20.85
410,안트로젠,"20,800",하락,200,-0.95%,500,"2,095",44,"21,000","2,081",-37,-83.87,"40,794","21,050","21,850","1,161",26.09,-1.91,"21,250",495,59,-23,4.49,-1.73,"20,800",241,"10,006",69,-248,2.21,N/A,6.66
411,케이프,"6,720",상승,140,+2.13%,500,"17,162",115,"6,430","2,077",390,22.94,"128,365","6,590","6,580","24,047",-4.79,7.47,"6,750","2,164","21,452",183,2.77,0.79,"6,580",118,"30,902","5,165",293,0.90,300,-12.56
412,디지털대성,"7,490",하락,20,-0.27%,500,"1,751",13,"7,460","2,073",237,12.85,"20,215","7,510","7,510","3,380",-5.28,10.45,"7,530",108,"1,769",161,3.08,5.49,"7,460",172,"27,675","2,177",583,1.62,500,2.92
413,레드캡투어,"12,380",하락,10,-0.08%,500,"4,352",54,"12,490","2,070",436,8.59,"82,587","12,370","12,570","6,972",12.37,9.64,"12,500",127,"4,816",202,9.40,2.81,"12,260",638,"16,721","3,589","1,442",1.08,"2,150",6.12
414,휴마시스,"1,599",상승,46,+2.96%,100,"821,218","1,308","1,559","2,069",-106,-6.13,"2,920,337","1,564","1,565","3,319",79.83,-11.79,"1,615","16,449",828,-356,5.53,-10.47,"1,553",226,"129,375",254,-261,0.79,N/A,83.79
415,서호전기,"40,050",하락,750,-1.84%,500,"9,495",384,"35,000","2,063",16,13.47,"57,918","40,400","41,450","1,020",-87.32,12.69,"40,800",374,126,115,4.74,11.15,"40,000",32,"5,150",465,"2,974",2.07,"2,500",-29.78
416,퀄리타스반도체,"14,710",하락,310,-2.06%,500,"12,841",191,"15,100","2,061",-227,-10.51,"111,146","15,240","15,290",640,-102.87,-48.62,"15,240",142,134,-191,0.10,-36.39,"14,710",68,"14,011",61,"-1,399",4.48,N/A,-43.62
417,에브리봇,"16,800",하락,90,-0.53%,500,"8,243",139,"16,930","2,060",-22,"2,100.00","83,953","16,990","16,990","1,177",N/A,N/A,"17,040",32,508,3,0.00,N/A,"16,790",202,"12,262",298,8,3.16,N/A,N/A
418,지투파워,"10,970",하락,220,-1.97%,500,"139,857","1,543","11,130","2,052",37,61.28,"10,399,276","11,070","11,150",641,488.22,12.22,"11,130",610,274,42,0.77,7.03,"10,960",305,"18,709",554,179,5.60,N/A,12.16
419,흥구석유,"13,680",상승,"1,400",+11.40%,100,"1,252,579","16,512","12,440","2,052",-3,310.91,"2,696,410","12,440","12,450",929,-425.10,0.79,"13,680",39,140,6,0.00,0.67,"12,430",585,"15,000","1,169",44,2.53,30,-7.77
420,삼양엔씨켐,"18,850",하락,260,-1.36%,500,"17,752",337,"18,980","2,048",107,20.38,"165,242","19,150","19,020","1,283",45.87,11.32,"19,160",530,446,90,4.36,6.91,"18,840",236,"10,866","1,105",925,1.91,N/A,12.08
421,헥토파이낸셜,"21,650",보합,0,0.00%,500,"77,195","1,710","21,750","2,047",133,21.61,"415,116","22,400","22,200","4,516",5.75,6.90,"22,600","5,663","3,002",90,1.87,2.17,"21,600",75,"9,453","1,593","1,002",1.25,350,4.07
422,쇼박스,"3,250",하락,15,-0.46%,500,"9,781",32,"3,285","2,036",245,34.57,"190,967","3,300","3,315","1,540",186.67,23.14,"3,300",408,219,274,3.00,19.17,"3,250",23,"62,638",931,94,1.67,150,131.81
423,우진엔텍,"21,950",하락,150,-0.68%,500,"45,038",997,"21,550","2,035",53,43.55,"1,532,553","22,250","22,100",517,-9.74,13.35,"22,300",821,43,54,0.85,11.86,"21,900",588,"9,271",440,504,4.42,200,8.05
424,티씨머티리얼즈,"5,920",하락,210,-3.43%,500,"223,734","1,346","6,120","2,026",109,31.83,"2,020,866","6,150","6,130",762,25.76,12.51,"6,190",773,193,63,0.76,8.58,"5,890","1,546","34,228","3,039",186,3.45,0,20.57
425,넥써쓰,"3,450",하락,40,-1.15%,500,"150,226",534,"3,470","2,026",-89,-47.92,"765,217","3,490","3,490",338,44.70,-29.78,"3,650",624,80,-82,2.86,-22.40,"3,445","1,511","58,718",76,-72,6.30,0,38.29
426,탑머티리얼,"24,800",하락,400,-1.59%,500,"3,160",79,"25,450","2,020",-72,-18.33,"16,343","25,300","25,500","2,074",-152.29,-5.50,"25,300",3,663,-82,0.00,-3.97,"24,800",15,"8,144","1,061","-1,353",1.42,0,-13.19
427,DSC인베스트먼트,"7,450",하락,130,-1.72%,500,"130,096",975,"7,550","2,012",150,27.80,"1,592,845","7,550","7,580","1,578",-14.77,9.98,"7,590","1,391",435,106,1.41,7.09,"7,420",648,"27,000",386,268,1.75,40,15.08
428,KG모빌리언스,"5,280",상승,10,+0.19%,500,"87,129",464,"5,250","2,007",74,29.66,"452,222","5,350","5,270","5,385",-77.48,2.84,"5,400",29,"1,915",82,4.35,1.54,"5,250",251,"38,011","2,661",178,0.56,220,-4.82
429,대원산업,"10,000",상승,20,+0.20%,500,"6,827",68,"10,010","2,004",750,2.26,"29,630","10,100","10,340","7,117",58.72,15.16,"10,100",42,"1,993",726,13.05,11.38,"9,980",100,"20,038","9,315","4,430",0.38,200,-3.10
430,그래디언트,"14,620",하락,130,-0.88%,"2,500","1,021",15,"14,620","2,000",-55,-4.38,"21,493","14,710","14,750","17,380",-289.46,-7.70,"14,740",513,"9,559",-260,4.13,-1.43,"14,620","1,252","13,677","33,179","-3,341",0.38,650,23.18
431,나무가,"13,610",하락,50,-0.37%,500,704,10,"13,500","1,999",209,8.49,"25,657","13,650","13,700","2,644",-7.82,16.64,"13,700",267,975,261,2.95,11.11,"13,600",173,"14,685","4,504","1,604",1.20,200,19.78
432,파인엠텍,"5,370",하락,30,-0.56%,500,"11,010",59,"5,560","1,986",-79,-8.98,"229,517","5,440","6,940","3,333",-138.90,-11.87,"5,440",107,"1,691",-158,2.54,-5.06,"5,330","12,904","36,988","3,822",-598,1.37,N/A,0.56
433,티엘비,"20,200",하락,550,-2.65%,500,"38,190",781,"20,750","1,986",34,46.22,"539,191","20,750","20,800","1,884",10.28,3.25,"20,750","1,866",763,36,4.08,1.99,"20,150",343,"9,833","1,800",437,1.77,200,5.08
434,AP위성,"13,150",하락,150,-1.13%,500,"6,896",91,"13,300","1,983",73,32.15,"73,018","13,310","13,310","1,352",-27.51,10.41,"13,310",263,299,104,0.41,7.46,"13,150",166,"15,082",586,409,1.77,N/A,18.61
435,강원에너지,"7,590",상승,340,+4.69%,500,"57,411",437,"7,420","1,983",68,79.06,"114,818","7,680","7,480","1,639",-2.25,2.60,"7,720",150,920,-6,1.97,-0.35,"7,420",198,"26,123","2,244",96,4.84,N/A,61.21
436,인터플렉스,"8,480",하락,20,-0.24%,500,"1,553",13,"8,510","1,978",344,3.96,"85,915","8,530","8,540","3,649",58.79,21.95,"8,530",217,831,551,3.22,16.55,"8,480",144,"23,327","4,975","2,140",0.68,N/A,13.54
437,이크레더블,"16,390",상승,100,+0.61%,500,"2,883",47,"16,290","1,974",150,15.13,"22,316","16,330","16,330",594,18.68,27.34,"16,450",205,104,129,9.33,22.74,"16,270",120,"12,044",451,"1,083",6.49,"1,590",9.70
438,이화전기,899,보합,0,0.00%,200,0,0,0,"1,968",17,-40.86,0,0,0,"2,799",-51.38,-5.83,0,0,523,-137,0.88,-4.69,0,0,"218,949",645,-22,0.86,0,-1.07
439,아가방컴퍼니,"5,960",하락,110,-1.81%,500,"65,459",396,"6,070","1,960",152,18.12,"1,292,869","6,120","6,080","2,238",-8.27,6.64,"6,120","5,615",562,102,2.56,4.57,"5,960",519,"32,888","1,827",329,0.98,N/A,-1.97
